Date,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_threshold,predicted_label,predicted_bear_flag,predicted_bull_flag
2017-02-23,0.9982768297195435,0.9609224889671609,12,0.6,1,0,1
2017-02-24,0.9984602928161621,0.9630293240086059,12,0.6,1,0,1
2017-02-27,0.9977853298187256,0.9649800287231378,12,0.6,1,0,1
2017-02-28,0.9970254302024841,0.9667785989065573,12,0.6,1,0,1
2017-03-01,0.99394291639328,0.9683032148960322,12,0.6,1,0,1
2017-03-02,0.9953089356422424,0.9698189295344395,12,0.6,1,0,1
2017-03-03,0.9968998432159424,0.9713388644280215,12,0.6,1,0,1
2017-03-06,0.9987421631813049,0.9728768934053384,12,0.6,1,0,1
2017-03-07,0.9962718486785889,0.9741899513498307,12,0.6,1,0,1
2017-03-08,0.9746975898742676,0.9742184429109239,12,0.6,1,0,1
2017-03-09,0.977674126625061,0.9744123955345345,12,0.6,1,0,1
2017-03-10,0.9598590731620789,0.9735955803136156,12,0.6,1,0,1
2017-03-13,0.9777604937553406,0.9738293389431536,12,0.6,1,0,1
2017-03-14,0.9778557419776917,0.9740553235808875,12,0.6,1,0,1
2017-03-15,0.9730993509292603,0.9740016689587574,12,0.6,1,0,1
2017-03-16,0.9964814186096191,0.9752633603586555,12,0.6,1,0,1
2017-03-17,0.9937953948974609,0.9763034835345525,12,0.6,1,0,1
2017-03-20,0.9951607584953308,0.9773618610526765,12,0.6,1,0,1
2017-03-21,0.9956755042076111,0.9783897268620494,12,0.6,1,0,1
2017-03-22,0.4354541599750519,0.9479170950009623,12,0.6,1,0,1
2017-03-23,0.7567741274833679,0.9371890645729766,12,0.6,1,0,1
2017-03-24,0.8504749536514282,0.9323221754973088,12,0.6,1,0,1
2017-03-27,0.839840292930603,0.9271315662737616,12,0.6,1,0,1
2017-03-28,0.7977962493896484,0.9198725327191097,12,0.6,1,0,1
2017-03-29,0.7827740907669067,0.9121777884342733,12,0.6,1,0,1
2017-03-30,0.7364779114723206,0.9023165120780419,12,0.6,1,0,1
2017-03-31,0.8849399089813232,0.9013412382859811,12,0.6,1,0,1
2017-04-03,0.529564380645752,0.8804750066218832,12,0.6,1,0,1
2017-04-04,0.7100003361701965,0.8709069985724205,12,0.6,1,0,1
2017-04-05,0.811745822429657,0.8675865368988485,12,0.6,1,0,1
2017-04-06,0.8576379418373108,0.8670281651631682,12,0.6,1,0,1
2017-04-07,0.9275007247924805,0.8704222291362607,12,0.6,1,0,1
2017-04-10,0.7955867052078247,0.8662220339199517,12,0.6,1,0,1
2017-04-11,0.8221112489700317,0.8637462857964874,12,0.6,1,0,1
2017-04-12,0.823432207107544,0.8614836304214661,12,0.6,1,0,1
2017-04-13,0.7480553388595581,0.8551173895962129,12,0.6,1,0,1
2017-04-17,0.5592952966690063,0.8385141713067334,12,0.6,1,0,1
2017-04-18,0.8983364105224609,0.8418717355996362,12,0.6,1,0,1
2017-04-19,0.6929105520248413,0.8335111867877524,12,0.6,1,0,1
2017-04-20,0.7913864254951477,0.8311469056070854,12,0.6,1,0,1
2017-04-21,0.8745575547218323,0.8335833581255844,12,0.6,1,0,1
2017-04-24,0.8697882294654846,0.8356153814138071,12,0.6,1,0,1
2017-04-25,0.9798193573951721,0.8437089286797937,12,0.6,1,0,1
2017-04-26,0.9932664632797241,0.8521029481028463,12,0.6,1,0,1
2017-04-27,0.9947381615638733,0.8601084474941397,12,0.6,1,0,1
2017-04-28,0.9954559803009033,0.8677049207997564,12,0.6,1,0,1
2017-05-01,0.9856977462768555,0.8743273492282876,12,0.6,1,0,1
2017-05-03,0.9977918863296509,0.9977918863296509,12,0.6,1,0,1
2017-05-04,0.9950318336486816,0.9976369764758968,12,0.6,1,0,1
2017-05-05,0.9944561123847961,0.9974584482925177,12,0.6,1,0,1
2017-05-08,0.9988143444061279,0.9975345488938263,12,0.6,1,0,1
2017-05-09,0.9986351132392883,0.9975963188241534,12,0.6,1,0,1
2017-05-10,0.9966869950294495,0.9975452824011808,12,0.6,1,0,1
2017-05-11,0.9976060390472412,0.9975486924097001,12,0.6,1,0,1
2017-05-12,0.9771537780761719,0.9964040138249329,12,0.6,1,0,1
2017-05-15,0.9477972984313965,0.9936759285151854,12,0.6,1,0,1
2017-05-16,0.9942033886909485,0.9937055325800831,12,0.6,1,0,1
2017-05-17,0.9970083832740784,0.9938909073453933,12,0.6,1,0,1
2017-05-18,0.05201464891433716,0.9410274549721555,12,0.6,1,0,1
2017-05-19,0.4074561893939972,0.9110804009582827,12,0.6,1,0,1
2017-05-22,0.8191664814949036,0.9059216690542811,12,0.6,1,0,1
2017-05-23,0.9358701109886169,0.907602545941958,12,0.6,1,0,1
2017-05-24,0.9418043494224548,0.9095221456698266,12,0.6,1,0,1
2017-05-25,0.9014113545417786,0.9090669219430697,12,0.6,1,0,1
2017-05-26,0.9947456121444702,0.9138756973191556,12,0.6,1,0,1
2017-05-30,0.99622642993927,0.9184976887886256,12,0.6,1,0,1
2017-05-31,0.9877336025238037,0.9223836020341235,12,0.6,1,0,1
2017-06-01,0.9809337258338928,0.9256697679749575,12,0.6,1,0,1
2017-06-02,0.9989438652992249,0.9297823270499105,12,0.6,1,0,1
2017-06-05,0.9992837309837341,0.9336831411152836,12,0.6,1,0,1
2017-06-06,0.9986568689346313,0.9373298362467771,12,0.6,1,0,1
2017-06-07,0.996458113193512,0.9406484514303598,12,0.6,1,0,1
2017-06-08,0.9985111355781555,0.943896034348237,12,0.6,1,0,1
2017-06-09,0.9986421465873718,0.9469686975256635,12,0.6,1,0,1
2017-06-12,0.9961590766906738,0.9497295413657477,12,0.6,1,0,1
2017-06-13,0.9942518472671509,0.9522283863854599,12,0.6,1,0,1
2017-06-14,0.998616099357605,0.9548319286591459,12,0.6,1,0,1
2017-06-15,0.9975589513778687,0.9572300121762991,12,0.6,1,0,1
2017-06-16,0.9949216246604919,0.9593454798331097,12,0.6,1,0,1
2017-06-19,0.993686854839325,0.9612729131087893,12,0.6,1,0,1
2017-06-20,0.9989250302314758,0.9633861640612895,12,0.6,1,0,1
2017-06-21,0.9910043478012085,0.9649362536061757,12,0.6,1,0,1
2017-06-22,0.98822021484375,0.9662430819341274,12,0.6,1,0,1
2017-06-23,0.9886863231658936,0.9675027242739108,12,0.6,1,0,1
2017-06-26,0.9911375045776367,0.9688292425630747,12,0.6,1,0,1
2017-06-27,0.96597820520401,0.968669226131727,12,0.6,1,0,1
2017-06-28,0.9524439573287964,0.9677585717682383,12,0.6,1,0,1
2017-06-29,0.9795719981193542,0.9684216084417789,12,0.6,1,0,1
2017-06-30,0.9588173031806946,0.9678825602077857,12,0.6,1,0,1
2017-07-03,0.9677470922470093,0.9678749569753776,12,0.6,1,0,1
2017-07-05,0.9636229872703552,0.9676363122532265,12,0.6,1,0,1
2017-07-06,0.9545233249664307,0.9669003368289589,12,0.6,1,0,1
2017-07-07,0.6093910336494446,0.9468348814653199,12,0.6,1,0,1
2017-07-10,0.9718895554542542,0.948241092263485,12,0.6,1,0,1
2017-07-11,0.9650286436080933,0.9491833051210925,12,0.6,1,0,1
2017-07-12,0.9591966271400452,0.9497453097017458,12,0.6,1,0,1
2017-07-13,0.9498991966247559,0.949753946711069,12,0.6,1,0,1
2017-07-14,0.8079022169113159,0.9417924208787672,12,0.6,1,0,1
2017-07-17,0.9953244924545288,0.9447969451895297,12,0.6,1,0,1
2017-07-18,0.9914201498031616,0.9474137045934519,12,0.6,1,0,1
2017-07-19,0.9934903383255005,0.949999787330977,12,0.6,1,0,1
2017-07-20,0.9991231560707092,0.9527568701648851,12,0.6,1,0,1
2017-07-21,0.9987552165985107,0.9553385589739779,12,0.6,1,0,1
2017-07-24,0.9988534450531006,0.9577808618637464,12,0.6,1,0,1
2017-07-25,0.9972108006477356,0.9599938942789166,12,0.6,1,0,1
2017-07-26,0.9982343912124634,0.9621401684527054,12,0.6,1,0,1
2017-07-27,0.9983686804771423,0.9641735185905965,12,0.6,1,0,1
2017-07-28,0.9955126643180847,0.9659324496845203,12,0.6,1,0,1
2017-07-31,0.9871740341186523,0.9671246482106157,12,0.6,1,0,1
2017-08-01,0.9797780513763428,0.9678348291602078,12,0.6,1,0,1
2017-08-02,0.9901561737060547,0.9690876299647122,12,0.6,1,0,1
2017-08-03,0.9955251812934875,0.9705714557040527,12,0.6,1,0,1
2017-08-04,0.9814051985740662,0.971179506968862,12,0.6,1,0,1
2017-08-07,0.9868955016136169,0.9720615779701898,12,0.6,1,0,1
2017-08-08,0.9951083064079285,0.9733550914441962,12,0.6,1,0,1
2017-08-09,0.9619647860527039,0.9727158027253332,12,0.6,1,0,1
2017-08-10,0.9541241526603699,0.9716723335870557,12,0.6,1,0,1
2017-08-11,0.4649196267127991,0.9432304896133258,12,0.6,1,0,1
2017-08-14,0.7954087257385254,0.9349338915152483,12,0.6,1,0,1
2017-08-15,0.9175664186477661,0.9339591301635788,12,0.6,1,0,1
2017-08-16,0.9808767437934875,0.9365924134758921,12,0.6,1,0,1
2017-08-17,0.9856116771697998,0.9393436533425499,12,0.6,1,0,1
2017-08-18,0.1130736693739891,0.8929686825818283,12,0.6,1,0,1
2017-08-21,0.1336827278137207,0.8503532364993317,12,0.6,1,0,1
2017-08-22,0.19044102728366852,0.8133152101873605,12,0.6,1,0,1
2017-08-23,0.6584885120391846,0.8046254553385702,12,0.6,1,0,1
2017-08-24,0.4432089626789093,0.7843407062798751,12,0.6,1,0,1
2017-08-25,0.5123029947280884,0.7690724027425319,12,0.6,1,0,1
2017-08-28,0.566706120967865,0.7577144560878787,12,0.6,1,0,1
2017-08-29,0.7963595390319824,0.7598834379295895,12,0.6,1,0,1
2017-08-30,0.9509813189506531,0.7706089378469686,12,0.6,1,0,1
2017-08-31,0.952175498008728,0.780799485830068,12,0.6,1,0,1
2017-09-01,0.9809755086898804,0.7920345026977199,12,0.6,1,0,1
2017-09-05,0.9400672316551208,0.8003429413560587,12,0.6,1,0,1
2017-09-06,0.9537119269371033,0.8089508810851063,12,0.6,1,0,1
2017-09-07,0.9720845222473145,0.8181068688200731,12,0.6,1,0,1
2017-09-08,0.9595264196395874,0.8260441383100645,12,0.6,1,0,1
2017-09-11,0.8261864185333252,0.8260521238853868,12,0.6,1,0,1
2017-09-12,0.9913130402565002,0.8353275064035688,12,0.6,1,0,1
2017-09-13,0.995087206363678,0.8442941293695964,12,0.6,1,0,1
2017-09-14,0.9942633509635925,0.8527112550081508,12,0.6,1,0,1
2017-09-15,0.995993971824646,0.8607530959703108,12,0.6,1,0,1
2017-09-18,0.9975506663322449,0.8684309536303487,12,0.6,1,0,1
2017-09-19,0.9978654980659485,0.8756955563995287,12,0.6,1,0,1
2017-09-20,0.9983929991722107,0.882582034707344,12,0.6,1,0,1
2017-09-21,0.9974180459976196,0.8890272847699034,12,0.6,1,0,1
2017-09-22,0.9149535298347473,0.8904824130937506,12,0.6,1,0,1
2017-09-25,0.936120867729187,0.8930439027283098,12,0.6,1,0,1
2017-09-26,0.9588978290557861,0.8967399996060484,12,0.6,1,0,1
2017-09-27,0.9522682428359985,0.8998565604229075,12,0.6,1,0,1
2017-09-28,0.9780300855636597,0.9042441032515272,12,0.6,1,0,1
2017-09-29,0.9882309436798096,0.9089579223962575,12,0.6,1,0,1
2017-10-02,0.9962245225906372,0.913855820312099,12,0.6,1,0,1
2017-10-03,0.9984325766563416,0.9186027488930725,12,0.6,1,0,1
2017-10-04,0.9977778792381287,0.9230465075022053,12,0.6,1,0,1
2017-10-05,0.9984034895896912,0.9272759699160987,12,0.6,1,0,1
2017-10-06,0.9993056058883667,0.9313186827423298,12,0.6,1,0,1
2017-10-09,0.9988980293273926,0.9351116200179385,12,0.6,1,0,1
2017-10-10,0.9988961219787598,0.9386915690307455,12,0.6,1,0,1
2017-10-11,0.9985027313232422,0.9420485116237186,12,0.6,1,0,1
2017-10-12,0.9979053735733032,0.9451835163920829,12,0.6,1,0,1
2017-10-13,0.9981812238693237,0.9481580491505376,12,0.6,1,0,1
2017-10-16,0.9975669384002686,0.9509311570193127,12,0.6,1,0,1
2017-10-17,0.9982581734657288,0.9535874183460926,12,0.6,1,0,1
2017-10-18,0.9978919625282288,0.9560740413396394,12,0.6,1,0,1
2017-10-19,0.9984496831893921,0.958452403364011,12,0.6,1,0,1
2017-10-20,0.9972289204597473,0.9606287620378192,12,0.6,1,0,1
2017-10-23,0.9988667964935303,0.9627748980033471,12,0.6,1,0,1
2017-10-24,0.9970345497131348,0.9646977445028447,12,0.6,1,0,1
2017-10-25,0.9950233697891235,0.9663997910653945,12,0.6,1,0,1
2017-10-26,0.9828502535820007,0.967323084580843,12,0.6,1,0,1
2017-10-27,0.9860466122627258,0.968373955441012,12,0.6,1,0,1
2017-10-30,0.9984471201896667,0.9700618324823669,12,0.6,1,0,1
2017-10-31,0.995405912399292,0.9714842863871544,12,0.6,1,0,1
2017-11-01,0.9973861575126648,0.972938046706904,12,0.6,1,0,1
2017-11-03,0.9971868395805359,0.9971868395805359,8,0.6,1,0,1
2017-11-06,0.9971721768379211,0.9971856226321834,8,0.6,1,0,1
2017-11-07,0.9978967905044556,0.9972446466901846,8,0.6,1,0,1
2017-11-08,0.998612642288208,0.9973581847937344,8,0.6,1,0,1
2017-11-09,0.9986568689346313,0.9974659703265831,8,0.6,1,0,1
2017-11-10,0.9968078136444092,0.9974113459830248,8,0.6,1,0,1
2017-11-13,0.9782134890556335,0.9958180014789162,8,0.6,1,0,1
2017-11-14,0.9819913506507874,0.9946704453641607,8,0.6,1,0,1
2017-11-15,0.9501767754554749,0.9909776506587538,8,0.6,1,0,1
2017-11-16,0.972963273525238,0.9894825301924857,8,0.6,1,0,1
2017-11-17,0.9913799166679382,0.9896400055984265,8,0.6,1,0,1
2017-11-20,0.9700010418891907,0.9880100510149097,8,0.6,1,0,1
2017-11-21,0.9865084886550903,0.9878854274101686,8,0.6,1,0,1
2017-11-22,0.9955757856369019,0.9885236960492952,8,0.6,1,0,1
2017-11-24,0.9953515529632568,0.9890903805667312,8,0.6,1,0,1
2017-11-27,0.9983181953430176,0.9898562518832191,8,0.6,1,0,1
2017-11-28,0.9960991144180298,0.9903743842324374,8,0.6,1,0,1
2017-11-29,0.999075174331665,0.9910965146315981,8,0.6,1,0,1
2017-11-30,0.9993576407432556,0.991782154697442,8,0.6,1,0,1
2017-12-01,0.9973220229148865,0.9922419413606688,8,0.6,1,0,1
2017-12-04,0.9977693557739258,0.9927006944085014,8,0.6,1,0,1
2017-12-05,0.997102677822113,0.9930660412337113,8,0.6,1,0,1
2017-12-06,0.9922370314598083,0.9929972367743336,8,0.6,1,0,1
2017-12-07,0.9969362020492554,0.9933241549661093,8,0.6,1,0,1
2017-12-08,0.9985252022743225,0.9937558208637922,8,0.6,1,0,1
2017-12-11,0.9981632828712463,0.9941216223901399,8,0.6,1,0,1
2017-12-12,0.9984493255615234,0.9944808042555751,8,0.6,1,0,1
2017-12-13,0.9985174536705017,0.9948158298360142,8,0.6,1,0,1
2017-12-14,0.9980524778366089,0.9950844585336333,8,0.6,1,0,1
2017-12-15,0.9988896250724792,0.9954002719712903,8,0.6,1,0,1
2017-12-18,0.9991436004638672,0.995710953101131,8,0.6,1,0,1
2017-12-19,0.9983797073364258,0.9959324489123409,8,0.6,1,0,1
2017-12-20,0.99924635887146,0.9962074900401315,8,0.6,1,0,1
2017-12-21,0.9987830519676208,0.9964212512665891,8,0.6,1,0,1
2017-12-22,0.9983140230178833,0.9965783436690829,8,0.6,1,0,1
2017-12-26,0.9989976286888123,0.996779134544056,8,0.6,1,0,1
2017-12-27,0.9973961114883423,0.9968303411358677,8,0.6,1,0,1
2017-12-28,0.9967246651649475,0.9968215704575509,8,0.6,1,0,1
2017-12-29,0.9973399043083191,0.9968645900714348,8,0.6,1,0,1
2018-01-02,0.9885557293891907,0.9961749882292329,8,0.6,1,0,1
2018-01-03,0.9976256489753723,0.9962953872058442,8,0.6,1,0,1
2018-01-04,0.9973204731941223,0.9963804651982389,8,0.6,1,0,1
2018-01-05,0.9972002506256104,0.9964485040741504,8,0.6,1,0,1
2018-01-08,0.9967607855796814,0.9964744221764914,8,0.6,1,0,1
2018-01-09,0.997037410736084,0.9965211479506596,8,0.6,1,0,1
2018-01-10,0.99797123670578,0.996641499454329,8,0.6,1,0,1
2018-01-11,0.9976782202720642,0.9967275430905266,8,0.6,1,0,1
2018-01-12,0.9981560111045837,0.9968461001601048,8,0.6,1,0,1
2018-01-16,0.9986733198165894,0.9969977520037699,8,0.6,1,0,1
2018-01-17,0.9969049096107483,0.9969900464605299,8,0.6,1,0,1
2018-01-18,0.9974703788757324,0.9970299121089095,8,0.6,1,0,1
2018-01-19,0.9955386519432068,0.9969061435446263,8,0.6,1,0,1
2018-01-22,0.9958482980728149,0.9968183466475516,8,0.6,1,0,1
2018-01-23,0.9977433681488037,0.9968951196921043,8,0.6,1,0,1
2018-01-24,0.9972522854804993,0.9969247630084467,8,0.6,1,0,1
2018-01-25,0.9957549571990967,0.996827673856035,8,0.6,1,0,1
2018-01-26,0.9970574378967285,0.9968467433424295,8,0.6,1,0,1
2018-01-29,0.9984942674636841,0.9969834811832164,8,0.6,1,0,1
2018-01-30,0.9983566403388977,0.9970974478411745,8,0.6,1,0,1
2018-01-31,0.9828129410743713,0.9959118915347143,8,0.6,1,0,1
2018-02-01,0.9815011620521545,0.9947158592531906,8,0.6,1,0,1
2018-02-02,0.990985631942749,0.9944062654684964,8,0.6,1,0,1
2018-02-05,0.3003688156604767,0.9368039632698898,8,0.6,1,0,1
2018-02-06,0.015751807019114494,0.860360358303456,8,0.6,1,0,1
2018-02-07,0.026161499321460724,0.7911252258446738,8,0.6,1,0,1
2018-02-08,0.0239731352776289,0.7274547040805251,8,0.6,1,0,1
2018-02-09,0.00960478838533163,0.6678760634919565,8,0.6,1,0,1
2018-02-12,0.006017492618411779,0.6129444781391177,8,0.6,1,0,1
2018-02-13,0.0069341943599283695,0.5626480748090552,8,0.6,0,1,0
2018-02-14,0.005525657907128334,0.5164091667661537,8,0.6,0,1,0
2018-02-15,0.3758699893951416,0.5047449832730181,8,0.6,0,1,0
2018-02-16,0.6533796191215515,0.5170810570881924,8,0.6,0,1,0
2018-02-20,0.6152825355529785,0.5252313827520932,8,0.6,0,1,0
2018-02-21,0.3426915109157562,0.5100813114357398,8,0.6,0,1,0
2018-02-22,0.3510357141494751,0.4968811699148817,8,0.6,0,1,0
2018-02-23,0.22966264188289642,0.4747031125074277,8,0.6,0,1,0
2018-02-26,0.46627479791641235,0.4740035964737744,8,0.6,0,1,0
2018-02-27,0.9548856019973755,0.5139148586278622,8,0.6,0,1,0
2018-02-28,0.6282323598861694,0.5234027490232467,8,0.6,0,1,0
2018-03-01,0.2853395640850067,0.5036444672115541,8,0.6,0,1,0
2018-03-02,0.017686830833554268,0.4633119482183655,8,0.6,0,1,0
2018-03-05,0.06998402625322342,0.4306673210005501,8,0.6,0,1,0
2018-03-06,0.402718186378479,0.4283476558309899,8,0.6,0,1,0
2018-03-07,0.41886669397354126,0.42756077433029094,8,0.6,0,1,0
2018-03-08,0.4914354085922241,0.4328621107158118,8,0.6,0,1,0
2018-03-09,0.7725992202758789,0.46105891718262904,8,0.6,0,1,0
2018-03-12,0.9892175197601318,0.5048939457432327,8,0.6,0,1,0
2018-03-13,0.9899487495422363,0.5451515332827015,8,0.6,0,1,0
2018-03-14,0.9647595286369324,0.5799773003360957,8,0.6,0,1,0
2018-03-15,0.4744603931903839,0.5712198236694536,8,0.6,0,1,0
2018-03-16,0.5300455689430237,0.5678025270030989,8,0.6,0,1,0
2018-03-19,0.6506206393241882,0.5746760954751707,8,0.6,0,1,0
2018-03-20,0.13487841188907623,0.5381746659295736,8,0.6,0,1,0
2018-03-21,0.28031110763549805,0.5167730331863087,8,0.6,0,1,0
2018-03-22,0.19151706993579865,0.48977810331294636,8,0.6,0,1,0
2018-03-23,0.0050246939063072205,0.4495455302894446,8,0.6,0,1,0
2018-03-26,0.006392593029886484,0.4127656282549273,8,0.6,0,1,0
2018-03-27,0.006137588527053595,0.37901714503790346,8,0.6,0,1,0
2018-03-28,0.002240389585494995,0.3477461977208912,8,0.6,0,1,0
2018-03-29,0.003415450919419527,0.319168137936053,8,0.6,0,1,0
2018-04-02,0.005324222147464752,0.29312036186078655,8,0.6,0,1,0
2018-04-03,0.0012439413694664836,0.2688957990761138,8,0.6,0,1,0
2018-04-04,0.002892653224989772,0.24681861347563236,8,0.6,0,1,0
2018-04-05,0.026765557006001472,0.22855509950819883,8,0.6,0,1,0
2018-04-06,0.054259464144706726,0.21408926648595608,8,0.6,0,1,0
2018-04-09,0.0012671677395701408,0.19642589277330985,8,0.6,0,1,0
2018-04-10,0.008653221651911736,0.1808415202735748,8,0.6,0,1,0
2018-04-11,0.2583225667476654,0.18727213385919528,8,0.6,0,1,0
2018-04-12,0.016671307384967804,0.1731129550358929,8,0.6,0,1,0
2018-04-13,0.41741636395454407,0.1933891502074568,8,0.6,0,1,0
2018-04-16,0.4476102888584137,0.21448847684739092,8,0.6,0,1,0
2018-04-17,0.5846167802810669,0.24520762952790062,8,0.6,0,1,0
2018-04-18,0.9487372636795044,0.3035977446481806,8,0.6,0,1,0
2018-04-19,0.9020447134971619,0.3532664234190661,8,0.6,0,1,0
2018-04-20,0.7557156085968018,0.38666807860439273,8,0.6,0,1,0
2018-04-23,0.6481201648712158,0.40836754466024255,8,0.6,0,1,0
2018-04-24,0.693828284740448,0.4320596319107019,8,0.6,0,1,0
2018-04-25,0.014225942082703114,0.3973811250421045,8,0.6,0,1,0
2018-04-26,0.06297706812620163,0.36962694038212957,8,0.6,0,1,0
2018-04-27,0.5985479950904846,0.3886264623482453,8,0.6,0,1,0
2018-04-30,0.6828349232673645,0.4130445750595087,8,0.6,0,1,0
2018-05-01,0.317322701215744,0.4051000465536037,8,0.6,0,1,0
2018-05-03,0.0238536074757576,0.0238536074757576,12,0.6,0,1,0
2018-05-04,0.02545788884162903,0.023943648870069084,12,0.6,0,1,0
2018-05-07,0.1619531512260437,0.03168952704625559,12,0.6,0,1,0
2018-05-08,0.5387423038482666,0.06014821265092431,12,0.6,0,1,0
2018-05-09,0.3984105885028839,0.07913342098953885,12,0.6,0,1,0
2018-05-10,0.7005198001861572,0.11400915861218286,12,0.6,0,1,0
2018-05-11,0.9731488227844238,0.16222896276626889,12,0.6,0,1,0
2018-05-14,0.9861828088760376,0.20847393869774178,12,0.6,0,1,0
2018-05-15,0.9763178825378418,0.25156970779896654,12,0.6,0,1,0
2018-05-16,0.4932478070259094,0.26513405722786054,12,0.6,0,1,0
2018-05-17,0.9166142344474792,0.30169882994856373,12,0.6,0,1,0
2018-05-18,0.9036927819252014,0.3354861542647161,12,0.6,0,1,0
2018-05-21,0.684611439704895,0.3550810508702461,12,0.6,0,1,0
2018-05-22,0.9723135828971863,0.38972365096547673,12,0.6,0,1,0
2018-05-23,0.8272863030433655,0.4142821555581693,12,0.6,0,1,0
2018-05-24,0.9678001403808594,0.4453487328993867,12,0.6,0,1,0
2018-05-25,0.8183719515800476,0.46628491743352574,12,0.6,0,1,0
2018-05-29,0.6877379417419434,0.4787141206315533,12,0.6,0,1,0
2018-05-30,0.19743135571479797,0.4629269321198068,12,0.6,0,1,0
2018-05-31,0.9132367372512817,0.4882008794389835,12,0.6,0,1,0
2018-06-01,0.6387166976928711,0.4966486831907603,12,0.6,0,1,0
2018-06-04,0.9299825429916382,0.5209698439103791,12,0.6,0,1,0
2018-06-05,0.9849351644515991,0.5470102164176135,12,0.6,0,1,0
2018-06-06,0.9888222217559814,0.5718072188827087,12,0.6,0,1,0
2018-06-07,0.9968735575675964,0.5956643592972741,12,0.6,0,1,0
2018-06-08,0.9966158270835876,0.6181680360080648,12,0.6,1,0,1
2018-06-11,0.9944953322410583,0.6392896641657815,12,0.6,1,0,1
2018-06-12,0.997368335723877,0.6593870757210056,12,0.6,1,0,1
2018-06-13,0.996225118637085,0.6782923423946238,12,0.6,1,0,1
2018-06-14,0.9857860207557678,0.6955506364386773,12,0.6,1,0,1
2018-06-15,0.9968613386154175,0.7124619066947084,12,0.6,1,0,1
2018-06-18,0.9971765279769897,0.7284417105037478,12,0.6,1,0,1
2018-06-19,0.9959614872932434,0.7434564418472982,12,0.6,1,0,1
2018-06-20,0.7364434599876404,0.7430628334202741,12,0.6,1,0,1
2018-06-21,0.7870357632637024,0.7455308443311361,12,0.6,1,0,1
2018-06-22,0.7459114789962769,0.7455522077133343,12,0.6,1,0,1
2018-06-25,0.7407400012016296,0.7452821193153472,12,0.6,1,0,1
2018-06-26,0.25553596019744873,0.7177947795233545,12,0.6,1,0,1
2018-06-27,0.25182485580444336,0.6916418972849718,12,0.6,1,0,1
2018-06-28,0.13048569858074188,0.6601466199397688,12,0.6,1,0,1
2018-06-29,0.33537039160728455,0.6419183308999609,12,0.6,1,0,1
2018-07-02,0.4600653052330017,0.6317117048434892,12,0.6,1,0,1
2018-07-03,0.21816785633563995,0.6085012721097286,12,0.6,1,0,1
2018-07-05,0.21065405011177063,0.5861718233274144,12,0.6,0,1,0
2018-07-06,0.677167534828186,0.5912790201784135,12,0.6,0,1,0
2018-07-09,0.8719144463539124,0.6070298763583792,12,0.6,1,0,1
2018-07-10,0.9929648637771606,0.6286907427874403,12,0.6,1,0,1
2018-07-11,0.9954618811607361,0.6492760250171592,12,0.6,1,0,1
2018-07-12,0.9342186450958252,0.6652686254153534,12,0.6,1,0,1
2018-07-13,0.9955993890762329,0.6838086665682013,12,0.6,1,0,1
2018-07-16,0.9923297762870789,0.70112462590338,12,0.6,1,0,1
2018-07-17,0.9829452633857727,0.7169420028825625,12,0.6,1,0,1
2018-07-18,0.9965102076530457,0.7326329605276509,12,0.6,1,0,1
2018-07-19,0.9956538677215576,0.7473951897229935,12,0.6,1,0,1
2018-07-20,0.9739261269569397,0.7601093942741088,12,0.6,1,0,1
2018-07-23,0.9389390349388123,0.7701463307693011,12,0.6,1,0,1
2018-07-24,0.9752318859100342,0.7816568985106311,12,0.6,1,0,1
2018-07-25,0.9963505268096924,0.7937067259617769,12,0.6,1,0,1
2018-07-26,0.9984083771705627,0.8051957468310623,12,0.6,1,0,1
2018-07-27,0.9990078806877136,0.8160735860543945,12,0.6,1,0,1
2018-07-30,0.9690718054771423,0.8246607162779733,12,0.6,1,0,1
2018-07-31,0.7132918834686279,0.8184100639907113,12,0.6,1,0,1
2018-08-01,0.9572854042053223,0.8262045379118199,12,0.6,1,0,1
2018-08-02,0.9192957878112793,0.8314293482957473,12,0.6,1,0,1
2018-08-03,0.954978883266449,0.8383636508638351,12,0.6,1,0,1
2018-08-06,0.9919121265411377,0.846981664597902,12,0.6,1,0,1
2018-08-07,0.9965454936027527,0.8553760372987569,12,0.6,1,0,1
2018-08-08,0.9977477192878723,0.8633667458050593,12,0.6,1,0,1
2018-08-09,0.9975814819335938,0.8708996401185185,12,0.6,1,0,1
2018-08-10,0.9936355352401733,0.8777882765908489,12,0.6,1,0,1
2018-08-13,0.9215473532676697,0.8802442848457499,12,0.6,1,0,1
2018-08-14,0.4309734106063843,0.8550286482369691,12,0.6,1,0,1
2018-08-15,0.9568249583244324,0.8607420361070954,12,0.6,1,0,1
2018-08-16,0.45882612466812134,0.8381842293334194,12,0.6,1,0,1
2018-08-17,0.9600293636322021,0.8450228712423299,12,0.6,1,0,1
2018-08-20,0.9545672535896301,0.8511711249934315,12,0.6,1,0,1
2018-08-21,0.9514200687408447,0.8567976658641893,12,0.6,1,0,1
2018-08-22,0.9736081957817078,0.8633537371418256,12,0.6,1,0,1
2018-08-23,0.9317439198493958,0.8671921831521126,12,0.6,1,0,1
2018-08-24,0.9793614745140076,0.8734877617258063,12,0.6,1,0,1
