Date,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_threshold,predicted_label,predicted_bear_flag,predicted_bull_flag
2016-10-24,0.3859129846096039,0.4659654613718865,8,0.45,1,0,1
2016-10-25,0.26351669430732727,0.44916303224732873,8,0.45,0,1,0
2016-10-26,0.40528273582458496,0.44552114506126045,8,0.45,0,1,0
2016-10-27,0.011081165634095669,0.40946438329855994,8,0.45,0,1,0
2016-10-28,0.01034861896187067,0.37633938856533744,8,0.45,0,1,0
2016-10-31,0.015822883695364,0.34641797630314614,8,0.45,0,1,0
2016-11-01,0.032048679888248444,0.32032659576011735,8,0.45,0,1,0
2016-11-03,0.0049652219749987125,0.0049652219749987125,8,0.45,0,1,0
2016-11-04,0.0069951387122273445,0.005133696856819855,8,0.45,0,1,0
2016-11-07,0.008567746728658676,0.005418709111615994,8,0.45,0,1,0
2016-11-08,0.2923193573951721,0.029230302921109837,8,0.45,0,1,0
2016-11-09,0.31378141045570374,0.052846894348113946,8,0.45,0,1,0
2016-11-10,0.9830232262611389,0.13004776900360476,8,0.45,0,1,0
2016-11-11,0.9957805871963501,0.2019000925786281,8,0.45,0,1,0
2016-11-14,0.9968345761299133,0.2678764406305676,8,0.45,0,1,0
2016-11-15,0.9971709847450256,0.32840493910496016,8,0.45,0,1,0
2016-11-16,0.9971389770507812,0.3839071604258773,8,0.45,0,1,0
2016-11-17,0.9959463477134705,0.43470393837104654,8,0.45,0,1,0
2016-11-18,0.9982837438583374,0.48147878355798956,8,0.45,1,0,1
2016-11-21,0.9991488456726074,0.5244433056674895,8,0.45,1,0,1
2016-11-22,0.9984986782073975,0.5637879848854053,8,0.45,1,0,1
2016-11-23,0.9983154535293579,0.5998520078993623,8,0.45,1,0,1
2016-11-25,0.9991864562034607,0.6329951525176958,8,0.45,1,0,1
2016-11-28,0.9990071654319763,0.6633726697281008,8,0.45,1,0,1
2016-11-29,0.9982849955558777,0.691169038652726,8,0.45,1,0,1
2016-11-30,0.9990494847297668,0.7167218708534627,8,0.45,1,0,1
2016-12-01,0.9987978935241699,0.7401330402440389,8,0.45,1,0,1
2016-12-02,0.996401309967041,0.7614022704859829,8,0.45,1,0,1
2016-12-05,0.9944637417793274,0.7807454302881011,8,0.45,1,0,1
2016-12-06,0.9993057250976562,0.7988850510732892,8,0.45,1,0,1
2016-12-07,0.9986365437507629,0.8154636173293514,8,0.45,1,0,1
2016-12-08,0.9957037568092346,0.8304228201584077,8,0.45,1,0,1
2016-12-09,0.9942491054534912,0.8440197394546978,8,0.45,1,0,1
2016-12-12,0.99577796459198,0.8566150585515274,8,0.45,1,0,1
2016-12-13,0.9979948997497559,0.8683490137433459,8,0.45,1,0,1
2016-12-14,0.9955536723136902,0.8789064860902147,8,0.45,1,0,1
2016-12-15,0.9952803254127502,0.8885650442307343,8,0.45,1,0,1
2016-12-16,0.9968640804290771,0.8975534263600278,8,0.45,1,0,1
2016-12-19,0.9945936799049377,0.9056073750506488,8,0.45,1,0,1
2016-12-20,0.9982097148895264,0.9132929948470627,8,0.45,1,0,1
2016-12-21,0.9970209002494812,0.9202420724664052,8,0.45,1,0,1
2016-12-22,0.9925132393836975,0.9262402871134208,8,0.45,1,0,1
2016-12-23,0.9747874140739441,0.9302695023651737,8,0.45,1,0,1
2016-12-27,0.9759083986282349,0.9340573462276092,8,0.45,1,0,1
2016-12-28,0.992897629737854,0.9389408518556503,8,0.45,1,0,1
2016-12-29,0.94778972864151,0.9396752728510568,8,0.45,1,0,1
2016-12-30,0.9576647877693176,0.9411683298539817,8,0.45,1,0,1
2017-01-03,0.8769400715827942,0.935837644105467,8,0.45,1,0,1
2017-01-04,0.9150366187095642,0.9341112431004102,8,0.45,1,0,1
2017-01-05,0.9918270111083984,0.9389014184884104,8,0.45,1,0,1
2017-01-06,0.9354805946350098,0.9386175039396691,8,0.45,1,0,1
2017-01-09,0.7570551633834839,0.9235485637672092,8,0.45,1,0,1
2017-01-10,0.8909816145896912,0.9208456386603162,8,0.45,1,0,1
2017-01-11,0.8970671892166138,0.9188721234976267,8,0.45,1,0,1
2017-01-12,0.8197202682495117,0.9106429204032774,8,0.45,1,0,1
2017-01-13,0.7552793025970459,0.8977483682922655,8,0.45,1,0,1
2017-01-17,0.8818234205245972,0.8964266620153721,8,0.45,1,0,1
2017-01-18,0.7713176608085632,0.886043120756505,8,0.45,1,0,1
2017-01-19,0.9177952408790588,0.8886784183463565,8,0.45,1,0,1
2017-01-20,0.6448020935058594,0.868437669426491,8,0.45,1,0,1
2017-01-23,0.8493592143058777,0.866854234789579,8,0.45,1,0,1
2017-01-24,0.6376921534538269,0.8478347085879093,8,0.45,1,0,1
2017-01-25,0.9562076330184937,0.8568292231417336,8,0.45,1,0,1
2017-01-26,0.9935616254806519,0.8681774596987759,8,0.45,1,0,1
2017-01-27,0.9619656801223755,0.8759615027889638,8,0.45,1,0,1
2017-01-30,0.9450449347496033,0.881695148323242,8,0.45,1,0,1
2017-01-31,0.7435991168022156,0.8702337360575165,8,0.45,1,0,1
2017-02-01,0.8504287600517273,0.8685900031246074,8,0.45,1,0,1
2017-02-02,0.7677362561225891,0.860219549895781,8,0.45,1,0,1
2017-02-03,0.801585853099823,0.8553531901297533,8,0.45,1,0,1
2017-02-06,0.9672111868858337,0.8646369515957331,8,0.45,1,0,1
2017-02-07,0.8166362643241882,0.8606530886287977,8,0.45,1,0,1
2017-02-08,0.8540220856666565,0.8601027421934422,8,0.45,1,0,1
2017-02-09,0.7606898546218872,0.8518518744716544,8,0.45,1,0,1
2017-02-10,0.8970231413841248,0.8556009069887122,8,0.45,1,0,1
2017-02-13,0.9831722974777222,0.866188816602058,8,0.45,1,0,1
2017-02-14,0.9679679870605469,0.8746360762360952,8,0.45,1,0,1
2017-02-15,0.980609118938446,0.8834314103096891,8,0.45,1,0,1
2017-02-16,0.9861437082290649,0.8919561157501545,8,0.45,1,0,1
2017-02-17,0.9717466831207275,0.8985784102323174,8,0.45,1,0,1
2017-02-21,0.9829398393630981,0.9055800677596478,8,0.45,1,0,1
2017-02-22,0.9903458952903748,0.9126152887191084,8,0.45,1,0,1
2017-02-23,0.9782325029373169,0.9180612521953926,8,0.45,1,0,1
2017-02-24,0.8666383624076843,0.913793360256281,8,0.45,1,0,1
2017-02-27,0.8606236577033997,0.9093804899203817,8,0.45,1,0,1
2017-02-28,0.9651467800140381,0.9140088665236306,8,0.45,1,0,1
2017-03-01,0.8313867449760437,0.9071515644933287,8,0.45,1,0,1
2017-03-02,0.9861347079277039,0.9137068460533674,8,0.45,1,0,1
2017-03-03,0.893682599067688,0.9120449145156849,8,0.45,1,0,1
2017-03-06,0.8857606053352356,0.9098634231265493,8,0.45,1,0,1
2017-03-07,0.9452760815620422,0.9128025305960692,8,0.45,1,0,1
2017-03-08,0.7223922610282898,0.8969992480896348,8,0.45,1,0,1
2017-03-09,0.45755577087402344,0.8605272162406589,8,0.45,1,0,1
2017-03-10,0.34631767868995667,0.8178499036783548,8,0.45,1,0,1
2017-03-13,0.6888319849967957,0.8071419380736369,8,0.45,1,0,1
2017-03-14,0.5572859048843384,0.7864048975380056,8,0.45,1,0,1
2017-03-15,0.29489266872406006,0.7456113698309876,8,0.45,1,0,1
2017-03-16,0.7653628587722778,0.7472506635538024,8,0.45,1,0,1
2017-03-17,0.3096003532409668,0.7109274573076161,8,0.45,1,0,1
2017-03-20,0.8243892192840576,0.7203443248025346,8,0.45,1,0,1
2017-03-21,0.7448393106460571,0.7223773095893058,8,0.45,1,0,1
2017-03-22,0.008307768031954765,0.6631124247693516,8,0.45,1,0,1
2017-03-23,0.00817323848605156,0.6087551203610151,8,0.45,1,0,1
2017-03-24,0.03490474075078964,0.5611278590479019,8,0.45,1,0,1
2017-03-27,0.05549706518650055,0.5191625475261933,8,0.45,1,0,1
2017-03-28,0.2798894941806793,0.4993038515284426,8,0.45,1,0,1
2017-03-29,0.30786123871803284,0.48341488870684496,8,0.45,1,0,1
2017-03-30,0.6608614325523376,0.49814223439332583,8,0.45,1,0,1
2017-03-31,0.8283866047859192,0.52555118189033,8,0.45,1,0,1
2017-04-03,0.8809067606925964,0.555044258155582,8,0.45,1,0,1
2017-04-04,0.6879844665527344,0.5660777579480741,8,0.45,1,0,1
2017-04-05,0.6111351847648621,0.5698173421974689,8,0.45,1,0,1
2017-04-06,0.06507990509271622,0.5279261756745379,8,0.45,1,0,1
2017-04-07,0.8656169176101685,0.55595314190241,8,0.45,1,0,1
2017-04-10,0.8119048476219177,0.5771960986119969,8,0.45,1,0,1
2017-04-11,0.6903488636016846,0.5865873206063531,8,0.45,1,0,1
2017-04-12,0.9164588451385498,0.6139653234044365,8,0.45,1,0,1
2017-04-13,0.6833468675613403,0.6197237110456761,8,0.45,1,0,1
2017-04-17,0.09057968109846115,0.575806895997671,8,0.45,1,0,1
2017-04-18,0.8190187811851501,0.5959924991128015,8,0.45,1,0,1
2017-04-19,0.7330182194709778,0.6073650798794975,8,0.45,1,0,1
2017-04-20,0.9362722635269165,0.6346630462831719,8,0.45,1,0,1
2017-04-21,0.9579280018806458,0.6614927305713838,8,0.45,1,0,1
2017-04-24,0.9440581202507019,0.6849445154450637,8,0.45,1,0,1
2017-04-25,0.9821420907974243,0.7096107125686848,8,0.45,1,0,1
2017-04-26,0.9960979223251343,0.7333879926520454,8,0.45,1,0,1
2017-04-27,0.9962085485458374,0.7552010361539307,8,0.45,1,0,1
2017-04-28,0.9966873526573181,0.7752434240451089,8,0.45,1,0,1
2017-05-01,0.8906095623970032,0.7848183470794067,8,0.45,1,0,1
2017-05-03,0.8664694428443909,0.8664694428443909,8,0.45,1,0,1
2017-05-04,0.47980284690856934,0.8343776787539046,8,0.45,1,0,1
2017-05-05,0.5468236207962036,0.8105118545833256,8,0.45,1,0,1
2017-05-08,0.7044641375541687,0.8017103228425304,8,0.45,1,0,1
2017-05-09,0.5302786827087402,0.7791825941651012,8,0.45,1,0,1
2017-05-10,0.3841220438480377,0.7463941657994474,8,0.45,1,0,1
2017-05-11,0.5013620257377625,0.7260574888894208,8,0.45,1,0,1
2017-05-12,0.5202860832214355,0.7089792941948866,8,0.45,1,0,1
2017-05-15,0.16245797276496887,0.6636202342137631,8,0.45,1,0,1
2017-05-16,0.5925551056861877,0.657722115876834,8,0.45,1,0,1
2017-05-17,0.6618770956993103,0.6580669624026657,8,0.45,1,0,1
2017-05-18,0.003593793837353587,0.6037483355807172,8,0.45,1,0,1
2017-05-19,0.006301306188106537,0.5541626477417506,8,0.45,1,0,1
2017-05-22,0.12531998753547668,0.5185704408432769,8,0.45,1,0,1
2017-05-23,0.13210083544254303,0.48649502617072976,8,0.45,1,0,1
2017-05-24,0.31113317608833313,0.47194070163774227,8,0.45,1,0,1
2017-05-25,0.3724966049194336,0.46368724368295905,8,0.45,1,0,1
2017-05-26,0.26545581221580505,0.44723483636143496,8,0.45,0,1,0
2017-05-30,0.24669747054576874,0.4305910458123489,8,0.45,0,1,0
2017-05-31,0.16044701635837555,0.4081701836152709,8,0.45,0,1,0
2017-06-01,0.3077170252799988,0.39983297762612235,8,0.45,0,1,0
2017-06-02,0.8429082632064819,0.4366064348852279,8,0.45,0,1,0
2017-06-05,0.944087564945221,0.4787253168301317,8,0.45,1,0,1
2017-06-06,0.7974848747253418,0.5051810713253007,8,0.45,1,0,1
2017-06-07,0.6033776998519897,0.5133309944639487,8,0.45,1,0,1
2017-06-08,0.7694929838180542,0.5345914038649875,8,0.45,1,0,1
2017-06-09,0.9660955667495728,0.570404504724761,8,0.45,1,0,1
2017-06-12,0.985782265663147,0.6048791794253437,8,0.45,1,0,1
2017-06-13,0.959976077079773,0.6343507862012261,8,0.45,1,0,1
2017-06-14,0.9709247350692749,0.6622850631199119,8,0.45,1,0,1
2017-06-15,0.938616931438446,0.6852194909240493,8,0.45,1,0,1
2017-06-16,0.8092406988143921,0.6955127497358208,8,0.45,1,0,1
2017-06-19,0.5062817931175232,0.6798073454359898,8,0.45,1,0,1
2017-06-20,0.8927722573280334,0.6974825720623028,8,0.45,1,0,1
2017-06-21,0.5852494835853577,0.6881676795000639,8,0.45,1,0,1
2017-06-22,0.5350592136383057,0.6754602958824023,8,0.45,1,0,1
2017-06-23,0.29802337288856506,0.6441345573286439,8,0.45,1,0,1
2017-06-26,0.7656485438346863,0.6542197269027276,8,0.45,1,0,1
2017-06-27,0.8150063157081604,0.6675643636804915,8,0.45,1,0,1
2017-06-28,0.4894941449165344,0.6527852554974234,8,0.45,1,0,1
2017-06-29,0.9582803845405579,0.6781401160286709,8,0.45,1,0,1
2017-06-30,0.7870991230010986,0.6871832730638164,8,0.45,1,0,1
2017-07-03,0.6973299980163574,0.6880254102095916,8,0.45,1,0,1
2017-07-05,0.824758768081665,0.6993737260720224,8,0.45,1,0,1
2017-07-06,0.7823242545127869,0.7062582845466417,8,0.45,1,0,1
2017-07-07,0.7246887683868408,0.70778794018716,8,0.45,1,0,1
2017-07-10,0.6382443904876709,0.7020161067409074,8,0.45,1,0,1
2017-07-11,0.6859230399131775,0.7006804472617688,8,0.45,1,0,1
2017-07-12,0.5590041279792786,0.6889218855876781,8,0.45,1,0,1
2017-07-13,0.846934974193573,0.7020363330627094,8,0.45,1,0,1
2017-07-14,0.8149055242538452,0.7114040195783325,8,0.45,1,0,1
2017-07-17,0.7173337936401367,0.7118961668501722,8,0.45,1,0,1
2017-07-18,0.8459299206733704,0.7230204264915981,8,0.45,1,0,1
2017-07-19,0.7752434015274048,0.7273547222713934,8,0.45,1,0,1
2017-07-20,0.975394606590271,0.7479410297938414,8,0.45,1,0,1
2017-07-21,0.9858126640319824,0.7676834136719044,8,0.45,1,0,1
2017-07-24,0.8018860220909119,0.7705220918825358,8,0.45,1,0,1
2017-07-25,0.8859354853630066,0.7801009369014433,8,0.45,1,0,1
2017-07-26,0.9695452451705933,0.7958240485256706,8,0.45,1,0,1
2017-07-27,0.9475352168083191,0.8084154620938261,8,0.45,1,0,1
2017-07-28,0.5279978513717651,0.7851419341896886,8,0.45,1,0,1
2017-07-31,0.44660982489585876,0.7570451378729064,8,0.45,1,0,1
2017-08-01,0.6382536292076111,0.7471859229520695,8,0.45,1,0,1
2017-08-02,0.6628461480140686,0.7401860626351875,8,0.45,1,0,1
2017-08-03,0.25151410698890686,0.6996282661172799,8,0.45,1,0,1
2017-08-04,0.08034821599721909,0.6482305258333062,8,0.45,1,0,1
2017-08-07,0.0835123285651207,0.6013611987312999,8,0.45,1,0,1
2017-08-08,0.06686696410179138,0.5570003383266369,8,0.45,1,0,1
2017-08-09,0.06830187141895294,0.5164403414812233,8,0.45,1,0,1
2017-08-10,0.0650390088558197,0.47897585598129144,8,0.45,1,0,1
2017-08-11,0.011403599753975868,0.44016924920475475,8,0.45,0,1,0
2017-08-14,0.009593002498149872,0.4044331616359986,8,0.45,0,1,0
2017-08-15,0.09701024740934372,0.37891830272894905,8,0.45,0,1,0
2017-08-16,0.040718890726566315,0.35084911894219367,8,0.45,0,1,0
2017-08-17,0.056623417884111404,0.3264295753691018,8,0.45,0,1,0
2017-08-18,0.012488365173339844,0.30037372425142106,8,0.45,0,1,0
2017-08-21,0.013965070247650146,0.27660296397791584,8,0.45,0,1,0
2017-08-22,0.011018214747309685,0.25456050360527427,8,0.45,0,1,0
2017-08-23,0.06550294160842896,0.23886949035795388,8,0.45,0,1,0
2017-08-24,0.06976418942213058,0.22483443410762322,8,0.45,0,1,0
2017-08-25,0.0594823881983757,0.2111108828493201,8,0.45,0,1,0
2017-08-28,0.24018710851669312,0.2135240920185806,8,0.45,0,1,0
2017-08-29,0.26750293374061584,0.21800411763400454,8,0.45,0,1,0
2017-08-30,0.164716437458992,0.21358145563247588,8,0.45,0,1,0
2017-08-31,0.5487744808197021,0.24140112146901047,8,0.45,0,1,0
2017-09-01,0.7707562446594238,0.28533545640270797,8,0.45,0,1,0
2017-09-05,0.864155113697052,0.3333751476717964,8,0.45,0,1,0
2017-09-06,0.6830585598945618,0.3623974570446802,8,0.45,0,1,0
2017-09-07,0.6218271255493164,0.38392907060331743,8,0.45,0,1,0
2017-09-08,0.5183813571929932,0.3950880667721473,8,0.45,0,1,0
2017-09-11,0.7562571167945862,0.4250636376436196,8,0.45,0,1,0
2017-09-12,0.9440791010856628,0.46813982262356296,8,0.45,1,0,1
2017-09-13,0.9606079459190369,0.5090126857076708,8,0.45,1,0,1
2017-09-14,0.973254382610321,0.5475428695263933,8,0.45,1,0,1
2017-09-15,0.9308059811592102,0.5793521581807138,8,0.45,1,0,1
2017-09-18,0.981113076210022,0.612696689975526,8,0.45,1,0,1
2017-09-19,0.9945565462112427,0.644389514105536,8,0.45,1,0,1
2017-09-20,0.993021547794342,0.6733245633110397,8,0.45,1,0,1
2017-09-21,0.9934023022651672,0.6998897215044231,8,0.45,1,0,1
2017-09-22,0.9867241978645325,0.7236958233118175,8,0.45,1,0,1
2017-09-25,0.9902623295783997,0.7458197655490004,8,0.45,1,0,1
2017-09-26,0.9713999629020691,0.7645420098623975,8,0.45,1,0,1
2017-09-27,0.9883183240890503,0.7831145391697707,8,0.45,1,0,1
2017-09-28,0.994458794593811,0.8006552578618853,8,0.45,1,0,1
2017-09-29,0.9926183819770813,0.8165874210172465,8,0.45,1,0,1
2017-10-02,0.9906541705131531,0.831034257437912,8,0.45,1,0,1
2017-10-03,0.9967870712280273,0.8447910708099406,8,0.45,1,0,1
2017-10-04,0.9967800974845886,0.8574055455011937,8,0.45,1,0,1
2017-10-05,0.9934671521186829,0.8686981087255219,8,0.45,1,0,1
2017-10-06,0.9932182431221008,0.8790327764200488,8,0.45,1,0,1
2017-10-09,0.9953926801681519,0.888690177964235,8,0.45,1,0,1
2017-10-10,0.9919770359992981,0.8972625695712384,8,0.45,1,0,1
2017-10-11,0.9919463992118835,0.9051209446053097,8,0.45,1,0,1
2017-10-12,0.9876739382743835,0.9119725093011931,8,0.45,1,0,1
2017-10-13,0.985195517539978,0.9180497229294032,8,0.45,1,0,1
2017-10-16,0.9060163497924805,0.9170510016124291,8,0.45,1,0,1
2017-10-17,0.8717514872550964,0.9132913250759785,8,0.45,1,0,1
2017-10-18,0.8102710247039795,0.9047410566772623,8,0.45,1,0,1
2017-10-19,0.9588907957077026,0.9092352660783111,8,0.45,1,0,1
2017-10-20,0.8997676968574524,0.9084494961123,8,0.45,1,0,1
2017-10-23,0.950332522392273,0.9119256179518902,8,0.45,1,0,1
2017-10-24,0.48829448223114014,0.8767659465144548,8,0.45,1,0,1
2017-10-25,0.4823894500732422,0.8440342918547269,8,0.45,1,0,1
2017-10-26,0.3772759735584259,0.8052952386355468,8,0.45,1,0,1
2017-10-27,0.5756711363792419,0.7862373665655162,8,0.45,1,0,1
2017-10-30,0.9047518968582153,0.7960735934013078,8,0.45,1,0,1
2017-10-31,0.6860839128494263,0.7869448946262918,8,0.45,1,0,1
2017-11-01,0.6749156713485718,0.7776469220513199,8,0.45,1,0,1
2017-11-03,0.6296844482421875,0.6296844482421875,8,0.45,1,0,1
2017-11-06,0.707760751247406,0.6361644657131477,8,0.45,1,0,1
2017-11-07,0.6541087031364441,0.6376537648670567,8,0.45,1,0,1
2017-11-08,0.29210683703422546,0.6089747669738845,8,0.45,1,0,1
2017-11-09,0.2595957815647125,0.5799777237956691,8,0.45,1,0,1
2017-11-10,0.5241354703903198,0.575343042544685,8,0.45,1,0,1
2017-11-13,0.4611596167087555,0.5658662798672637,8,0.45,1,0,1
2017-11-14,0.43939676880836487,0.555369821791493,8,0.45,1,0,1
2017-11-15,0.30726251006126404,0.5347779180665257,8,0.45,1,0,1
2017-11-16,0.1730421483516693,0.5047553117519465,8,0.45,1,0,1
2017-11-17,0.6148726940155029,0.5138946092527074,8,0.45,1,0,1
2017-11-20,0.8366889953613281,0.5406852381759532,8,0.45,1,0,1
2017-11-21,0.8977452516555786,0.5703197756280476,8,0.45,1,0,1
2017-11-22,0.984455943107605,0.604691403091564,8,0.45,1,0,1
2017-11-24,0.9842857718467712,0.6361962009205213,8,0.45,1,0,1
2017-11-27,0.9890611171722412,0.6654825622643363,8,0.45,1,0,1
2017-11-28,0.9571784138679504,0.6896921385614065,8,0.45,1,0,1
2017-11-29,0.9943166375160217,0.7149747403154425,8,0.45,1,0,1
2017-11-30,0.9906961917877197,0.737858505989381,8,0.45,1,0,1
2017-12-01,0.9909191131591797,0.7588615132086453,8,0.45,1,0,1
2017-12-04,0.9728283882141113,0.7766198987222305,8,0.45,1,0,1
2017-12-05,0.9632265567779541,0.792107496851944,8,0.45,1,0,1
2017-12-06,0.7279955148696899,0.786786461565282,8,0.45,1,0,1
2017-12-07,0.9680317640304565,0.8018290888580379,8,0.45,1,0,1
2017-12-08,0.9257493019104004,0.8121139655065998,8,0.45,1,0,1
2017-12-11,0.9469637274742126,0.8233059505247241,8,0.45,1,0,1
2017-12-12,0.9612987041473389,0.834758791142455,8,0.45,1,0,1
2017-12-13,0.8036381602287292,0.8321759046036961,8,0.45,1,0,1
2017-12-14,0.920390784740448,0.839497382984231,8,0.45,1,0,1
2017-12-15,0.9097470045089722,0.8453278175371867,8,0.45,1,0,1
2017-12-18,0.9534321427345276,0.8543000394406534,8,0.45,1,0,1
2017-12-19,0.9947348833084106,0.8659555636748606,8,0.45,1,0,1
2017-12-20,0.8773589730262756,0.8669020005447101,8,0.45,1,0,1
2017-12-21,0.9218331575393677,0.8714610644773562,8,0.45,1,0,1
2017-12-22,0.9221473932266235,0.8756678248283442,8,0.45,1,0,1
2017-12-26,0.8849425911903381,0.8764375929366109,8,0.45,1,0,1
2017-12-27,0.9501440525054932,0.8825549310705265,8,0.45,1,0,1
2017-12-28,0.8497714400291443,0.8798340338644559,8,0.45,1,0,1
2017-12-29,0.950713038444519,0.8857167046662788,8,0.45,1,0,1
2018-01-02,0.8394647836685181,0.8818779822294477,8,0.45,1,0,1
2018-01-03,0.8212060332298279,0.8768424557715868,8,0.45,1,0,1
2018-01-04,0.9167456030845642,0.8801542556619724,8,0.45,1,0,1
2018-01-05,0.9710363149642944,0.8876970991292984,8,0.45,1,0,1
2018-01-08,0.9875171780586243,0.895981762087423,8,0.45,1,0,1
2018-01-09,0.9572489261627197,0.9010666889899887,8,0.45,1,0,1
2018-01-10,0.9668991565704346,0.9065305176250252,8,0.45,1,0,1
2018-01-11,0.9547586441040039,0.9105332571265942,8,0.45,1,0,1
2018-01-12,0.9942572116851807,0.9174820068418726,8,0.45,1,0,1
2018-01-16,0.9905836582183838,0.9235491483411847,8,0.45,1,0,1
2018-01-17,0.8736187815666199,0.919405129777588,8,0.45,1,0,1
2018-01-18,0.9613837599754333,0.9228891863558155,8,0.45,1,0,1
2018-01-19,0.8203340768814087,0.9143775269207374,8,0.45,1,0,1
2018-01-22,0.9850009679794312,0.9202389869835822,8,0.45,1,0,1
2018-01-23,0.9927729964256287,0.9262590164974263,8,0.45,1,0,1
2018-01-24,0.9855190515518188,0.9311773598064903,8,0.45,1,0,1
2018-01-25,0.9775418043136597,0.9350254212396467,8,0.45,1,0,1
2018-01-26,0.9631844162940979,0.9373625039765858,8,0.45,1,0,1
2018-01-29,0.972041666507721,0.9402407342517181,8,0.45,1,0,1
2018-01-30,0.8943297266960144,0.9364303062521949,8,0.45,1,0,1
2018-01-31,0.820824146270752,0.9268354623931012,8,0.45,1,0,1
2018-02-01,0.6757676005363464,0.9059978449777424,8,0.45,1,0,1
2018-02-02,0.7278698086738586,0.8912139381726285,8,0.45,1,0,1
2018-02-05,0.02292036823928356,0.8191490825567788,8,0.45,1,0,1
2018-02-06,0.0025535502936691046,0.7513749550418112,8,0.45,1,0,1
2018-02-07,0.0016601304523646832,0.689151655851368,8,0.45,1,0,1
2018-02-08,0.0014179068384692073,0.6320725353316039,8,0.45,1,0,1
2018-02-09,0.0011613849783316255,0.5797094607551925,8,0.45,1,0,1
2018-02-12,0.0017843837849795818,0.5317440160360356,8,0.45,1,0,1
2018-02-13,0.001279724296182394,0.4877176245973301,8,0.45,1,0,1
2018-02-14,0.0032560317777097225,0.44750927117067674,8,0.45,0,1,0
2018-02-15,0.0841161459684372,0.41734911105167216,8,0.45,0,1,0
2018-02-16,0.268110990524292,0.40496295044816566,8,0.45,0,1,0
2018-02-20,0.5329305529594421,0.41558374405739335,8,0.45,0,1,0
2018-02-21,0.30111420154571533,0.4060832348527131,8,0.45,0,1,0
2018-02-22,0.47908177971839905,0.41214181892850743,8,0.45,0,1,0
2018-02-23,0.5505305528640747,0.423627524311184,8,0.45,0,1,0
2018-02-26,0.7623162865638733,0.4517373221901716,8,0.45,1,0,1
2018-02-27,0.9508923888206482,0.4931651745344041,8,0.45,1,0,1
2018-02-28,0.5172432065010071,0.4951635538352208,8,0.45,1,0,1
2018-03-01,0.021083546802401543,0.4558168300539958,8,0.45,1,0,1
2018-03-02,0.02842208556830883,0.42034479430611116,8,0.45,0,1,0
2018-03-05,0.5195631980895996,0.4285795206598271,8,0.45,0,1,0
2018-03-06,0.6436684727668762,0.4464310340360563,8,0.45,0,1,0
2018-03-07,0.9664936065673828,0.4895941248367338,8,0.45,1,0,1
2018-03-08,0.8934001326560974,0.523108390815404,8,0.45,1,0,1
2018-03-09,0.7914738655090332,0.5453816401584343,8,0.45,1,0,1
2018-03-12,0.9965016841888428,0.5828227798422889,8,0.45,1,0,1
2018-03-13,0.9967047572135925,0.6171733105545629,8,0.45,1,0,1
2018-03-14,0.9857030510902405,0.6477597889778557,8,0.45,1,0,1
2018-03-15,0.8487879037857056,0.6644443097090944,8,0.45,1,0,1
2018-03-16,0.9179075360298157,0.6854807326900136,8,0.45,1,0,1
2018-03-19,0.9726305603981018,0.7093130073842602,8,0.45,1,0,1
2018-03-20,0.6953879594802856,0.708157284710049,8,0.45,1,0,1
2018-03-21,0.8289119601249695,0.7181794345336198,8,0.45,1,0,1
2018-03-22,0.9323908686637878,0.7359581174657526,8,0.45,1,0,1
2018-03-23,0.07488982379436493,0.6810921219254403,8,0.45,1,0,1
2018-03-26,0.002735224785283208,0.6247912421985825,8,0.45,1,0,1
2018-03-27,0.07993476092815399,0.5795703572194071,8,0.45,1,0,1
2018-03-28,0.004123239777982235,0.531810573122242,8,0.45,1,0,1
2018-03-29,0.0075915115885436535,0.48830251053990337,8,0.45,1,0,1
2018-04-02,0.05357738211750984,0.45222208256351465,8,0.45,1,0,1
2018-04-03,0.0034547001123428345,0.41497620427844445,8,0.45,0,1,0
2018-04-04,0.009086046367883682,0.3812889622688504,8,0.45,0,1,0
2018-04-05,0.14092221856117249,0.36133949439305413,8,0.45,0,1,0
2018-04-06,0.47489413619041443,0.3707640705375769,8,0.45,0,1,0
2018-04-09,0.015614825300872326,0.34128811912401774,8,0.45,0,1,0
2018-04-10,0.028975101187825203,0.3153674013807668,8,0.45,0,1,0
2018-04-11,0.49960601329803467,0.3306584612554837,8,0.45,0,1,0
2018-04-12,0.8200927972793579,0.3712795322622716,8,0.45,0,1,0
2018-04-13,0.8244931697845459,0.4088944317411241,8,0.45,0,1,0
2018-04-16,0.8037336468696594,0.44166449018103354,8,0.45,0,1,0
2018-04-17,0.9308484792709351,0.48226478340450557,8,0.45,1,0,1
2018-04-18,0.9273137450218201,0.5192020477947021,8,0.45,1,0,1
2018-04-19,0.9275281429290771,0.55309146274488,8,0.45,1,0,1
2018-04-20,0.7981429100036621,0.5734297420742027,8,0.45,1,0,1
2018-04-23,0.8643627762794495,0.5975760076114353,8,0.45,1,0,1
2018-04-24,0.7962868213653564,0.6140682017245203,8,0.45,1,0,1
2018-04-25,0.755065381526947,0.6257703975676656,8,0.45,1,0,1
2018-04-26,0.775335967540741,0.6381837351512197,8,0.45,1,0,1
2018-04-27,0.8837563991546631,0.6585652733629632,8,0.45,1,0,1
2018-04-30,0.7585362195968628,0.6668624576973801,8,0.45,1,0,1
