Date,rebalance_date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bull_flag,predicted_bear_flag,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger
2011-02-15,2010-12-03,0.9974629878997803,0.9841908031375213,1,1,0,4,0.45,0.66,bull,1,0,0
2011-02-16,2010-12-03,0.9931262731552124,0.9856124684487289,1,1,0,4,0.45,0.66,bull,1,0,0
2011-02-17,2010-12-03,0.9958255290985107,0.9872374030093404,1,1,0,4,0.45,0.66,bull,1,0,0
2011-02-18,2010-12-03,0.9953345656394958,0.9885256906100718,1,1,0,4,0.45,0.66,bull,1,0,0
2011-02-22,2010-12-03,0.7382717728614807,0.948709395199469,1,1,0,4,0.45,0.66,bull,1,0,0
2011-02-23,2010-12-03,0.8572938442230225,0.9341648533375595,1,1,0,4,0.45,0.66,bull,1,0,0
2011-02-24,2010-12-03,0.73337322473526,0.9022181854398889,1,1,0,4,0.45,0.66,bull,1,0,0
2011-02-25,2010-12-03,0.595818281173706,0.8534688623052205,1,1,0,4,0.45,0.66,bull,1,0,0
2011-02-28,2010-12-03,0.9540534019470215,0.8694722231322859,1,1,0,4,0.45,0.66,bull,1,0,0
2011-03-01,2010-12-03,0.904732346534729,0.875082235164211,1,1,0,4,0.45,0.66,bull,1,0,0
2011-03-02,2010-12-03,0.8604087829589844,0.8727476363177562,1,1,0,4,0.45,0.66,bull,1,0,0
2011-03-03,2010-12-03,0.9423297643661499,0.8838184023245307,1,1,0,4,0.45,0.66,bull,1,0,0
2011-03-04,2010-12-03,0.8445996046066284,0.8775785510181731,1,1,0,4,0.45,0.66,bull,1,0,0
2011-03-07,2010-12-03,0.7090024948120117,0.8507574961733815,1,1,0,4,0.45,0.66,bull,1,0,0
2011-03-08,2010-12-03,0.7775586247444153,0.8391112933296505,1,1,0,4,0.45,0.66,bull,1,0,0
2011-03-09,2010-12-03,0.824482798576355,0.836783847374959,1,1,0,4,0.45,0.66,bull,0,0,0
2011-03-10,2010-12-03,0.45867639780044556,0.7766255967283785,1,1,0,4,0.45,0.66,bull,0,0,0
2011-03-11,2010-12-03,0.4922705888748169,0.7313836956383186,1,1,0,4,0.45,0.66,bull,0,0,0
2011-03-14,2010-12-03,0.3877256214618683,0.6767064641098405,1,1,0,4,0.45,0.66,bull,0,0,0
2011-03-15,2010-12-03,0.030960319563746452,0.5739659376764639,1,1,0,4,0.45,0.66,hold,0,0,0
2011-03-16,2010-12-03,0.005775967612862587,0.4835648766224602,1,1,0,4,0.45,0.66,hold,0,0,0
2011-03-17,2010-12-03,0.028854668140411377,0.4112188524322354,0,0,1,4,0.45,0.66,bear,0,0,0
2011-03-18,2010-12-03,0.10757530480623245,0.3629080755198589,0,0,1,4,0.45,0.66,bear,1,0,0
2011-03-21,2010-12-03,0.7787315249443054,0.4290670769448541,0,0,1,4,0.45,0.66,bear,0,0,0
2011-03-22,2010-12-03,0.7344006299972534,0.47764673977881095,0,0,1,4,0.45,0.66,hold,1,0,0
2011-03-23,2010-12-03,0.9500084519386292,0.5528011814803311,0,0,1,4,0.45,0.66,hold,1,0,0
2011-03-24,2010-12-03,0.9816519021987915,0.6210328684676663,0,0,1,4,0.45,0.66,hold,1,0,0
2011-03-25,2010-12-03,0.9816601276397705,0.6784099581591758,1,1,0,4,0.45,0.66,bull,1,0,0
2011-03-28,2010-12-03,0.9663280844688416,0.7242187641684775,1,1,0,4,0.45,0.66,bull,1,0,0
2011-03-29,2010-12-03,0.9928131699562073,0.7669530969721038,1,1,0,4,0.45,0.66,bull,1,0,0
2011-03-30,2010-12-03,0.995071530342102,0.8032475574679772,1,1,0,4,0.45,0.66,bull,1,0,0
2011-03-31,2010-12-03,0.9952400922775269,0.8337942580007025,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-01,2010-12-03,0.9970166683197021,0.8597635285933845,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-04,2010-12-03,0.9959483742713928,0.8814310257288752,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-05,2010-12-03,0.9984813332557678,0.900054149252059,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-06,2010-12-03,0.9981598258018494,0.9156631140750902,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-07,2010-12-03,0.9958798885345459,0.9284258904483739,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-08,2010-12-03,0.9575859308242798,0.9330653574035269,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-11,2010-12-03,0.9188026785850525,0.9307961140754227,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-12,2010-12-03,0.741724967956543,0.9007142169558202,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-13,2010-12-03,0.7904140949249268,0.8831650721427523,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-14,2010-12-03,0.6827912926673889,0.8512848855390602,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-15,2010-12-03,0.9421760439872742,0.8657459946699138,1,1,0,4,0.45,0.66,bull,0,0,0
2011-04-18,2010-12-03,0.31736037135124207,0.7784958761765868,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-19,2010-12-03,0.678545355796814,0.7625933900869083,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-20,2010-12-03,0.9878557324409485,0.7984334362637812,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-21,2010-12-03,0.9975065588951111,0.8301066837010627,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-25,2010-12-03,0.9974561333656311,0.8567325810480135,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-26,2010-12-03,0.9979344606399536,0.8791983062640045,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-27,2010-12-03,0.9984319806098938,0.8981688112749067,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-28,2010-12-03,0.9989715814590454,0.9142068933635592,1,1,0,4,0.45,0.66,bull,1,0,0
2011-04-29,2010-12-03,0.9990317821502686,0.9277028372452296,1,1,0,4,0.45,0.66,bull,1,0,0
2011-05-02,2010-12-03,0.9988411068916321,0.9390211909586201,1,1,0,4,0.45,0.66,bull,1,0,0
2011-05-03,2010-12-03,0.997199296951294,0.9482775361758039,1,1,0,4,0.45,0.66,bull,1,0,0
2011-05-04,2010-12-03,0.9662150740623474,0.9511314627550752,1,1,0,4,0.45,0.66,bull,1,0,0
2011-05-05,2010-12-03,0.6825814247131348,0.9084041890188512,1,1,0,4,0.45,0.66,bull,1,0,0
2011-05-06,2010-12-03,0.8651238679885864,0.901518134793966,1,1,0,4,0.45,0.66,bull,1,0,0
2011-05-09,2010-12-03,0.9210120439529419,0.9046196856218776,1,1,0,4,0.45,0.66,bull,1,0,0
2011-05-10,2010-12-03,0.9969057440757751,0.9193027283439978,1,1,0,4,0.45,0.66,bull,1,0,0
2011-05-11,2010-12-03,0.9025205373764038,0.9166326216011569,1,1,0,4,0.45,0.66,bull,1,0,0
2011-05-12,2010-12-03,0.9746953248977661,0.9258706058357073,1,1,0,4,0.45,0.66,bull,1,0,0
2011-05-13,2010-12-03,0.8265408873558044,0.9100668915537155,1,1,0,4,0.45,0.66,bull,0,0,0
2011-05-16,2010-12-03,0.5081081390380859,0.8461138131083338,1,1,0,4,0.45,0.66,bull,0,0,0
2011-05-17,2010-12-03,0.4691263735294342,0.7861337600670072,1,1,0,4,0.45,0.66,bull,1,0,0
2011-05-18,2010-12-03,0.8683977127075195,0.7992222498275113,1,1,0,4,0.45,0.66,bull,1,0,0
2011-05-19,2010-12-03,0.9042097330093384,0.8159261347552303,1,1,0,4,0.45,0.66,bull,1,0,0
2011-05-20,2010-12-03,0.6143238544464111,0.7838504892650717,1,1,0,4,0.45,0.66,bull,0,0,0
2011-05-23,2010-12-03,0.17101924121379852,0.6863468408555741,1,1,0,4,0.45,0.66,bull,0,0,0
2011-05-24,2010-12-03,0.1843632161617279,0.6064794466828491,1,1,0,4,0.45,0.66,hold,0,0,0
2011-05-25,2010-12-03,0.265564888715744,0.5522387184180874,1,1,0,4,0.45,0.66,hold,0,0,0
2011-05-26,2010-12-03,0.19503085315227509,0.49540566655472845,1,1,0,4,0.45,0.66,hold,1,0,0
2011-05-27,2010-12-03,0.8016882538795471,0.5441363241434742,1,1,0,4,0.45,0.66,hold,1,0,0
2011-05-31,2010-12-03,0.9849876761436462,0.6142773545869481,1,1,0,4,0.45,0.66,hold,0,0,0
2011-06-01,2010-12-03,0.0968039259314537,0.5319454770769078,1,1,0,4,0.45,0.66,hold,0,0,0
2011-06-03,2011-06-03,0.0033372272737324238,0.0033372272737324238,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-06,2011-06-03,0.0030688359402120113,0.003314951878211323,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-07,2011-06-03,0.0027028003241866827,0.003264145774281301,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-08,2011-06-03,0.0030063132289797068,0.00324274671549102,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-09,2011-06-03,0.018924621865153313,0.004544278947882132,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-10,2011-06-03,0.005093413405120373,0.004589854887569904,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-13,2011-06-03,0.007468882482498884,0.004828802537451189,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-14,2011-06-03,0.08384497463703156,0.011386825343160224,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-15,2011-06-03,0.003926741890609264,0.010767668579242757,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-16,2011-06-03,0.018256528303027153,0.011389213657324246,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-17,2011-06-03,0.06220300868153572,0.015606553193760394,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-20,2011-06-03,0.064763642847538,0.019686392882849423,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-21,2011-06-03,0.16712194681167603,0.03192294774682168,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-22,2011-06-03,0.046604808419942856,0.03314148282092308,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-23,2011-06-03,0.049100611358881,0.03446602596355053,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-24,2011-06-03,0.026245879009366035,0.033783787002089775,0,0,1,8,0.49,0.65,bear,0,0,0
2011-06-27,2011-06-03,0.07588564604520798,0.03727807107623544,0,0,1,8,0.49,0.65,bear,1,0,0
2011-06-28,2011-06-03,0.6228208541870117,0.085875754605114,0,0,1,8,0.49,0.65,bear,1,0,0
2011-06-29,2011-06-03,0.8938758373260498,0.15293649456124286,0,0,1,8,0.49,0.65,bear,1,0,0
2011-06-30,2011-06-03,0.9897382855415344,0.2223876598516969,0,0,1,8,0.49,0.65,bear,1,0,0
2011-07-01,2011-06-03,0.9953213334083557,0.2865380296278601,0,0,1,8,0.49,0.65,bear,1,0,0
2011-07-05,2011-06-03,0.9909913539886475,0.34500480730083377,0,0,1,8,0.49,0.65,bear,1,0,0
2011-07-06,2011-06-03,0.994335949420929,0.3988966667180947,0,0,1,8,0.49,0.65,bear,1,0,0
2011-07-07,2011-06-03,0.9944890737533569,0.4483284284000192,0,0,1,8,0.49,0.65,bear,1,0,0
2011-07-08,2011-06-03,0.9925367832183838,0.4934955215041811,0,0,1,8,0.49,0.65,hold,1,0,0
2011-07-11,2011-06-03,0.8717523813247681,0.5248893114993873,0,0,1,8,0.49,0.65,hold,0,0,0
2011-07-12,2011-06-03,0.8698192238807678,0.5535170996048089,0,0,1,8,0.49,0.65,hold,1,0,0
2011-07-13,2011-06-03,0.9091288447380066,0.5830314366397953,0,0,1,8,0.49,0.65,hold,0,0,0
2011-07-14,2011-06-03,0.5450588464736938,0.5798798651869629,0,0,1,8,0.49,0.65,hold,1,0,0
2011-07-15,2011-06-03,0.8302000761032104,0.6006554305971654,0,0,1,8,0.49,0.65,hold,0,0,0
2011-07-18,2011-06-03,0.2691820561885834,0.5731444807359488,0,0,1,8,0.49,0.65,hold,1,0,0
2011-07-19,2011-06-03,0.7991365194320679,0.5919009062156602,0,0,1,8,0.49,0.65,hold,1,0,0
2011-07-20,2011-06-03,0.7797813415527344,0.6074942227095835,0,0,1,8,0.49,0.65,hold,1,0,0
2011-07-21,2011-06-03,0.9785053730010986,0.6382866481097633,0,0,1,8,0.49,0.65,hold,1,0,0
2011-07-22,2011-06-03,0.9627819061279297,0.6652184425245281,1,1,0,8,0.49,0.65,bull,1,0,0
2011-07-25,2011-06-03,0.8302448391914368,0.6789149662123837,1,1,0,8,0.49,0.65,bull,1,0,0
2011-07-26,2011-06-03,0.817497730255127,0.6904167753094523,1,1,0,8,0.49,0.65,bull,0,0,0
2011-07-27,2011-06-03,0.016909070312976837,0.6345183589242438,1,1,0,8,0.49,0.65,hold,0,0,0
2011-07-28,2011-06-03,0.013705596327781677,0.5829934097017991,1,1,0,8,0.49,0.65,hold,0,0,0
2011-07-29,2011-06-03,0.027093570679426193,0.5368559706797681,1,1,0,8,0.49,0.65,hold,0,0,0
2011-08-01,2011-06-03,0.004706922452896833,0.49268975126445536,1,1,0,8,0.49,0.65,hold,0,0,0
2011-08-02,2011-06-03,0.0025843323674052954,0.45201298309251925,0,0,1,8,0.49,0.65,bear,0,0,0
2011-08-03,2011-06-03,0.005066356621682644,0.41491822019212776,0,0,1,8,0.49,0.65,bear,0,0,0
2011-08-04,2011-06-03,0.0032351496629416943,0.38075018985711917,0,0,1,8,0.49,0.65,bear,0,0,0
2011-08-05,2011-06-03,0.0020892336033284664,0.3493228614918017,0,0,1,8,0.49,0.65,bear,0,0,0
2011-08-08,2011-06-03,0.007588250562548637,0.3209602704876489,0,0,1,8,0.49,0.65,bear,0,0,0
2011-08-09,2011-06-03,0.00686327088624239,0.29489148947918814,0,0,1,8,0.49,0.65,bear,0,0,0
2011-08-10,2011-06-03,0.005359583534300327,0.270861511922517,0,0,1,8,0.49,0.65,bear,0,0,0
