Date,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,rebalance_date,predicted_label,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger,equity_predicted_strategy
2013-05-31,1.0,0.0,0.005506371765483742,0.005506371765483742,0.005504388132398619,2012-12-05,1,0.7427263259887695,0.9196983411083542,8,,0.5,bull,1,0,0,2.1922116050520684
2013-06-03,1.0,0.0,-0.004806709983245505,-0.004806709983245505,-0.004808296968716319,2012-12-05,1,0.7277651429176331,0.9037686616837278,8,,0.5,bull,1,0,0,2.1816742796446777
2013-06-05,1.0,0.0,0.009053204747641042,0.009053204747641042,0.009051221114555918,2013-06-05,1,0.5744962692260742,0.5744962692260742,8,,0.5,bull,0,0,0,2.201425423590963
2013-06-06,1.0,0.0,0.012720651592640353,0.012720651592640353,0.012719064607169539,2013-06-05,1,0.8002043962478638,0.5932291311847292,8,,0.5,bull,1,0,0,2.2294289894116446
2013-06-07,1.0,0.0,0.0,0.0,-1.98363308512306e-06,2013-06-05,1,0.8397710919380188,0.6136911171076449,8,,0.5,bull,1,0,0,2.2294289894116446
2013-06-10,1.0,0.0,-0.01031574389456058,-0.01031574389456058,-0.010317727527645704,2013-06-05,1,0.8847671151161194,0.6361893289266068,8,,0.5,bull,1,0,0,2.206430770925765
2013-06-11,1.0,0.0,-0.008276870701108385,-0.008276870701108385,-0.008278854334193508,2013-06-05,1,0.7937518954277039,0.6492663848884931,8,,0.5,bull,0,0,0,2.188168428723866
2013-06-12,1.0,0.0,0.015208092549642505,0.015208092549642505,0.015206108916557382,2013-06-05,1,0.4115246832370758,0.6295347848897841,8,,0.5,bull,1,0,0,2.221446296702104
2013-06-13,1.0,0.0,-0.006272037969649036,-0.006272037969649036,-0.006274021602734159,2013-06-05,1,0.912261426448822,0.6529999530175064,8,,0.5,bull,1,0,0,2.207513301181652
2013-06-14,1.0,0.0,0.007721509322508258,0.007721509322508258,0.0077195256894231346,2013-06-05,1,0.8094997406005859,0.6659888026262297,8,,0.5,bull,1,0,0,2.224558635716287
2013-06-17,1.0,0.0,0.007905425890852857,0.007905425890852857,0.007903442257767734,2013-06-05,1,0.9083611369132996,0.6861047264111024,8,,0.5,bull,1,0,0,2.242144719150799
2013-06-18,1.0,0.0,-0.013816958540029955,-0.013816958540029955,-0.013818942173115079,2013-06-05,1,0.9292031526565552,0.7062809128927824,8,,0.5,bull,1,0,0,2.2111650985255453
2013-06-19,1.0,0.0,-0.02477785581969838,-0.02477785581969838,-0.024779839452783503,2013-06-05,1,0.6403610706329346,0.7008098325126292,8,,0.5,bull,0,0,0,2.1563771685207302
2013-06-20,1.0,0.0,0.003210479895015439,0.003210479895015439,0.003208496261930316,2013-06-05,1,0.004670359659940004,0.6430330709002244,8,,0.5,bull,0,0,0,2.1633001740663365
2013-06-21,1.0,0.0,-0.012636645436561511,-0.012636645436561511,-0.012639025677775195,2013-06-05,1,0.0030676794704049826,0.5899185309226095,8,,0.5,bull,0,0,0,2.1359633167938084
2013-06-24,1.0,0.0,0.00961461076194503,0.00961461076194503,0.009612230520731346,2013-06-05,1,0.002614162862300873,0.5411746429653683,8,,0.5,bull,0,0,0,2.156499772686574
2013-06-25,0.0,0.0005,2.3802412136841866e-06,-0.0004976197587863158,-0.0005,2013-06-05,0,0.007053217384964228,0.4968447242044377,8,,0.5,bear,0,0,0,2.155426655789867
2013-06-26,0.0,0.0,2.3802412136841866e-06,2.3802412136841866e-06,0.0,2013-06-05,0,0.05810153856873512,0.460430813725172,8,,0.5,bear,0,0,0,2.1554317862252264
2013-06-27,0.0,0.0,1.5869854708139286e-06,1.5869854708139286e-06,0.0,2013-06-05,0,0.24409012496471405,0.4424754112677374,8,,0.5,bear,0,0,0,2.1554352068641545
2013-06-28,0.0,0.0,1.5869854708139286e-06,1.5869854708139286e-06,0.0,2013-06-05,0,0.11605661362409592,0.41538397084132256,8,,0.5,bear,0,0,0,2.155438627508511
2013-07-01,0.0,0.0,1.1902983632072761e-06,1.1902983632072761e-06,0.0,2013-06-05,0,0.5199546813964844,0.4240629170166156,8,,0.5,bear,0,0,0,2.1554411931235813
2013-07-02,0.0,0.0,1.98363308512306e-06,1.98363308512306e-06,0.0,2013-06-05,0,0.5248461365699768,0.43242751675236046,8,,0.5,bear,1,0,0,2.155445468728045
2013-07-03,0.0,0.0,1.5869854708139286e-06,1.5869854708139286e-06,0.0,2013-06-05,0,0.6079340577125549,0.44699385004319037,8,,0.5,bear,1,0,0,2.155448889388687
2013-07-05,0.0,0.0,1.98363308512306e-06,1.98363308512306e-06,0.0,2013-06-05,0,0.8775733709335327,0.48273020935595856,8,,0.5,bear,1,0,0,2.155453165008417
2013-07-08,1.0,0.0005,0.007196903001389421,0.00669690300138942,0.0066953160159186065,2013-06-05,1,0.979706883430481,0.5239772639257338,8,,0.5,bull,1,0,0,2.1698880257785165
2013-07-09,1.0,0.0,0.00036354366224888857,0.00036354366224888857,0.00036195667677807464,2013-06-05,1,0.9846241474151611,0.5622090927657252,8,,0.5,bull,1,0,0,2.170676874818078
2013-07-10,1.0,0.0,0.013620752074622544,0.013620752074622544,0.01361916508915173,2013-06-05,1,0.9840137362480164,0.5972171727322505,8,,0.5,bull,1,0,0,2.200243126364091
2013-07-11,1.0,0.0,0.0004176971658143014,0.0004176971658143014,0.00041611018034348746,2013-06-05,1,0.9952473044395447,0.6302520643466681,8,,0.5,bull,1,0,0,2.201162161682076
2013-07-12,1.0,0.0,0.0038210414706048024,0.0038210414706048024,0.0038194544851339884,2013-06-05,1,0.9962095022201538,0.6606250520493452,8,,0.5,bull,1,0,0,2.2095728935853893
2013-07-15,1.0,0.0,-0.003747013123632126,-0.003747013123632126,-0.003748203421995333,2013-06-05,1,0.9972472786903381,0.6885633358279885,8,,0.5,bull,1,0,0,2.2012935949555033
2013-07-16,1.0,0.0,0.002566960252053052,0.002566960252053052,0.002565769953689845,2013-06-05,1,0.9967817068099976,0.7141442144295379,8,,0.5,bull,1,0,0,2.206944228116853
2013-07-17,1.0,0.0,0.005477650143235646,0.005477650143235646,0.005476459844872439,2013-06-05,1,0.9976575374603271,0.7376746739387013,8,,0.5,bull,1,0,0,2.2190330964841105
2013-07-18,1.0,0.0,0.0017767868402012166,0.0017767868402012166,0.0017755965418380093,2013-06-05,1,0.998336911201477,0.7593085857207365,8,,0.5,bull,1,0,0,2.2229758452879143
2013-07-19,1.0,0.0,0.0019503370849798252,0.0019503370849798252,0.0019487500995090112,2013-06-05,1,0.9989079236984253,0.779194362023722,8,,0.5,bull,1,0,0,2.2273113975179935
2013-07-22,1.0,0.0,-0.002123682146390249,-0.002123682146390249,-0.0021244757181443363,2013-06-05,1,0.9989080429077148,0.7974297091897126,8,,0.5,bull,1,0,0,2.222581296068633
2013-07-23,1.0,0.0,-0.0036653859977430203,-0.0036653859977430203,-0.0036665762961062276,2013-06-05,1,0.9979382157325745,0.8140711045358398,8,,0.5,bull,1,0,0,2.2144346777071777
2013-07-24,1.0,0.0,0.0024326833713927964,0.0024326833713927964,0.002431889799638709,2013-06-05,1,0.9961049556732178,0.8291791781801249,8,,0.5,bull,1,0,0,2.2198216961246717
2013-07-25,1.0,0.0,0.0010660978414691602,0.0010660978414691602,0.001064907543105953,2013-06-05,1,0.998302698135376,0.8432157465354048,8,,0.5,bull,1,0,0,2.2221882432433566
2013-07-26,1.0,0.0,-0.003075473394287598,-0.003075473394287598,-0.003076663692650805,2013-06-05,1,0.9983286261558533,0.8560894883907826,8,,0.5,bull,1,0,0,2.215353962424163
2013-07-29,1.0,0.0,0.0,0.0,-1.5869854708139286e-06,2013-06-05,1,0.978506863117218,0.8662496355345753,8,,0.5,bull,1,0,0,2.215353962424163
2013-07-30,1.0,0.0,0.0007118275042581335,0.0007118275042581335,0.0007102405187873195,2013-06-05,1,0.9469690322875977,0.8729490191000342,8,,0.5,bull,1,0,0,2.2169309123062835
2013-07-31,1.0,0.0,0.011558322092029005,0.011558322092029005,0.011556735106558191,2013-06-05,1,0.9370752573013306,0.878271237595236,8,,0.5,bull,1,0,0,2.242554913846495
2013-08-01,1.0,0.0,0.0016996528851283,0.0016996528851283,0.001698065899657486,2013-06-05,1,0.996753990650177,0.8881048270487755,8,,0.5,bull,1,0,0,2.246366478775873
2013-08-02,1.0,0.0,-0.0014623987981062792,-0.0014623987981062792,-0.0014643824311914022,2013-06-05,1,0.9984525442123413,0.897263241414946,8,,0.5,bull,1,0,0,2.243081395137205
2013-08-05,1.0,0.0,-0.005682599641736785,-0.005682599641736785,-0.005684186627207599,2013-06-05,1,0.9977951049804688,0.9056069796199839,8,,0.5,bull,1,0,0,2.2303348616048115
2013-08-06,1.0,0.0,-0.0032405820165812838,-0.0032405820165812838,-0.003242565649666407,2013-06-05,1,0.9716861248016357,0.9110912814985526,8,,0.5,bull,1,0,0,2.223107278561341
2013-08-07,1.0,0.0,0.003664967514627193,0.003664967514627193,0.00366298388154207,2013-06-05,1,0.9675000905990601,0.9157729845815342,8,,0.5,bull,1,0,0,2.2312548945187993
2013-08-08,1.0,0.0,-0.002885924336896273,-0.002885924336896273,-0.002887907969981396,2013-06-05,1,0.9870376586914062,0.9216876643949903,8,,0.5,bull,1,0,0,2.2248156617168884
2013-08-09,1.0,0.0,-0.0011809600762630046,-0.0011809600762630046,-0.0011833403174766888,2013-06-05,1,0.9412816762924194,0.9233138881598765,8,,0.5,bull,1,0,0,2.222188243243356
2013-08-12,1.0,0.0,0.00295639602059361,0.00295639602059361,0.002954015779379926,2013-06-05,1,0.9834764003753662,0.9283071334244117,8,,0.5,bull,1,0,0,2.2287579117226906
2013-08-13,1.0,0.0,-0.005129404471429844,-0.005129404471429844,-0.005131388104514967,2013-06-05,1,0.9565095901489258,0.9306478233042417,8,,0.5,bull,1,0,0,2.2173257109245657
2013-08-14,1.0,0.0,-0.013985775659803634,-0.013985775659803634,-0.013987759292888757,2013-06-05,1,0.9215987920761108,0.9298967902993922,8,,0.5,bull,0,0,0,2.18631469096686
2013-08-15,1.0,0.0,-0.003306171463027918,-0.003306171463027918,-0.0033081550961130413,2013-06-05,1,0.46867135167121887,0.8916169437221018,8,,0.5,bull,0,0,0,2.1790863597263868
2013-08-16,1.0,0.0,-0.006391983839493687,-0.006391983839493687,-0.006394364080707371,2013-06-05,1,0.0622551403939724,0.8227832673253843,8,,0.5,bull,0,0,0,2.1651576749301547
2013-08-19,1.0,0.0,0.004915854988670754,0.004915854988670754,0.00491426800319994,2013-06-05,1,0.037406206130981445,0.7576001466864514,8,,0.5,bull,0,0,0,2.175801276087719
2013-08-20,1.0,0.0,-0.006160007280915147,-0.006160007280915147,-0.006161594266385961,2013-06-05,1,0.0768674835562706,0.7011020879881297,8,,0.5,bull,0,0,0,2.162398324385194
2013-08-21,1.0,0.0,0.00911476549567225,0.00911476549567225,0.009113575197309043,2013-06-05,1,0.025942683219909668,0.6450665872000265,8,,0.5,bull,0,0,0,2.1821080780201996
2013-08-22,1.0,0.0,0.0033727772643497023,0.0033727772643497023,0.003371586965986495,2013-06-05,1,0.050793882459402084,0.5957443554727305,8,,0.5,bull,1,0,0,2.1894678425341
2013-08-23,1.0,0.0,-0.003721162923785215,-0.003721162923785215,-0.003722749909256029,2013-06-05,1,0.2603728771209717,0.5679098787450624,8,,0.5,bull,0,0,0,2.181320475975642
2013-08-26,1.0,0.0,-0.0160842723581196,-0.0160842723581196,-0.016086255991204723,2013-06-05,1,0.16488181054592133,0.5344601786095017,8,,0.5,bull,0,0,0,2.1462355233397066
2013-08-27,0.0,0.0005,1.1902983632072761e-06,-0.0004988097016367927,-0.0005,2013-06-05,0,0.012707198970019817,0.49115679085350916,8,,0.5,bear,0,0,0,2.1451649602386675
2013-08-28,0.0,0.0,7.935717540874521e-07,7.935717540874521e-07,0.0,2013-06-05,0,0.04164823889732361,0.45384939849622274,8,,0.5,bear,0,0,0,2.145166662580988
2013-08-29,0.0,0.0,1.1902983632072761e-06,1.1902983632072761e-06,0.0,2013-06-05,0,0.15259882807731628,0.42884681916916706,8,,0.5,bear,0,0,0,2.1451692159693554
2013-08-30,0.0,0.0,7.935717540874521e-07,7.935717540874521e-07,0.0,2013-06-05,0,0.06185820326209068,0.3983882478589658,8,,0.5,bear,0,0,0,2.145170918315053
2013-09-03,0.0,0.0,7.935717540874521e-07,7.935717540874521e-07,0.0,2013-06-05,0,0.20132312178611755,0.38203263916955765,8,,0.5,bear,1,0,0,2.145172620662102
2013-09-04,0.0,0.0,7.935717540874521e-07,7.935717540874521e-07,0.0,2013-06-05,0,0.5145372748374939,0.3930299881866345,8,,0.5,bear,1,0,0,2.1451743230105014
2013-09-05,0.0,0.0,7.935717540874521e-07,7.935717540874521e-07,0.0,2013-06-05,0,0.18748167157173157,0.37597030898151146,8,,0.5,bear,1,0,0,2.145176025360252
2013-09-06,0.0,0.0,7.935717540874521e-07,7.935717540874521e-07,0.0,2013-06-05,0,0.2840256094932556,0.36833927067522465,8,,0.5,bear,1,0,0,2.1451777277113533
2013-09-09,0.0,0.0,7.935717540874521e-07,7.935717540874521e-07,0.0,2013-06-05,0,0.9882744550704956,0.4197913844551987,8,,0.5,bear,1,0,0,2.1451794300638056
2013-09-10,0.0,0.0,7.935717540874521e-07,7.935717540874521e-07,0.0,2013-06-05,0,0.9945019483566284,0.4674900375865808,8,,0.5,bear,1,0,0,2.145181132417609
2013-09-11,1.0,0.0005,-0.0026565610312713206,-0.0031565610312713206,-0.0031569578369070035,2013-06-05,1,0.9965173006057739,0.5113971614516728,8,,0.5,bull,1,0,0,2.1384097372500013
2013-09-12,1.0,0.0,0.0022495607037635867,0.0022495607037635867,0.002249163898127904,2013-06-05,1,0.9903333783149719,0.5511469310141774,8,,0.5,bull,1,0,0,2.143220219763464
2013-09-13,1.0,0.0,0.00578730907781333,0.00578730907781333,0.005786515506059242,2013-06-05,1,0.996167004108429,0.588081797773762,8,,0.5,bull,1,0,0,2.155623697597054
2013-09-16,1.0,0.0,0.004462413115391417,0.004462413115391417,0.004462016309755734,2013-06-05,1,0.9987640380859375,0.6221667632473201,8,,0.5,bull,1,0,0,2.1652429810570597
2013-09-17,1.0,0.0,0.011573828812731835,0.011573828812731835,0.011573432007096152,2013-06-05,1,0.998238205909729,0.6533791724544864,8,,0.5,bull,1,0,0,2.190303132657783
2013-09-18,1.0,0.0,-0.0016754116883326287,-0.0016754116883326287,-0.0016758084939683116,2013-06-05,1,0.9961482286453247,0.6818276182328769,8,,0.5,bull,1,0,0,2.1866334731883366
2013-09-19,1.0,0.0,-0.006991389052855124,-0.006991389052855124,-0.006991785858490807,2013-06-05,1,0.9979233741760254,0.7080622879363212,8,,0.5,bull,1,0,0,2.171345867861281
2013-09-20,1.0,0.0,-0.004627361640492933,-0.004627361640492933,-0.00462815521224702,2013-06-05,1,0.9971850514411926,0.7320583083247175,8,,0.5,bull,1,0,0,2.161298265284097
2013-09-23,1.0,0.0,-0.0023542244774880094,-0.0023542244774880094,-0.002355018049242097,2013-06-05,1,0.9793349504470825,0.7525812698307993,8,,0.5,bull,1,0,0,2.1562100840048126
2013-09-24,1.0,0.0,-0.002889981179471035,-0.002889981179471035,-0.0028907747512251225,2013-06-05,1,0.9703096151351929,0.7706518421708012,8,,0.5,bull,1,0,0,2.149978677443053
2013-09-25,1.0,0.0,0.0038451839166417923,0.0038451839166417923,0.0038451839166417923,2013-06-05,1,0.9574107527732849,0.7861520766463076,8,,0.5,bull,1,0,0,2.15824574087468
2013-09-26,1.0,0.0,-0.0045973475317139245,-0.0045973475317139245,-0.004598141103468012,2013-06-05,1,0.979027271270752,0.8021599379662486,8,,0.5,bull,1,0,0,2.1483235351450376
2013-09-27,1.0,0.0,-0.005327402740487597,-0.005327402740487597,-0.005328196312241684,2013-06-05,1,0.9282006621360779,0.8126208084638997,8,,0.5,bull,1,0,0,2.136878550456452
2013-09-30,1.0,0.0,0.007915808729131335,0.007915808729131335,0.007915015157377248,2013-06-05,1,0.9371271133422852,0.8229543283643322,8,,0.5,bull,1,0,0,2.1537936723392486
2013-10-01,1.0,0.0,-0.0009449263633339866,-0.0009449263633339866,-0.0009457199350880741,2013-06-05,1,0.9288640022277832,0.8317444030805106,8,,0.5,bull,1,0,0,2.1517584959170732
2013-10-02,1.0,0.0,-0.009220852787657385,-0.009220852787657385,-0.009222043086020593,2013-06-05,1,0.927655816078186,0.8397046625698446,8,,0.5,bull,0,0,0,2.131917447591631
2013-10-03,1.0,0.0,0.007576358534226335,0.007576358534226335,0.007575168235863128,2013-06-05,1,0.8162112832069397,0.8377548070712646,8,,0.5,bull,1,0,0,2.148069618539958
2013-10-04,1.0,0.0,-0.008644535028712985,-0.008644535028712985,-0.008645725327076192,2013-06-05,1,0.8684014678001404,0.8402983560010395,8,,0.5,bull,0,0,0,2.129500555478375
2013-10-07,1.0,0.0,-0.01164659499849463,-0.01164659499849463,-0.011648578631579753,2013-06-05,1,0.714340090751648,0.8298443292603865,8,,0.5,bull,0,0,0,2.104699124959649
2013-10-08,1.0,0.0,0.0007253400366697971,0.0007253400366697971,0.000723356403584674,2013-06-05,1,0.02712267078459263,0.7632216771748549,8,,0.5,bull,0,0,0,2.106225747500126
2013-10-09,1.0,0.0,0.021558064468667704,0.021558064468667704,0.02155608083558258,2013-06-05,1,0.17760474979877472,0.7146178399717366,8,,0.5,bull,1,0,0,2.1516318979503017
2013-10-10,1.0,0.0,0.0064430527983330155,0.0064430527983330155,0.006439879459287701,2013-06-05,1,0.8509415984153748,0.7259321607377016,8,,0.5,bull,1,0,0,2.165494975871373
2013-10-11,1.0,0.0,0.00399412590043946,0.00399412590043946,0.0039909525613941454,2013-06-05,1,0.942639172077179,0.7439179664880777,8,,0.5,bull,1,0,0,2.1741442354417724
2013-10-14,1.0,0.0,-0.00725463242720592,-0.00725463242720592,-0.007260184112908852,2013-06-05,1,0.9918102622032166,0.7644920247531463,8,,0.5,bull,1,0,0,2.1583716181699137
2013-10-15,1.0,0.0,0.013966088414534061,0.013966088414534061,0.013962122135505295,2013-06-05,1,0.762872576713562,0.7643576171136207,8,,0.5,bull,1,0,0,2.1885156270206956
2013-10-16,1.0,0.0,0.006683740348031764,0.006683740348031764,0.006681756714946641,2013-06-05,1,0.9930704236030579,0.7833398553195564,8,,0.5,bull,1,0,0,2.203143097219312
2013-10-17,1.0,0.0,0.006754071355259628,0.006754071355259628,0.006752484369788814,2013-06-05,1,0.9945566654205322,0.8008699965651442,8,,0.5,bull,1,0,0,2.218023282903779
2013-10-18,1.0,0.0,5.74018493360029e-05,5.74018493360029e-05,5.581486386518897e-05,2013-06-05,1,0.9918253421783447,0.8167185181794946,8,,0.5,bull,1,0,0,2.218150601542088
2013-10-21,1.0,0.0,0.005791405855215759,0.005791405855215759,0.005789818869744945,2013-06-05,1,0.9959371089935303,0.831592936599616,8,,0.5,bull,1,0,0,2.2309968119236094
2013-10-22,1.0,0.0,-0.004788978501281016,-0.004788978501281016,-0.00479056548675183,2013-06-05,1,0.9909825921058655,0.844821633561635,8,,0.5,bull,1,0,0,2.2203126161548807
2013-10-23,1.0,0.0,0.0033228450356725947,0.0033228450356725947,0.0033216547373093874,2013-06-05,1,0.9877684712409973,0.8566856431257002,8,,0.5,bull,1,0,0,2.2276903709091123
2013-10-24,1.0,0.0,0.004567475511123575,0.004567475511123575,0.0045658885256527615,2013-06-05,1,0.9951757192611694,0.8681797595012213,8,,0.5,bull,1,0,0,2.2378652921246056
2013-10-25,1.0,0.0,0.0015906395083595815,0.0015906395083595815,0.0015890525228887675,2013-06-05,1,0.9949187636375427,0.8786985844128025,8,,0.5,bull,1,0,0,2.241424929072646
2013-10-28,1.0,0.0,0.005334080411824926,0.005334080411824926,0.005332493426354112,2013-06-05,1,0.9926002621650696,0.8881519631384451,8,,0.5,bull,1,0,0,2.253380869881388
2013-10-29,1.0,0.0,-0.004966558774321395,-0.004966558774321395,-0.0049681457597922085,2013-06-05,1,0.9907748103141785,0.896669244528856,8,,0.5,bull,1,0,0,2.2421893213501907
2013-10-30,1.0,0.0,-0.0028364805142627736,-0.0028364805142627736,-0.0028380674997335875,2013-06-05,1,0.987461507320404,0.9042046352488535,8,,0.5,bull,1,0,0,2.2358293950308927
2013-10-31,1.0,0.0,0.002389958392762681,0.002389958392762681,0.002388371407291867,2013-06-05,1,0.9823784232139587,0.9106927435773325,8,,0.5,bull,1,0,0,2.241172934258332
2013-11-01,1.0,0.0,0.0035178662479813383,0.0035178662479813383,0.0035158826148962152,2013-06-05,1,0.9879230856895447,0.9171025497145662,8,,0.5,bull,1,0,0,2.249057080879649
2013-11-04,1.0,0.0,-0.003166836834256892,-0.003166836834256892,-0.003168820467342015,2013-06-05,1,0.9936762452125549,0.9234578568377759,8,,0.5,bull,1,0,0,2.241934684073573
2013-11-05,1.0,0.0,0.005105494771603825,0.005105494771603825,0.0051035111385187015,2013-06-05,1,0.9880610704421997,0.9288196623629281,8,,0.5,bull,1,0,0,2.2533808698813877
2013-11-06,1.0,0.0,-0.012643041220902651,-0.012643041220902651,-0.012645024853987774,2013-06-05,1,0.9936041235923767,0.9341965107081361,8,,0.5,bull,1,0,0,2.224891282657084
2013-11-07,1.0,0.0,0.013491414466090701,0.013491414466090701,0.013489034224877017,2013-06-05,1,0.8965285420417786,0.9310702216081354,8,,0.5,bull,1,0,0,2.254908213093403
2013-11-08,1.0,0.0,0.00016906907393177129,0.00016906907393177129,0.0001666888327180871,2013-06-05,1,0.9640175700187683,0.9338047183133449,8,,0.5,bull,1,0,0,2.2552894483367916
2013-11-11,1.0,0.0,-0.0020299771534368904,-0.0020299771534368904,-0.0020331504924822053,2013-06-05,1,0.9805856347084045,0.9376873452293152,8,,0.5,bull,1,0,0,2.2507112622822807
2013-11-12,1.0,0.0,0.008023822674767755,0.008023822674767755,0.00802064933572244,2013-06-05,1,0.9566717743873596,0.9392629760915002,8,,0.5,bull,1,0,0,2.2687705703429364
2013-11-13,1.0,0.0,0.004989516541121342,0.004989516541121342,0.004986343202076027,2013-06-05,1,0.9964749217033386,0.944011336257677,8,,0.5,bull,1,0,0,2.280090638631672
2013-11-14,1.0,0.0,0.004350934122809624,0.004350934122809624,0.0043477607837643095,2013-06-05,1,0.9958539009094238,0.9483140595136724,8,,0.5,bull,1,0,0,2.2900111627943933
2013-11-15,1.0,0.0,-0.003498858994744669,-0.003498858994744669,-0.0035024288235085965,2013-06-05,1,0.9966086149215698,0.9523223123477558,8,,0.5,bull,1,0,0,2.2819987366393844
2013-11-18,1.0,0.0,-0.002173805943659124,-0.002173805943659124,-0.0021769792827044387,2013-06-05,1,0.9913167953491211,0.9555586967741933,8,,0.5,bull,1,0,0,2.277038114222255
2013-11-19,1.0,0.0,-0.003127816147540763,-0.003127816147540763,-0.0031309894865860777,2013-06-05,1,0.9790921807289124,0.9575118807917427,8,,0.5,bull,1,0,0,2.2699159576400247
2013-11-20,1.0,0.0,0.008068751011993669,0.008068751011993669,0.0080659742021294,2013-06-05,1,0.9251601099967957,0.9548268146205929,8,,0.5,bull,1,0,0,2.2882313443203732
2013-11-21,1.0,0.0,0.005002512751940413,0.005002512751940413,0.0049997359420761445,2013-06-05,1,0.9943201541900635,0.958104602125204,8,,0.5,bull,1,0,0,2.2996782507997255
2013-11-22,1.0,0.0,-0.0009957104642777104,-0.0009957104642777104,-0.0009988838033230252,2013-06-05,1,0.9974753260612488,0.9613722130280008,8,,0.5,bull,1,0,0,2.2973884371009325
2013-11-25,1.0,0.0,0.00027657145916393233,0.00027657145916393233,0.00027379464929966346,2013-06-05,1,0.994753360748291,0.9641427133219725,8,,0.5,bull,1,0,0,2.298023829173248
2013-11-26,1.0,0.0,0.0024355602034125123,0.0024355602034125123,0.0024327833935482435,2013-06-05,1,0.9914351105690002,0.9664078719447278,8,,0.5,bull,1,0,0,2.303620804558076
2013-11-27,1.0,0.0,-0.0006630185006980538,-0.0006630185006980538,-0.000665398741911738,2013-06-05,1,0.9973747730255127,0.9689779995289137,8,,0.5,bull,1,0,0,2.302093461346061
2013-11-29,1.0,0.0,-0.002596336599424154,-0.002596336599424154,-0.002598320232509277,2013-06-05,1,0.993279755115509,0.9709949469856294,8,,0.5,bull,1,0,0,2.296116451837073
2013-12-02,1.0,0.0,-0.004320566648431057,-0.004320566648431057,-0.004322946889644741,2013-06-05,1,0.9632317423820496,0.9703506323917573,8,,0.5,bull,1,0,0,2.286195927674352
2013-12-03,1.0,0.0,-0.00011117018705597559,-0.00011117018705597559,-0.00011355042826965978,2013-06-05,1,0.9521034955978394,0.9688361938147709,8,,0.5,bull,1,0,0,2.285941770845426
2013-12-05,1.0,0.0,0.011176419302655338,0.011176419302655338,0.011174039061441654,2013-12-05,1,0.8337576389312744,0.8337576389312744,8,,0.5,bull,1,0,0,2.311490414577849
2013-12-06,1.0,0.0,0.0025428134205434105,0.0025428134205434105,0.0025400366106791417,2013-12-05,1,0.9879466891288757,0.8465547066797873,8,,0.5,bull,1,0,0,2.317368103425495
2013-12-09,1.0,0.0,-0.0035832908176546274,-0.0035832908176546274,-0.0035860676275188963,2013-12-05,1,0.9963255524635315,0.8589850813256548,8,,0.5,bull,1,0,0,2.3090642995793647
2013-12-10,1.0,0.0,-0.01123096045563765,-0.01123096045563765,-0.01123373726550192,2013-12-05,1,0.9711058139801025,0.8682906488089039,8,,0.5,bull,1,0,0,2.2831312897412643
2013-12-11,1.0,0.0,-0.003301380219787653,-0.003301380219787653,-0.003304157029651922,2013-12-05,1,0.28920066356658936,0.8202285214131252,8,,0.5,bull,0,0,0,2.275593805262134
2013-12-12,1.0,0.0,-0.00011207520765987855,-0.00011207520765987855,-0.00011485201752414742,2013-12-05,1,0.15191419422626495,0.7647611343882253,8,,0.5,bull,0,0,0,2.2753387676138597
2013-12-13,1.0,0.0,0.006231846712286604,0.006231846712286604,0.006229069902422335,2013-12-05,1,0.34956589341163635,0.7303016081065062,8,,0.5,bull,1,0,0,2.2895183300321524
2013-12-16,1.0,0.0,-0.0031802498862615325,-0.0031802498862615325,-0.0031830266961258014,2013-12-05,1,0.5008239150047302,0.7112558874043395,8,,0.5,bull,1,0,0,2.282237089623474
2013-12-17,1.0,0.0,0.017072536395064786,0.017072536395064786,0.017069759585200517,2013-12-05,1,0.416873961687088,0.6868233778161847,8,,0.5,bull,1,0,0,2.321200665398237
2013-12-18,1.0,0.0,-0.001155799099060939,-0.001155799099060939,-0.0011581793402746232,2013-12-05,1,0.9932783246040344,0.7122578993395039,8,,0.5,bull,1,0,0,2.31851782376043
2013-12-19,1.0,0.0,0.005816799032996478,0.005816799032996478,0.005814022223132209,2013-12-05,1,0.9757238030433655,0.7341245041003519,8,,0.5,bull,1,0,0,2.3320041759956647
2013-12-20,1.0,0.0,0.005342805903263637,0.005342805903263637,0.005340029093399368,2013-12-05,1,0.9937839508056641,0.755675188320605,8,,0.5,bull,1,0,0,2.3444636216736097
2013-12-23,1.0,0.0,0.00219119924393274,0.00219119924393274,0.002188422434068471,2013-12-05,1,0.9974839687347412,0.7757443394125878,8,,0.5,bull,1,0,0,2.349600808588849
2013-12-24,1.0,0.0,0.005083853911649117,0.005083853911649117,0.005081077101784848,2013-12-05,1,0.9970796704292297,0.7941142769829248,8,,0.5,bull,1,0,0,2.361545835850407
2013-12-26,1.0,0.0,-5.415128889263432e-05,-5.415128889263432e-05,-5.692809875690319e-05,2013-12-05,1,0.9977148771286011,0.8110123035961183,8,,0.5,bull,1,0,0,2.3614179550996166
2013-12-27,1.0,0.0,-0.00016317790867437232,-0.00016317790867437232,-0.0001659547185386412,2013-12-05,1,0.9974464178085327,0.8264855812844673,8,,0.5,bull,1,0,0,2.361032623856197
