Date,equity_strategy,equity_buy_and_hold
2006-11-02,1.175840109705275,1.0421361036015244
2006-11-03,1.1891020842314617,1.0538900677202063
2006-11-06,1.1936664678987725,1.057935438320454
2006-11-07,1.1962497577281113,1.0602249839610558
2006-11-08,1.1899633064754125,1.0546533609487991
2006-11-09,1.1904802282730398,1.055111503908543
2006-11-10,1.1934081954512157,1.0577065338631702
2006-11-13,1.202364341434533,1.06564428237277
2006-11-14,1.2058088535078226,1.0686971212419647
2006-11-15,1.208909159360417,1.0714448933536045
2006-11-16,1.2092533655811122,1.071749960111159
2006-11-17,1.2099420606993876,1.072360344160151
2006-11-20,1.211148054517804,1.0734292052140633
2006-11-21,1.2135592883496094,1.0755662592315347
2006-11-22,1.2086508869128607,1.0712159888963209
2006-11-24,1.1920305225377796,1.0564855152313035
2006-11-27,1.1971975733245992,1.0610650240689778
2006-11-28,1.209684259379973,1.072131857259338
2006-11-29,1.2102005215982015,1.0725894156400229
2006-12-01,1.219435686771631,1.0807744562510009
2006-12-04,1.2247001889249962,1.085440335324377
2006-12-05,1.2236640599584554,1.08452202390167
2006-12-06,1.218313811806036,1.0797801489504393
2006-12-07,1.2205575617372257,1.0817687635515627
2006-12-08,1.2240960951409126,1.0849049326474667
2006-12-11,1.2231462787769434,1.0840631192780181
2006-12-12,1.2244415344190391,1.0852110922523028
2006-12-13,1.2352297598352446,1.0947725956465333
2006-12-14,1.235342513935322,1.0948725285519938
2006-12-15,1.231957813386766,1.0918727000783637
2006-12-18,1.23430109666928,1.0939495301588462
2006-12-19,1.233606629624079,1.0933340305049462
2006-12-20,1.2290937270373108,1.0893342871054061
2006-12-21,1.2215431685567468,1.0826422976673842
2006-12-22,1.228746021345112,1.0890261187989525
2006-12-26,1.2368180439300545,1.0961802770007543
2006-12-27,1.2342144063310296,1.0938726973219848
2006-12-28,1.229093727037311,1.0893342871054066
2006-12-29,1.2269239188652172,1.0874112063945476
2007-01-03,1.2295277453320814,1.0897189534651186
2007-01-04,1.2197206883411733,1.081027050479376
2007-01-05,1.2253619818339936,1.0860268761966276
2007-01-08,1.2243201868322728,1.0851035430198772
2007-01-09,1.228399071124271,1.0887186200597052
2007-01-10,1.2337801047345003,1.0934877798745706
2007-01-11,1.2431535211663165,1.1017953512842038
2007-01-12,1.2407233586777124,1.099641520975058
2007-01-16,1.2412442561785728,1.1001031875634333
2007-01-17,1.237078492680485,1.0964111102949423
2007-01-18,1.2395089384708482,1.0985651916917902
2007-01-19,1.2356896530240031,1.0951801946830433
2007-01-22,1.2393348967569096,1.098410940146762
2007-01-23,1.2493156177260774,1.1072567598939296
2007-01-24,1.2346482357579611,1.0942571962898957
2007-01-25,1.2335199392858291,1.093257197668085
2007-01-26,1.2328258499763072,1.0926420327977882
2007-01-29,1.2392479231169,1.0983338562221983
2007-01-30,1.2475800167165936,1.1057185129345843
2007-01-31,1.255043601557148,1.1123334184480427
2007-02-01,1.2567792970005516,1.1138717491032886
2007-02-02,1.2571266249570714,1.1141795826261391
2007-02-05,1.2574733863100735,1.1144869139735856
2007-02-06,1.2602506878873585,1.1169484104137806
2007-02-07,1.2586014939143662,1.1154867452035946
2007-02-08,1.2492284552182287,1.1071795085775644
2007-02-09,1.2449760958158103,1.1034106821681129
2007-02-12,1.2554776198519186,1.1127180848077547
2007-02-13,1.2637221732080852,1.120025155420173
2007-02-14,1.2653708005775595,1.1214863184549546
2007-02-15,1.264763307172368,1.1209479027256184
2007-02-16,1.2674538239774826,1.1233324826330509
2007-02-20,1.2669332097783812,1.1228710671323778
2007-02-21,1.26597838841667,1.122024817880191
2007-02-22,1.2610314675351308,1.1176404081209386
2007-02-23,1.2599038321004365,1.116640995370433
2007-02-26,1.2106945998658776,1.0730273125925938
2007-02-27,1.2231055777575692,1.0840270463448078
2007-02-28,1.219460050722904,1.080796049793387
2007-03-01,1.2034913693418336,1.0666431566774224
2007-03-02,1.2031272033672815,1.0564896721773949
2007-03-05,1.2033665282580432,1.0745655595519386
2007-03-06,1.2036049921253626,1.0734888954850679
2007-03-07,1.2038425942656115,1.0825655485264232
2007-03-08,1.2040802433105984,1.082872712482068
2007-03-09,1.2043174845344822,1.084488043365977
2007-03-12,1.2045547725022592,1.0634123275178027
2007-03-13,1.2047907422214592,1.0713349814800213
2007-03-14,1.20502630299064,1.0727965629943068
2007-03-15,1.2052614545085294,1.0697923823338389
2007-03-16,1.2054975626652322,1.0826895858512915
2007-03-19,1.2057337170750209,1.0886355100302894
2007-03-20,1.2059694622147101,1.1065512871467547
2007-03-21,1.2062057090686173,1.1057019411462412
2007-03-22,1.2064429134943173,1.1073238840063073
2007-03-23,1.2066792530963237,1.1058561926912698
2007-03-26,1.2032111800909364,1.1032308196774638
2007-03-27,1.1944522351520146,1.0951996958279113
2007-03-28,1.1957147405445927,1.0963572938307788
2007-03-29,1.1959677710520198,1.0965892988675765
2007-03-30,1.1973153501938483,1.0978249014499157
2007-04-02,1.2102019237458128,1.1096406702341564
2007-04-03,1.2115495941684882,1.1108763565123962
2007-04-04,1.2148342441610076,1.113888069803929
2007-04-05,1.216518740908505,1.1154325939558283
2007-04-09,1.2179504809911157,1.116745364158632
2007-04-10,1.2129806952851714,1.1121885408438952
2007-04-11,1.2183716508184135,1.1171315370445571
2007-04-12,1.223930380548139,1.1222283663107437
2007-04-13,1.2355528056522826,1.132885030565904
2007-04-16,1.2388375469256485,1.1358968275533372
2007-04-17,1.2403534479490412,1.1372867653766052
2007-04-18,1.2400167129050663,1.136978011198847
2007-04-19,1.2517232989499916,1.1477118430744713
2007-04-20,1.2470073652790958,1.1433877780596384
2007-04-23,1.2475124222046352,1.1438508674783259
2007-04-24,1.258966707988908,1.1543533638843584
2007-04-25,1.2603990870374466,1.1556667199584671
2007-04-26,1.259387786535359,1.1547394530743829
2007-04-27,1.2489443448489397,1.145163805072931
2007-04-30,1.2521445600581362,1.1480980996562968
2007-05-01,1.2594726777229157,1.1548172902620528
2007-05-02,1.2662944605303004,1.1610722197065115
2007-05-03,1.2710943725802846,1.1654732849500073
2007-05-04,1.2713474030877117,1.1657052899868048
2007-05-07,1.2696630889019083,1.1641609332267073
2007-05-08,1.2731161520568381,1.1673270654550694
2007-05-09,1.2598093214860442,1.1551259607439108
2007-05-10,1.2705896807781323,1.1650105303149225
2007-05-11,1.2678106353962335,1.1624624086174817
2007-05-14,1.2681475530019024,1.162771330187042
2007-05-15,1.2768223370000424,1.1707252864161302
2007-05-16,1.2742952267554088,1.1684081654046785
2007-05-17,1.2854127774957065,1.1786019076329526
2007-05-18,1.284738942284369,1.1779840644938326
2007-05-21,1.2837288284332902,1.1770578856564577
2007-05-22,1.2838971503148544,1.1772122208973868
2007-05-23,1.272274086244783,1.1665549707709215
2007-05-24,1.277580880837243,1.171420799351119
2007-05-25,1.2822126535673568,1.1756676967454873
2007-05-29,1.2926556388495418,1.1852429262674355
2007-05-30,1.291308333550254,1.1840075747727985
2007-06-01,1.2914759159994595,1.1841612320242103
2007-06-04,1.2863634250856462,1.1794735615348009
2007-06-05,1.27253519352361,1.166794381442972
2007-06-06,1.2495722197750392,1.145739506978663
2007-06-07,1.265830623927046,1.1606469254236198
2007-06-08,1.2680096499196973,1.1626448861072876
2007-06-11,1.2541820541718316,1.1499662889969005
2007-06-12,1.272954467553709,1.167178816062222
2007-06-13,1.2810835333838186,1.1746324003601059
2007-06-14,1.2883731428477723,1.1813162825888583
2007-06-15,1.2868573618654726,1.179926454831916
2007-06-18,1.2900565062792773,1.1828597675972126
2007-06-19,1.2721281816239403,1.1664211900372399
2007-06-20,1.2791987985214792,1.1729042768008682
2007-06-21,1.2671624729529,1.161868104977793
2007-06-22,1.2611018014497875,1.1563110425927265
2007-06-25,1.2481400937714484,1.1444263829228314
2007-06-26,1.2477468384771198,1.1607103038346351
2007-06-27,1.2479780531659588,1.160556480017097
2007-06-28,1.2482112012404283,1.1609418307500416
2007-06-29,1.248450533315501,1.1714379119089404
2007-07-02,1.248689911280117,1.175682183370428
2007-07-03,1.2467541356075404,1.17444742867697
2007-07-05,1.2533083608105653,1.1806215352765133
2007-07-06,1.2542917509815155,1.1815478927873275
2007-07-09,1.2364312353333022,1.1647232149468427
2007-07-10,1.2451981989341105,1.172981730049547
2007-07-11,1.2648599904380233,1.1915032170175452
2007-07-12,1.2686283118671724,1.1950529910158771
2007-07-13,1.2684646640018098,1.194898834066087
2007-07-16,1.26780936525623,1.194281540002421
2007-07-17,1.2655152891836035,1.1921205110812112
2007-07-18,1.2704310022911303,1.1967511326724
2007-07-19,1.2575689519935442,1.1846350293701617
2007-07-20,1.2614191415606326,1.1882619234849203
2007-07-23,1.2395444348379034,1.167655861447634
2007-07-24,1.2420844689664128,1.170048583850376
2007-07-25,1.2126725005117733,1.1423423908349852
2007-07-26,1.1888324280154015,1.11988494630508
2007-07-27,1.1884664081607628,1.1374035386272787
2007-07-30,1.188694734201052,1.1245926880126953
2007-07-31,1.1889199565635162,1.130071714167641
2007-08-01,1.1891452215989315,1.1391014304346128
2007-08-02,1.1893687290976631,1.109774965426693
2007-08-03,1.1895936290872557,1.1283739889264337
2007-08-06,1.1898212719226045,1.140413055395308
2007-08-07,1.1900494083098536,1.156311042592726
2007-08-08,1.1902712834850482,1.1220460585093524
2007-08-09,1.1904823699727687,1.1167978930053084
2007-08-10,1.190701169098299,1.1208115536650836
2007-08-13,1.190915494286208,1.1036778123774504
2007-08-14,1.1911103946121595,1.0884744892093146
2007-08-15,1.1912862355302045,1.0966549680818982
2007-08-16,1.1914607355978382,1.1167978930053084
2007-08-17,1.1916060041906462,1.1162574692088798
2007-08-20,1.1917727963210958,1.1184956182465158
2007-08-21,1.1919432631934643,1.1317701056733536
2007-08-22,1.1921237827682936,1.1307668778953017
2007-08-23,1.1923202427260422,1.1447349466716008
2007-08-24,1.1925344070802912,1.1340854581104796
2007-08-27,1.1927381940250883,1.1091575880799638
2007-08-28,1.1929229331232183,1.1309209515620287
2007-08-29,1.1931013218922109,1.1279107685294945
2007-08-30,1.1932874832414946,1.1390243103181856
2007-08-31,1.193494573346801,1.1505227031414424
2007-09-04,1.1936967091199893,1.1405675454773505
2007-09-05,1.193895700233523,1.143191211814057
2007-09-06,1.1940847181871863,1.1272933911827656
2007-09-07,1.1942687542032133,1.1251329452429977
2007-09-10,1.1944596526871314,1.1382529425877923
2007-09-11,1.1946469374689856,1.141185172673269
2007-09-12,1.194836529935413,1.149211244746873
2007-09-13,1.195022962031753,1.1491342911965723
2007-09-14,1.195215802993571,1.1429601013139663
2007-09-17,1.1954022942684426,1.1766082910320523
2007-09-18,1.195585164055653,1.1835544316264932
2007-09-19,1.1865673417338023,1.1752191295396146
2007-09-20,1.1897693847982986,1.178390548582302
2007-09-21,1.1875774820524416,1.176219608976584
2007-09-24,1.1852285042949127,1.173893096609003
2007-09-25,1.1914921646907721,1.1800968519790083
2007-09-26,1.1985378366543789,1.1870751398358041
2007-09-27,1.194545121033804,1.1831206101508267
2007-09-28,1.2080109397940857,1.1964576431580494
2007-10-01,1.2063668655819788,1.1948292927084005
2007-10-02,1.2039399389294712,1.19242557694133
2007-10-03,1.2058188688736984,1.1942865369862052
2007-10-04,1.220146413929278,1.2084770548240333
2007-10-05,1.2136475614522366,1.2020403567265492
2007-10-08,1.22507771160568,1.2133611900592858
2007-10-09,1.22304279978423,1.2113457399323677
2007-10-10,1.2171704815213051,1.20552958393801
2007-10-11,1.2239039374686707,1.2121986417815314
2007-10-12,1.2135694443827272,1.2019629867609332
2007-10-15,1.203939938929471,1.1924255769413297
2007-10-16,1.2076194294866198,1.1960698772162752
2007-10-17,1.2032349512967835,1.1917273317403345
2007-10-18,1.171763105970958,1.1605564800170955
2007-10-19,1.1785743426387711,1.1673025746939805
2007-10-22,1.188125646935253,1.176762531264905
2007-10-23,1.1859336601021306,1.1745915083761238
2007-10-24,1.1855225674308685,1.1773824071035268
2007-10-25,1.185705283821839,1.1911849091503919
2007-10-26,1.1858902911564542,1.1951396886845582
2007-10-29,1.1860730642221382,1.186842446957514
2007-10-30,1.186254959759869,1.1991722545996557
2007-10-31,1.1578938122523421,1.171101864749347
2007-11-01,1.157477825849966,1.1724202356381535
2007-11-02,1.1576451594324368,1.163503534487803
2007-11-05,1.1578147317422578,1.179166247031975
2007-11-06,1.1579723559908977,1.1469090510337148
2007-11-07,1.158125114262651,1.1410933114546729
2007-11-08,1.1582729994223775,1.1254301824951851
2007-11-09,1.1584209034660917,1.1142646720751221
2007-11-12,1.1585790544663557,1.1482269222241428
2007-11-13,1.1587332269221855,1.145048424121092
2007-11-14,1.1588825254761432,1.1285315604818094
2007-11-15,1.1590362935249243,1.1304702236245532
2007-11-16,1.1591900819766474,1.1147296414163863
2007-11-19,1.1593372120652534,1.121553022775824
2007-11-20,1.159477225242126,1.098601043417256
2007-11-21,1.1596235003229844,1.1175983265247205
2007-11-23,1.1597653334458202,1.092940793317014
2007-11-26,1.1599085226555528,1.1055022111576251
2007-11-27,1.1600468183295702,1.1408610349916988
2007-11-28,1.1601824491273491,1.1412483845181571
2007-11-29,1.1603252434719966,1.1527247073296933
2007-12-03,1.1604644824888508,1.1424207120875953
2007-12-04,1.1606037382143857,1.1615443075433831
2007-12-05,1.1607439043496448,1.1781706887943135
2007-12-06,1.1608854277994383,1.1779360326503783
2007-12-07,1.1610238399496715,1.1870689269011832
2007-12-10,1.1611573474364896,1.1545196298168854
2007-12-11,1.1612881834859237,1.1659157528142685
2007-12-12,1.1614185862771405,1.163496002802693
2007-12-13,1.161549451762256,1.148743517274963
2007-12-14,1.161688837684092,1.1323519598393814
2007-12-17,1.1618268982061217,1.1386742620125068
2007-12-18,1.1619591540632768,1.1386742620125068
2007-12-19,1.1620918730614764,1.1458556286754156
2007-12-20,1.1622281907540033,1.1623729396715192
2007-12-21,1.1623792790048206,1.1710052509157372
2007-12-24,1.1625299404207652,1.173516214176545
2007-12-26,1.1626739181836132,1.1587640639916426
2007-12-27,1.1628183610139382,1.1558600789363485
2007-12-28,1.1629708656623414,1.1473072439423806
2007-12-31,1.1631189226315755,1.1372631393920292
2008-01-02,1.1632661042828367,1.1367139316753736
2008-01-03,1.1634115154804636,1.1088569191127078
2008-01-04,1.1635600756797682,1.1079153602872218
2008-01-07,1.1637077604294006,1.0900242335602623
2008-01-08,1.1638541218001783,1.1014808021024032
2008-01-09,1.1640013964839109,1.108700230176297
2008-01-10,1.1641419729544231,1.0997542057164287
2008-01-11,1.1642870459235568,1.1086215922831169
2008-01-14,1.164431241301548,1.0842173533138657
2008-01-15,1.1645741105424396,1.0748795645951161
2008-01-16,1.164713859423297,1.0470227197038644
2008-01-17,1.1648441975232728,1.0362722993219111
2008-01-18,1.1649515721064687,1.0257574572766703
2008-01-22,1.1650526283382727,1.050396687732685
2008-01-23,1.165160925544546,1.0592639904636658
2008-01-24,1.1652660698188686,1.0439621295478663
2008-01-25,1.1653730314362434,1.061225746007818
2008-01-28,1.1654772905765756,1.0664834185375596
2008-01-29,1.16557839241296,1.0586364801966583
2008-01-30,1.1656681749789173,1.077939735572579
2008-01-31,1.16576431205627,1.095281822254297
2008-02-01,1.165868153847097,1.0814710632234668
2008-02-04,1.1659683841376087,1.052515802898904
2008-02-05,1.16606454597435,1.04404093511246
2008-02-06,1.1661638873675686,1.0509462307921682
2008-02-07,1.166265954269595,1.044198043227406
2008-02-08,1.1663716506794326,1.0495336829646715
2008-02-11,1.1664773566683297,1.0592639904636656
2008-02-12,1.1665817146062112,1.0700926295602637
2008-02-13,1.1666874396327924,1.060676370619748
2008-02-14,1.1667886464461614,1.0604411276258636
2008-02-15,1.1668930322333269,1.0634230798886817
2008-02-19,1.166996068847715,1.066561637252204
2008-02-20,1.16709684929181,1.057694753699758
2008-02-21,1.1671976384391884,1.0642075305992216
2008-02-22,1.1672984362906025,1.0776261900283424
2008-02-25,1.1673965223624656,1.085708622870249
2008-02-26,1.1674873536519408,1.0846099559298168
2008-02-27,1.1675745559562638,1.074016224484275
2008-02-28,1.167659490627172,1.0500829745170344
2008-02-29,1.1677376018616363,1.0475723465990547
2008-03-03,1.1678138952742667,1.0435701137818636
2008-03-04,1.1678842634427384,1.0501616962459213
2008-03-05,1.1679482406018487,1.0284252771453026
2008-03-06,1.1680149633133996,1.0178319648782959
2008-03-07,1.168077118597931,1.00441372462771
2008-03-10,1.168145219241465,1.0405098589686932
2008-03-11,1.1682133238553682,1.0307794676339923
2008-03-12,1.1682754896955487,1.0330550202295017
2008-03-13,1.1683298756823093,1.017046927317807
2008-03-14,1.1683810554337317,1.0067678312806925
2008-03-17,1.1684235163680203,1.0485921241391858
2008-03-18,1.1684517140611654,1.022618732241734
2008-03-19,1.1684808340859498,1.041560488049006
2008-03-20,1.1685379785995607,1.0623787384863956
2008-03-24,1.168597415586824,1.0634042168546036
2008-03-25,1.1686568555973142,1.0503924959473334
2008-03-26,1.1687167564784633,1.0470803148345833
2008-03-27,1.1687780337720666,1.037065720453101
2008-03-28,1.168841602402378,1.0406928723171067
2008-03-31,1.168906089474721,1.0772830504795297
2008-04-01,1.168971037555062,1.077992803575119
2008-04-02,1.1690355317685728,1.08067386948546
2008-04-03,1.1690977413621026,1.079491618345134
2008-04-04,1.1691645297424949,1.080043424968707
2008-04-07,1.1692294921825859,1.0789394763787328
2008-04-08,1.1692898804414795,1.0711321923272499
2008-04-09,1.169348439348067,1.0726300849044876
2008-04-10,1.1694033338974434,1.0518117506313909
2008-04-11,1.1694531835452229,1.048263236660565
2008-04-14,1.1695039534873406,1.0507078858771237
2008-04-15,1.1695556436618437,1.079175893072515
2008-04-16,1.1696123822690927,1.0807528427214679
2008-04-17,1.16967462255941,1.0920298351791822
2008-04-18,1.169736408140985,1.0925818933098763
2008-04-21,1.1697949894100117,1.087771148934232
2008-04-22,1.1698531151844334,1.0860367558275053
2008-04-23,1.174364869703198,1.0907682754600203
2008-04-24,1.1852320093942157,1.1008618430775106
2008-04-25,1.18548708665334,1.1010987627855349
2008-04-28,1.180816627454423,1.0967607679617484
2008-04-29,1.173855256750255,1.090294939058213
2008-04-30,1.198137330114352,1.112848504795107
2008-05-01,1.2014476480472582,1.115923179349884
2008-05-02,1.1956752839724063,1.110561718214858
2008-05-05,1.2060329912322494,1.1201821171019553
2008-05-06,1.1845528865004955,1.100231063217929
2008-05-07,1.1814966529569866,1.0973923861783996
2008-05-08,1.1792883301609,1.0953412617705696
2008-05-09,1.192533302588781,1.107643397253664
2008-05-12,1.1927031735730955,1.1078011760542665
2008-05-13,1.1951654904976945,1.1100882141416368
2008-05-14,1.2101082701598758,1.1239672992736842
2008-05-15,1.2112124315579194,1.1249928614775995
2008-05-16,1.2145233813170153,1.128068122882325
2008-05-19,1.2046750162274622,1.1189208088899136
2008-05-20,1.1842976287196023,1.0999939758384902
2008-05-21,1.1844676802256853,1.1001519223105065
2008-05-22,1.168591422497734,1.0854058082965095
2008-05-23,1.177251322523277,1.093449257534654
2008-05-27,1.1826848472383438,1.0984959994255459
2008-05-28,1.1821818422546502,1.1040162453896585
2008-05-29,1.182269681694395,1.106776116864594
2008-05-30,1.1823556853554265,1.0953412617705698
2008-06-03,1.1824412345502802,1.0947860499053768
2008-06-04,1.1825272506908449,1.116678633922715
2008-06-05,1.1826132730886139,1.0810634455884236
2008-06-06,1.1827011445848845,1.0836812223094412
2008-06-09,1.1827950073149436,1.0782871332801398
2008-06-10,1.1828861160481265,1.062422949296049
2008-06-11,1.1829790730849306,1.0664682209219851
2008-06-12,1.1830715771366067,1.0799528532031584
2008-06-13,1.1831677697727958,1.0805877544991844
2008-06-16,1.1832602885797694,1.0753527070217896
2008-06-17,1.1833500512793396,1.0648819374474798
2008-06-18,1.1834388992444052,1.0662305861959651
2008-06-19,1.1835259101134799,1.0489237283677493
2008-06-20,1.18361292737992,1.047887344129715
2008-06-23,1.1836981062848724,1.045814912963406
2008-06-24,1.1837823686029982,1.0507575128787578
2008-06-25,1.1838634057584212,1.022218408692713
2008-06-26,1.1839416769421758,1.0166384619855737
2008-06-27,1.1840301082575904,1.0202254983023575
2008-06-30,1.1841171625945703,1.0234146777570543
2008-07-01,1.1842019162877673,1.005876509760822
2008-07-02,1.1842875990664248,1.006912893998856
2008-07-03,1.1843746723350952,0.9966289940316647
2008-07-07,1.184461290586769,1.0143267095444446
2008-07-08,1.1845460689110745,0.9947961371224966
2008-07-09,1.184623922884458,0.998861394351721
2008-07-10,1.1846994694197759,0.9872223524231614
2008-07-11,1.1847703919657901,0.9782941847094183
2008-07-14,1.1848352941536597,0.9645030221837165
2008-07-15,1.1848992723010998,0.9881790472303624
2008-07-16,1.1849660362942014,0.9980642470610668
2008-07-17,1.185035121586904,1.0042822151795137
2008-07-18,1.1851042109073824,1.0048401255227877
2008-07-21,1.1851765472768065,1.0162393402118868
2008-07-22,1.1852507403298198,1.021740019125393
2008-07-23,1.1853277152421235,1.0005355470187431
2008-07-24,1.185409320518718,1.000296478726243
2008-07-25,1.185490006639143,0.9856280578418535
2008-07-28,1.185570235764975,1.0066735727240366
2008-07-29,1.1856495451487492,1.0246100192195564
2008-07-30,1.1857279344231921,1.011058262296115
2008-07-31,1.1858054032230527,1.0057170465717158
2008-08-01,1.1858870413866365,0.9963900100666053
2008-08-04,1.1859686851706954,1.0232548772581882
2008-08-05,1.1860452436731777,1.0277988613644935
2008-08-06,1.1861227332042414,1.0124932623431968
2008-08-07,1.1862020795476407,1.031306714215084
2008-08-08,1.186289293576101,1.0419883867169222
2008-08-11,1.1863760518519988,1.0311466607338968
2008-08-12,1.1864623542290276,1.02492902992521
2008-08-13,1.1865505117228654,1.032661434539252
2008-08-14,1.1866368267908969,1.0376834709031177
2008-08-15,1.1867217608301381,1.0234941142055687
2008-08-18,1.1868057757843262,1.0123336304992099
2008-08-19,1.1868856309108164,1.0170370777946216
2008-08-20,1.1869659544868036,1.0187904139278368
2008-08-21,1.187045357237962,1.0335384399156196
2008-08-22,1.1871266177649473,1.0125729517740303
2008-08-25,1.1872064944795333,1.0155223883167068
2008-08-26,1.1872845233086753,1.025407419492531
2008-08-27,1.1873658002080434,1.0378432714019845
2008-08-28,1.1874461562799292,1.0266827033681856
2008-08-29,1.187526517789986,1.020305609370392
2008-09-02,1.1876059580403402,1.0194285196665842
2008-09-03,1.187684940156701,0.9887368732461971
2008-09-04,1.1877634640013788,0.9918460259603005
2008-09-05,1.1878433835666466,1.0123336304992097
2008-09-08,1.187920990578066,0.9822797525078099
2008-09-09,1.1879981389070755,0.986265910598281
2008-09-10,1.1880734366601127,1.0005355470187434
2008-09-11,1.1881431677050929,1.0051588832461216
2008-09-12,1.188191016566181,0.9573284435855094
2008-09-15,1.1882304581669807,0.973351669121507
2008-09-16,1.1882318725157501,0.929586655344999
2008-09-17,1.1882427050859383,0.9571689803964025
2008-09-18,1.188289157400379,0.995181850833219
2008-09-19,1.188349133435122,0.9726517513692136
2008-09-22,1.1883867092970357,0.9505222915728161
2008-09-23,1.188409760610783,0.9535689576538533
2008-09-24,1.1884454665670727,0.9684821810966655
2008-09-25,1.1884863194835633,0.9689634377969473
2008-09-26,1.1885304456631034,0.8930334928951945
2008-09-29,1.1885736388601502,0.9299958964114906
2008-09-30,1.188613560881692,0.9305576858170062
2008-10-01,1.1886431833777997,0.8968022548452546
2008-10-02,1.1886671783592289,0.8846951112970588
2008-10-03,1.1886925815439062,0.8396349123690479
2008-10-06,1.1887311041223028,0.8020307770340828
2008-10-07,1.1887630728537708,0.7818255007644119
2008-10-08,1.1887912924978783,0.7272235676689606
2008-10-09,1.1888030714032105,0.7095843753995655
2008-10-10,1.1888148504252516,0.8126142923957197
2008-10-13,1.1888308628929183,0.8005871755881174
2008-10-14,1.1888412302204254,0.7217713770334748
2008-10-15,1.1888628817277376,0.7518385787604002
2008-10-16,1.1889018777511184,0.7473483955608377
2008-10-17,1.188960020955143,0.7922482036979014
2008-10-20,1.1890116377554505,0.7685958746619054
2008-10-21,1.1890609226385918,0.7267425639509988
2008-10-22,1.1891069396744844,0.7351611409446082
2008-10-23,1.1891487508649377,0.6978776185366574
2008-10-24,1.189188224257405,0.6731025539640307
2008-10-27,1.1892244219343795,0.7517585520198063
2008-10-28,1.189253590659396,0.7463060240745605
2008-10-29,1.1892729002260096,0.7721239660981044
2008-10-30,1.1892945595950162,0.7763732258014858
2008-10-31,1.1893176285184708,0.778618190910107
2008-11-03,1.1893402282068553,0.8050774431151196
2008-11-04,1.1893590691159595,0.7712421540576545
2008-11-05,1.1893741480705242,0.7285066096690982
2008-11-06,1.1893887567185721,0.7525599156824624
2008-11-07,1.1894024243989394,0.7426979058977679
2008-11-10,1.1894160922363668,0.7197670824387143
2008-11-11,1.1894245804588017,0.6880960992934766
2008-11-12,1.1894349529638868,0.7309919923092603
2008-11-13,1.1894420276502111,0.6945105925109258
2008-11-14,1.1894476882776468,0.6852901037263003
2008-11-17,1.1894533489320218,0.6981989060831921
2008-11-18,1.1894566518178142,0.6534588562812753
2008-11-19,1.18945806762612,0.6049505504939388
2008-11-20,1.1894590115464452,0.6375829507830196
2008-11-21,1.189465143675317,0.6817620544538213
2008-11-24,1.1894698614259718,0.686813310275659
2008-11-25,1.1894722208977426,0.7133526313849853
2008-11-26,1.1894726928870234,0.7223326604743501
2008-11-28,1.1894759958265302,0.658349805639606
2008-12-01,1.1894788270663181,0.683686280144268
2008-12-03,1.1894797710031173,0.6678700556789704
2008-12-04,1.1894807149406657,0.6884621966643997
2008-12-05,1.1894821307776138,0.7124993514888156
2008-12-08,1.189483546616247,0.7007546829395676
2008-12-09,1.189483546616247,0.7055307641549944
2008-12-10,1.189484018610022,0.6885403445820092
2008-12-11,1.1894849625509412,0.696761810200837
2008-12-12,1.1894863783929452,0.6870527755012305
2008-12-15,1.1894882660905455,0.719389296819141
2008-12-16,1.1894906255988245,0.7124208741806152
2008-12-17,1.1894906255988245,0.6991106121544504
2008-12-18,1.1894915695449866,0.6961034407579615
2008-12-19,1.189492041541945,0.687183872956272
2008-12-22,1.1894929854892309,0.6800797825682606
2008-12-23,1.1894929854892309,0.6840266229719606
2008-12-24,1.1894944013407847,0.6879731339850701
2008-12-26,1.1894972326243822,0.6859999196523391
2008-12-29,1.1895019505023108,0.7022599155907645
2008-12-30,1.1895071399303934,0.7122843417808292
2008-12-31,1.1895109146398453,0.7337538557780307
2009-01-02,1.1895175184305835,0.7328855821813227
2009-01-05,1.189524122257984,0.7377794205328738
2009-01-06,1.1895293117827952,0.7156782177306321
2009-01-07,1.1895335581987478,0.7185987594018046
2009-01-08,1.189536861307266,0.7032071605815586
2009-01-09,1.189542522386021,0.6863156817072119
2009-01-12,1.1895477119911062,0.6875782358408163
2009-01-13,1.1895533731215002,0.6659511084460336
2009-01-14,1.1895585627739238,0.6661878167591725
2009-01-15,1.1895642239559572,0.6713973348179484
2009-01-16,1.1895703566272402,0.6359567189222776
2009-01-20,1.1895755463537576,0.6634254237452911
2009-01-21,1.1895802645423001,0.6531638363300254
2009-01-22,1.1895854543120425,0.6560056948238787
2009-01-23,1.1895920585166018,0.660504593857352
2009-01-26,1.189598191331383,0.667214156665524
2009-01-27,1.1896071520478881,0.6897884878772769
2009-01-28,1.1896179971558751,0.667371646541634
2009-01-29,1.1896293133309879,0.6537951133968277
2009-01-30,1.1896420422512155,0.6518223519761588
2009-02-02,1.1896571247933756,0.6609783398742204
2009-02-03,1.189671266260759,0.6577419949743516
2009-02-04,1.1896849371875418,0.6675295481559822
2009-02-05,1.1896981375105609,0.6865522664988795
2009-02-06,1.189713220763909,0.6874993879682019
2009-02-09,1.1897278335766628,0.6560056948238788
2009-02-10,1.1897419758845622,0.6598733167905498
2009-02-11,1.189755647623894,0.6603469392859468
2009-02-12,1.1897693195203323,0.6532431371147022
2009-02-13,1.1897844036761416,0.6253007686224679
