Date,Ticker,Adj_Close,ret,rf_daily,excess_ret,log_downside_dev_hl5,log_downside_dev_hl21,ewm_return_hl5,ewm_return_hl10,ewm_return_hl21,sortino_hl5,sortino_hl10,sortino_hl21
1984-06-07,^GSPC,154.9199981689453,-0.0005805840983154065,0.00038657829732557936,-0.0009671623956409858,-5.382220402563289,-5.225804671232687,0.0005021384368904885,-0.000476544541157812,-0.0007314369111169071,0.10921746385687076,-0.09293018522351776,-0.13605515610049113
1984-06-08,^GSPC,155.1699981689453,0.0016137361409427342,0.0003872985058612777,0.0012264376350814565,-5.451535120588061,-5.242308175525543,0.0005958985601013782,-0.0003625009193489308,-0.0006678682067285034,0.13891334104848033,-0.07318362470810877,-0.1262979446031633
1984-06-11,^GSPC,153.05999755859375,-0.013597993395954355,0.0003937745329358755,-0.01399176792889023,-5.04657607743488,-5.153302127418052,-0.001292466649722592,-0.0012752121585239947,-0.0011004715338331094,-0.20096456552143474,-0.2125285850386953,-0.19038358063764338
1984-06-12,^GSPC,152.19000244140625,-0.005684013661730658,0.000395571563490682,-0.00607958522522134,-5.053509975330562,-5.151580387453556,-0.0019121564527555656,-0.0015969466503418504,-0.001262134499919826,-0.2993883659556999,-0.26591221277206106,-0.21797594718591254
1984-06-13,^GSPC,152.1300048828125,-0.00039422798890387245,0.0003883785747047508,-0.0007826065636086232,-5.121709624279424,-5.167777467573323,-0.0017659368558765685,-0.0015424127308616693,-0.0012465650806796928,-0.2960093288973923,-0.2657268691710337,-0.218802457220471
1984-06-14,^GSPC,150.38999938964844,-0.011437622016146065,0.0003883785747047508,-0.011826000590850816,-4.960950236596057,-5.116756957930101,-0.0030682064395740746,-0.0022310738461135474,-0.0015900605359161345,-0.4379231357556599,-0.34928121633109355,-0.2652118780512883
1984-06-15,^GSPC,149.02999877929688,-0.009043158560217202,0.00038801858427706115,-0.009431177144494263,-4.910976408607497,-5.0933748335580225,-0.0038918894130892568,-0.0027132432246320696,-0.0018446476465834411,-0.5284092925116038,-0.4089170258506527,-0.30056472306241644
1984-06-18,^GSPC,151.72999572753906,0.018117137290195595,0.000390897597683626,0.01772623969251197,-4.980291126644002,-5.109878337851646,-0.0010934347777775142,-0.0013444721991364044,-0.0012092157419737255,-0.15911306348578827,-0.2097730981437493,-0.20030682984993933
1984-06-19,^GSPC,152.61000061035156,0.005799808261991446,0.0003894583509376215,0.0054103499110538245,-5.049605844679108,-5.12638184214518,-0.00025152351336500483,-0.0008921219697159348,-0.000994290218275587,-0.03922785351670498,-0.14410322501147935,-0.16744512695115424
1984-06-20,^GSPC,154.83999633789062,0.014612382665751822,0.0003894583509376215,0.0142229243148142,-5.118920562712715,-5.1428853464386215,0.0016221856045924327,0.00012008746274174255,-0.0005002143265657724,0.27115617362363215,0.020081614902941844,-0.08564122152998986
1984-06-21,^GSPC,154.50999450683594,-0.0021312441156001727,0.0003901780392763232,-0.002521422154876496,-5.175199663247354,-5.1562717316189906,0.0010857979142073707,-5.680653417690263e-05,-0.0005658393499846091,0.19200372728106913,-0.009772314809049413,-0.0981823689128887
1984-06-22,^GSPC,154.4600067138672,-0.0003235246569537331,0.00038657829732557936,-0.0007101029542793125,-5.2433434497705145,-5.172520566949575,0.0008533195584057681,-0.00010055584107087414,-0.0005705233326397911,0.1615350709981033,-0.017898865719823655,-0.10061681139768255
1984-06-25,^GSPC,153.97000122070312,-0.0031723777797820762,0.0003833357474170018,-0.003555713527199078,-5.280059081402437,-5.182469244178847,0.00028257270906546897,-0.0003319374150794865,-0.0006674471490250492,0.05549204610806561,-0.06030742242839212,-0.1188870847311276
1984-06-26,^GSPC,152.7100067138672,-0.008183376611329951,0.0003851374897059223,-0.008568514101035873,-5.17368104523635,-5.161340187757356,-0.0008631954927192553,-0.0008835163157156626,-0.0009239807407204973,-0.1524088875164998,-0.1533759773240436,-0.16114041646276595
1984-06-27,^GSPC,151.63999938964844,-0.007006792463991052,0.0003833357474170018,-0.0073901282114080535,-5.1301575632191385,-5.150721907990726,-0.0017081032565576175,-0.0013192446496012047,-0.001133925048895959,-0.2887441816252018,-0.22421972768762913,-0.19566558766658276
1984-06-28,^GSPC,152.83999633789062,0.007913459199895723,0.00038693841786119343,0.007526520782034529,-5.199472281250867,-5.167225412284029,-0.0005126863765897927,-0.0007268702010774379,-0.0008527357755754683,-0.09288677783291166,-0.12789596522226546,-0.14959323947008193
1984-06-29,^GSPC,153.17999267578125,0.002224524640389136,0.0003894583509376215,0.0018350662894515146,-5.268786999280854,-5.1837289165772376,-0.0002087711164507227,-0.0005553049784340236,-0.0007654676228442307,-0.0405392335798967,-0.10115399646883763,-0.1365185573085628
1984-07-02,^GSPC,153.1999969482422,0.00013059324596831345,0.00038261482237889055,-0.0002520215764105771,-5.3379236908563374,-5.2001985244590525,-0.00021436986412970936,-0.0005349949962839736,-0.0007487969428925905,-0.044606129043971744,-0.10088343337467402,-0.13576305015832446
1984-07-03,^GSPC,153.6999969482422,0.0032637076368149387,0.0003919766917752643,0.0028717309450396744,-5.4072384088824625,-5.216702028752065,0.0001851241472286429,-0.0003068567513395751,-0.0006312448415667788,0.041285435895352884,-0.05990420607337737,-0.11635438284770798
1984-07-05,^GSPC,152.75999450683594,-0.006115826025180682,0.0003916170262061591,-0.006507443051386841,-5.340327150405385,-5.209629291938217,-0.0006812249067349681,-0.0007220914665715963,-0.0008220345464807282,-0.14209052899094585,-0.13815479836041275,-0.15045385629383662
1984-07-06,^GSPC,152.24000549316406,-0.003403960672757167,0.0003926959255591278,-0.0037966565983162948,-5.365063510789061,-5.218095734892002,-0.001084515784299574,-0.0009279858957697804,-0.0009186152340674413,-0.23187469463355614,-0.18042421089215982,-0.16956016365686397
1984-07-09,^GSPC,153.36000061035156,0.007356772706092585,0.00039305549378521043,0.006963717212307374,-5.4343782288143645,-5.234599239184905,-4.2676556427257524e-05,-0.0003995021469421743,-0.0006626899184502286,-0.009779346771033325,-0.08041259108691505,-0.12435633903845408
1984-07-10,^GSPC,152.88999938964844,-0.0030646923502385404,0.00039772693118811375,-0.003462419281426654,-5.4589524297078285,-5.244069114380376,-0.0004853603258506069,-0.0006046165446092541,-0.0007535921514805111,-0.11398749002134295,-0.12384987398443785,-0.14276003501647935
1984-07-11,^GSPC,150.55999755859375,-0.015239726864780367,0.00039664939303762914,-0.015636376257817997,-4.97809007275761,-5.131531115511176,-0.0024466508037352345,-0.0016112485245403812,-0.0012368096820261827,-0.35524587067996766,-0.2593071914094011,-0.20936232064228616
1984-07-12,^GSPC,150.02999877929688,-0.003520183235195762,0.0003941340038717822,-0.003914317239067544,-5.023947644753392,-5.140721767552448,-0.002636639397058187,-0.001765478146637436,-0.0013237435903921556,-0.4007960904494948,-0.2900463437229671,-0.22614707082071517
1984-07-13,^GSPC,150.8800048828125,0.005665574288019837,0.0003912573281774634,0.005274316959842373,-5.0932623627875655,-5.15722527184581,-0.0016125705528684637,-0.0012940441281626607,-0.0011095162991343673,-0.2627208036540911,-0.22009269851677918,-0.1927028616606238
1984-07-16,^GSPC,151.60000610351562,0.004772012177904905,0.0003926959255591278,0.004379316252345777,-5.1625770808201725,-5.173728776139075,-0.0008369241811400938,-0.0009141161555464106,-0.0009313036682076369,-0.14613857043620243,-0.1609568384900832,-0.16444215967879022
1984-07-17,^GSPC,152.3800048828125,0.005145110474232384,0.00040024005455063794,0.004744870419681746,-5.231891798851103,-5.190232280432245,-0.0001143640142669709,-0.0005351507536700134,-0.0007470083907850967,-0.021402826413989755,-0.09755189040316226,-0.13409565910256482
1984-07-18,^GSPC,151.39999389648438,-0.006431362087708337,0.00039700860479086053,-0.006828370692499197,-5.192510665311049,-5.18214057253334,-0.0009834883967901934,-0.0009565888665743197,-0.0009444594088736064,-0.17694894173992612,-0.17125357009535183,-0.16817380585173594
1984-07-19,^GSPC,150.3699951171875,-0.006803162621004555,0.00039772693118811375,-0.007200889552192669,-5.150415624527771,-5.171792367399134,-0.001788327474119071,-0.001374751003434843,-0.0011475945684166905,-0.30849216180464284,-0.2408355727177461,-0.20224107765105603
1984-07-20,^GSPC,149.5500030517578,-0.0054531628121065046,0.0003995221809867111,-0.005852684993093216,-5.149167624642789,-5.170757222729633,-0.0023144562655134366,-0.0016746248468179129,-0.0013003604863902048,-0.39875309271155474,-0.29286685453780126,-0.22892598597907513
1984-07-23,^GSPC,148.9499969482422,-0.004012076838995293,0.00040095779883864147,-0.004413034637833935,-5.1772506404414225,-5.177234466830423,-0.0025861160536892617,-0.0018580079584685724,-0.0014014234801222377,-0.4582467513616472,-0.3294287527114759,-0.24832117242345514
1984-07-24,^GSPC,147.82000732421875,-0.007586368896778772,0.00040311025651385,-0.007989479153292622,-5.116145223959852,-5.161193415872135,-0.0032855783632394255,-0.002268614241864176,-0.001615325930815666,-0.5476782186662515,-0.38932196497085886,-0.2816683082930533
1984-07-25,^GSPC,148.8300018310547,0.0068325967852287395,0.00040275159428282414,0.006429845190945915,-5.185459941991919,-5.177696920165378,-0.0020279222568105656,-0.0016861044354104452,-0.0013541135330211195,-0.3622996718211966,-0.2995602767341445,-0.24004920933727297
1984-07-26,^GSPC,150.0800018310547,0.008398844215690815,0.00040239289977361814,0.007996451315917197,-5.254774660022267,-5.194200424458525,-0.0007302727445117371,-0.001037692642465953,-0.0010505173225790762,-0.13983140795103416,-0.19086222815367648,-0.18932841554234725
1984-07-27,^GSPC,151.19000244140625,0.007396059413705913,0.0004034688864722469,0.006992590527233666,-5.324089378050775,-5.210703928751573,0.00026944755575675726,-0.0004999286014788456,-0.0007893719155551303,0.05529640360665763,-0.09519425421155081,-0.14463108159476518
1984-07-30,^GSPC,150.19000244140625,-0.006614193953648151,0.0004056199888295975,-0.007019813942477748,-5.258923339419249,-5.200193393796091,-0.0006741432391769498,-0.0009365458182885645,-0.0009916632871793075,-0.12962046362622895,-0.17381317760674722,-0.17979579528157674
1984-07-31,^GSPC,150.66000366210938,0.003129377542200107,0.0004081281417931404,0.0027212494004069665,-5.328238057447644,-5.216696898089103,-0.0002346115745943256,-0.0006915942149215555,-0.0008711116157173036,-0.048347477604729,-0.13287905223405552,-0.16056706959545847
1984-08-01,^GSPC,154.0800018310547,0.022700106768983375,0.00040920258151011524,0.02229090418747326,-5.3975527754740575,-5.233200402382016,0.0026813037522696002,0.0008474749500969282,-0.00011908215678618967,0.5922068167150512,0.16857126266558553,-0.02231499271146936
1984-08-02,^GSPC,157.99000549316406,0.02537645129571464,0.00041063471739488655,0.024965816578319755,-5.466867493498348,-5.249703906674825,0.00556602138482209,0.0024626081380322963,0.0006953798910509815,1.317574728379436,0.5071115239939057,0.132476719718531
1984-08-03,^GSPC,162.35000610351562,0.027596686238106516,0.00041063471739488655,0.02718605152071163,-5.536182211520362,-5.266207410967532,0.008364722107433812,0.004118263180279446,0.0015554848845736647,2.122193122171451,0.8779580523497347,0.30126634207007363
1984-08-06,^GSPC,162.60000610351562,0.0015398829110027101,0.00041349744630991836,0.0011263854646927918,-5.605496929539938,-5.2827109152601315,0.007427723506357962,0.003917906079978918,0.001541552789573703,2.0197244075392558,0.864699464491714,0.3035362759129877
1984-08-07,^GSPC,162.72000122070312,0.0007379773227751407,0.000413139717621247,0.0003248376051538937,-5.674811647556899,-5.299214419552625,0.006508258927475194,0.0036772890330164804,0.0015020482114926164,1.8967242952907655,0.8402150094896277,0.3006792465773392
1984-08-08,^GSPC,161.75,-0.00596116773246258,0.00041063471739488655,-0.006371802449857467,-5.53716026245108,-5.28913927253384,0.004840942237468134,0.003004331438635464,0.0012463982843500994,1.2293853910312091,0.6620813219695381,0.24700221203200673
1984-08-09,^GSPC,165.5399932861328,0.023431179512413136,0.00040884446711908495,0.02302233504529405,-5.60647498047062,-5.305642776826292,0.007194513294933098,0.0043448772555787895,0.0019534242219541582,1.958224890251662,0.9912712385578892,0.39355727920228556
1984-08-10,^GSPC,165.4199981689453,-0.000724870859334259,0.00040920258151011524,-0.0011340734408443742,-5.6687553760273,-5.321271119517942,0.006116382433447332,0.003977968317922005,0.0018531786640314486,1.7717555888940695,0.9373180069678458,0.3792416045377758
1984-08-13,^GSPC,165.42999267578125,6.041897561703813e-05,0.00040991871377649147,-0.00034949973815945334,-5.737308615817482,-5.337688798166527,0.0052793776285392,0.0036881707279862023,0.0017816616138284739,1.6378125724057697,0.8994613067561926,0.3706414739808791
1984-08-14,^GSPC,164.4199981689453,-0.006105268400847796,0.00040418604959557847,-0.006509454450443375,-5.5696258987918785,-5.324333125995339,0.003753319956518324,0.003005266276357843,0.0015124638211695752,0.984630721498012,0.6982366226747766,0.31046560327795014
1984-08-15,^GSPC,162.8000030517578,-0.009852786371660982,0.0004005989428512713,-0.010253385314512253,-5.273752527110908,-5.271539995820743,0.0019401598491062065,0.002117374043061523,0.0011304476255777792,0.37861614932411713,0.42931100741070316,0.22011577962357215
1984-08-16,^GSPC,163.77000427246094,0.005958238344717648,0.00040275159428282414,0.005555486750434824,-5.343067245138889,-5.288043500113309,0.002408161879983565,0.002347614165833601,0.0012741207759240825,0.5036748878974339,0.49277953146216263,0.25221952855349405
1984-08-17,^GSPC,164.13999938964844,0.002259236169841916,0.0004052615523830738,0.0018539746174588423,-5.4123819631648615,-5.304547004405768,0.0023364226510212767,0.0023145566020198217,0.0012929475988748052,0.5237439611471891,0.502973662514627,0.2602054669939271
1984-08-20,^GSPC,164.94000244140625,0.004873906754798485,0.00040991871377649147,0.004463988041021993,-5.481696681188677,-5.321050508698115,0.0026118347923075316,0.002458497595386532,0.0013959056422601368,0.6275037462471602,0.5530937185574186,0.28560048231719143
1984-08-21,^GSPC,167.8300018310547,0.017521519018256937,0.00040884446711908495,0.017112674551137852,-5.551011399210184,-5.337554012990353,0.004488960330821284,0.0034398439876034527,0.0019062011760823928,1.1558976670449572,0.8011598636887745,0.39649616206276006
1984-08-22,^GSPC,167.05999755859375,-0.00458800133504178,0.0004084863205486844,-0.004996487655590465,-5.510300538296184,-5.336255099791644,0.003261074432096369,0.0028748880950553862,0.0016820831463149784,0.8062204850683723,0.6617752304582188,0.3494247018549921
1984-08-23,^GSPC,167.1199951171875,0.00035913779163498916,0.00040991871377649147,-5.0780922141502316e-05,-5.579603538182138,-5.352756736947964,0.002832356622045561,0.002678964793220262,0.0016258201319523432,0.7504797224211133,0.6384192003301249,0.34335645055388425
1984-08-24,^GSPC,167.50999450683594,0.002333648881302164,0.00041099267097521874,0.0019226562103269451,-5.648918256200097,-5.369260241239982,0.0027145964161793025,0.00262831706994886,0.0016354578714871094,0.7709022243685599,0.6484375991102154,0.3511393137910192
1984-08-27,^GSPC,166.44000244140625,-0.006387631189290199,0.00041850227963013964,-0.006806133468920339,-5.497329900544768,-5.351159508526658,0.0014821432955433968,0.0019965201408668346,0.0013613744142359616,0.3617014375565159,0.4650467358374802,0.2870493914698015
1984-08-28,^GSPC,167.39999389648438,0.005767792844247666,0.0004177876880930853,0.00535000515615458,-5.566644618565731,-5.367663012818687,0.00198283583464792,0.0022210930002667987,0.0014908781605509898,0.5186206433936659,0.5356007147828283,0.319586613761237
1984-08-29,^GSPC,167.08999633789062,-0.0018518373351043005,0.0004181449998761355,-0.002269982334980436,-5.610414335819495,-5.3802093774516795,0.0014323109181855207,0.0019203391202824616,0.0013687697090413286,0.3913896074763293,0.47433305814836435,0.29711571960895694
1984-08-30,^GSPC,166.60000610351562,-0.0029324929386205234,0.00041743034427477177,-0.003349923282895295,-5.621015113362903,-5.387918636216066,0.0008132533946695992,0.0015674054133256112,0.00121556213990137,0.22459585204081856,0.39131037569075483,0.26590132268239886
1984-08-31,^GSPC,166.67999267578125,0.000480111460595678,0.0004163581205516298,6.37533400440482e-05,-5.6903298313792545,-5.404422140507832,0.0007162310347887974,0.0014667103322084677,0.0011781649566894718,0.21199810619626805,0.37908436462934386,0.26200936491674615
1984-09-04,^GSPC,164.8800048828125,-0.01079906330731617,0.00041921674307299206,-0.011218280050389162,-5.2743462282755855,-5.32608438043342,-0.0008286847025236519,0.0006172344739015358,0.0007756744346832445,-0.1618112766793533,0.13042875501169676,0.1595028819426752
1984-09-05,^GSPC,164.2899932861328,-0.0035784302474944907,0.0004170729684156438,-0.0039955032159101345,-5.300339020758812,-5.33138805947189,-0.0012386275752249375,0.0003083332299894302,0.0006207627820219202,-0.24822683695462397,0.06579002351289957,0.12832701311105507
1984-09-06,^GSPC,165.64999389648438,0.008278048973944241,0.00041564314445530215,0.007862405829488939,-5.369653738786039,-5.3478915637640565,-6.050392756156873e-05,0.000814206873691685,0.000855886052338,-0.012995546750307837,0.17985643190939693,0.17987704526732504
1984-09-07,^GSPC,164.3699951171875,-0.007727128442254871,0.00041385514289449254,-0.008140983585149364,-5.251584103236681,-5.317542857911733,-0.0011065174675334367,0.00021450455844497496,0.0005637736963563852,-0.21119920126046038,0.044193043041524147,0.11494347689927135
1984-09-10,^GSPC,164.25999450683594,-0.0006692256106300976,0.0004084863205486844,-0.001077711931178782,-5.3177627432952805,-5.333236938137853,-0.0011027886070783736,0.00012796868584806379,0.0005104775774517245,-0.22488851994404888,0.027246178572922837,0.10572362449686334
1984-09-11,^GSPC,164.4499969482422,0.00115671769000536,0.00040776993084645774,0.0007489477591589022,-5.3870774613220025,-5.349740442430007,-0.0008630823775448763,0.0001695537967059362,0.0005182202801268409,-0.1886384695584782,0.03737325357101702,0.10911316629340555
1984-09-12,^GSPC,164.67999267578125,0.001398575444251593,0.0004081281417931404,0.0009904473024584526,-5.456392179346623,-5.3662439467220455,-0.0006231440045545301,0.00022452657905304478,0.0005335526516749068,-0.1459719586760602,0.05123569687366277,0.11421086407033687
1984-09-13,^GSPC,167.94000244140625,0.019796028118869602,0.0004052615523830738,0.019390766566486528,-5.525706897368991,-5.382747451013968,0.0019676454451084814,0.001508032334499083,0.0011458128494833636,0.4940044472918285,0.3562599819202281,0.2493510513546009
1984-09-14,^GSPC,168.77999877929688,0.005001764473498094,0.00040669510480229043,0.004595069368695803,-5.595021615388947,-5.399250955305772,0.0023077639919991478,0.0017147619696943237,0.0012578040740770639,0.6209811345383627,0.41938387758413087,0.2782773720536148
1984-09-17,^GSPC,168.8699951171875,0.0005332168416964933,0.00040741168770308533,0.00012580515399340797,-5.664336333406315,-5.415754459597455,0.002025310649508261,0.001608354285169633,0.0012210500824290722,0.5840925401078612,0.4072312599783945,0.27464124200338513
1984-09-18,^GSPC,167.64999389648438,-0.0072244996504944314,0.00040490308369922623,-0.007629402734193658,-5.462520338627162,-5.385140141806302,0.0007755134404506764,0.0009897293326730147,0.0009336916202151181,0.18278130315345845,0.23040735484555838,0.20367611802849445
1984-09-19,^GSPC,166.94000244140625,-0.004234962606181281,0.00040311025651385,-0.004638072862695131,-5.45005705589565,-5.384756469444907,7.47277429606339e-05,0.0006128522554266222,0.0007527863369712737,0.01739448482353507,0.14188534413414475,0.16415032583947722
1984-09-20,^GSPC,167.47000122070312,0.003174785980267991,0.00040203417298045885,0.0027727518072875323,-5.51937177391823,-5.401259973736695,0.0004239854383012527,0.0007574942669957376,0.0008183710232355934,0.10577514907336545,0.18155683330019337,0.18142103717651908
1984-09-21,^GSPC,165.6699981689453,-0.010748211850704181,0.00040239289977361814,-0.0111506047504778,-5.205785922956037,-5.324501942011413,-0.001074338741714404,-3.995550068794807e-05,0.0004297596669724911,-0.19587785403834046,-0.008061039258014314,0.08823227285302142
1984-09-24,^GSPC,165.27999877929688,-0.002354073724626482,0.00040418604959557847,-0.0027582597742220605,-5.256642257459922,-5.335653511268038,-0.0012923213708263292,-0.00022199220597923956,0.0003262503456856471,-0.2479141138144222,-0.04585959385734727,0.06773230538341588
1984-09-25,^GSPC,165.6199951171875,0.002057093056641701,0.000403827484164232,0.0016532655724774692,-5.3259569754883795,-5.352157015560175,-0.000911016800253361,-9.641180245866142e-05,0.00036933616997129214,-0.18730963228082312,-0.020619312435348983,0.0779532272054993
1984-09-26,^GSPC,166.27999877929688,0.00398504819205181,0.0004013166225189657,0.0035837315695328442,-5.39527169351486,-5.368660519852197,-0.0003291741556588724,0.00015003638987925584,0.00047370187171604053,-0.07253747854581033,0.033219422838059766,0.10164470030907898
1984-09-27,^GSPC,166.9600067138672,0.004089535359408369,0.00039880417810000957,0.00369073118130836,-5.464586411539223,-5.385164024144102,0.00019120032581444014,0.0003871461279424706,0.000578153091835016,0.045157340061394574,0.08874050516700734,0.12612171636027808
1984-09-28,^GSPC,166.10000610351562,-0.0051509378040779374,0.00040095779883864147,-0.005551895602916579,-5.4200691958437055,-5.377642485862582,-0.0005522402070961131,-1.0573729911221358e-05,0.0003791213131544921,-0.12474816514510484,-0.0023749183789443097,0.08208402750193329
1984-10-01,^GSPC,164.6199951171875,-0.008910360818444318,0.0004016754138975731,-0.009312036232341891,-5.236586168463117,-5.330209280507123,-0.00168619086820503,-0.0006334648480315646,6.446666360745648e-05,-0.31704960026449075,-0.12849938601203353,0.01331115290908792
1984-10-02,^GSPC,163.58999633789062,-0.00625682669085037,0.00040239289977361814,-0.006659219590623988,-5.201124012077701,-5.3159557260705315,-0.0023299466350343596,-0.0010369916168758743,-0.0001538394708307957,-0.4228296486118848,-0.20477643494746708,-0.03131540373588128
1984-10-03,^GSPC,162.44000244140625,-0.007029732393349364,0.0003995221809867111,-0.007429254574336075,-5.150814752024462,-5.295486770384945,-0.0029900491753565685,-0.001465062344447064,-0.0003900592597420292,-0.5159988753368095,-0.27875309273628956,-0.07779134413112652
1984-10-04,^GSPC,162.9199981689453,0.002954910861394433,0.00039880417810000957,0.0025561066832944235,-5.220129470055684,-5.311990274677354,-0.0022721024235822966,-0.001195776684134372,-0.0002944024913981539,-0.4202438132981074,-0.23554027039576977,-0.05969109490151351
1984-10-05,^GSPC,162.67999267578125,-0.0014731493730756329,0.000398086045844126,-0.0018712354189197589,-5.280616632210335,-5.326084375994458,-0.002220210415635561,-0.0012410101349432823,-0.00034559945211974576,-0.43625136629534395,-0.2518458284841688,-0.0710660373752369
1984-10-08,^GSPC,162.1300048828125,-0.0033807955355940056,0.000398086045844126,-0.0037788815814381316,-5.310534117329484,-5.332557794492278,-0.0024219795200552774,-0.0014109637935791977,-0.0004570720166844201,-0.49034994350555056,-0.2903683700830252,-0.0945986759568166
1984-10-09,^GSPC,161.6699981689453,-0.00283727070877271,0.00039664939303762914,-0.003233920101810339,-5.348951679350569,-5.341600616857465,-0.0025270847710004876,-0.0015330417241005427,-0.0005472313353177959,-0.5316673720534516,-0.32154611967939695,-0.11428747301543409
1984-10-10,^GSPC,162.11000061035156,0.0027216085012040647,0.000395571563490682,0.0023260369377133827,-5.418266397376364,-5.358104121149561,-0.0018988508995521256,-0.0012746107706947236,-0.00045394142466874415,-0.42816785825549647,-0.27676959727867273,-0.09638176378163589
1984-10-11,^GSPC,162.77999877929688,0.004132984803051798,0.0003912573281774634,0.0037417274748743345,-5.48758111539999,-5.374607625441541,-0.0011686812062985566,-0.0009386816049494638,-0.0003177155175979595,-0.2824374342473878,-0.21101367674204918,-0.06858053376460488
1984-10-12,^GSPC,164.17999267578125,0.008600527749005105,0.0003890984580292578,0.008211429290975847,-5.556895833421294,-5.391111129733403,4.556881379372789e-05,-0.0003259260511428828,-4.078935495138502e-05,0.011803122663415225,-0.07585127270442416,-0.008951105015322187
1984-10-15,^GSPC,165.77000427246094,0.009684563696013893,0.0003923363248909961,0.009292227371122896,-5.626210551440107,-5.407614634025147,0.0012425435554330622,0.0003181729104862744,0.0002622370991510188,0.3449402054551541,0.07665817888447059,0.05850477694991991
1984-10-16,^GSPC,164.77999877929688,-0.0059721630430610295,0.000390897597683626,-0.0063630606407446555,-5.504944644067591,-5.391398949145275,0.000258002376445222,-0.00012924931328357357,4.7125464786925656e-05,0.06344403387601716,-0.029821231464871926,0.010344522770685503
1984-10-17,^GSPC,164.13999938964844,-0.0038839628255225023,0.00038765856133116117,-0.0042716213868536634,-5.498298662419662,-5.393363639763893,-0.0003283548681943091,-0.00040665157899203445,-9.309656449138684e-05,-0.08020920807621448,-0.09391536878104559,-0.02047583976598651
1984-10-18,^GSPC,168.10000610351562,0.024125787307130553,0.00038189376691422083,0.023743893540216332,-5.5676133804405925,-5.409867144055621,0.0027877841284702208,0.0012106381803967067,0.0006808481095520677,0.7298656247608879,0.28945434379209434,0.15223891651978033
1984-10-19,^GSPC,167.9600067138672,-0.0008328339355456738,0.00037575952279711444,-0.0012085934583427882,-5.629539004493798,-5.425146756607606,0.002270455301001282,0.0010486294747708157,0.0006195013022594919,0.6323982821939822,0.25878658034768276,0.14065446512754315
1984-10-22,^GSPC,167.36000061035156,-0.0035723153103809357,0.00037539839071953907,-0.003947713701100475,-5.616187708294757,-5.428349154703617,0.0014655168263497075,0.0007140393190272283,0.0004712119540013954,0.40278207990620146,0.176515423363195,0.10732932130266609
1984-10-23,^GSPC,167.08999633789062,-0.0016133142416123736,0.0003717852690761081,-0.0019850995106884817,-5.663847298563386,-5.441434073235211,0.0010188364852389224,0.0005332860661743247,0.00039145988935154025,0.29368523777974426,0.13531661216122803,0.09033833057243566
1984-10-24,^GSPC,167.1999969482422,0.0006583315145278767,0.00036056373073334314,0.0002977677837945336,-5.733162016578002,-5.457937577526576,0.000925494548012151,0.0005175141113649606,0.0003884178733177525,0.28592655545570667,0.13594541845050587,0.0911279034149519
1984-10-25,^GSPC,166.30999755859375,-0.005322962953904442,0.0003612886551720429,-0.005684251609076485,-5.613745454193278,-5.445456596758643,6.98666312214188e-05,0.00010220041387742061,0.00019124909561217188,0.01915527877451562,0.025805504161162958,0.04431299884432374
1984-10-26,^GSPC,165.2899932861328,-0.006133150667034126,0.0003678070484045559,-0.006500957715438682,-5.489617630788916,-5.425269934767489,-0.0007807228791338445,-0.0003399933324522898,-2.6034957292948337e-05,-0.18906343816848145,-0.08135609151008973,-0.005911826298427689
1984-10-29,^GSPC,164.77999877929688,-0.003085453007146577,0.00036563543499634754,-0.0034510884421429244,-5.509526725571966,-5.431574193922637,-0.0011264001970587982,-0.0005483340649927396,-0.00013724035240657423,-0.278259354027263,-0.13262942249842535,-0.03136061169084544
1984-10-30,^GSPC,166.83999633789062,0.012501502450870117,0.00036165106795094104,0.012139851382919176,-5.578841443592499,-5.448077698214079,0.0005909085971412538,0.00030135575728013465,0.0002613749811384822,0.1564517275262716,0.0754615365769864,0.0607203261723637
1984-10-31,^GSPC,166.08999633789062,-0.00449532496081495,0.00035475958347164216,-0.0048500845442865925,-5.538507078557376,-5.443721350043678,-0.00011342490012623298,-4.362078899251576e-05,9.541498120081696e-05,-0.028843733065690023,-0.010753256257835889,0.022069612731536167
1984-11-01,^GSPC,167.49000549316406,0.008429220218810096,0.0003551225904185884,0.008074097628391508,-5.607821796576866,-5.460224854335025,0.000946445279190682,0.0004999985289662545,0.0003544686164773871,0.257953586827904,0.12760471010913346,0.08335339901825761
1984-11-02,^GSPC,167.4199981689453,-0.00041797911470964344,0.00035439654345825744,-0.0007723756581679009,-5.673852550042682,-5.476175172597315,0.0007239448770547855,0.0004147914360080937,0.00031788198699911915,0.2107794916787731,0.10943960646113463,0.07595188877918903
1984-11-05,^GSPC,168.5800018310547,0.006928704305317224,0.0003416692640365593,0.006587035041280664,-5.743167268056882,-5.492678676888409,0.0014829185961578607,0.0008281281257592683,0.0005214302368331538,0.4627465233365188,0.2262006122956837,0.12665905743280836
1984-11-06,^GSPC,170.41000366210938,0.01085539097863264,0.0003416692640365593,0.01051372171459608,-5.812481986068083,-5.509182181179372,0.002651950972823294,0.001476743353593947,0.000845862169586991,0.8869402084957472,0.4175925729730264,0.20888488869093572
1984-11-07,^GSPC,169.1699981689453,-0.00727660035512212,0.0003369316178298831,-0.0076135319729520035,-5.544271651346013,-5.469635042746907,0.0013230899879994372,0.0008679948088683937,0.0005712006870133409,0.3384043737040374,0.220116601874025,0.13558793241329833
