Date,Ticker,Adj_Close,ret,rf_daily,excess_ret,log_downside_dev_hl5,log_downside_dev_hl21,ewm_return_hl5,ewm_return_hl10,ewm_return_hl21,sortino_hl5,sortino_hl10,sortino_hl21
2002-08-30,^MID,443.4200134277344,-0.005606386627015847,6.650532175767054e-05,-0.0056728919487735174,-4.351827519421507,-4.310450985773331,-0.0010713104040729793,-0.00028650255995467773,-0.0009192102204287885,-0.08315531259454617,-0.02125808143810692,-0.068457324566483
2002-09-03,^MID,429.8500061035156,-0.030603055598053874,6.455356152268443e-05,-0.03066760915957656,-4.115556637621062,-4.246298944385695,-0.00490253460649254,-0.0023210343827327127,-0.0018850878257446664,-0.30045830000159707,-0.15223327531872574,-0.13166665085011353
2002-09-04,^MID,438.3200073242188,0.019704550658220743,6.416309471890536e-05,0.019640387563501838,-4.184871355668259,-4.262802448682417,-0.001725467156519701,-0.00085034365339548,-0.0011861939234280904,-0.11333739707704835,-0.057739629379156075,-0.0842300921513171
2002-09-05,^MID,429.6700134277344,-0.019734426336797672,6.338204629385835e-05,-0.01979780838309153,-4.142029583856955,-4.247198779246819,-0.004064921548219657,-0.002119198684305079,-0.0017904799437323845,-0.25580719785149514,-0.14015872608536922,-0.12517121100190445
2002-09-06,^MID,441.55999755859375,0.02767236195052547,6.533438035116745e-05,0.027607027570174303,-4.211344301903915,-4.263702283543538,3.4994424470259286e-05,-0.00012852223914258036,-0.0008359951589253015,0.002360274134249026,-0.008799910374139122,-0.059416372925880465
2002-09-09,^MID,444.2000122070313,0.0059788356350989336,6.650532175767054e-05,0.005912330313341263,-4.280659019950228,-4.280205787840219,0.0007958122446040843,0.00027601558486450373,-0.000616889032898887,0.05752772614302402,0.019565235064001426,-0.04457350691427903
2002-09-10,^MID,445.3999938964844,0.00270144452155896,6.611504619025155e-05,0.0026353294753687084,-4.349973737995845,-4.296709292136861,0.0010339367139336384,0.0004340117781372266,-0.0005112952820837558,0.08010572359310322,0.031849636542205684,-0.0375585589842486
2002-09-11,^MID,445.4500122070313,0.00011229975579785112,6.650532175767054e-05,4.5794434040180576e-05,-4.419288456040718,-4.313212796433463,0.0009060222524181466,0.00040801402396952157,-0.0004932075697985815,0.07523353261259041,0.030997706051899974,-0.03683275890977059
2002-09-12,^MID,434.2699890136719,-0.025098266667379243,6.650532175767054e-05,-0.025164771989136914,-4.238431348776868,-4.2737135177554135,-0.0024688273765738067,-0.00130451895339759,-0.0012942493875277342,-0.17108741767703625,-0.09132060436226311,-0.09291122072243703
2002-09-13,^MID,437.55999755859375,0.007575951892034416,6.650532175767054e-05,0.0075094465702767454,-4.307746066822915,-4.290217022052071,-0.0011771454348770425,-0.0007142740495794031,-0.001008409037361418,-0.08742999810421294,-0.05176482562692993,-0.07359601648489049
2002-09-16,^MID,435.4700012207031,-0.004776479453222349,6.728575822556593e-05,-0.004843765211447915,-4.3675293778574575,-4.304628074206966,-0.001651787299561433,-0.0009908137191649308,-0.001132936231061418,-0.13024109260363517,-0.07401185586209756,-0.08388449318363606
2002-09-17,^MID,427.2799987792969,-0.018807271266558345,6.689555910033285e-05,-0.018874166825658678,-4.294507062675008,-4.2893925035648195,-0.0038812146279150863,-0.002188408377997759,-0.001708962435265512,-0.28447779910820864,-0.15831776542517279,-0.12462122375017246
2002-09-18,^MID,425.9700012207031,-0.0030658995561138047,6.611504619025155e-05,-0.0031320146023040563,-4.359918866128707,-4.305021527672755,-0.003784231106621209,-0.0022515988640068,-0.0017551664081969754,-0.29611905613882616,-0.1683236459506741,-0.1300065975537073
2002-09-19,^MID,413.4200134277344,-0.02946213995587532,6.494399006440332e-05,-0.029527083945939725,-4.137058519281182,-4.24709103472122,-0.007116628905821763,-0.004078156504326286,-0.002656871177628626,-0.4456316278885339,-0.27167432250200396,-0.1857200098482662
2002-09-20,^MID,414.6000061035156,0.0028542224310761366,6.494399006440332e-05,0.0027892784410117333,-4.2063732373281875,-4.26359453901794,-0.005834314779733381,-0.0036182649302214103,-0.0024800443856185877,-0.3915565946169051,-0.2495379293176522,-0.17624428162082947
2002-09-23,^MID,407.7699890136719,-0.01647375057717304,6.494399006440332e-05,-0.016538694567237444,-4.191577972531302,-4.257441170246967,-0.0072199907134901375,-0.004483507451071548,-0.00293650375337052,-0.477436725555671,-0.3061404259856899,-0.20740239519542844
2002-09-24,^MID,402.6900024414063,-0.012457970692137499,6.494399006440332e-05,-0.012522914682201902,-4.212342632070391,-4.2609877699716545,-0.007906451234123358,-0.005021882503157706,-0.0032477574665688035,-0.5338002312641988,-0.34603039172738176,-0.23020092576781284
2002-09-25,^MID,413.9100036621094,0.027862626717025663,6.533438035116745e-05,0.027797292336674495,-4.281657350116695,-4.277491274268342,-0.0032846217406639457,-0.0028240805439036657,-0.002239779913820285,-0.23767610608011452,-0.20145417657519332,-0.16139727667453826
2002-09-26,^MID,421.3399963378906,0.017950744388982365,6.494399006440332e-05,0.01788580039891796,-4.350972068162302,-4.29399477856499,-0.0005441225199118052,-0.001437201771534019,-0.0015863381148910928,-0.042198776642346544,-0.10613739897157148,-0.11621280848293428
2002-09-27,^MID,411.0299987792969,-0.02446954395073786,6.416309471890536e-05,-0.024533707045456765,-4.204942007408216,-4.259038749663972,-0.0036495607235036177,-0.0029839056356829757,-0.0023313983716226677,-0.24458155657902625,-0.20523280079795986,-0.16492766712330087
2002-09-30,^MID,407.3800048828125,-0.00888011558116042,6.18194899655311e-05,-0.00894193507112595,-4.248245552704449,-4.268872947382129,-0.004334655601629371,-0.003382897043310236,-0.002546030741258083,-0.30335013935954663,-0.2376759784555222,-0.18189116646943268
2002-10-01,^MID,416.3599853515625,0.022043252887026688,6.260084472953231e-05,0.021980652042297155,-4.3175602707503975,-4.285376451678798,-0.0009281538504338832,-0.0016843760370377654,-0.001749692972567357,-0.0696165619384744,-0.12251437928925338,-0.12707999626048527
2002-10-02,^MID,404.8599853515625,-0.02762032953356386,6.221018650132137e-05,-0.02768253972006518,-4.139201755162041,-4.238275165972311,-0.004391494030615791,-0.0034253952844265287,-0.0025916863842710934,-0.27557814884337917,-0.2270123445763258,-0.1795733830167531
2002-10-03,^MID,399.5799865722656,-0.013041542682248441,6.18194899655311e-05,-0.013103362172213973,-4.1606162270450415,-4.241135690128637,-0.005519240454184117,-0.004073499774907488,-0.002932981801839069,-0.3538441206417737,-0.2722147703915623,-0.2038032923529264
2002-10-04,^MID,389.0799865722656,-0.026277592354093104,6.338204629385835e-05,-0.026340974400386963,-4.053172275181583,-4.204368304409661,-0.008214602184718046,-0.0055646859366058985,-0.003692997689839828,-0.4729953700767013,-0.3482019723343558,-0.24735061270033404
2002-10-07,^MID,379.7900085449219,-0.023876782019006004,6.416309471890536e-05,-0.02394094511372491,-3.998053191801484,-4.179489227032991,-0.010250368418289966,-0.006795289040441848,-0.004350412531235127,-0.5585626792126559,-0.4085261881986468,-0.28422321631994013
2002-10-08,^MID,385.3399963378906,0.014613306480157906,6.338204629385835e-05,0.014549924433864048,-4.067367909849657,-4.195992731329863,-0.007039984478487471,-0.005365863949059353,-0.0037367522046792088,-0.4111564813538893,-0.33396666846131584,-0.24819372018313182
2002-10-09,^MID,372.8800048828125,-0.032335058840225916,6.18194899655311e-05,-0.03239687833019145,-3.9232869295432025,-4.140281982917854,-0.010322420104150524,-0.0071760501178893075,-0.004667295527255541,-0.5219674180054356,-0.4068192069827351,-0.29320199394687113
2002-10-10,^MID,388.6700134277344,0.042346085438087044,6.221018650132137e-05,0.04228387525158572,-3.9926016475919384,-4.156785487214809,-0.0035125648032727445,-0.003863866877082799,-0.0031428745158455338,-0.19036592317382175,-0.2267721098199414,-0.2007224923985479
2002-10-11,^MID,401.1099853515625,0.03200651322215031,6.221018650132137e-05,0.03194430303564899,-4.061916365640154,-4.17328899151173,0.0010773067657594473,-0.0014659008594854511,-0.0020036562641320707,0.062575921080331,-0.0890683864470515,-0.1300946984835323
2002-10-14,^MID,406.1300048828125,0.012515319275460346,6.221018650132137e-05,0.012453109088959025,-4.13123108368781,-4.189792495808614,0.002549897968552275,-0.0005337864024687081,-0.0015342708048197789,0.15874266464191913,-0.03357669854462079,-0.10127582328494104
2002-10-15,^MID,422.489990234375,0.04028263155854028,6.611504619025155e-05,0.04021651651235003,-4.200545801734868,-4.206296000105465,0.00742582052158666,0.00219513947770562,-0.00017869699540401214,0.4954710807415919,0.14294998202432668,-0.011991910884365546
2002-10-16,^MID,409.4500122070313,-0.03086458455526908,6.533438035116745e-05,-0.03092991893562025,-4.024558388566375,-4.155282823212014,0.0024606916544906,-2.314658940332252e-05,-0.0011771344800199166,0.1376894599668664,-0.0013733039165599004,-0.07506586300478806
2002-10-17,^MID,422.6400146484375,0.03221395053894116,6.572473239052634e-05,0.032148225806550634,-4.093873106614338,-4.171786327508938,0.00630372622760185,0.002131273978109047,-9.511930146443703e-05,0.3780453000586685,0.13090927964654,-0.006166694501438251
2002-10-18,^MID,422.9800109863281,0.000804458466086011,6.572473239052634e-05,0.0007387337336954847,-4.163187824661723,-4.188289831805827,0.005583341084004373,0.0020380197237760676,-6.804557644033949e-05,0.3588753746665515,0.12959583169949998,-0.004484882403707153
2002-10-21,^MID,430.7099914550781,0.018275049099187424,6.728575822556593e-05,0.018207763340961858,-4.232502542708491,-4.2047933361026795,0.007217565433879393,0.0031208590814358027,0.0005253374351449119,0.4972138629193955,0.20545102356670716,0.035201153320588346
2002-10-22,^MID,422.7200012207031,-0.01855074271061652,6.650532175767054e-05,-0.01861724803237419,-4.192413404470192,-4.195844334380411,0.0038732633833231593,0.001665123078371502,-9.618826943983219e-05,0.2563415686461795,0.1078199556759737,-0.006387841809444221
2002-10-23,^MID,428.3999938964844,0.013436772945162101,6.611504619025155e-05,0.01337065789897185,-4.261728122516685,-4.212347838677247,0.005102695753528362,0.002449007727768841,0.00034105627454084,0.36194675005912935,0.1641702517466881,0.02302636931906049
2002-10-24,^MID,421.8599853515625,-0.015266126606206631,6.494399006440332e-05,-0.015331070596271035,-4.250047406765581,-4.211190377528149,0.0024575562098082164,0.0012583290721666354,-0.00016778981170234954,0.17229615926379468,0.08419427627463147,-0.011315202480787552
2002-10-25,^MID,428.6300048828125,0.016048024857366228,6.455356152268443e-05,0.015983471295843543,-4.319362124811511,-4.227693881824951,0.004208478298599947,0.0022444277960813213,0.0003566129110559063,0.3162279321687958,0.15546959811867025,0.024449004848655604
2002-10-28,^MID,423.4700012207031,-0.012038363164800225,6.260084472953231e-05,-0.012100964009529758,-4.3307013207693625,-4.2327800826368325,0.002097230178858195,0.0012837598216271504,-4.786245545732547e-05,0.15938439010033428,0.08982385483501258,-0.0032981318094531162
2002-10-29,^MID,419.4500122070313,-0.009492972352430407,5.947450587262537e-05,-0.009552446858303032,-4.362291977057341,-4.242065864038513,0.0005891860486155964,0.0005580914771833619,-0.0003564594068872853,0.04621381151086925,0.03979345252460581,-0.024792246242018003
2002-10-30,^MID,425.05999755859375,0.013374621977108259,5.947450587262537e-05,0.013315147471235633,-4.431606695102077,-4.258569368335245,0.0022365545862890147,0.001412393353902482,8.743335316589647e-05,0.1880190421457514,0.10425896167663794,0.006182303362377917
2002-10-31,^MID,424.6300048828125,-0.0010116046634616183,5.673694559393816e-05,-0.0010683416090555564,-4.500322062742727,-4.274977133755167,0.0018087376354368775,0.0012462659546431333,4.9907395715949526e-05,0.16286981907207337,0.09521887667580552,0.003587268528346445
2002-11-01,^MID,433.05999755859375,0.01985256006133551,5.634571196244664e-05,0.019796214349373065,-4.569636780785795,-4.29148063805182,0.004137206363780001,0.0024885005057847984,0.000691034863222508,0.3992778536082582,0.19683465149904053,0.05049708616195506
2002-11-04,^MID,433.7699890136719,0.0016394759596378705,5.634571196244664e-05,0.0015831302476754239,-4.638951498827936,-4.307984142348435,0.00380658264925144,0.0024278705680476653,0.0007199996137427393,0.3937370666586908,0.19881120264989857,0.05348918794049086
2002-11-05,^MID,434.1199951171875,0.0008068933130009892,5.595443991035509e-05,0.0007509388730906341,-4.708266216869084,-4.324487646645008,0.0034110312836597195,0.0023155714690392816,0.0007210041564675536,0.3781461993717369,0.19630212985924864,0.05445514143443436
2002-11-06,^MID,439.1000061035156,0.011471507975539863,4.851296093222324e-05,0.01142299501460764,-4.777580934909164,-4.340991150941541,0.004448175475522812,0.002925468378693237,0.0010684787658849333,0.5285169842552861,0.25675193765916227,0.08204165234248044
2002-11-07,^MID,429.8999938964844,-0.020951974673538043,4.8120918876737306e-05,-0.02100009559241478,-4.519232887254661,-4.315668187624826,0.0011539111206907487,0.001323244933753391,0.0003519514059576916,0.10588885792602466,0.10780374930202093,0.026348359723158358
2002-11-08,^MID,423.9500122070313,-0.013840385610439765,4.8120918876737306e-05,-0.013888506529316502,-4.480374914997324,-4.314353856113234,-0.0007933213707671301,0.0003045594447860071,-0.00011041093620599621,-0.07002469986563478,0.024582610833136648,-0.008254906624366547
2002-11-11,^MID,414.9800109863281,-0.02115815771299656,4.8120918876737306e-05,-0.0212062786318733,-4.340005006290232,-4.290363659996262,-0.0034357671896776167,-0.0011359570307440021,-0.0007953562407796026,-0.26355056626674406,-0.08628311685803937,-0.05805544469322125
2002-11-12,^MID,419.0799865722656,0.009879935123122241,4.8120918876737306e-05,0.009831814204245504,-4.409319724335216,-4.30686716429288,-0.0017182862518114444,-0.00040147820162809956,-0.0004503109171061741,-0.14126635532471216,-0.03157020420508799,-0.03341651224456486
2002-11-13,^MID,418.8200073242188,-0.0006203571069409719,4.7728838241667404e-05,-0.0006680859451826393,-4.478410193698984,-4.323329429666502,-0.0015823384136921077,-0.0004193321246470691,-0.0004573816849497265,-0.1393953241764036,-0.03413359609608598,-0.034504591075033134
2002-11-14,^MID,428.7300109863281,0.02366172458050153,4.8120918876737306e-05,0.023613603661624794,-4.547724911742333,-4.339832933963037,0.0016792620951811502,0.0011900816895475629,0.0003241603984310148,0.1585514869879615,0.10028874199017551,0.02486139267324411
2002-11-15,^MID,433.1000061035156,0.010192883645196549,4.8120918876737306e-05,0.010144762726319811,-4.617039629784775,-4.356336438259531,0.0027751163832983555,0.0017897498903222803,0.0006430178898416939,0.2808251731296264,0.15614182625535003,0.05013672159586872
2002-11-18,^MID,429.8800048828125,-0.007434775283594708,4.851296093222324e-05,-0.007483288244526931,-4.645439537261539,-4.367159988033851,0.0014471716827459385,0.0011687622670663255,0.0003791711824883551,0.15066376396265027,0.10398274688084413,0.029886069863925918
2002-11-19,^MID,425.5899963378906,-0.00997954893503672,4.7728838241667404e-05,-0.010027277773278387,-4.639661293987732,-4.373290983447448,-3.8189335823505394e-05,0.000418996958930318,4.1292293012703575e-05,-0.003952950747528961,0.03753487772878563,0.003274651912427054
2002-11-20,^MID,434.5,0.020935651069757366,4.8120918876737306e-05,0.02088753015088063,-4.708976012028868,-4.389794487743855,0.0026706332643536635,0.0017897133944247928,0.0007181325607255948,0.29627605382386984,0.1659812851125065,0.05789861048360067
2002-11-21,^MID,444.2699890136719,0.022485590365182606,4.8120918876737306e-05,0.02243746944630587,-4.778290730068938,-4.406297992040218,0.005229439073525169,0.003172431848697049,0.0014233208010408253,0.6217852343238072,0.3045926612313039,0.11666315037106195
2002-11-22,^MID,444.7799987792969,0.001147972580270995,4.851296093222324e-05,0.0010994596193387718,-4.847605448107864,-4.422801496336536,0.00469481555958216,0.00303361109986965,0.0014128056044658088,0.5982832329770084,0.3015355620498019,0.1177282513724742
2002-11-25,^MID,447.2999877929688,0.005665697694563709,4.890496441523062e-05,0.005616792730148479,-4.916920166145566,-4.439305000632809,0.0048141649849658035,0.0032065990459664963,0.001549301589545182,0.657524993874867,0.32997025527009277,0.13125070102873154
2002-11-26,^MID,438.0199890136719,-0.020746700273982843,4.8120918876737306e-05,-0.02079482119285958,-4.592120553434401,-4.406273239828497,0.001499096149688964,0.0015992957337043884,0.0008238276623567049,0.1479660585072021,0.14781040391171535,0.06752374550366591
2002-11-27,^MID,450.55999755859375,0.028628849959928315,4.851296093222324e-05,0.028580336998996092,-4.661435271476227,-4.422776744124817,0.005004747522873765,0.0034061353524629263,0.001725032154902383,0.5294412673842283,0.3259039518886457,0.14374234627527177
2002-11-29,^MID,448.6300048828125,-0.004283542006034979,4.8120918876737306e-05,-0.004331662924911717,-4.715376830330686,-4.437099025735967,0.0037961544495717526,0.0028879581497355017,0.0015283820376377228,0.4238439723233602,0.2843212213691091,0.12919316789250945
2002-12-02,^MID,450.6799926757813,0.004569439784805063,4.890496441523062e-05,0.004520534820389832,-4.784691548370654,-4.4536025300322,0.003889925080533498,0.002997286925456021,0.0016255319168784724,0.4654857324553425,0.30549084492436074,0.13969166846400033
2002-12-03,^MID,443.239990234375,-0.016508393011266054,4.851296093222324e-05,-0.016556905972198277,-4.624122157408522,-4.437242005881775,0.0012430943183780524,0.0016878011241879052,0.0010351804965203436,0.12668780689761297,0.16227771339937763,0.08751566537250513
2002-12-04,^MID,440.9400024414063,-0.005189034932864489,4.8120918876737306e-05,-0.0052371558517412264,-4.6726930633975154,-4.45046705609228,0.0004042295841559159,0.0012240574717736145,0.000831528890792342,0.04324669345646294,0.12074655235677459,0.07123454052582966
2002-12-05,^MID,438.3500061035156,-0.0058738066937685796,4.8120918876737306e-05,-0.005921927612645317,-4.713020846188058,-4.46267076974932,-0.00041468790147017407,0.0007455122281474838,0.0006122561693094634,-0.04619131345056164,0.07521851855095549,0.053094124000663885
2002-12-06,^MID,440.1099853515625,0.004015009064768371,4.7728838241667404e-05,0.003967280226526704,-4.782335564228063,-4.47917427404548,0.00015255540435335925,0.000961264392961388,0.0007211878334568645,0.018212499108081412,0.1004070851697326,0.06358125005278153
2002-12-09,^MID,429.2000122070313,-0.024789197036318655,4.851296093222324e-05,-0.02483770999725088,-4.433586554684318,-4.421076538382806,-0.0030824203749646676,-0.0007664157433696457,-0.00010866412199578095,-0.25964145994023674,-0.06805395164325463,-0.009039310818518326
2002-12-10,^MID,435.25,0.014095963702001058,4.7728838241667404e-05,0.01404823486375939,-4.502901272728221,-4.437580042679085,-0.000864866703943538,0.00022567708921720565,0.00035098520968861223,-0.07807901988441311,0.020745690876256252,0.029682832507539836
2002-12-11,^MID,437.4500122070313,0.005054594387205791,4.7728838241667404e-05,0.005006865548964123,-4.572215990771257,-4.454083546975316,-0.00010477427132866111,0.0005458589772651963,0.0005021533637104682,-0.010137779104471214,0.05194842532505705,0.04317380071852768
2002-12-12,^MID,437.5400085449219,0.00020572942137220274,4.7728838241667404e-05,0.00015800058313053533,-4.641530708813361,-4.470587051271501,-7.075821443897518e-05,0.0005198852609026601,0.0004909793350089804,-0.007337836649325773,0.05122133993857276,0.04291553199780365
2002-12-13,^MID,431.0299987792969,-0.014878661696046125,4.7728838241667404e-05,-0.014926390534287792,-4.558470580681905,-4.459315368555402,-0.0019938114501232974,-0.0005145056209986656,-9.595244486427514e-06,-0.19028418954978452,-0.048826079328900734,-0.0008293008349733562
2002-12-16,^MID,439.55999755859375,0.019789803037965736,4.851296093222324e-05,0.019741290077033513,-4.6277852987242,-4.475818872851572,0.0008197851992687041,0.0008419644209401554,0.0006316808744819002,0.08385359600987806,0.08271932239410011,0.05550360175029281
2002-12-17,^MID,435.7900085449219,-0.008576733630474065,4.8120918876737306e-05,-0.008624854549350802,-4.64234473027085,-4.482777685524705,-0.0004028180960611268,0.00020799987483716858,0.0003311376322394572,-0.04180744930943853,0.02063080339862759,0.029299091328579885
2002-12-18,^MID,430.0199890136719,-0.013240366731939957,4.7728838241667404e-05,-0.013288095570181624,-4.587126283927684,-4.476608852254591,-0.0020708100068591658,-0.0006957932630494599,-0.00011105464771151943,-0.20337796050796475,-0.06737059309084173,-0.009765697351663329
2002-12-19,^MID,428.739990234375,-0.00297660297660296,4.7728838241667404e-05,-0.0030243318148446274,-4.649924281973397,-4.49192702375326,-0.002194242867787745,-0.0008517285239543972,-0.00020564357599528682,-0.22946748319745933,-0.08511585662415773,-0.018362603930157005
2002-12-20,^MID,434.0700073242188,0.012431816978234478,4.7728838241667404e-05,0.01238408813999281,-4.71923900001438,-4.5084305280493355,-0.00030708613074790516,3.4634522597420925e-05,0.0002031226216842009,-0.03441911179198867,0.003583191242692004,0.018439315433655595
2002-12-23,^MID,435.05999755859375,0.002280715593499849,4.6944561201023305e-05,0.002233771032298826,-4.788553718054285,-4.52493403234536,2.18263977535023e-05,0.00018190411585431072,0.00026905416402014405,0.0026219506992443157,0.019482954121525016,0.0248309650717365
2002-12-24,^MID,432.760009765625,-0.005286599103285772,4.6944561201023305e-05,-0.005333543664486795,-4.828243109332917,-4.537388580131177,-0.0006714232401443048,-0.00018744892233008888,8.714777688261682e-05,-0.08392197756985628,-0.020545626987556798,0.008143650661567659
2002-12-26,^MID,433.80999755859375,0.002426258825387828,4.655236478057212e-05,0.002379706460607256,-4.89755782737097,-4.553892084427113,-0.00027645621907154987,-1.553420607459328e-05,0.00016158307997276395,-0.037034689116324876,-0.0017626943525017493,0.015350625815036727
2002-12-27,^MID,427.3599853515625,-0.014868288521082462,4.576785610077572e-05,-0.014914056377183238,-4.73388824495899,-4.537798298380412,-0.0021712853142356724,-0.0010132436663962882,-0.0003278961208161357,-0.24695534921364723,-0.10840755547331886,-0.03065328617521267
2002-12-30,^MID,427.5,0.0003276269497303197,4.8120918876737306e-05,0.0002795060308535824,-4.803202962998658,-4.554301802676347,-0.001854031755135134,-0.0009266720864797665,-0.00030817485323065847,-0.22600690635544243,-0.10264155780398689,-0.0292890536565247
2002-12-31,^MID,429.7900085449219,0.005356745134320162,4.8120918876737306e-05,0.005308624215443425,-4.872517681037155,-4.570805306972231,-0.0009268299744400862,-0.0005091129462583627,-0.00012580737708214898,-0.12108981414982413,-0.058379825719060814,-0.012155746390012871
2003-01-02,^MID,441.5400085449219,0.027338932423720763,4.8120918876737306e-05,0.027290811504844026,-4.941832399074395,-4.587308811268062,0.002725927820165165,0.0013525648297347255,0.0007643614769022854,0.3817024024086637,0.16056772107023864,0.07508301340728042
2003-01-03,^MID,439.3399963378906,-0.004982588586437076,4.8120918876737306e-05,-0.005030709505313813,-4.975550826222094,-4.599731620671735,0.0017218354876656532,0.0009250960433166499,0.0005762058287819242,0.24937098619245154,0.1122663713993522,0.05730806018250526
2003-01-06,^MID,446.6300048828125,0.016593091013082262,4.7728838241667404e-05,0.016545362174840594,-5.044865544257299,-4.616235124967471,0.0036407326672853206,0.0019711385375437347,0.0010946959338123587,0.5651270018220259,0.2476461103226424,0.11068759387575464
2003-01-07,^MID,442.0799865722656,-0.010187444329318396,4.6944561201023305e-05,-0.01023438889051942,-4.954855009831394,-4.615086016549668,0.0018446059974296923,0.0011537708789709001,0.0007268606986143359,0.26167956293189865,0.14188475621498664,0.07341039783622713
2003-01-08,^MID,435.5199890136719,-0.014838938105879218,4.6944561201023305e-05,-0.014885882667080241,-4.769824069780031,-4.595034026624983,-0.00032114633597169905,7.964326420581641e-05,0.00021994268916732248,-0.037862670722254355,0.00910364663187107,0.021772457558657754
2003-01-09,^MID,443.05999755859375,0.017312657823118194,4.733671901879788e-05,0.017265321104099396,-4.839138787819102,-4.611537530920734,0.0019554119677565583,0.001230516697555671,0.0007733758106874145,0.24708679811043657,0.14561474411394928,0.07783158720836411
2003-01-10,^MID,443.4500122070313,0.0008802750205088028,4.733671901879788e-05,0.0008329383014900049,-4.908453505856958,-4.628041035216431,0.0018101083839434187,0.0012038920617415592,0.0007753096988304618,0.2451426362645962,0.1474880693640006,0.07932460176484209
2003-01-13,^MID,441.5799865722656,-0.004216993084426024,4.7728838241667404e-05,-0.004264721922667691,-4.953561778882769,-4.641360148620343,0.001023725022680977,0.0008376753427656914,0.00061166883589707,0.14504002472265934,0.10521636934943941,0.06342105397102467
2003-01-14,^MID,442.989990234375,0.003193087787004112,4.6944561201023305e-05,0.0031461432258030886,-5.022876496918426,-4.657863652915939,0.0012984708635251868,0.000992266531026065,0.0006939587117140633,0.19716950893799717,0.12902902703028582,0.07315063728537707
2003-01-15,^MID,439.6099853515625,-0.00762998026439432,4.733671901879788e-05,-0.007677316983413118,-5.000161255546731,-4.663497347935857,0.00013656018276552839,0.0004116904584422613,0.0004221582784071107,0.020270596614459364,0.05354005181423532,0.04475138437448279
2003-01-16,^MID,439.239990234375,-0.0008416440242857703,4.655236478057212e-05,-0.0008881963890663425,-5.068185294107842,-4.679852128932458,3.906021783297794e-06,0.00032464092492395986,0.00037961339285133024,0.0006206111407473098,0.04368726983290807,0.040904913796160236
2003-01-17,^MID,432.5499877929688,-0.015230859188928747,4.655236478057212e-05,-0.01527741155370932,-4.8228906860826015,-4.6528352236135655,-0.0019742519304572596,-0.0007201818554558499,-0.0001287423607705552,-0.24544680494700635,-0.08788447033644035,-0.01350274703197054
2003-01-21,^MID,426.4400024414063,-0.014125501153607556,4.6944561201023305e-05,-0.01417244571480858,-4.702425145027935,-4.633576045234418,-0.003553301244646258,-0.001621039723174224,-0.0005847164316142281,-0.3916240190577674,-0.18581638977408224,-0.06015639556373945
2003-01-22,^MID,423.2300109863281,-0.007527416369713658,4.616012974967276e-05,-0.00757357649946333,-4.722448592756781,-4.639995119856738,-0.00407372361177686,-0.002019663303849442,-0.0008116322881626826,-0.4580626963232408,-0.2334431996457256,-0.08403952562940502
2003-01-23,^MID,427.1499938964844,0.009262062728067955,4.616012974967276e-05,0.009215902598318282,-4.791763310796636,-4.656498624152338,-0.002353388984874979,-0.0012672510669902177,-0.0004860560646090152,-0.2836155776285764,-0.15164092252646327,-0.05116559439526056
2003-01-24,^MID,418.0799865722656,-0.02123377608292032,4.576785610077572e-05,-0.021279543939021095,-4.520055023063732,-4.595191265597819,-0.0048033690826594635,-0.0026074144531193985,-0.001161183634176201,-0.4411445444724292,-0.2668345399599847,-0.11496538979684712
2003-01-27,^MID,410.4200134277344,-0.018321788630289326,4.616012974967276e-05,-0.018367948760039,-4.412932336021189,-4.559073253405773,-0.006559296281021086,-0.003662850287435321,-0.0017198566951700926,-0.5412144841625489,-0.3465956924423706,-0.16423761053689814
2003-01-28,^MID,414.7300109863281,0.010501431259644534,4.655236478057212e-05,0.010454878894863961,-4.482247054065339,-4.575576757701642,-0.004356820888521699,-0.002717428197803224,-0.0013245646836198078,-0.38528745476815934,-0.2662033829851064,-0.12859406019200348
2003-01-29,^MID,417.1799926757813,0.005907413557139307,4.655236478057212e-05,0.005860861192358735,-4.55156177210864,-4.592080261997457,-0.0030341476987324405,-0.0021429658196125325,-0.0010912666848783763,-0.28757748387038834,-0.21733127935778732,-0.10770751724669872
2003-01-30,^MID,410.6700134277344,-0.015604725447862733,4.655236478057212e-05,-0.015651277812643305,-4.479332587571485,-4.570066292502633,-0.004667428084797711,-0.0030475770631732705,-0.0015640043508692507,-0.4115542212154042,-0.2944550203882702,-0.15100541793078925
2003-01-31,^MID,416.9100036621094,0.015194657584788773,4.655236478057212e-05,0.015148105220008201,-4.548647305614822,-4.586569796798466,-0.0021023184605036935,-0.0018290666537218933,-0.001021391875989011,-0.19867852578491135,-0.18295542800956036,-0.10025691869292531
2003-02-03,^MID,416.5199890136719,-0.0009354888225555635,4.655236478057212e-05,-0.0009820411873361357,-4.617322049470819,-4.602917418050331,-0.001957299198539999,-0.0017723438921458986,-0.001020114229114592,-0.19812291333734838,-0.183469942551081,-0.10178187350648836
2003-02-04,^MID,412.8200073242188,-0.00888308313417252,4.576785610077572e-05,-0.008928850990273296,-4.629318692874175,-4.606278437759439,-0.0028597626509317712,-0.0022515937635530937,-0.001276896845872133,-0.29296622375265846,-0.23422631023316456,-0.1278312753509552
2003-02-05,^MID,411.2699890136719,-0.003754707337451313,4.655236478057212e-05,-0.003801259702231885,-4.687483915428413,-4.620357968815768,-0.002981638913880931,-0.0023553702555837172,-0.001358858418178483,-0.3237452806834714,-0.2522509725699878,-0.1379653984258982
