Date,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,rebalance_date,predicted_label,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger,equity_predicted_strategy
2024-06-18,1.0,0.0,-0.002716530828726582,-0.002716530828726582,-0.0029290167614904883,2024-06-11,1,0.998481810092926,0.9974149207308362,4,0.5,0.67,bull,1,1,0,5.116397214091491
2024-06-20,1.0,0.0,-0.001340705958837951,-0.001340705958837951,-0.001552815656100437,2024-06-11,1,0.9983189702033997,0.997558758242709,4,0.5,0.67,bull,1,1,0,5.109537629858777
2024-06-21,1.0,0.0,-0.003250970083521487,-0.003250970083521487,-0.0034634560162853933,2024-06-11,1,0.9978517293930054,0.9976053710029484,4,0.5,0.67,bull,1,1,0,5.092926675883479
2024-06-24,1.0,0.0,0.0038509645266435744,0.0038509645266435744,0.0036388548293810885,2024-06-11,1,0.9983830451965332,0.9977291017549125,4,0.5,0.67,bull,1,1,0,5.112539355849103
2024-06-25,1.0,0.0,0.001248266376132845,0.001248266376132845,0.0010357804433689388,2024-06-11,1,0.9990726709365845,0.9979428684280711,4,0.5,0.67,bull,1,1,0,5.118921166823665
2024-06-26,1.0,0.0,0.0015764091777425993,0.0015764091777425993,0.0013642994804801134,2024-06-11,1,0.9991323351860046,0.9981321168531949,4,0.5,0.67,bull,1,1,0,5.126990681131187
2024-06-27,1.0,0.0,-0.003935105210455703,-0.003935105210455703,-0.004146838636690964,2024-06-11,1,0.998499870300293,0.9981906277449311,4,0.5,0.67,bull,1,1,0,5.10681543338791
2024-06-28,1.0,0.0,0.0020581176325360495,0.0020581176325360495,0.0018467605128602571,2024-06-11,1,0.9953557252883911,0.9977395846016895,4,0.5,0.67,bull,1,0,0,5.1173258602774725
2024-07-01,1.0,0.0,0.006729625367541514,0.006729625367541514,0.006518268247865722,2024-06-11,1,0.9961374402046204,0.9974846776848347,4,0.5,0.67,bull,1,0,0,5.151763546200772
2024-07-02,1.0,0.0,0.004462632181101656,0.004462632181101656,0.004251275061425863,2024-06-11,1,0.9965498447418213,0.9973359424124624,4,0.5,0.67,bull,1,0,0,5.174753971991474
2024-07-03,1.0,0.0,0.005766583986078322,0.005766583986078322,0.005555603208501125,2024-06-11,1,0.9984061121940613,0.997506210261002,4,0.5,0.67,bull,1,0,0,5.204594625378255
2024-07-05,1.0,0.0,0.0011538278736904495,0.0011538278736904495,0.0009428470961132529,2024-06-11,1,0.9965983033180237,0.997361759011758,4,0.5,0.67,bull,1,0,0,5.210599831728276
2024-07-08,1.0,0.0,0.0009724798854346961,0.0009724798854346961,0.0007614991078574995,2024-06-11,1,0.9980992674827576,0.9974790992532748,4,0.5,0.67,bull,1,0,0,5.215667035255681
2024-07-09,1.0,0.0,0.009895418424408886,0.009895418424408886,0.00968443764683169,2024-06-11,1,0.9975072741508484,0.9974835819804787,4,0.5,0.67,bull,1,1,0,5.267278242931932
2024-07-10,1.0,0.0,-0.00862261246117102,-0.00862261246117102,-0.008832840447906554,2024-06-11,1,0.997730553150177,0.9975228759789068,4,0.5,0.67,bull,1,1,0,5.2218605439179715
2024-07-11,1.0,0.0,0.00630754403454814,0.00630754403454814,0.006097692496568774,2024-06-11,1,0.9957558512687683,0.9972417360131884,4,0.5,0.67,bull,1,0,0,5.254797659241004
2024-07-12,1.0,0.0,0.0027500089307683773,0.0027500089307683773,0.002540157392789011,2024-06-11,1,0.9964978694915771,0.9971233841830273,4,0.5,0.67,bull,1,0,0,5.269248399733297
2024-07-15,1.0,0.0,0.005930192553132541,0.005930192553132541,0.005720341015153174,2024-06-11,1,0.9948871731758118,0.9967675949955302,4,0.5,0.67,bull,1,0,0,5.300496057354001
2024-07-16,1.0,0.0,-0.014021064142788364,-0.014021064142788364,-0.01423091568076773,2024-06-11,1,0.996086597442627,0.9966592458436598,4,0.5,0.67,bull,1,0,0,5.226177462145244
2024-07-17,1.0,0.0,-0.007684924259649506,-0.007684924259649506,-0.007894775797628872,2024-06-11,1,0.9244236946105957,0.9851663106963553,4,0.5,0.67,bull,1,0,0,5.1860146841811705
2024-07-18,1.0,0.0,-0.006640716928150603,-0.006640716928150603,-0.006850568466129969,2024-06-11,1,0.7268826365470886,0.9440724522577655,4,0.5,0.67,bull,0,0,0,5.151575828678291
2024-07-19,1.0,0.0,0.010310039029305162,0.010310039029305162,0.010100187491325796,2024-06-11,1,0.9481747150421143,0.9447251369723266,4,0.5,0.67,bull,1,0,0,5.204688776534389
2024-07-22,1.0,0.0,-0.0015686337077934764,-0.0015686337077934764,-0.0017777322415551966,2024-06-11,1,0.9395771026611328,0.9439060662590188,4,0.5,0.67,bull,1,0,0,5.1965245262809425
2024-07-23,1.0,0.0,-0.02266259335745402,-0.02266259335745402,-0.02287131533574116,2024-06-11,1,0.915386974811554,0.93936857657602,4,0.5,0.67,bull,0,0,0,5.078757804069801
2024-07-24,1.0,0.0,-0.005210277592075707,-0.005210277592075707,-0.005418622979302068,2024-06-11,1,0.0373469814658165,0.795853707275424,4,0.5,0.67,bull,0,0,0,5.052296066087677
2024-07-25,1.0,0.0,0.01119971183544255,0.01119971183544255,0.010991743074870053,2024-06-11,1,0.012467259541153908,0.671214115199243,4,0.5,0.67,bull,0,0,0,5.108880326135199
2024-07-26,1.0,0.0,0.0005876651219949292,0.0005876651219949292,0.000378566588233209,2024-06-11,1,0.20547278225421906,0.5971129995631764,4,0.5,0.67,hold,0,0,0,5.111882636915315
2024-07-29,1.0,0.0,-0.00506634976860687,-0.00506634976860687,-0.005275071746894011,2024-06-11,1,0.15868152678012848,0.5273569805778,4,0.5,0.67,hold,0,0,0,5.085984051500633
2024-07-30,0.0,0.0005,0.00020909853376172016,-0.00029090146623827985,-0.0005,2024-06-11,0,0.03631119057536125,0.4492298351138403,4,0.5,0.67,bear,0,0,0,5.0845045312827875
2024-07-31,0.0,0.0,0.00020759209831888725,0.00020759209831888725,0.0,2024-06-11,0,0.7055504322052002,0.49001136095538395,4,0.5,0.67,bear,0,0,0,5.085560034247348
2024-08-01,0.0,0.0,0.00020457751789115797,0.00020457751789115797,0.0,2024-06-11,0,0.09202025085687637,0.42668954864155784,4,0.5,0.67,bear,0,0,0,5.086600425496241
2024-08-02,0.0,0.0,0.0002068386669857869,0.0002068386669857869,0.0,2024-06-11,0,0.006802896969020367,0.3598840771733422,4,0.5,0.67,bear,0,0,0,5.087652531147739
2024-08-05,0.0,0.0,0.00020646189789252922,0.00020646189789252922,0.0,2024-06-11,0,0.004698155913501978,0.3033727238494897,4,0.5,0.67,bear,0,0,0,5.088702937545138
2024-08-06,0.0,0.0,0.00020646189789252922,0.00020646189789252922,0.0,2024-06-11,0,0.003575369482859969,0.25567389007230645,4,0.5,0.67,bear,0,0,0,5.089753560811435
2024-08-07,0.0,0.0,0.00020646189789252922,0.00020646189789252922,0.0,2024-06-11,0,0.004545690957456827,0.2157184933622549,4,0.5,0.67,bear,0,0,0,5.090804400991405
2024-08-08,0.0,0.0,0.00020608509317265877,0.00020608509317265877,0.0,2024-06-11,0,0.005429203622043133,0.18226071353083692,4,0.5,0.67,bear,0,0,0,5.091853539890707
2024-08-09,0.0,0.0,0.00020608509317265877,0.00020608509317265877,0.0,2024-06-11,0,0.0034606941044330597,0.15381298948739058,4,0.5,0.67,bear,0,0,0,5.092902895001897
2024-08-12,0.0,0.0,0.00020570825281929217,0.00020570825281929217,0.0,2024-06-11,0,0.0030953341629356146,0.12983327024071473,4,0.5,0.67,bear,0,0,0,5.093950547158206
2024-08-13,0.0,0.0,0.00020570825281929217,0.00020570825281929217,0.0,2024-06-11,0,0.3893236219882965,0.17111911541082955,4,0.5,0.67,bear,0,0,0,5.09499841482521
2024-08-14,0.0,0.0,0.00020646189789252922,0.00020646189789252922,0.0,2024-06-11,0,0.6479557752609253,0.24698553733142498,4,0.5,0.67,bear,1,0,0,5.096050337867695
2024-08-15,0.0,0.0,0.00020608509317265877,0.00020608509317265877,0.0,2024-06-11,0,0.9861024618148804,0.3645816895633923,4,0.5,0.67,bear,1,0,0,5.097100557876387
2024-08-16,0.0,0.0,0.00020533137682576807,0.00020533137682576807,0.0,2024-06-11,0,0.9878547787666321,0.4637466723315191,4,0.5,0.67,bear,1,0,0,5.098147152551755
2024-08-19,1.0,0.0005,-0.0016257801355926693,-0.0021257801355926693,-0.0023303576534838273,2024-06-11,1,0.9970958232879639,0.5486044341700773,4,0.5,0.67,bull,1,1,0,5.087309612606533
2024-08-20,1.0,0.0,0.003436440682692554,0.003436440682692554,0.0032329942206741347,2024-06-11,1,0.9911797642707825,0.6190197557093702,4,0.5,0.67,hold,1,1,0,5.104791850324747
2024-08-21,1.0,0.0,-0.007848577207078211,-0.007848577207078211,-0.008052777742014516,2024-06-11,1,0.9958932399749756,0.6789816780518508,4,0.5,0.67,bull,1,1,0,5.06472649736141
2024-08-22,1.0,0.0,0.010625309443622832,0.010625309443622832,0.010422240071581212,2024-06-11,1,0.9375889897346497,0.7201270283821841,4,0.5,0.67,bull,1,1,0,5.1185407836431915
2024-08-23,1.0,0.0,-0.002383780184026185,-0.002383780184026185,-0.0025864724304035525,2024-06-11,1,0.9915920495986938,0.7633180863909573,4,0.5,0.67,bull,1,1,0,5.106339307552013
2024-08-26,1.0,0.0,0.0013732097959411327,0.0013732097959411327,0.0011708947109223544,2024-06-11,1,0.9834097623825073,0.7983354610140309,4,0.5,0.67,bull,1,1,0,5.113351382710543
2024-08-27,1.0,0.0,-0.005805249638718646,-0.005805249638718646,-0.0060068102939101475,2024-06-11,1,0.9895029067993164,0.828750886925261,4,0.5,0.67,bull,1,1,0,5.083667101443421
2024-08-28,1.0,0.0,8.941058333311602e-05,8.941058333311602e-05,-0.00011252730462585347,2024-06-11,1,0.8842782974243164,0.8375854969873392,4,0.5,0.67,bull,1,1,0,5.084121635084433
2024-08-29,1.0,0.0,0.009545875024778328,0.009545875024778328,0.009344314369586826,2024-06-11,1,0.9648704528808594,0.857836989754271,4,0.5,0.67,bull,1,1,0,5.1326540248237205
2024-08-30,1.0,0.0,-0.020579109027995313,-0.020579109027995313,-0.020779915110501146,2024-06-11,1,0.9947757720947266,0.8796244409154289,4,0.5,0.67,bull,0,1,0,5.027028578043894
2024-09-03,1.0,0.0,-0.002046651600770333,-0.002046651600770333,-0.002247080343344421,2024-06-11,1,0.32120025157928467,0.7907771505830099,4,0.5,0.67,bull,0,0,0,5.016740001957523
2024-09-04,1.0,0.0,-0.0024321523711449133,-0.0024321523711449133,-0.002631448879486853,2024-06-11,1,0.48911380767822266,0.7427814313403103,4,0.5,0.67,bull,0,0,0,5.004538525866344
2024-09-05,1.0,0.0,-0.016829933054223423,-0.016829933054223423,-0.017028474560978557,2024-06-11,1,0.18746913969516754,0.6544292550858933,4,0.5,0.67,hold,0,0,0,4.920312477508732
2024-09-06,1.0,0.0,0.011196083406375346,0.011196083406375346,0.010998297044282346,2024-06-11,1,0.008323556743562222,0.5516315223546263,4,0.5,0.67,hold,0,0,0,4.9754007063923495
2024-09-09,0.0,0.0005,0.000195897874124773,-0.000304102125875227,-0.0005,2024-06-11,0,0.02861332707107067,0.4684174525974798,4,0.5,0.67,bear,0,0,0,4.973887676460455
2024-09-10,0.0,0.0,0.00019740873609142007,0.00019740873609142007,0.0,2024-06-11,0,0.09806816279888153,0.40949355298228185,4,0.5,0.67,bear,0,0,0,4.974869565340126
2024-09-11,0.0,0.0,0.000195897874124773,0.000195897874124773,0.0,2024-06-11,0,0.40306296944618225,0.40847042408967793,4,0.5,0.67,bear,1,0,0,4.975844131712024
2024-09-12,0.0,0.0,0.00019249633877160832,0.00019249633877160832,0.0,2024-06-11,0,0.9749810099601746,0.4986042890983924,4,0.5,0.67,bear,1,0,0,4.9768019634896765
2024-09-13,1.0,0.0005,0.001476791049923154,0.000976791049923154,0.0007846728388222761,2024-06-11,1,0.9833954572677612,0.5757363018074783,4,0.5,0.67,bull,1,1,0,4.981663259104853
2024-09-16,1.0,0.0,0.0004087905468845854,0.0004087905468845854,0.0002170504993390665,2024-06-11,1,0.963981032371521,0.6375074301990732,4,0.5,0.67,hold,1,1,0,4.9836997159529375
2024-09-17,1.0,0.0,-0.002965840757250593,-0.002965840757250593,-0.0031534186353490146,2024-06-11,1,0.927738606929779,0.6836842508220612,4,0.5,0.67,bull,1,1,0,4.968918856213466
2024-09-18,1.0,0.0,0.01706448914709191,0.01706448914709191,0.016878425863676938,2024-06-11,1,0.9534045457839966,0.7265977166293306,4,0.5,0.67,bull,1,1,0,5.053710918108101
2024-09-19,1.0,0.0,-0.0017286356384682566,-0.0017286356384682566,-0.0019128048686110066,2024-06-11,1,0.9954397082328796,0.7693714412237861,4,0.5,0.67,bull,1,1,0,5.044974893308543
2024-09-20,1.0,0.0,0.0024987150543154257,0.0024987150543154257,0.0023156826884214166,2024-06-11,1,0.9934821724891663,0.8050282619482195,4,0.5,0.67,bull,1,1,0,5.057580848023097
2024-09-23,1.0,0.0,0.002861332369231473,0.002861332369231473,0.002679437192027123,2024-06-11,1,0.9971984624862671,0.8356032297352355,4,0.5,0.67,bull,1,1,0,5.07205226781355
2024-09-24,1.0,0.0,-0.0022055614600836604,-0.0022055614600836604,-0.00238745663728801,2024-06-11,1,0.997946560382843,0.8614326356009213,4,0.5,0.67,bull,1,1,0,5.060865544808131
2024-09-25,1.0,0.0,0.003964639116043278,0.003964639116043278,0.003783123073865413,2024-06-11,1,0.9948439598083496,0.8826588555280721,4,0.5,0.67,bull,1,1,0,5.080930050308113
2024-09-26,1.0,0.0,-0.0014502546060429777,-0.0014502546060429777,-0.0016317706482208427,2024-06-11,1,0.9961802959442139,0.900720523643842,4,0.5,0.67,bull,1,1,0,5.073561408099671
2024-09-27,1.0,0.0,0.00400722886300664,0.00400722886300664,0.0038238175063232127,2024-06-11,1,0.9846124053001404,0.9140680227464701,4,0.5,0.67,bull,1,1,0,5.093892329812444
2024-09-30,1.0,0.0,-0.0089585409225309,-0.0089585409225309,-0.00914119426158655,2024-06-11,1,0.9953973889350891,0.9270078164522229,4,0.5,0.67,bull,1,1,0,5.0482584869208535
2024-10-01,1.0,0.0,0.00042219107992402805,0.00042219107992402805,0.00024029590271967827,2024-06-11,1,0.8671535849571228,0.9174847936591184,4,0.5,0.67,bull,1,0,0,5.050389816623182
2024-10-02,1.0,0.0,-0.0018282857429317012,-0.0018282857429317012,-0.002009801785109566,2024-06-11,1,0.8590962290763855,0.9081949637258157,4,0.5,0.67,bull,1,0,0,5.041156260925203
2024-10-03,1.0,0.0,0.009087379907035231,0.009087379907035231,0.008903968550351804,2024-06-11,1,0.7371436953544617,0.8809800937525343,4,0.5,0.67,bull,1,0,0,5.08696716303896
2024-10-04,1.0,0.0,-0.009040457987704142,-0.009040457987704142,-0.009225384947192827,2024-06-11,1,0.8813439607620239,0.881037986298115,4,0.5,0.67,bull,1,0,0,5.040978650116675
2024-10-07,1.0,0.0,0.00945754134781529,0.00945754134781529,0.00927337211767254,2024-06-11,1,0.6086840033531189,0.8377054912916375,4,0.5,0.67,bull,1,0,0,5.088653914133608
2024-10-08,1.0,0.0,0.006926462109488218,0.006926462109488218,0.006742292879345468,2024-06-11,1,0.8771912455558777,0.8439878163414891,4,0.5,0.67,bull,1,0,0,5.123900282658153
2024-10-09,1.0,0.0,-0.001749953629888945,-0.001749953629888945,-0.001934122860031695,2024-06-11,1,0.953222393989563,0.8613674292235443,4,0.5,0.67,bull,1,1,0,5.114933694759326
2024-10-10,1.0,0.0,0.005988159557293038,0.005988159557293038,0.005804748200609611,2024-06-11,1,0.9242165684700012,0.871366952575874,4,0.5,0.67,bull,1,1,0,5.14556273384852
2024-10-11,1.0,0.0,0.00817823606429302,0.00817823606429302,0.007994824707609594,2024-06-11,1,0.9863551259040833,0.8896619831558193,4,0.5,0.67,bull,1,1,0,5.1876443605695615
2024-10-14,1.0,0.0,-0.007769522317706223,-0.007769522317706223,-0.00795293367438965,2024-06-11,1,0.9925876259803772,0.9060378218915224,4,0.5,0.67,bull,1,1,0,5.147338841933793
2024-10-15,1.0,0.0,0.00434639014938254,0.00434639014938254,0.0041633577834885305,2024-06-11,1,0.944311261177063,0.9121272632824212,4,0.5,0.67,bull,1,1,0,5.169711184771908
2024-10-16,1.0,0.0,8.578340628839776e-05,8.578340628839776e-05,-9.80069051423893e-05,2024-06-11,1,0.9840747117996216,0.9235743602548566,4,0.5,0.67,bull,1,1,0,5.170154660206865
2024-10-17,1.0,0.0,0.0038465863373264852,0.0038465863373264852,0.003663174980643058,2024-06-11,1,0.9149585366249084,0.9222035518297901,4,0.5,0.67,bull,1,0,0,5.190042106484682
2024-10-18,1.0,0.0,-0.0016422048779181075,-0.0016422048779181075,-0.0018256162346015348,2024-06-11,1,0.9922835230827332,0.93335352647505,4,0.5,0.67,bull,1,0,0,5.181518994020812
2024-10-21,1.0,0.0,-0.0005311986598890428,-0.0005311986598890428,-0.000714231025783052,2024-06-11,1,0.947848916053772,0.9356597949193186,4,0.5,0.67,bull,1,1,0,5.178766578074998
2024-10-22,1.0,0.0,-0.009137319028861723,-0.009137319028861723,-0.00932073038554515,2024-06-11,1,0.8774062991142273,0.9263914549127259,4,0.5,0.67,bull,1,0,0,5.131446535675121
2024-10-23,1.0,0.0,0.0021626194363795204,0.0021626194363795204,0.0019803451602182776,2024-06-11,1,0.3576003313064575,0.835894748175101,4,0.5,0.67,bull,1,0,0,5.142543901689914
2024-10-24,1.0,0.0,-0.00034526812660351514,-0.00034526812660351514,-0.0005286794832869424,2024-06-11,1,0.4187581241130829,0.7695268159578703,4,0.5,0.67,bull,1,0,0,5.140768345191001
2024-10-25,1.0,0.0,0.0030915335564385416,0.0030915335564385416,0.0029092592802772987,2024-06-11,1,0.7141630053520203,0.760718235225265,4,0.5,0.67,bull,1,0,0,5.156661203036036
2024-10-28,1.0,0.0,0.0016182855030435483,0.0016182855030435483,0.0014360112268823055,2024-06-11,1,0.42734116315841675,0.7076767479872087,4,0.5,0.67,bull,1,0,0,5.165006153105016
2024-10-29,1.0,0.0,-0.003025231334937817,-0.003025231334937817,-0.003206368206012722,2024-06-11,1,0.5953156352043152,0.6897996921573687,4,0.5,0.67,bull,1,0,0,5.149380814645496
2024-10-30,1.0,0.0,-0.019603165693758418,-0.019603165693758418,-0.019783164834996536,2024-06-11,1,0.3919319212436676,0.6424078620246135,4,0.5,0.67,hold,0,0,0,5.0484366493157395
2024-10-31,1.0,0.0,0.0042204506992948865,0.0042204506992948865,0.00404158961282941,2024-06-11,1,0.027256203815340996,0.5445350280408965,4,0.5,0.67,hold,0,0,0,5.06974332730269
2024-11-01,0.0,0.0005,0.0001803784206118042,-0.0003196215793881958,-0.0005,2024-06-11,0,0.10431431233882904,0.47449433409312214,4,0.5,0.67,bear,0,0,0,5.068122927933325
2024-11-04,0.0,0.0,0.00017999914123811855,0.00017999914123811855,0.0,2024-06-11,0,0.051023583859205246,0.40711861969570706,4,0.5,0.67,bear,0,0,0,5.069035185708042
2024-11-05,0.0,0.0,0.00017999914123811855,0.00017999914123811855,0.0,2024-06-11,0,0.38090863823890686,0.4029485176897965,4,0.5,0.67,bear,1,0,0,5.069947607688375
2024-11-06,0.0,0.0,0.00017961982576042423,0.00017961982576042423,0.0,2024-06-11,0,0.9945284724235535,0.49707100915198255,4,0.5,0.67,bear,1,0,0,5.070858270794282
2024-11-07,1.0,0.0005,0.004331741714410864,0.003831741714410864,0.0036521218886504396,2024-06-11,1,0.9942594766616821,0.5761754766272879,4,0.5,0.67,bull,1,1,0,5.0902884899583505
2024-11-08,1.0,0.0,0.0009528258754853969,0.0009528258754853969,0.0007732060497249726,2024-06-11,1,0.9943830966949463,0.642713808148265,4,0.5,0.67,hold,1,1,0,5.0951386485452685
2024-11-11,1.0,0.0,-0.0031064472321096215,-0.0031064472321096215,-0.0032860670578700457,2024-06-11,1,0.9951711297035217,0.6987910314777805,4,0.5,0.67,bull,1,1,0,5.0793108691932805
2024-11-12,1.0,0.0,0.0004857694632012244,0.0004857694632012244,0.00030728780056676896,2024-06-11,1,0.9960159659385681,0.7460805840264716,4,0.5,0.67,bull,1,1,0,5.081778243307641
2024-11-13,1.0,0.0,-0.00643012118573405,-0.00643012118573405,-0.006608982272199526,2024-06-11,1,0.9853898286819458,0.7841555427140834,4,0.5,0.67,bull,1,1,0,5.049101793364146
2024-11-14,1.0,0.0,-0.012808710262234735,-0.012808710262234735,-0.01298719192486919,2024-06-11,1,0.946286141872406,0.8099511022372357,4,0.5,0.67,bull,0,1,0,4.984429311408415
2024-11-15,1.0,0.0,0.00409759427558698,0.00409759427558698,0.003917974449826556,2024-06-11,1,0.5112941265106201,0.7624337067896467,4,0.5,0.67,bull,1,0,0,5.00485348042191
2024-11-18,1.0,0.0,0.003655376696371393,0.003655376696371393,0.003476136222199555,2024-06-11,1,0.440488338470459,0.7112110445976008,4,0.5,0.67,bull,1,0,0,5.023148105202997
2024-11-19,1.0,0.0,0.00033879905995104487,0.00033879905995104487,0.000159558585779207,2024-06-11,1,0.6066654920578003,0.6945774724192374,4,0.5,0.67,bull,1,0,0,5.024849943059035
2024-11-20,1.0,0.0,0.005368235809295685,0.005368235809295685,0.005188615983535261,2024-06-11,1,0.6856030225753784,0.6931496052779538,4,0.5,0.67,bull,1,0,0,5.051824522459702
2024-11-21,1.0,0.0,0.003099488375636561,0.003099488375636561,0.0029198685498761368,2024-06-11,1,0.821692705154419,0.7136012732626993,4,0.5,0.67,bull,1,0,0,5.067482593842821
2024-11-22,1.0,0.0,0.0033920479412503646,0.0033920479412503646,0.0032128074670785267,2024-06-11,1,0.9432504177093506,0.750139275378079,4,0.5,0.67,bull,1,1,0,5.084671737742588
2024-11-25,1.0,0.0,0.005221376941263234,0.005221376941263234,0.005042515854797758,2024-06-11,1,0.982397198677063,0.7870923435606751,4,0.5,0.67,bull,1,1,0,5.1112207255079305
2024-11-26,1.0,0.0,-0.003030060111948951,-0.003030060111948951,-0.0032085417745834066,2024-06-11,1,0.9964256882667542,0.8203980291103422,4,0.5,0.67,bull,1,1,0,5.095733419464202
2024-11-27,1.0,0.0,0.006212065548366841,0.006212065548366841,0.006034342841795937,2024-06-11,1,0.9866132140159607,0.8468434608680928,4,0.5,0.67,bull,1,1,0,5.127388449482917
2024-11-29,1.0,0.0,0.0017924650477565418,0.0017924650477565418,0.0016173998263497857,2024-06-11,1,0.9954025745391846,0.8704797483998944,4,0.5,0.67,bull,1,1,0,5.136579114064886
2024-12-02,1.0,0.0,0.00046378255535328705,0.00046378255535328705,0.00028947694106173927,2024-06-11,1,0.9968042373657227,0.8905784274356003,4,0.5,0.67,bull,1,1,0,5.138961369852181
2024-12-03,1.0,0.0,0.006209603728951407,0.006209603728951407,0.0060360578666049935,2024-06-11,1,0.9877867102622986,0.9060446137003588,4,0.5,0.67,bull,1,1,0,5.170872283537352
2024-12-04,1.0,0.0,-0.0016454981148955605,-0.0016454981148955605,-0.0018186640469407545,2024-06-11,1,0.9980993866920471,0.920690858076342,4,0.5,0.67,bull,1,1,0,5.162363622942426
2024-12-05,1.0,0.0,0.0018955339483279765,0.0018955339483279765,0.0017238880998398098,2024-06-11,1,0.9973650574684143,0.9328899980571721,4,0.5,0.67,bull,1,1,0,5.172149058443327
2024-12-06,1.0,0.0,-0.0051497285097474865,-0.0051497285097474865,-0.005321374358235653,2024-06-11,1,0.9972924590110779,0.9431366604614213,4,0.5,0.67,bull,1,1,0,5.145513894980398
2024-12-09,1.0,0.0,-0.003109016445658197,-0.003109016445658197,-0.003280282182634542,2024-06-11,1,0.9846014976501465,0.9497338646990685,4,0.5,0.67,bull,1,1,0,5.1295164076595405
2024-12-11,1.0,0.0,-0.005152593115945736,-0.005152593115945736,-0.005321577422086499,2024-12-11,1,0.9908758401870728,0.9908758401870728,4,0.5,0.67,bull,1,0,0,5.103086096729303
2024-12-12,1.0,0.0,-0.00019851901320733223,-0.00019851901320733223,-0.0003671229538501075,2024-12-11,1,0.928236722946167,0.9809097320887018,4,0.5,0.67,bull,1,0,0,5.102073037113068
2024-12-13,1.0,0.0,0.0042699831168779845,0.0042699831168779845,0.004100238188647687,2024-12-11,1,0.859770655632019,0.9616360707715892,4,0.5,0.67,bull,1,0,0,5.123858802842619
2024-12-16,1.0,0.0,-0.004120154939941889,-0.004120154939941889,-0.004290280124777279,2024-12-11,1,0.9600206017494202,0.9613790438591154,4,0.5,0.67,bull,1,0,0,5.102747710684523
2024-12-17,1.0,0.0,-0.029803576519657926,-0.029803576519657926,-0.02997294115499216,2024-12-11,1,0.7467690110206604,0.9272338183119992,4,0.5,0.67,bull,0,0,0,4.950667578828627
2024-12-18,1.0,0.0,-0.00030710532356159614,-0.00030710532356159614,-0.0004760896297023587,2024-12-11,1,0.0039024576544761658,0.780328488922722,4,0.5,0.67,bull,0,0,0,4.949147202459985
2024-12-19,1.0,0.0,0.01201121013771611,0.01201121013771611,0.011842606197073335,2024-12-11,1,0.007659968454390764,0.6573941574956018,4,0.5,0.67,hold,0,0,0,5.008592449511221
2024-12-20,1.0,0.0,0.005988113644693316,0.005988113644693316,0.005818749009359081,2024-12-11,1,0.15885071456432343,0.5780741085734803,4,0.5,0.67,hold,0,0,0,5.038584470298847
2024-12-23,1.0,0.0,0.011114962483136148,0.011114962483136148,0.010944076893934618,2024-12-11,1,0.4629119038581848,0.5597513889759912,4,0.5,0.67,hold,1,0,0,5.094588147654331
2024-12-24,1.0,0.0,6.662664262480078e-05,6.662664262480078e-05,-0.00010235766351596176,2024-12-11,1,0.5991633534431458,0.5660219738046087,4,0.5,0.67,hold,1,0,0,5.0949275829581655
2024-12-26,1.0,0.0,-0.010526411173089278,-0.010526411173089278,-0.01069387379934128,2024-12-11,1,0.8178011178970337,0.606080938194065,4,0.5,0.67,hold,0,1,0,5.041296280322834
2024-12-27,1.0,0.0,-0.011411712672685148,-0.011411712672685148,-0.011581457600915446,2024-12-11,1,0.15830165147781372,0.5348376485023747,4,0.5,0.67,hold,0,0,0,4.983766455673914
2024-12-30,0.0,0.0005,0.00016974492823029763,-0.0003302550717697024,-0.0005,2024-12-11,0,0.0038354245480149984,0.45035329116298617,4,0.5,0.67,bear,0,0,0,4.982120541525412
2024-12-31,0.0,0.0,0.00016936463533423485,0.00016936463533423485,0.0,2024-12-11,0,0.006763966288417578,0.3797766394202577,4,0.5,0.67,bear,0,0,0,4.982964336554119
2025-01-02,0.0,0.0,0.00016860394064277529,0.00016860394064277529,0.0,2024-12-11,0,0.011449805460870266,0.3211745197790693,4,0.5,0.67,bear,0,0,0,4.9838044839773445
2025-01-03,0.0,0.0,0.00016898430614076254,0.00016898430614076254,0.0,2024-12-11,0,0.34569746255874634,0.32507620788384395,4,0.5,0.67,bear,0,0,0,4.984646668720011
2025-01-06,0.0,0.0,0.00016898430614076254,0.00016898430614076254,0.0,2024-12-11,0,0.6216550469398499,0.37226296433754613,4,0.5,0.67,bear,0,0,0,4.985488995778681
2025-01-07,0.0,0.0,0.00016898430614076254,0.00016898430614076254,0.0,2024-12-11,0,0.039896607398986816,0.3193822854995579,4,0.5,0.67,bear,0,0,0,4.986331465177405
2025-01-08,0.0,0.0,0.00016936463533423485,0.00016936463533423485,0.0,2024-12-11,0,0.03512147068977356,0.2741553708604212,4,0.5,0.67,bear,0,0,0,4.98717597338766
2025-01-10,0.0,0.0,0.00016974492823029763,0.00016974492823029763,0.0,2024-12-11,0,0.0021548110526055098,0.2308791067420013,4,0.5,0.67,bear,0,0,0,4.988022521215335
2025-01-13,0.0,0.0,0.00016936463533423485,0.00016936463533423485,0.0,2024-12-11,0,0.004581669345498085,0.1948743732333195,4,0.5,0.67,bear,0,0,0,4.98886731583068
