Date,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_threshold,predicted_label,predicted_bear_flag,predicted_bull_flag
2011-06-13,0.0020654494874179363,0.3953066335741708,12,0.6,0,1,0
2011-06-14,0.0010207166196778417,0.37317706548517116,12,0.6,0,1,0
2011-06-15,0.019457316026091576,0.3533243014287212,12,0.6,0,1,0
2011-06-16,0.001964852213859558,0.33360401084575547,12,0.6,0,1,0
2011-06-17,0.0025613897014409304,0.31502401620237713,12,0.6,0,1,0
2011-06-20,0.004865495953708887,0.2976161560757917,12,0.6,0,1,0
2011-06-21,0.028003128245472908,0.28248393957884543,12,0.6,0,1,0
2011-06-22,0.4125800132751465,0.28978567113246334,12,0.6,0,1,0
2011-06-23,0.06398236751556396,0.27711230551822064,12,0.6,0,1,0
2011-06-24,0.23740385472774506,0.27488364142526006,12,0.6,0,1,0
2011-06-27,0.04235022887587547,0.26183254382145454,12,0.6,0,1,0
2011-06-28,0.6558314561843872,0.2839460035804893,12,0.6,0,1,0
2011-06-29,0.9480310082435608,0.321218230904985,12,0.6,0,1,0
2011-06-30,0.8774142265319824,0.35243511344324,12,0.6,0,1,0
2011-07-01,0.9640241861343384,0.3867609705043936,12,0.6,0,1,0
2011-07-05,0.9911308288574219,0.42068164419892484,12,0.6,0,1,0
2011-07-06,0.9916425943374634,0.4527272199573636,12,0.6,0,1,0
2011-07-07,0.9948445558547974,0.4831539280417763,12,0.6,0,1,0
2011-07-08,0.9940857887268066,0.5118303298955449,12,0.6,0,1,0
2011-07-11,0.9960183501243591,0.5390057153221772,12,0.6,0,1,0
2011-07-12,0.889506459236145,0.5586778104799264,12,0.6,0,1,0
2011-07-13,0.2979482412338257,0.544044184201783,12,0.6,0,1,0
2011-07-14,0.8223527073860168,0.559664441352041,12,0.6,0,1,0
2011-07-15,0.4940394461154938,0.5559811933891292,12,0.6,0,1,0
2011-07-18,0.5672429800033569,0.5566132689032849,12,0.6,0,1,0
2011-07-19,0.056423306465148926,0.5285397634717266,12,0.6,0,1,0
2011-07-20,0.9365972280502319,0.5514422691365607,12,0.6,0,1,0
2011-07-21,0.8041557669639587,0.5656259878967367,12,0.6,0,1,0
2011-07-22,0.978104293346405,0.5887766162939897,12,0.6,0,1,0
2011-07-25,0.9761331081390381,0.6105172656360011,12,0.6,1,0,1
2011-07-26,0.864122748374939,0.6247510476624148,12,0.6,1,0,1
2011-07-27,0.5597513914108276,0.6211028972798408,12,0.6,1,0,1
2011-07-28,0.002187545644119382,0.5863658477774346,12,0.6,0,1,0
2011-07-29,0.0029371781274676323,0.553620512692125,12,0.6,0,1,0
2011-08-01,0.0014248323859646916,0.5226281506007419,12,0.6,0,1,0
2011-08-02,0.0015278145438060164,0.49338103607774586,12,0.6,0,1,0
2011-08-03,0.0008239441085606813,0.46573593074746905,12,0.6,0,1,0
2011-08-04,0.0011232064571231604,0.43965922225984255,12,0.6,0,1,0
2011-08-05,0.0008814947796054184,0.41503252072504965,12,0.6,0,1,0
2011-08-08,0.0007653250941075385,0.39178148963683573,12,0.6,0,1,0
2011-08-09,0.0008077348466031253,0.3698378189258149,12,0.6,0,1,0
2011-08-10,0.001004831283353269,0.34913681398871727,12,0.6,0,1,0
2011-08-11,0.0009300741367042065,0.3295934713856563,12,0.6,0,1,0
2011-08-12,0.0009840528946369886,0.31115004191357887,12,0.6,0,1,0
2011-08-15,0.0010982293169945478,0.29374817082730886,12,0.6,0,1,0
2011-08-16,0.013415808789432049,0.2780143243303687,12,0.6,0,1,0
2011-08-17,0.002018184866756201,0.2625238513057743,12,0.6,0,1,0
2011-08-18,0.0035445978865027428,0.24798846270643582,12,0.6,0,1,0
2011-08-19,0.0010861088521778584,0.23413089839585788,12,0.6,0,1,0
2011-08-22,0.0009255238110199571,0.22104208646096074,12,0.6,0,1,0
2011-08-23,0.001057454734109342,0.20869529780582668,12,0.6,0,1,0
2011-08-24,0.002196609042584896,0.19710541696866068,12,0.6,0,1,0
2011-08-25,0.00985953863710165,0.18659611334978196,12,0.6,0,1,0
2011-08-26,0.0030388780869543552,0.17629383735840767,12,0.6,0,1,0
2011-08-29,0.02380293235182762,0.1677351805051228,12,0.6,0,1,0
2011-08-30,0.0639304369688034,0.16190906792724633,12,0.6,0,1,0
2011-08-31,0.07222689688205719,0.15687559443713717,12,0.6,0,1,0
2011-09-01,0.11206156760454178,0.15436037637965672,12,0.6,0,1,0
2011-09-02,0.07066799700260162,0.14966308406381504,12,0.6,0,1,0
2011-09-06,0.005088575650006533,0.14154874041038376,12,0.6,0,1,0
2011-09-07,0.0035269123036414385,0.1338021704429637,12,0.6,0,1,0
2011-09-08,0.17054137587547302,0.13586418359939173,12,0.6,0,1,0
2011-09-09,0.004315290600061417,0.12848091156384195,12,0.6,0,1,0
2011-09-12,0.002755075693130493,0.12142446261192967,12,0.6,0,1,0
2011-09-13,0.013123000040650368,0.11534596858753877,12,0.6,0,1,0
2011-09-14,0.018540533259510994,0.10991269699360534,12,0.6,0,1,0
2011-09-15,0.22317497432231903,0.11626962015591603,12,0.6,0,1,0
2011-09-16,0.0996602401137352,0.11533740728511767,12,0.6,0,1,0
2011-09-19,0.12529854476451874,0.1158964829726212,12,0.6,0,1,0
2011-09-20,0.15101753175258636,0.11786767597473652,12,0.6,0,1,0
2011-09-21,0.011090956628322601,0.11187475921182513,12,0.6,0,1,0
2011-09-22,0.0018599373288452625,0.10570010171844181,12,0.6,0,1,0
2011-09-23,0.0018599373288452625,0.09987200112082976,12,0.6,0,1,0
2011-09-26,0.001063977018930018,0.09432633285554684,12,0.6,0,1,0
2011-09-27,0.0026741744950413704,0.08918229247335721,12,0.6,0,1,0
2011-09-28,0.010991285555064678,0.08479376846795758,12,0.6,0,1,0
2011-09-29,0.002924001542851329,0.08019877152869644,12,0.6,0,1,0
2011-09-30,0.020895080640912056,0.07687031111710714,12,0.6,0,1,0
2011-10-03,0.0018091179663315415,0.0726574500605877,12,0.6,0,1,0
2011-10-04,0.0009503256296738982,0.06863283841628333,12,0.6,0,1,0
2011-10-05,0.00290708732791245,0.06494393546193658,12,0.6,0,1,0
2011-10-06,0.03022054024040699,0.06299506103910303,12,0.6,0,1,0
2011-10-07,0.20315386354923248,0.07086157016369482,12,0.6,0,1,0
2011-10-10,0.005200255196541548,0.06717628373093953,12,0.6,0,1,0
2011-10-11,0.13736258447170258,0.07111553810034421,12,0.6,0,1,0
2011-10-12,0.22374767065048218,0.07968212144657956,12,0.6,0,1,0
2011-10-13,0.7516253590583801,0.11739539749642999,12,0.6,0,1,0
2011-10-14,0.5275378823280334,0.14041492635604183,12,0.6,0,1,0
2011-10-17,0.772391676902771,0.17588505584966693,12,0.6,0,1,0
2011-10-18,0.2688886225223541,0.18110494495222546,12,0.6,0,1,0
2011-10-19,0.6798501014709473,0.20909735965851506,12,0.6,0,1,0
2011-10-20,0.2495305985212326,0.21136670298019034,12,0.6,0,1,0
2011-10-21,0.2296988070011139,0.21239560491835535,12,0.6,0,1,0
2011-10-24,0.8610460162162781,0.24880155508175344,12,0.6,0,1,0
2011-10-25,0.9454723596572876,0.2879026828231529,12,0.6,0,1,0
2011-10-26,0.9243831634521484,0.32362558726314133,12,0.6,0,1,0
2011-10-27,0.8573941588401794,0.35358371521181325,12,0.6,0,1,0
2011-10-31,0.9714009761810303,0.9714009761810303,8,0.6,1,0,1
2011-11-01,0.9615636467933655,0.9705845176161902,8,0.6,1,0,1
2011-11-02,0.31259819865226746,0.915974313515543,8,0.6,1,0,1
2011-11-03,0.9410303235054016,0.9180538610381246,8,0.6,1,0,1
2011-11-04,0.885371208190918,0.9153413329944611,8,0.6,1,0,1
2011-11-07,0.7630888819694519,0.9027049951472065,8,0.6,1,0,1
2011-11-08,0.9834813475608826,0.9094091058022162,8,0.6,1,0,1
2011-11-09,0.96214759349823,0.9137861870484856,8,0.6,1,0,1
2011-11-10,0.24171967804431915,0.8580073841035882,8,0.6,1,0,1
2011-11-11,0.4294479191303253,0.8224386812644381,8,0.6,1,0,1
2011-11-14,0.9740613102912903,0.8350227464323449,8,0.6,1,0,1
2011-11-15,0.5244163870811462,0.8092436744512784,8,0.6,1,0,1
2011-11-16,0.8735352754592896,0.8145796173908418,8,0.6,1,0,1
2011-11-17,0.3138563632965088,0.7730216118276121,8,0.6,1,0,1
2011-11-18,0.12452006340026855,0.7191986053326325,8,0.6,1,0,1
2011-11-21,0.16354592144489288,0.6730816791874772,8,0.6,1,0,1
2011-11-22,0.0017185540637001395,0.6173612542607273,8,0.6,1,0,1
2011-11-23,0.001907682977616787,0.5662810962489835,8,0.6,0,1,0
2011-11-25,0.0005182372988201678,0.5193250664511541,8,0.6,0,1,0
2011-11-28,0.0006227932753972709,0.47627487499702015,8,0.6,0,1,0
2011-11-29,0.008119307458400726,0.43741985574009223,8,0.6,0,1,0
2011-11-30,0.01381411962211132,0.40226229236699085,8,0.6,0,1,0
2011-12-01,0.7748638391494751,0.4331867142456226,8,0.6,0,1,0
2011-12-02,0.3756813108921051,0.4284139982733961,8,0.6,0,1,0
2011-12-05,0.6314375996589661,0.4452641363224249,8,0.6,0,1,0
2011-12-06,0.8646451234817505,0.48007106261348265,8,0.6,0,1,0
2011-12-07,0.9289087653160095,0.5173227771950962,8,0.6,0,1,0
2011-12-08,0.9379122853279114,0.552230005840656,8,0.6,0,1,0
2011-12-09,0.3697342574596405,0.537083596592694,8,0.6,0,1,0
2011-12-12,0.7712411284446716,0.5565177249895815,8,0.6,0,1,0
2011-12-13,0.4015505313873291,0.5436560744846756,8,0.6,0,1,0
2011-12-14,0.17908525466918945,0.5133981704744319,8,0.6,0,1,0
2011-12-15,0.012532304041087627,0.4718283286636752,8,0.6,0,1,0
2011-12-16,0.19475150108337402,0.4488320722528338,8,0.6,0,1,0
2011-12-19,0.2925213873386383,0.43585891740104693,8,0.6,0,1,0
2011-12-20,0.03061831183731556,0.40222558560996663,8,0.6,0,1,0
2011-12-21,0.8034780621528625,0.4355279188171395,8,0.6,0,1,0
2011-12-22,0.8150249123573303,0.46702463489695833,8,0.6,0,1,0
2011-12-23,0.9716066718101501,0.5089029038323045,8,0.6,0,1,0
2011-12-27,0.9360664486885071,0.5443557509457294,8,0.6,0,1,0
2011-12-28,0.9388420581817627,0.57709651945744,8,0.6,0,1,0
2011-12-29,0.783031165599823,0.5941882624513345,8,0.6,0,1,0
2011-12-30,0.8766564130783081,0.6176319768768272,8,0.6,1,0,1
2012-01-03,0.777316153049469,0.6308851178633494,8,0.6,1,0,1
2012-01-04,0.8807790875434875,0.6516253069743354,8,0.6,1,0,1
2012-01-05,0.6824183464050293,0.6541810047445221,8,0.6,1,0,1
2012-01-06,0.7783611416816711,0.6644874540245957,8,0.6,1,0,1
2012-01-09,0.7647758722305298,0.6728109872490873,8,0.6,1,0,1
2012-01-10,0.8627458214759827,0.6885748105445106,8,0.6,1,0,1
2012-01-11,0.971045970916748,0.7120187747666913,8,0.6,1,0,1
2012-01-12,0.9913347363471985,0.7352008702462727,8,0.6,1,0,1
2012-01-13,0.9970018267631531,0.7569292911223234,8,0.6,1,0,1
2012-01-17,0.9850454926490784,0.7758620135285526,8,0.6,1,0,1
2012-01-18,0.9881002902984619,0.793476932377663,8,0.6,1,0,1
2012-01-19,0.9955565333366394,0.8102487222080715,8,0.6,1,0,1
2012-01-20,0.9952060580253601,0.8255994332605423,8,0.6,1,0,1
2012-01-23,0.9958586096763611,0.8397302565103578,8,0.6,1,0,1
2012-01-24,0.9956444501876831,0.8526705041925796,8,0.6,1,0,1
2012-01-25,0.9951691031455994,0.8644973117546793,8,0.6,1,0,1
2012-01-26,0.9950435161590576,0.8753321188952192,8,0.6,1,0,1
2012-01-27,0.9966704249382019,0.885402707701181,8,0.6,1,0,1
2012-01-30,0.9968554973602295,0.8946528386164423,8,0.6,1,0,1
2012-01-31,0.9974632263183594,0.9031856851122616,8,0.6,1,0,1
2012-02-01,0.9964281916618347,0.9109244361573381,8,0.6,1,0,1
2012-02-02,0.9977405071258545,0.9181298190325813,8,0.6,1,0,1
2012-02-03,0.9976603984832764,0.9247305355685786,8,0.6,1,0,1
2012-02-06,0.9935029149055481,0.9304383649927418,8,0.6,1,0,1
2012-02-07,0.9961925745010376,0.9358956985242033,8,0.6,1,0,1
2012-02-08,0.9939039349555969,0.9407101476088364,8,0.6,1,0,1
2012-02-09,0.9968409538269043,0.9453687775765982,8,0.6,1,0,1
2012-02-10,0.997204065322876,0.9496708968788617,8,0.6,1,0,1
2012-02-13,0.9879459738731384,0.9528475735154166,8,0.6,1,0,1
2012-02-14,0.9989144802093506,0.9566709405130808,8,0.6,1,0,1
2012-02-15,0.9964994192123413,0.9599765432104282,8,0.6,1,0,1
2012-02-16,0.9838334918022156,0.9619565734850206,8,0.6,1,0,1
2012-02-17,0.9992864727973938,0.9650548041955243,8,0.6,1,0,1
2012-02-21,0.9984234571456909,0.9678242674740947,8,0.6,1,0,1
2012-02-22,0.9911168813705444,0.9697574602506946,8,0.6,1,0,1
2012-02-23,0.9674054980278015,0.9695622568956591,8,0.6,1,0,1
2012-02-24,0.9978085160255432,0.9719065821980326,8,0.6,1,0,1
2012-02-27,0.9946610331535339,0.9737951096264368,8,0.6,1,0,1
2012-02-28,0.9977315068244934,0.9757817338141225,8,0.6,1,0,1
2012-02-29,0.9853825569152832,0.9765785633134261,8,0.6,1,0,1
2012-03-01,0.901826024055481,0.9703744047948325,8,0.6,1,0,1
2012-03-02,0.6692971587181091,0.9453862106873921,8,0.6,1,0,1
2012-03-05,0.2978498637676239,0.8916433120150341,8,0.6,1,0,1
2012-03-06,0.2703481912612915,0.8400783290158079,8,0.6,1,0,1
2012-03-07,0.08554909378290176,0.7774554532076051,8,0.6,1,0,1
2012-03-08,0.6530152559280396,0.7671274199705881,8,0.6,1,0,1
2012-03-09,0.4078303277492523,0.7373072140278989,8,0.6,1,0,1
2012-03-12,0.8620019555091858,0.7476563734044844,8,0.6,1,0,1
2012-03-13,0.730557918548584,0.7462372707839973,8,0.6,1,0,1
2012-03-14,0.9646158218383789,0.7643618075723333,8,0.6,1,0,1
2012-03-15,0.8565253615379333,0.7720110099153662,8,0.6,1,0,1
2012-03-16,0.9735749363899231,0.7887400008485453,8,0.6,1,0,1
2012-03-19,0.9816286563873291,0.8047489793699513,8,0.6,1,0,1
2012-03-20,0.9924887418746948,0.8203306205875602,8,0.6,1,0,1
2012-03-21,0.9313561916351318,0.8295452940854012,8,0.6,1,0,1
2012-03-22,0.8500891327857971,0.8312503496345894,8,0.6,1,0,1
2012-03-23,0.32506000995635986,0.7892385980724422,8,0.6,1,0,1
2012-03-26,0.8899412155151367,0.7975965081588927,8,0.6,1,0,1
2012-03-27,0.9954067468643188,0.8140139581841619,8,0.6,1,0,1
2012-03-28,0.9543288946151733,0.8256595305859294,8,0.6,1,0,1
2012-03-29,0.9470557570457458,0.8357349265523043,8,0.6,1,0,1
2012-03-30,0.73801189661026,0.8276243101813258,8,0.6,1,0,1
2012-04-02,0.7623324394226074,0.8222053488967489,8,0.6,1,0,1
2012-04-03,0.9856761693954468,0.8357727660521558,8,0.6,1,0,1
2012-04-04,0.9234217405319214,0.8430472765512332,8,0.6,1,0,1
2012-04-05,0.6220189929008484,0.8247028226708402,8,0.6,1,0,1
2012-04-09,0.4867458939552307,0.7966537640164775,8,0.6,1,0,1
2012-04-10,0.021982688456773758,0.7323591968987334,8,0.6,1,0,1
2012-04-11,0.003113366896286607,0.6718347414986766,8,0.6,1,0,1
2012-04-12,0.004403857514262199,0.616440676687638,8,0.6,1,0,1
2012-04-13,0.18205083906650543,0.5803880764921046,8,0.6,0,1,0
2012-04-16,0.0026965392753481865,0.5324420146282356,8,0.6,0,1,0
2012-04-17,0.0999816283583641,0.49654955109369014,8,0.6,0,1,0
2012-04-18,0.4178462326526642,0.49001749387670973,8,0.6,0,1,0
2012-04-19,0.5515528917312622,0.49512468309842955,8,0.6,0,1,0
2012-04-20,0.12668150663375854,0.46454538914303406,8,0.6,0,1,0
2012-04-23,0.528079628944397,0.46981847416461203,8,0.6,0,1,0
2012-04-24,0.011009872891008854,0.4317392153159828,8,0.6,0,1,0
2012-04-25,0.14708207547664642,0.40811382363639537,8,0.6,0,1,0
2012-04-26,0.7549940347671509,0.4369034786525581,8,0.6,0,1,0
2012-04-27,0.8431320786476135,0.4706188099867746,8,0.6,0,1,0
2012-05-01,0.922918438911438,0.922918438911438,12,0.6,1,0,1
2012-05-02,0.8389456272125244,0.9182054071387857,12,0.6,1,0,1
2012-05-03,0.8909669518470764,0.9166766301140495,12,0.6,1,0,1
2012-05-04,0.5415644645690918,0.8956232020013803,12,0.6,1,0,1
2012-05-07,0.007516633253544569,0.8457776104185053,12,0.6,1,0,1
2012-05-08,0.024916451424360275,0.7997062136770573,12,0.6,1,0,1
2012-05-09,0.009225800633430481,0.755339957183325,12,0.6,1,0,1
2012-05-10,0.0034734574146568775,0.7131409331121992,12,0.6,1,0,1
2012-05-11,0.10359546542167664,0.67892977478631,12,0.6,1,0,1
2012-05-14,0.016255492344498634,0.6417367252160977,12,0.6,1,0,1
2012-05-15,0.004733607638627291,0.6059844874181581,12,0.6,1,0,1
2012-05-16,0.011809546500444412,0.5726360104718373,12,0.6,0,1,0
2012-05-17,0.010211193934082985,0.5410695310787835,12,0.6,0,1,0
2012-05-18,0.002871360396966338,0.5108627888358114,12,0.6,0,1,0
2012-05-21,0.003909990191459656,0.4824097145739581,12,0.6,0,1,0
2012-05-22,0.005972234066575766,0.455669333516279,12,0.6,0,1,0
2012-05-23,0.004834383260458708,0.4303659120660565,12,0.6,0,1,0
2012-05-24,0.011545463465154171,0.4068593265253694,12,0.6,0,1,0
2012-05-25,0.011894621886312962,0.3846916610110304,12,0.6,0,1,0
2012-05-29,0.03243051841855049,0.36492076226749554,12,0.6,0,1,0
2012-05-30,0.13456052541732788,0.351991635643472,12,0.6,0,1,0
2012-05-31,0.013946356251835823,0.3330186119929075,12,0.6,0,1,0
2012-06-01,0.03033476136624813,0.3160302728363346,12,0.6,0,1,0
2012-06-04,0.001468274975195527,0.29837526450215857,12,0.6,0,1,0
2012-06-05,0.0015372575726360083,0.28171502734104287,12,0.6,0,1,0
2012-06-06,0.0029824161902070045,0.26607096796217594,12,0.6,0,1,0
2012-06-07,0.03485529124736786,0.25309382918779,12,0.6,0,1,0
2012-06-08,0.0727461650967598,0.24297169258442988,12,0.6,0,1,0
2012-06-11,0.558672308921814,0.26069060666317856,12,0.6,0,1,0
2012-06-12,0.006262752693146467,0.2464106684861888,12,0.6,0,1,0
2012-06-13,0.06272026896476746,0.23610091855927473,12,0.6,0,1,0
2012-06-14,0.007225313689559698,0.22325511792556885,12,0.6,0,1,0
2012-06-15,0.1870693564414978,0.22122416719113908,12,0.6,0,1,0
2012-06-18,0.7941394448280334,0.25337943092366816,12,0.6,0,1,0
2012-06-19,0.44033634662628174,0.26387251631638803,12,0.6,0,1,0
2012-06-20,0.9378194212913513,0.30169824957415325,12,0.6,0,1,0
2012-06-21,0.9291428327560425,0.3369140080593851,12,0.6,0,1,0
2012-06-22,0.06131290644407272,0.32144570680554324,12,0.6,0,1,0
2012-06-25,0.5849421620368958,0.3362346264613403,12,0.6,0,1,0
2012-06-26,0.02246425487101078,0.3186240486957126,12,0.6,0,1,0
2012-06-27,0.042896293103694916,0.3031486389003766,12,0.6,0,1,0
2012-06-28,0.8754751682281494,0.3352708587293987,12,0.6,0,1,0
2012-06-29,0.6376663446426392,0.3522430132182326,12,0.6,0,1,0
2012-07-02,0.9066846966743469,0.38336143378012594,12,0.6,0,1,0
2012-07-03,0.9947315454483032,0.41767500150337217,12,0.6,0,1,0
2012-07-05,0.992712140083313,0.4499493561397236,12,0.6,0,1,0
2012-07-06,0.9915205836296082,0.48034541351441223,12,0.6,0,1,0
2012-07-09,0.9923283457756042,0.5090808074828136,12,0.6,0,1,0
2012-07-10,0.9650816321372986,0.5346741671842611,12,0.6,0,1,0
2012-07-11,0.8549153208732605,0.5526479220426636,12,0.6,0,1,0
2012-07-12,0.8889716863632202,0.5715243244766349,12,0.6,0,1,0
2012-07-13,0.8786073327064514,0.5887595693773066,12,0.6,0,1,0
2012-07-16,0.928135871887207,0.6078072976152201,12,0.6,1,0,1
2012-07-17,0.9052760004997253,0.624502933020298,12,0.6,1,0,1
2012-07-18,0.9682180285453796,0.6437941789983206,12,0.6,1,0,1
2012-07-19,0.8525168299674988,0.6555088812428648,12,0.6,1,0,1
2012-07-20,0.8592320680618286,0.6669429851257549,12,0.6,1,0,1
2012-07-23,0.8309449553489685,0.6761477084260892,12,0.6,1,0,1
2012-07-24,0.13869912922382355,0.6459830375201148,12,0.6,1,0,1
2012-07-25,0.001108214259147644,0.6097889948303216,12,0.6,1,0,1
2012-07-26,0.004760203417390585,0.5758313380649065,12,0.6,0,1,0
2012-07-27,0.23154626786708832,0.5565081018666226,12,0.6,0,1,0
2012-07-30,0.9642565846443176,0.5793932657155174,12,0.6,0,1,0
2012-07-31,0.8467738032341003,0.5944001821592861,12,0.6,0,1,0
2012-08-01,0.7565237283706665,0.6034994776208811,12,0.6,1,0,1
2012-08-02,0.05536304786801338,0.5727349437567988,12,0.6,0,1,0
2012-08-03,0.12605436146259308,0.5476646890637952,12,0.6,0,1,0
2012-08-06,0.5016263127326965,0.5450807535491935,12,0.6,0,1,0
2012-08-07,0.8370842337608337,0.5614696495754093,12,0.6,0,1,0
2012-08-08,0.8728144764900208,0.5789440919789911,12,0.6,0,1,0
2012-08-09,0.8028356432914734,0.591510159181166,12,0.6,0,1,0
2012-08-10,0.7283348441123962,0.599189538665042,12,0.6,0,1,0
2012-08-13,0.8449444770812988,0.6129827034955224,12,0.6,1,0,1
2012-08-14,0.7381892204284668,0.6200100053151151,12,0.6,1,0,1
2012-08-15,0.7633183598518372,0.6280532852119441,12,0.6,1,0,1
2012-08-16,0.8737050294876099,0.6418406582003567,12,0.6,1,0,1
2012-08-17,0.9852466583251953,0.6611145559865937,12,0.6,1,0,1
2012-08-20,0.9681791067123413,0.6783487649471633,12,0.6,1,0,1
2012-08-21,0.9789083003997803,0.6952178754545123,12,0.6,1,0,1
2012-08-22,0.9545844793319702,0.7097750043645497,12,0.6,1,0,1
2012-08-23,0.9266370534896851,0.7219465359249542,12,0.6,1,0,1
2012-08-24,0.6257343888282776,0.7165465630407832,12,0.6,1,0,1
2012-08-27,0.18103869259357452,0.6864908157475711,12,0.6,1,0,1
2012-08-28,0.6403291821479797,0.6838999623340581,12,0.6,1,0,1
2012-08-29,0.8876307606697083,0.6953344934185538,12,0.6,1,0,1
2012-08-30,0.9660654664039612,0.7105294553557137,12,0.6,1,0,1
2012-08-31,0.7507556676864624,0.7127871791709891,12,0.6,1,0,1
2012-09-04,0.8501719236373901,0.7204979923812157,12,0.6,1,0,1
2012-09-05,0.989528238773346,0.7355974998693874,12,0.6,1,0,1
2012-09-06,0.9441637396812439,0.7473034234302226,12,0.6,1,0,1
2012-09-07,0.9931610822677612,0.7611023535149491,12,0.6,1,0,1
2012-09-10,0.990341067314148,0.7739685338868938,12,0.6,1,0,1
2012-09-11,0.9934630393981934,0.7862878138713073,12,0.6,1,0,1
2012-09-12,0.9931129813194275,0.7978960185490569,12,0.6,1,0,1
2012-09-13,0.9889715313911438,0.808620263037017,12,0.6,1,0,1
2012-09-14,0.9891552329063416,0.8187529123059225,12,0.6,1,0,1
2012-09-17,0.9942790269851685,0.8286044361346071,12,0.6,1,0,1
2012-09-18,0.98734450340271,0.8375138315149836,12,0.6,1,0,1
2012-09-19,0.993030846118927,0.846242330849321,12,0.6,1,0,1
2012-09-20,0.9839594960212708,0.8539718014001254,12,0.6,1,0,1
2012-09-21,0.9869570732116699,0.8614356911837602,12,0.6,1,0,1
2012-09-24,0.9788111448287964,0.8680234691938858,12,0.6,1,0,1
2012-09-25,0.9579303860664368,0.8730695566980277,12,0.6,1,0,1
2012-09-26,0.6450409293174744,0.8602712932580441,12,0.6,1,0,1
2012-09-27,0.29466745257377625,0.8285263889497656,12,0.6,1,0,1
2012-09-28,0.8306466937065125,0.8286453925115623,12,0.6,1,0,1
2012-10-01,0.8614892959594727,0.8304887791667924,12,0.6,1,0,1
2012-10-02,0.7498475313186646,0.8259627337051104,12,0.6,1,0,1
2012-10-03,0.7430047988891602,0.821306662595058,12,0.6,1,0,1
2012-10-04,0.5738999843597412,0.8074207927319618,12,0.6,1,0,1
2012-10-05,0.6880700588226318,0.8007221507593564,12,0.6,1,0,1
2012-10-08,0.5597779750823975,0.7871989932941442,12,0.6,1,0,1
2012-10-09,0.5928402543067932,0.7762904754821598,12,0.6,1,0,1
2012-10-10,0.5624933242797852,0.7642909634242306,12,0.6,1,0,1
2012-10-11,0.41360893845558167,0.7446086937426897,12,0.6,1,0,1
2012-10-12,0.7008834481239319,0.7421545842791751,12,0.6,1,0,1
2012-10-15,0.46816977858543396,0.7267769987448413,12,0.6,1,0,1
2012-10-16,0.729692816734314,0.7269406510335955,12,0.6,1,0,1
2012-10-17,0.8046736121177673,0.7313034669017319,12,0.6,1,0,1
2012-10-18,0.7708055377006531,0.7335205477758177,12,0.6,1,0,1
2012-10-19,0.8314471244812012,0.7390167442001362,12,0.6,1,0,1
2012-10-22,0.2665236294269562,0.712497743380324,12,0.6,1,0,1
2012-10-23,0.10501105338335037,0.6784021353675209,12,0.6,1,0,1
2012-10-24,0.02633134461939335,0.6418042140565906,12,0.6,1,0,1
2012-10-25,0.008977522142231464,0.606286381019527,12,0.6,1,0,1
2012-10-26,0.10042481869459152,0.5778945531461277,12,0.6,0,1,0
2012-11-01,0.5346911549568176,0.5346911549568176,4,0.6,0,1,0
2012-11-02,0.8093071579933167,0.5783835454686215,4,0.6,0,1,0
2012-11-05,0.14885424077510834,0.510043893338304,4,0.6,0,1,0
2012-11-06,0.2347404807806015,0.466242133507488,4,0.6,0,1,0
2012-11-07,0.8180833458900452,0.5222213316590321,4,0.6,0,1,0
2012-11-08,0.003665574826300144,0.4397172518561213,4,0.6,0,1,0
2012-11-09,0.0018725680420175195,0.3700545930991935,4,0.6,0,1,0
2012-11-12,0.006123283412307501,0.31215181712659934,4,0.6,0,1,0
2012-11-13,0.007644064724445343,0.2637035421363823,4,0.6,0,1,0
2012-11-14,0.0034975185990333557,0.22230383101901377,4,0.6,0,1,0
2012-11-15,0.005556955933570862,0.18781862621036444,4,0.6,0,1,0
2012-11-16,0.006204436998814344,0.15892315766601664,4,0.6,0,1,0
2012-11-19,0.023319993168115616,0.13734820809146034,4,0.6,0,1,0
2012-11-20,0.38743793964385986,0.17713838088968334,4,0.6,0,1,0
2012-11-21,0.2211138904094696,0.18413504209532575,4,0.6,0,1,0
2012-11-23,0.3563205599784851,0.21153037523193205,4,0.6,0,1,0
2012-11-26,0.7615837454795837,0.2990458382401093,4,0.6,0,1,0
2012-11-27,0.8570466637611389,0.38782576987189166,4,0.6,0,1,0
2012-11-28,0.8960691690444946,0.4686891166038901,4,0.6,0,1,0
2012-11-29,0.960657000541687,0.5469629705184382,4,0.6,0,1,0
2012-11-30,0.9798576235771179,0.6158380616375737,4,0.6,1,0,1
2012-12-03,0.9801095724105835,0.6737949648225047,4,0.6,1,0,1
2012-12-04,0.9685415625572205,0.7206902051138694,4,0.6,1,0,1
2012-12-05,0.9618602991104126,0.7590612316023181,4,0.6,1,0,1
2012-12-06,0.9099146723747253,0.7830625548005195,4,0.6,1,0,1
2012-12-07,0.9224474430084229,0.8052391901738571,4,0.6,1,0,1
2012-12-10,0.9687252044677734,0.8312504011039017,4,0.6,1,0,1
2012-12-11,0.9616298675537109,0.8519942415933743,4,0.6,1,0,1
2012-12-12,0.9702179431915283,0.8708040563196158,4,0.6,1,0,1
2012-12-13,0.898618757724762,0.8752294750218221,4,0.6,1,0,1
