Date,equity_predicted_strategy,equity_buy_and_hold
2012-04-10,1.1674022443509398,1.1217253275791543
2012-04-11,1.1809542304858933,1.134747065510651
2012-04-12,1.202790006003647,1.1557284732166258
2012-04-13,1.1870716613959151,1.1406251398630798
2012-04-16,1.1884625602988494,1.1419616171013867
2012-04-17,1.2080212403349166,1.1607550251804257
2012-04-18,1.2036393152883869,1.1565445515994204
2012-04-19,1.1986542717157276,1.151754557694923
2012-04-20,1.2017683556751928,1.1547467969735807
2012-04-23,1.1883518232899415,1.1418552128965005
2012-04-24,1.1917490604289007,1.1451195264276792
2012-04-25,1.2126616769470184,1.165213895551807
2012-04-26,1.2243427034687777,1.1764378788574639
2012-04-27,1.2301401690321645,1.182008507138922
2012-04-30,,1.1724402858736156
2012-05-01,1.2348556643237232,1.1769346002508303
2012-05-02,1.2372382925522822,1.1792054709952757
2012-05-03,1.2167878168270296,1.159714227469401
2012-05-04,1.1978637288788176,1.1416777763051769
2012-05-07,1.2024178980171936,1.1460183315532144
2012-05-08,1.2000726095977985,1.1437830491893721
2012-05-09,1.1948234504211097,1.1387801025003332
2012-05-10,1.1942307776990937,1.1401639346629313
2012-05-11,1.1942355143515828,1.140755293717496
2012-05-14,1.1942402510228587,1.1273787547907375
2012-05-15,1.1942445142560578,1.1223758081016983
2012-05-16,1.19424925096303,1.1128194977548493
2012-05-17,1.1942539876887892,1.0833579492314998
2012-05-18,1.1942577774615983,1.0706910844826496
2012-05-21,1.1942620407573639,1.09475936912848
2012-05-22,1.1942663040683485,1.0969473687554159
2012-05-23,1.1942705673945526,1.103854474275181
2012-05-24,1.1942753042048588,1.10711878780636
2012-05-25,1.1942795675631919,1.10532103318052
2012-05-29,1.1942838309367443,1.1192061322317184
2012-05-30,1.1942871472358667,1.097503283804147
2012-05-31,1.194290463544198,1.0947593691284805
2012-06-01,1.194293779861738,1.0599164676460688
2012-06-04,1.1942975697608211,1.054180313691745
2012-06-05,1.194301359671931,1.0676041353554102
2012-06-06,1.1943056231232776,1.091045616940842
2012-06-07,1.194309886589844,1.0858061843798847
2012-06-08,1.1943141500716303,1.0951732915917223
2012-06-11,1.1943184135686364,1.073009165776618
2012-06-12,1.1943231505687137,1.0843633029366915
2012-06-13,1.1943278875875794,1.0691180491850407
2012-06-14,1.1943330980697286,1.0771960340828626
2012-06-15,1.1943373616343758,1.0884081786574467
2012-06-18,1.1943420987096065,1.0975860827342727
2012-06-19,1.1943463623063844,1.109448707831401
2012-06-20,1.1943506259183827,1.107674630667707
2012-06-21,1.1943548895456013,1.0773852372178743
2012-06-22,1.1943591531880404,1.0835353858228243
2012-06-25,1.1943638903497025,1.0637721402318125
2012-06-26,1.1943686275301535,1.0705964468214526
2012-06-27,1.1943728912216347,1.0800108367701968
2012-06-28,1.1943771549283366,1.0830622697042185
2012-06-29,1.1943814186502593,1.113694697605625
2012-07-02,1.1943861559002324,1.1210275643197043
2012-07-03,1.194390419654287,1.1341438677250146
2012-07-05,1.194394209860041,1.134404103246463
2012-07-06,1.179003280091852,1.1203534063350145
2012-07-09,1.1754062732408301,1.116935333674658
2012-07-10,1.162872812431337,1.1050253536532384
2012-07-11,1.1592633470982971,1.1015954422618093
2012-07-12,1.1586883133866506,1.0980355213907327
2012-07-13,1.1586929090678089,1.1147946167846292
2012-07-16,1.1586975047671948,1.1084907090505016
2012-07-17,1.1587021004848086,1.1146881403923585
2012-07-18,1.1587062368528958,1.1229553284251919
2012-07-19,1.158822504514487,1.1236294864098817
2012-07-20,1.1462224183879295,1.1114120603174915
2012-07-23,1.1317072228022438,1.0973376859438975
2012-07-24,1.116045448116106,1.0821515536602262
2012-07-25,1.115491851939704,1.0835589910975856
2012-07-26,1.115496718484681,1.099395603903801
2012-07-27,1.1155015850508891,1.122576922155169
2012-07-30,1.1155064516383288,1.1196674096192523
2012-07-31,1.1155113182469998,1.1123227041741
2012-08-01,1.104634476374488,1.1020331143745816
2012-08-02,1.0980074440339584,1.0954216883820989
2012-08-03,1.0974623600104982,1.1172901346699207
2012-08-06,1.1023621417530771,1.1228370854892333
2012-08-07,1.1132537460016347,1.1339309871278582
2012-08-08,1.1138459444705573,1.1345341849134958
2012-08-09,1.1162959565661357,1.1370297027987868
2012-08-10,1.1169810669777047,1.1377275382456222
2012-08-13,1.114507809178703,1.1352083428981856
2012-08-14,1.112487417370177,1.133150424938282
2012-08-15,1.1194078333698594,1.1401993786687674
2012-08-16,1.1299162378671648,1.150902963118912
2012-08-17,1.135431706230667,1.1565208741372768
2012-08-20,1.1312399672834565,1.1522512790882917
2012-08-21,1.1331094037618241,1.154155437919018
2012-08-22,1.130868390383916,1.151872800630884
2012-08-23,1.1229725761640592,1.1438303319262808
2012-08-24,1.1265024504031236,1.1474257689905758
2012-08-27,1.1255619207380843,1.1464677702096764
2012-08-28,1.1301601051399703,1.1511513599092873
2012-08-29,1.131576746498909,1.1525943135398653
2012-08-30,1.1224384210826484,1.1432862556086227
2012-08-31,1.1281164676280209,1.1490697644872379
2012-09-04,1.1406453348048993,1.1618313390846708
2012-09-05,1.1387061612162614,1.1598561478675078
2012-09-06,1.1607216141344705,1.1822805092040605
2012-09-07,1.1664925017514434,1.1881585835564896
2012-09-10,1.1616621437995105,1.1832385079849603
2012-09-11,1.1630903371391141,1.1846932281592266
2012-09-12,1.1670730773686544,1.1887499426110546
2012-09-13,1.178974877521475,1.2008728032296314
2012-09-14,1.1923281167173223,1.21447406148462
2012-09-17,1.1794393663636622,1.201345919348237
2012-09-18,1.172054461521793,1.1938238494991462
2012-09-19,1.1758978692728863,1.1977386435528692
2012-09-20,1.1681878080672763,1.1898853779832774
2012-09-21,1.1681645623638528,1.1898617005211318
2012-09-24,1.1653429733687342,1.1869877041784334
2012-09-25,1.1471709990726657,1.1684782090829884
2012-09-26,1.139495735551144,1.1606603875192305
2012-09-27,1.1520246027280223,1.1734219621166635
2012-09-28,1.1484018165463108,1.1697318873911704
2012-10-01,1.1427934362401617,1.1640193387116076
2012-10-02,1.1467181330821903,1.168016931695456
2012-10-03,1.146996798039084,1.1683007724916656
2012-10-04,1.1566692076657086,1.1781528345531818
2012-10-05,1.1569246269191784,1.1784129978872453
2012-10-08,1.1529535095413501,1.1743681221664906
2012-10-09,1.1412142875703999,1.1624108594081644
2012-10-10,1.1359542384603678,1.1570531117238634
2012-10-11,1.1411910418669764,1.1623871819460188
2012-10-12,1.132830738804932,1.1538715971228097
2012-10-15,1.142398613637198,1.1636171827920552
2012-10-16,1.154404948584377,1.1758465198029027
2012-10-17,1.1632412924692734,1.1848469872884053
2012-10-18,1.1625910506128392,1.184184668034788
2012-10-19,1.1465207572162317,1.1678158898293718
2012-10-22,1.1442796729672768,1.1655331803538536
2012-10-23,1.1367670584986722,1.1578810288377306
2012-10-24,1.1331094037618257,1.154155437919019
2012-10-25,1.1325477924648364,1.156083274211891
2012-10-26,1.1325531823291233,1.1528426381428578
2012-10-31,,1.1595959845334454
2012-11-01,1.1586936462340516,1.1869404214415276
2012-11-02,1.1404860261393002,1.168288933760593
2012-11-05,1.1469285566062262,1.174888521022003
2012-11-06,1.1579315893723283,1.1861597870645668
2012-11-07,1.132992866326024,1.1606131047823247
2012-11-08,1.1181450896798806,1.1454033672238921
2012-11-09,1.1197268474307815,1.1470236852584088
2012-11-12,1.119170981240174,1.145947371354166
2012-11-13,1.1191758638360512,1.1428368891395495
2012-11-14,1.1191803027998093,1.1232274026777156
2012-11-15,1.119183854338363,1.118804048499553
2012-11-16,1.1191865182658989,1.1270475590702407
2012-11-19,1.119190513570124,1.148998804288188
2012-11-20,1.1191940651410797,1.1529845585409635
2012-11-21,1.1191985041770294,1.1574079127191264
2012-11-23,1.1192029432305854,1.1707608463711239
2012-11-26,1.1170491096921658,1.1690931734123158
2012-11-27,1.1145064577958517,1.1664320576667744
2012-11-28,1.1222926394898434,1.1745810027636485
2012-11-29,1.1298076160173771,1.182446107064313
2012-11-30,1.1302370471888843,1.1828955457207728
2012-12-03,1.1268468446604656,1.1793473913933845
2012-12-04,1.127445744574086,1.1799741944537832
2012-12-05,1.1296267665905069,1.1822568317419166
2012-12-06,1.1318869016094526,1.1846222679601754
2012-12-07,1.1331300172541812,1.1859233011926489
2012-12-10,1.1386786183772006,1.1917304153460255
2012-12-11,1.1446905858044583,1.1980224843490803
2012-12-12,1.1421139987754136,1.1953258524103207
2012-12-13,1.1344295535057671,1.1872833837057175
2012-12-14,1.1317965458698653,1.184527702486363
2012-12-17,1.1426451663712667,1.1958817674590518
2012-12-18,1.1586017140871168,1.212581741384969
2012-12-19,1.1564998050732207,1.210381903026961
2012-12-20,1.1641390724730731,1.2183770889946575
2012-12-21,1.155335802431017,1.209163668724613
2012-12-24,1.1530643557011613,1.2067863937752816
2012-12-26,1.1435492065840764,1.1968279275088793
2012-12-27,1.143074597542775,1.1963312061155127
2012-12-28,1.134960721101621,1.1878392987544495
2012-12-31,1.1531547804145963,1.2068810314364797
2013-01-02,1.1824121758147266,1.237501548419429
2013-01-03,1.1845480199613538,1.239736902970656
2013-01-04,1.1934303340320878,1.249033049983441
2013-01-07,1.1902436043523594,1.2456978484405945
2013-01-08,1.1870342512508107,1.2423389694356024
2013-01-09,1.1938710769145056,1.249494327370974
2013-01-10,1.1956227367332664,1.2513275981900325
2013-01-11,1.1955097575718578,1.2512093552540735
2013-01-14,1.1969110302477888,1.2526759141594126
2013-01-15,1.20312640154989,1.2591808637596247
2013-01-16,1.2002786093543871,1.2562003910246555
2013-01-17,1.210381346674182,1.2667738216203837
2013-01-18,1.2136134611452454,1.2701565224622908
2013-01-22,1.2226991101169757,1.2796654778848486
2013-01-23,1.222970315283434,1.2799493186810582
2013-01-24,1.2284512530625329,1.2856856170101514
2013-01-25,1.239344982459881,1.2970868925323624
2013-01-28,1.2374126111619443,1.2950644907656772
2013-01-29,1.2378194189116314,1.2954902519599916
2013-01-30,1.2307225618446949,1.288062747584714
2013-01-31,1.2362486085197406,1.293846256463329
2013-02-01,1.2448710291349268,1.3028704014109775
2013-02-04,1.2332087931341515,1.2906648140496602
2013-02-05,1.2422832683426657,1.3001620751159142
2013-02-06,1.2479560913641567,1.3060991987489379
2013-02-07,1.2460350317771305,1.3040886357133255
2013-02-08,1.2533465354559739,1.3117407872294484
2013-02-11,1.2510412915410811,1.3093281404616675
2013-02-12,1.2563186185237956,1.3148513416314498
2013-02-13,1.2595845301798956,1.318269414291806
2013-02-14,1.262421010664488,1.3212380482957025
2013-02-15,1.260872823694418,1.319617730261186
2013-02-19,1.2699020520592912,1.3290676364031488
2013-02-20,1.2477075096195196,1.3058390354148741
2013-02-21,1.235468928153098,1.2930302502679192
2013-02-22,1.2472554550261918,1.3053659192962686
2013-02-25,1.222371484343661,1.2793225878080443
2013-02-26,1.2296829880225042,1.286974739324167
2013-02-27,1.2471085407320526,1.305212160167091
2013-02-28,1.2460576551989515,1.3041123131754713
2013-03-01,1.2409836631172337,1.2988019204154617
2013-03-04,1.2452891485955246,1.303308001336365
2013-03-05,1.2619125354643033,1.3207058828965021
2013-03-06,1.264172670483249,1.323071319114761
2013-03-07,1.2673594001629773,1.3264065206576077
2013-03-08,1.2783888700912487,1.3379498609526927
2013-03-11,1.2795302493116318,1.3391444177928948
2013-03-12,1.2782532675080198,1.337807940554588
2013-03-13,1.2828300961004626,1.3425980066464698
2013-03-14,1.2922435087932023,1.3524499965206012
2013-03-15,1.2903449346803024,1.3504629665723653
2013-03-18,1.285655264874145,1.3455548019192936
2013-03-19,1.2824119766398656,1.342160406721083
2013-03-20,1.2949217632727457,1.3552530326642478
2013-03-21,1.2836550233107473,1.343461367766172
2013-03-22,1.2879040881821808,1.3479083994064802
2013-03-25,1.28478509082022,1.3446440858753015
2013-03-26,1.2927746074152084,1.3530058393819484
2013-03-27,1.295023430723244,1.3553594368691344
2013-03-28,1.303736345025712,1.3644782916653655
2013-04-01,1.2908422361172716,1.350983437615263
2013-04-02,1.2856664386373615,1.345566496275598
2013-04-03,1.2649297274280722,1.3238636478480266
2013-04-04,1.2719700259404576,1.33123195856794
2013-04-05,1.2701619455148399,1.3293396384682867
2013-04-08,1.2808072311152445,1.340480895031203
2013-04-09,1.2811801037322008,1.340871140032299
2013-04-10,1.2984475683843937,1.3589431073897418
2013-04-11,1.303442516437434,1.364170773407011
2013-04-12,1.2987074618399415,1.3592151094548788
2013-04-15,1.2563073068128863,1.3148395029003785
2013-04-16,1.2770215325480492,1.3365188182405738
2013-04-17,1.2562056393623882,1.3147330986954926
2013-04-18,1.248487327933858,1.3066551859850553
2013-04-19,1.2671447535510716,1.326181873516764
2013-04-22,1.2706930441368458,1.3298954813296338
2013-04-23,1.2849320051143598,1.3447978450044802
2013-04-24,1.288559477676506,1.3485943239348597
2013-04-25,1.2954415501838417,1.3557970367945227
2013-04-26,1.2896329866314276,1.349717848388625
2013-04-29,1.2993741630451765,1.3599128727143301
2013-04-30,,1.371976684052312
2013-05-01,1.276041750781486,1.3473405734392934
2013-05-02,1.2886321468716664,1.360634457810696
2013-05-03,1.305030741590281,1.3779493238785543
2013-05-06,1.3115275549769254,1.3848091466614127
2013-05-07,1.3230984570103894,1.3970265727538032
2013-05-08,1.3290800539799592,1.4033423914063883
2013-05-09,1.3248010777177701,1.398824327379643
2013-05-10,1.3328773138309609,1.4073518231213094
2013-05-13,1.3305473542378217,1.404891677054468
2013-05-14,1.3451202670029392,1.4202788512042237
2013-05-15,1.3512585619592306,1.42676012334229
2013-05-16,1.3438545137192717,1.4189423739659166
2013-05-17,1.3570833242073608,1.4329103441346245
2013-05-20,1.3579346345610512,1.4338092214475444
2013-05-21,1.360835735070889,1.4368724209252544
2013-05-22,1.3371785778521688,1.411893420235431
2013-05-23,1.3364728899730496,1.4111483020516886
2013-05-24,1.3307937501994906,1.4051518403885317
2013-05-28,1.3405726070200623,1.415477090756038
2013-05-29,1.328990356005012,1.4032476815578054
2013-05-30,1.3388699863126814,1.4136793361301978
2013-05-31,1.3265932596653802,1.4007166474792958
2013-06-03,1.322560816099578,1.3964588911613838
2013-06-04,1.3128716572539536,1.3862283506424602
2013-06-05,1.2952185214985399,1.3675888460673675
2013-06-06,1.310877928332148,1.3841232221330342
2013-06-07,1.3231657304915996,1.3970976051402397
2013-06-10,1.3236921591555424,1.3976534480015859
2013-06-11,1.3075175359048599,1.3805750678056459
2013-06-12,1.2947592295810897,1.3671038912176892
2013-06-13,1.2941144182935442,1.391278580068406
2013-06-14,1.2941169853417203,1.3862993830288972
2013-06-17,1.2941195523949884,1.3942472140723026
2013-06-18,1.3038575955930731,1.4054358255595103
2013-06-19,1.2852264012264227,1.385353150791686
2013-06-20,1.2511023617156651,1.3485706464727139
2013-06-21,1.250479292262845,1.3449751372210343
2013-06-24,1.2504822687051933,1.3302029995879892
2013-06-25,1.2504852451546262,1.346228887716601
2013-06-26,1.250488221611144,1.3556196002031997
2013-06-27,1.2504911980747462,1.3750990771853864
2013-06-28,1.250493182586109,1.3729227719147545
2013-07-01,1.250495167100621,1.3865358689008163
2013-07-02,1.2504966555629717,1.384584499520568
2013-07-03,1.2504991360895106,1.3853649895227598
2013-07-05,1.2505011206134709,1.402833759094565
2013-07-08,1.2521848269504827,1.4054239868284384
2013-07-09,1.265852082570359,1.420763806053903
2013-07-10,1.2657045405261615,1.4205982081936528
2013-07-11,1.2824699218081999,1.439415293734838
2013-07-12,1.2868956686021524,1.4443826520432739
2013-07-15,1.2906891842302537,1.448640408361186
2013-07-16,1.2824699218081999,1.439415293734838
2013-07-17,1.287348842640259,1.4448912843550983
2013-07-18,1.2989085752853018,1.4578656673623036
2013-07-19,1.3006051158440834,1.4597698261930296
2013-07-22,1.3058106358480848,1.46561238435224
2013-07-23,1.3063797082138477,1.466251098331096
2013-07-24,1.2959685395728509,1.4545658376379063
2013-07-25,1.3011003528712504,1.4603256690543758
2013-07-26,1.29430364273061,1.4526971950003984
2013-07-29,1.2888135865437274,1.4465352798517603
2013-07-30,1.2929442492492846,1.4511714424396953
2013-07-31,1.2981288020752528,1.4569904675115293
2013-08-01,1.3253790587038898,1.4875755404886446
2013-08-02,1.321164012754223,1.482844668052127
2013-08-05,1.320763578243685,1.4823952293956673
2013-08-06,1.3066958881132706,1.466605971513743
2013-08-07,1.2970539447768088,1.4557840719402546
2013-08-08,1.303587214545595,1.4631168664669496
2013-08-09,1.3042405415224734,1.4638501459196192
2013-08-12,1.3072859276570672,1.4672682185799757
2013-08-13,1.3056947375204284,1.4654823026852088
2013-08-14,1.297254097715581,1.4560087190811006
2013-08-15,1.2746087736416356,1.4305921184658903
2013-08-16,1.270520173925139,1.4260031664274773
2013-08-19,1.2621111778368328,1.4165650990165874
2013-08-20,1.2775593572596,1.4339037869213604
2013-08-21,1.2674643685180258,1.4225733994108172
2013-08-22,1.2810894325158473,1.4378658637119903
2013-08-23,1.2828809042242522,1.439876571122372
2013-08-26,1.2833023059128235,1.4403495428662083
2013-08-27,1.2570426519715152,1.4108762999865547
2013-08-28,1.2603724456559964,1.41461358526157
2013-08-29,1.259743259629141,1.4208346940655725
2013-08-30,1.2597447590994808,1.4001844820800984
2013-09-03,1.259745758797339,1.3973577684743068
2013-09-04,1.2597467584959905,1.4126030222259576
2013-09-05,1.2597477581954353,1.4154889294871134
2013-09-06,1.2597487578956734,1.4177123009324983
2013-09-09,1.259749757596705,1.439604424682466
2013-09-10,1.2597507572985298,1.4538562356473836
2013-09-11,1.259751757001148,1.4553227945527227
2013-09-12,1.2552110942918013,1.4508048749007465
2013-09-13,1.2580045934796953,1.4540336722387068
2013-09-16,1.264215769795114,1.4612127076362242
2013-09-17,1.2741005649227288,1.4726378049953501
2013-09-18,1.2866458295192646,1.4871379405632588
2013-09-19,1.283750028603823,1.4837909002893395
2013-09-20,1.2743768670244828,1.4729571619847783
2013-09-23,1.2687693833210787,1.4664758898467118
2013-09-24,1.2703656150382177,1.4683208550220737
2013-09-25,1.2714298527899999,1.4695509280554944
2013-09-26,1.2779685445262132,1.4771085140978037
2013-09-27,1.273128511145221,1.4715142805415846
2013-09-30,1.2727907530606182,1.4711238911657198
2013-10-01,1.291741679674395,1.4930278536467605
2013-10-02,1.2876690966158146,1.4883206586723883
2013-10-03,1.2769452774296646,1.4759257959886747
2013-10-04,1.2846503837346739,1.4848315536255947
2013-10-07,1.2711023373692052,1.4691723774107024
2013-10-08,1.254320856914226,1.4497759159207948
2013-10-09,1.2513123866968936,1.4462986496050745
2013-10-10,1.2791350840055442,1.4784568300671843
2013-10-11,1.2905444122036405,1.4916440214841624
2013-10-14,1.2955686886226467,1.4974512078249236
2013-10-15,1.2826038495415761,1.4824661174073366
2013-10-16,1.2986999458951438,1.5010703945387491
2013-10-17,1.3094032797536777,1.5134415797603171
2013-10-18,1.320618247160486,1.5264041240364496
2013-10-21,1.3204852174415131,1.526250364907272
2013-10-22,1.3277300284278233,1.5346241015197608
2013-10-23,1.3190527434347716,1.5245946750543062
2013-10-24,1.3213754548190897,1.527279323887224
2013-10-25,1.3252331917587659,1.5317381942586052
2013-10-28,1.3242099246622168,1.5305554761494757
2013-10-29,1.3300323793950597,1.5372852172653024
2013-10-30,,1.5267471584880234
2013-10-31,1.3282808687252594,1.5247365954524112
2013-11-01,1.3298571780189985,1.5265460444345549
2013-11-04,1.3393569160917185,1.537450815125553
2013-11-05,1.329960311635919,1.5266644317452833
2013-11-06,1.3296614756922567,1.52632139729371
2013-11-07,1.3061595883047143,1.499343527924578
2013-11-08,1.324860102733788,1.5208098904802312
2013-11-11,1.330537231027157,1.5273266788115163
2013-11-12,1.3281366074342746,1.5245709975921615
2013-11-13,1.3415515239961675,1.5399700104729903
2013-11-14,1.347393414531202,1.5466759297519022
2013-11-15,1.3515559879282808,1.5514541571127114
2013-11-18,1.3416956595144494,1.5401354639584717
2013-11-19,1.3320827260085237,1.5291007559752106
2013-11-20,1.3292802586277614,1.525883797368323
2013-11-21,1.3457655384290028,1.5448072871143945
2013-11-22,1.348506251412316,1.547953357709614
2013-11-25,1.3453843213645074,1.5443696871890074
2013-11-26,1.3460231209258973,1.545102966641677
2013-11-27,1.3484031177953957,1.547834970398886
2013-11-29,1.343735818538924,1.5424773670893543
2013-12-02,1.343179400098367,1.5418386531104982
2013-12-03,1.338573855239344,1.5365519378126342
2013-12-04,1.3369561667261334,1.5346949895314304
2013-12-05,1.3384502206717432,1.5364100174145296
2013-12-06,1.349402633470601,1.5489823166895664
2013-12-09,1.3507626137142137,1.5505434410687187
2013-12-10,1.3466103536788272,1.5457770524389824
2013-12-11,1.3240049741222728,1.5198282864245716
2013-12-12,1.3241389220515662,1.5199820455537494
2013-12-13,1.3285281378604632,1.5250204362486226
2013-12-16,1.3390787068714414,1.5371314581361268
2013-12-17,1.3386459229984857,1.5366346645553757
2013-12-18,1.3546882313377828,1.555049666364392
2013-12-19,1.3439005807805908,1.542666498036982
2013-12-20,1.358850678962158,1.559827749350432
2013-12-23,1.3692466733204587,1.5717613346466128
2013-12-24,1.3748929873014548,1.5782427511594481
2013-12-26,1.3758923772039562,1.579389953075359
2013-12-27,1.3768300127090087,1.5804662669796021
2013-12-30,1.3787978524289353,1.5827251546182055
2013-12-31,1.3832489484079844,1.5878345776995155
2014-01-02,1.3685151792765435,1.5709216509890567
2014-01-03,1.3742335610166805,1.577485794244633
2014-01-06,1.3654035625904266,1.5673498191995228
2014-01-07,1.3771184095182758,1.580797318325334
2014-01-08,1.3791070017342901,1.5830800278008526
2014-01-09,1.3806628100773486,1.5848659436956196
2014-01-10,1.3900078477246878,1.5955931334205253
2014-01-13,1.3702049355488957,1.572861326013002
2014-01-14,1.3869065444002633,1.5920331403620644
2014-01-15,1.3948092206831568,1.6011046402340043
2014-01-16,1.3930680233750483,1.5991059159294647
2014-01-17,1.3886891209278436,1.5940793639656645
2014-01-21,1.3939644054333327,1.6001348749094166
2014-01-22,1.4006306102675108,1.6077870264255396
2014-01-23,1.3887508753252926,1.5941502519773325
2014-01-24,1.3539256714360888,1.554174322138849
2014-01-27,1.342015122181498,1.5405021758721926
2014-01-28,1.3541832539329837,1.5544700016661317
2014-01-29,1.3401811046181613,1.5383969029879978
2014-01-30,1.3589228724940035,1.5599106204679425
2014-01-31,1.358244489460564,1.5530034427607928
2014-02-03,1.3582471837192711,1.4968598487703622
2014-02-04,1.358250416675196,1.5144942162024178
2014-02-05,1.3582541882783512,1.510402057744756
2014-02-06,1.3582579598919795,1.5314069985381076
2014-02-07,1.3582622701049973,1.5474447253977923
2014-02-10,1.3582660417410672,1.55091015298244
2014-02-11,1.358268736042526,1.566793976338178
2014-02-12,1.3582714303493293,1.575155874219594
2014-02-13,1.3582730470975897,1.5868174574506382
2014-02-14,1.3582741249847141,1.5929556951371309
2014-02-18,1.3659653765906545,1.602772313192813
2014-02-19,1.3563391806322818,1.5914772975007192
2014-02-20,1.3663484114350755,1.6032217518492733
2014-02-21,1.3673765640723965,1.6044281474205484
2014-02-24,1.3741602059106897,1.6123878171950268
2014-02-25,1.3719023551573581,1.6097385401805584
2014-02-26,1.3785951907909668,1.6175916613753814
2014-02-27,1.3829194363972386,1.622665568263473
2014-02-28,1.3862961229489377,1.6266276450541028
2014-03-03,1.3771639471962667,1.61591229406027
2014-03-04,1.4002867997831376,1.6430437781838108
2014-03-05,1.3965876158568074,1.638703295123158
2014-03-06,1.3976157684941282,1.639909690694433
2014-03-07,1.4000247168346582,1.6427362599254558
2014-03-10,1.3930092607827806,1.6345045880858409
2014-03-11,1.3837660996688286,1.623659011050207
2014-03-12,1.3858425841000668,1.6260954796549028
2014-03-13,1.3705515821017686,1.6081535939644922
2014-03-14,1.3749766004473851,1.6133457437885428
2014-03-17,1.3849555625152838,1.6250546819438783
2014-03-18,1.398240707130432,1.6406429701471033
2014-03-19,1.3883524282235797,1.6290404361966542
2014-03-20,1.3927471778343017,1.6341970698274866
2014-03-21,1.3908723619253909,1.6319972314694782
2014-03-24,1.3802080467950366,1.6194841258498054
2014-03-25,1.3824860767049647,1.6221570803264194
2014-03-26,1.3648766864835453,1.6014948852351032
2014-03-27,1.3616814892975775,1.5977457612290153
2014-03-28,1.3690295323023844,1.606367678069726
2014-03-31,1.3894914431785443,1.630376913434962
2014-04-01,1.4016878976865819,1.6446877736804748
2014-04-02,1.405780329079269,1.6494896785034296
2014-04-03,1.4002263853569867,1.642972890172145
2014-04-04,1.3780106104678576,1.6169057368470054
2014-04-07,1.3546659102020626,1.5895139450146318
2014-04-08,1.3625886900389574,1.5988102364021863
2014-04-09,1.3759946635064089,1.6145403006287466
2014-04-10,1.3753088498581947,1.5795318734734685
2014-04-11,1.3753110324533573,1.5594138268871949
2014-04-14,1.3753132150519836,1.566628378477931
2014-04-15,1.3753153976540737,1.5767878866104177
2014-04-16,1.3753175802596276,1.5947297723008287
2014-04-17,1.3753192172978923,1.598348959014654
2014-04-21,1.375321399909508,1.6027841519238895
2014-04-22,1.375323036952319,1.614599494284111
2014-04-23,1.3753241283698339,1.611725425754028
2014-04-24,1.3752419867767616,1.612435027744552
2014-04-25,1.3589912411935414,1.5933814563314486
2014-04-28,1.3540887919508575,1.5876334636460518
2014-04-29,1.3600302703224634,1.5945996906337965
2014-04-30,,1.6037184010552585
2014-05-01,1.3626480903064466,1.606805277995114
2014-05-02,1.3656570956816099,1.6103534323225024
2014-05-05,1.3657774509991467,1.6104953527206072
2014-05-06,1.3556171603882838,1.5985145568749042
2014-05-07,1.361534773010045,1.6054924782189528
2014-05-08,1.354584039157993,1.5972963225725565
2014-05-09,1.3578538347939435,1.6011519951583002
2014-05-12,1.3787061587868419,1.6257406064722588
2014-05-13,1.3722067267663676,1.618076616225063
2014-05-14,1.3611336702427508,1.6050195064751172
2014-05-15,1.3498298204601746,1.591690250285265
2014-05-16,1.356590042741436,1.5996617587908162
2014-05-19,1.364263030935451,1.6087095812006103
2014-05-20,1.3493383593771706,1.591110729961773
2014-05-21,1.3567103980589728,1.599803679188921
2014-05-22,1.3645638580109223,1.6090643100084878
2014-05-23,1.373771468331089,1.6199217257751948
2014-05-27,1.3825376941957928,1.6302586704990047
2014-05-28,1.3786862015978716,1.6257170733848831
2014-05-29,1.3846740929096288,1.6327778658464416
2014-05-30,1.3821163893660429,1.6297618769182538
2014-06-02,1.3860381606539602,1.6343863451498852
2014-06-03,1.3856570150756364,1.6339369064934253
2014-06-04,1.3920762510300002,1.6415063312668077
2014-06-05,1.4061583129287807,1.6581115953441423
2014-06-06,1.4146638709694395,1.6681411661843664
2014-06-09,1.4192575750982952,1.6735579631492625
2014-06-10,1.4150750135495909,1.668625976659276
2014-06-11,1.4099798085248747,1.6626178206398152
2014-06-12,1.4029587959828267,1.654338793875909
2014-06-13,1.4065896575713877,1.6586202276559672
2014-06-16,1.4067602119532072,1.658821341709436
2014-06-17,1.418986745024652,1.673238606159835
2014-06-18,1.4249947159621226,1.680323076083539
2014-06-19,1.4260378770052702,1.68155314911696
2014-06-20,1.4296386191552612,1.6857990667037992
2014-06-23,1.4285353416717166,1.6844981056587107
2014-06-24,1.4177430325978577,1.6717720472544964
2014-06-25,1.4263487438935982,1.6819197166559103
2014-06-26,1.4235102929002545,1.6785726763819908
2014-06-27,1.4308322549545158,1.6872065763285435
2014-06-30,1.4372413286592807,1.6947640179960837
2014-07-01,1.4494981036060375,1.7092169430144704
2014-07-02,1.4407218379284776,1.6988681595595878
2014-07-03,1.4484750221886036,1.7080105474431955
2014-07-07,1.4348742591232286,1.691972820583511
2014-07-08,1.4243227831211855,1.6795307473502752
2014-07-09,1.4272313903677833,1.6829605143669355
2014-07-10,1.4180540219229285,1.6721387591682162
2014-07-11,1.4157169493887032,1.6693829335740922
2014-07-14,1.4214140534378457,1.6761008359588458
2014-07-15,1.4166096356757438,1.6704355700161895
2014-07-16,1.414924538793486,1.6684485400679536
