Date,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_threshold,predicted_label,predicted_bear_flag,predicted_bull_flag
2017-07-07,0.2000163048505783,0.7177178010866426,4,0.45,1,0,1
2017-07-10,0.7030367255210876,0.7153819893362318,4,0.45,1,0,1
2017-07-11,0.6512365937232971,0.7051762269492452,4,0.45,1,0,1
2017-07-12,0.8674929141998291,0.7310013937549548,4,0.45,1,0,1
2017-07-13,0.9181494116783142,0.7607773142847234,4,0.45,1,0,1
2017-07-14,0.8487460017204285,0.7747734478011696,4,0.45,1,0,1
2017-07-17,0.9078933596611023,0.7959533029791944,4,0.45,1,0,1
2017-07-18,0.9533200263977051,0.8209909127948567,4,0.45,1,0,1
2017-07-19,0.8995792269706726,0.8334945952993964,4,0.45,1,0,1
2017-07-20,0.9933111667633057,0.8589219847211653,4,0.45,1,0,1
2017-07-21,0.9953145980834961,0.8806225384400264,4,0.45,1,0,1
2017-07-24,0.9524825215339661,0.8920557193500795,4,0.45,1,0,1
2017-07-25,0.9666337370872498,0.9039213493153354,4,0.45,1,0,1
2017-07-26,0.9955897331237793,0.9185061177871572,4,0.45,1,0,1
2017-07-27,0.9388713240623474,0.9217462951096375,4,0.45,1,0,1
2017-07-28,0.7407273650169373,0.8929455344249516,4,0.45,1,0,1
2017-07-31,0.7137402296066284,0.8644333280228056,4,0.45,1,0,1
2017-08-01,0.5863097310066223,0.8201828667349995,4,0.45,1,0,1
2017-08-02,0.5753396153450012,0.7812274277379149,4,0.45,1,0,1
2017-08-03,0.6531966924667358,0.7608572787985676,4,0.45,1,0,1
2017-08-04,0.3747580349445343,0.6994275050335607,4,0.45,1,0,1
2017-08-07,0.3502921462059021,0.6438788178823995,4,0.45,1,0,1
2017-08-08,0.39992663264274597,0.6050651507040808,4,0.45,1,0,1
2017-08-09,0.42350873351097107,0.5761788738949649,4,0.45,1,0,1
2017-08-10,0.08618547767400742,0.4982191680542035,4,0.45,1,0,1
2017-08-11,0.007422785274684429,0.4201317041734719,4,0.45,0,1,0
2017-08-14,0.00923446100205183,0.3547564798225328,4,0.45,0,1,0
2017-08-15,0.08900444954633713,0.31247437915198667,4,0.45,0,1,0
2017-08-16,0.01023133471608162,0.2643864273176033,4,0.45,0,1,0
2017-08-17,0.13380569219589233,0.24361056426093392,4,0.45,0,1,0
2017-08-18,0.0044202646240592,0.20555453015216898,4,0.45,0,1,0
2017-08-21,0.014785573817789555,0.1752025053410616,4,0.45,0,1,0
2017-08-22,0.011946219019591808,0.14922784495494978,4,0.45,0,1,0
2017-08-23,0.02911624126136303,0.13011765823767496,4,0.45,0,1,0
2017-08-24,0.013889160938560963,0.11162528766771196,4,0.45,0,1,0
2017-08-25,0.032275862991809845,0.09900050975422058,4,0.45,0,1,0
2017-08-28,0.1619141846895218,0.10901030096598954,4,0.45,0,1,0
2017-08-29,0.2629769444465637,0.1335069458751022,4,0.45,0,1,0
2017-08-30,0.3165219724178314,0.162625292660487,4,0.45,0,1,0
2017-08-31,0.3293558955192566,0.18915272926222654,4,0.45,0,1,0
2017-09-01,0.708588719367981,0.27179685733428816,4,0.45,0,1,0
2017-09-05,0.7901989221572876,0.3542764841875036,4,0.45,0,1,0
2017-09-06,0.6296880841255188,0.3980954570183517,4,0.45,0,1,0
2017-09-07,0.6883938312530518,0.44428296900511116,4,0.45,0,1,0
2017-09-08,0.39993149042129517,0.4372264897736279,4,0.45,0,1,0
2017-09-11,0.7876074314117432,0.49297335361503103,4,0.45,1,0,1
2017-09-12,0.6731224656105042,0.5216357231223708,4,0.45,1,0,1
2017-09-13,0.9577349424362183,0.5910206722202604,4,0.45,1,0,1
2017-09-14,0.9577244520187378,0.6493645581262107,4,0.45,1,0,1
2017-09-15,0.9177609086036682,0.6920673796199946,4,0.45,1,0,1
2017-09-18,0.9430854320526123,0.7320052515980552,4,0.45,1,0,1
2017-09-19,0.9932690262794495,0.7735732547142109,4,0.45,1,0,1
2017-09-20,0.9782719016075134,0.8061415432276494,4,0.45,1,0,1
2017-09-21,0.996758759021759,0.8364694255748485,4,0.45,1,0,1
2017-09-22,0.990902841091156,0.8610403355881057,4,0.45,1,0,1
2017-09-25,0.9934899806976318,0.8821135489234047,4,0.45,1,0,1
2017-09-26,0.9792934656143188,0.8975752220342744,4,0.45,1,0,1
2017-09-27,0.9880861043930054,0.9119758278760979,4,0.45,1,0,1
2017-09-28,0.9973082542419434,0.9255525228060024,4,0.45,1,0,1
2017-09-29,0.9970697164535522,0.9369311646863219,4,0.45,1,0,1
2017-10-02,0.9960131645202637,0.9463313226538814,4,0.45,1,0,1
2017-10-03,0.9941669702529907,0.9539421456655598,4,0.45,1,0,1
2017-10-04,0.9968309998512268,0.9607659161121601,4,0.45,1,0,1
2017-10-05,0.9946603178977966,0.9661586369390858,4,0.45,1,0,1
2017-10-06,0.9966288208961487,0.9710065524345333,4,0.45,1,0,1
2017-10-09,0.99479079246521,0.97479071028388,4,0.45,1,0,1
2017-10-10,0.9845585227012634,0.9763448042546149,4,0.45,1,0,1
2017-10-11,0.9863259196281433,0.9779328354903095,4,0.45,1,0,1
2017-10-12,0.9855895638465881,0.979151048419222,4,0.45,1,0,1
2017-10-13,0.9884861707687378,0.9806362998490751,4,0.45,1,0,1
2017-10-16,0.9845989942550659,0.9812667787343223,4,0.45,1,0,1
2017-10-17,0.9808388948440552,0.9811987008735257,4,0.45,1,0,1
2017-10-18,0.9819821715354919,0.9813233538643881,4,0.45,1,0,1
2017-10-19,0.9840518236160278,0.9817574631827457,4,0.45,1,0,1
2017-10-20,0.9843457341194153,0.9821692663670645,4,0.45,1,0,1
2017-10-23,0.9950124621391296,0.9842126648539984,4,0.45,1,0,1
2017-10-24,0.9527519345283508,0.9792071498804518,4,0.45,1,0,1
2017-10-25,0.980962336063385,0.9794864062940536,4,0.45,1,0,1
2017-10-26,0.7814744710922241,0.9479819975808934,4,0.45,1,0,1
2017-10-27,0.9212396144866943,0.943727188565948,4,0.45,1,0,1
2017-10-30,0.9860771894454956,0.9504652255198924,4,0.45,1,0,1
2017-10-31,0.8632555603981018,0.9365898551744924,4,0.45,1,0,1
2017-11-01,0.9715959429740906,0.9421594492313518,4,0.45,1,0,1
2017-11-03,0.9060196876525879,0.9060196876525879,4,0.45,1,0,1
2017-11-06,0.9759331345558167,0.9171431676768607,4,0.45,1,0,1
2017-11-07,0.9880659580230713,0.928427237861152,4,0.45,1,0,1
2017-11-08,0.9420794248580933,0.930599349751992,4,0.45,1,0,1
2017-11-09,0.9405856132507324,0.9321882000728626,4,0.45,1,0,1
2017-11-10,0.8316869735717773,0.9161980946651416,4,0.45,1,0,1
2017-11-13,0.7611446976661682,0.8915285433755159,4,0.45,1,0,1
2017-11-14,0.8273674249649048,0.8813202794350568,4,0.45,1,0,1
2017-11-15,0.6426337361335754,0.8433443947650915,4,0.45,1,0,1
2017-11-16,0.3273923695087433,0.7612545779897005,4,0.45,1,0,1
2017-11-17,0.8913866281509399,0.7819590536607373,4,0.45,1,0,1
2017-11-20,0.9041805267333984,0.8014049281595692,4,0.45,1,0,1
2017-11-21,0.9733610153198242,0.8287637580457106,4,0.45,1,0,1
2017-11-22,0.9642114639282227,0.8503139735972788,4,0.45,1,0,1
2017-11-24,0.943575382232666,0.865152198029657,4,0.45,1,0,1
2017-11-27,0.9663660526275635,0.8812556851221733,4,0.45,1,0,1
2017-11-28,0.9676839113235474,0.8950067257340748,4,0.45,1,0,1
2017-11-29,0.9974070191383362,0.9112989794937643,4,0.45,1,0,1
2017-11-30,0.9942445158958435,0.9244959116740386,4,0.45,1,0,1
2017-12-01,0.9904025793075562,0.9349818987532132,4,0.45,1,0,1
2017-12-04,0.9901666641235352,0.9437619927470141,4,0.45,1,0,1
2017-12-05,0.9596952795982361,0.9462970358018343,4,0.45,1,0,1
2017-12-06,0.9642530083656311,0.9491538954043404,4,0.45,1,0,1
2017-12-07,0.8906906247138977,0.9398521794614985,4,0.45,1,0,1
2017-12-08,0.9895880222320557,0.9477653303366718,4,0.45,1,0,1
2017-12-11,0.9861781597137451,0.9538769491908115,4,0.45,1,0,1
2017-12-12,0.987097442150116,0.9591624487076755,4,0.45,1,0,1
2017-12-13,0.9833938479423523,0.963017751189331,4,0.45,1,0,1
2017-12-14,0.9907742142677307,0.9674339039649823,4,0.45,1,0,1
2017-12-15,0.518277645111084,0.8959715330700966,4,0.45,1,0,1
2017-12-18,0.9610063433647156,0.9063188045212651,4,0.45,1,0,1
2017-12-19,0.9949510097503662,0.9204205060971836,4,0.45,1,0,1
2017-12-20,0.9867711663246155,0.9309771339896509,4,0.45,1,0,1
2017-12-21,0.9885203242301941,0.9401324618346588,4,0.45,1,0,1
2017-12-22,0.9733018279075623,0.9454098268806196,4,0.45,1,0,1
2017-12-26,0.9948320388793945,0.9532730779757156,4,0.45,1,0,1
2017-12-27,0.9760116338729858,0.956890863730925,4,0.45,1,0,1
2017-12-28,0.9591599702835083,0.9572518867176123,4,0.45,1,0,1
2017-12-29,0.9690478444099426,0.9591286658719775,4,0.45,1,0,1
2018-01-02,0.8354575037956238,0.9394521406558907,4,0.45,1,0,1
2018-01-03,0.9679390788078308,0.94398451463431,4,0.45,1,0,1
2018-01-04,0.9867348670959473,0.9507862489601236,4,0.45,1,0,1
2018-01-05,0.9918638467788696,0.9573218420258524,4,0.45,1,0,1
2018-01-08,0.996431827545166,0.9635443809213504,4,0.45,1,0,1
2018-01-09,0.9932050704956055,0.9682635029586611,4,0.45,1,0,1
2018-01-10,0.9909879565238953,0.9718790449822905,4,0.45,1,0,1
2018-01-11,0.9842858910560608,0.9738530186680228,4,0.45,1,0,1
2018-01-12,0.9981574416160583,0.9777199394842452,4,0.45,1,0,1
2018-01-16,0.9961850047111511,0.98065779755442,4,0.45,1,0,1
2018-01-17,0.9603642821311951,0.9774290265034808,4,0.45,1,0,1
2018-01-18,0.9874167442321777,0.9790181081975505,4,0.45,1,0,1
2018-01-19,0.9774489998817444,0.9787684574396506,4,0.45,1,0,1
2018-01-22,0.9925629496574402,0.9809632106012556,4,0.45,1,0,1
2018-01-23,0.9942188262939453,0.9830722265759816,4,0.45,1,0,1
2018-01-24,0.9924081563949585,0.9845576064771205,4,0.45,1,0,1
2018-01-25,0.9870277643203735,0.9849506174448712,4,0.45,1,0,1
2018-01-26,0.9847871661186218,0.9849246117529333,4,0.45,1,0,1
2018-01-29,0.9905783534049988,0.9858241423170063,4,0.45,1,0,1
2018-01-30,0.9755113124847412,0.9841833341218145,4,0.45,1,0,1
2018-01-31,0.8439381122589111,0.9618698165798883,4,0.45,1,0,1
2018-02-01,0.768143355846405,0.9310472422169807,4,0.45,1,0,1
2018-02-02,0.9154744744300842,0.9285695590376639,4,0.45,1,0,1
2018-02-05,0.03787606209516525,0.7868570307639078,4,0.45,1,0,1
2018-02-06,0.0028003063052892685,0.662110795258111,4,0.45,1,0,1
2018-02-07,0.002663713414222002,0.5571904005862711,4,0.45,1,0,1
2018-02-08,0.002106786472722888,0.4688746077468817,4,0.45,1,0,1
2018-02-09,0.004140748176723719,0.39493378473629276,4,0.45,0,1,0
2018-02-12,0.0013357411371544003,0.3323109250505451,4,0.45,0,1,0
2018-02-13,0.003951032646000385,0.2800676890820774,4,0.45,0,1,0
2018-02-14,0.004225439857691526,0.23618019840599933,4,0.45,0,1,0
2018-02-15,0.01934908889234066,0.2016815915978618,4,0.45,0,1,0
2018-02-16,0.3042435944080353,0.217999573903719,4,0.45,0,1,0
2018-02-20,0.45076632499694824,0.25503359841239814,4,0.45,0,1,0
2018-02-21,0.11056806147098541,0.23204861361272244,4,0.45,0,1,0
2018-02-22,0.06297457963228226,0.20514832871891914,4,0.45,0,1,0
2018-02-23,0.07187815755605698,0.18394456674715673,4,0.45,0,1,0
2018-02-26,0.42595985531806946,0.2224500667221957,4,0.45,0,1,0
2018-02-27,0.8709864616394043,0.32563453199195624,4,0.45,0,1,0
2018-02-28,0.18373388051986694,0.30305762966491356,4,0.45,0,1,0
2018-03-01,0.006331672426313162,0.25584746618097925,4,0.45,0,1,0
2018-03-02,0.00602345634251833,0.2160995706599888,4,0.45,0,1,0
2018-03-05,0.06941012293100357,0.19276075368185439,4,0.45,0,1,0
2018-03-06,0.6434236168861389,0.26446283072968096,4,0.45,0,1,0
2018-03-07,0.8023443222045898,0.3500417041920176,4,0.45,0,1,0
2018-03-08,0.9024571180343628,0.4379329768034375,4,0.45,0,1,0
2018-03-09,0.8172122836112976,0.4982776741366543,4,0.45,1,0,1
2018-03-12,0.9931780099868774,0.5770180916625655,4,0.45,1,0,1
2018-03-13,0.9944067001342773,0.6434261155026787,4,0.45,1,0,1
2018-03-14,0.9735848903656006,0.6959555601188113,4,0.45,1,0,1
2018-03-15,0.7765154838562012,0.7087729327723175,4,0.45,1,0,1
2018-03-16,0.5923848152160645,0.6902551660472456,4,0.45,1,0,1
2018-03-19,0.9546849131584167,0.7323268867261866,4,0.45,1,0,1
2018-03-20,0.4467640519142151,0.6868928160372906,4,0.45,1,0,1
2018-03-21,0.5183256268501282,0.6600731719670077,4,0.45,1,0,1
2018-03-22,0.43469640612602234,0.6242149206031827,4,0.45,1,0,1
2018-03-23,0.003018219256773591,0.5253802985864013,4,0.45,1,0,1
2018-03-26,0.0016546249389648438,0.442053666485431,4,0.45,0,1,0
2018-03-27,0.0029254185501486063,0.3721867880755719,4,0.45,0,1,0
2018-03-28,0.001574672176502645,0.3132210718856241,4,0.45,0,1,0
2018-03-29,0.0016807912616059184,0.26365389644547904,4,0.45,0,1,0
2018-04-02,0.03264613822102547,0.22689973400776525,4,0.45,0,1,0
2018-04-03,0.002226346405223012,0.19115339264310913,4,0.45,0,1,0
2018-04-04,0.00773942656815052,0.1619715731480496,4,0.45,0,1,0
2018-04-05,0.030155392363667488,0.14099914625769,4,0.45,0,1,0
2018-04-06,0.21751205623149872,0.1531726245138928,4,0.45,0,1,0
2018-04-09,0.0034807303454726934,0.12935610754423557,4,0.45,0,1,0
2018-04-10,0.010174449533224106,0.1103938785186778,4,0.45,0,1,0
2018-04-11,0.2528317868709564,0.1330562603412882,4,0.45,0,1,0
2018-04-12,0.2264508157968521,0.14791566891005417,4,0.45,0,1,0
2018-04-13,0.280642032623291,0.16903290916716945,4,0.45,0,1,0
2018-04-16,0.5059423446655273,0.22263640808980567,4,0.45,0,1,0
2018-04-17,0.5520574450492859,0.27504847596089754,4,0.45,0,1,0
2018-04-18,0.9352529048919678,0.38008936726920506,4,0.45,0,1,0
2018-04-19,0.9498856067657471,0.47074599154805785,4,0.45,1,0,1
2018-04-20,0.7867506146430969,0.5210234598788774,4,0.45,1,0,1
2018-04-23,0.5508322715759277,0.5257661486769052,4,0.45,1,0,1
2018-04-24,0.35450848937034607,0.4985184411659736,4,0.45,1,0,1
2018-04-25,0.09367814660072327,0.4341068990509001,4,0.45,0,1,0
2018-04-26,0.2571580410003662,0.40595370141829856,4,0.45,0,1,0
2018-04-27,0.3381873071193695,0.3951718251600087,4,0.45,0,1,0
2018-04-30,0.3610442578792572,0.3897420068669711,4,0.45,0,1,0
2018-05-01,0.061469487845897675,0.33751267231702514,4,0.45,0,1,0
2018-05-03,0.0866837203502655,0.0866837203502655,8,0.55,0,1,0
2018-05-04,0.05653553083539009,0.08418154251583151,8,0.55,0,1,0
2018-05-07,0.3768406808376312,0.10847106771574576,8,0.55,0,1,0
2018-05-08,0.6935925483703613,0.15703378484417505,8,0.55,0,1,0
2018-05-09,0.780261754989624,0.20875918652800718,8,0.55,0,1,0
2018-05-10,0.8707969188690186,0.2637056415582592,8,0.55,0,1,0
2018-05-11,0.9695523977279663,0.3222880684374432,8,0.55,0,1,0
2018-05-14,0.9891757369041443,0.37763704855684305,8,0.55,0,1,0
2018-05-15,0.9786802530288696,0.4275212043873293,8,0.55,0,1,0
2018-05-16,0.9132340550422668,0.4678334071552225,8,0.55,0,1,0
2018-05-17,0.9872145652770996,0.5109399433150137,8,0.55,0,1,0
2018-05-18,0.9909542202949524,0.5507791875083816,8,0.55,1,0,1
2018-05-21,0.9894784092903137,0.5871894491655392,8,0.55,1,0,1
2018-05-22,0.9988399147987366,0.621354773426009,8,0.55,1,0,1
2018-05-23,0.9849833846092224,0.6515344779293164,8,0.55,1,0,1
2018-05-24,0.9894132614135742,0.6795770508454342,8,0.55,1,0,1
2018-05-25,0.984599769115448,0.7048927031925659,8,0.55,1,0,1
2018-05-29,0.9629045724868774,0.7263066451491986,8,0.55,1,0,1
2018-05-30,0.7198032736778259,0.7257668916115366,8,0.55,1,0,1
2018-05-31,0.9978339076042175,0.7483473539162993,8,0.55,1,0,1
2018-06-01,0.7571672797203064,0.7490793720972666,8,0.55,1,0,1
2018-06-04,0.9833831191062927,0.7685256357610114,8,0.55,1,0,1
2018-06-05,0.9897873401641846,0.786889462620118,8,0.55,1,0,1
2018-06-06,0.9946512579917908,0.8041328516125054,8,0.55,1,0,1
2018-06-07,0.9991070628166199,0.8203149228218054,8,0.55,1,0,1
2018-06-08,0.9976716637611389,0.8350348152301666,8,0.55,1,0,1
2018-06-11,0.9978674650192261,0.8485492667969283,8,0.55,1,0,1
2018-06-12,0.9990975856781006,0.8610441685663994,8,0.55,1,0,1
2018-06-13,0.99891197681427,0.8724866392232064,8,0.55,1,0,1
2018-06-14,0.9938099980354309,0.8825559874694499,8,0.55,1,0,1
2018-06-15,0.9970749616622925,0.8920605993038044,8,0.55,1,0,1
2018-06-18,0.9910156726837158,0.9002734702987221,8,0.55,1,0,1
2018-06-19,0.9942319989204407,0.9080716482807629,8,0.55,1,0,1
2018-06-20,0.9686312079429626,0.913097846878031,8,0.55,1,0,1
2018-06-21,0.9973946809768677,0.9200941432788811,8,0.55,1,0,1
2018-06-22,0.8998905420303345,0.9184173260625467,8,0.55,1,0,1
2018-06-25,0.9178277850151062,0.9183683965392443,8,0.55,1,0,1
2018-06-26,0.3387894332408905,0.8702656859418527,8,0.55,1,0,1
2018-06-27,0.5979551076889038,0.84766500895426,8,0.55,1,0,1
2018-06-28,0.028467055410146713,0.779674890995091,8,0.55,1,0,1
2018-06-29,0.18603023886680603,0.7304047850952738,8,0.55,1,0,1
2018-07-02,0.27374374866485596,0.6925037654455849,8,0.55,1,0,1
2018-07-03,0.29840314388275146,0.6597950072853437,8,0.55,1,0,1
2018-07-05,0.7170261740684509,0.6645449627310207,8,0.55,1,0,1
2018-07-06,0.8072799444198608,0.6763913891044497,8,0.55,1,0,1
2018-07-09,0.733917772769928,0.6811658463577412,8,0.55,1,0,1
2018-07-10,0.9798473119735718,0.7059552003735582,8,0.55,1,0,1
2018-07-11,0.9301411509513855,0.7245617278418353,8,0.55,1,0,1
2018-07-12,0.9042811989784241,0.7394777173035669,8,0.55,1,0,1
2018-07-13,0.9172280430793762,0.7542302756620116,8,0.55,1,0,1
2018-07-16,0.9037411212921143,0.7666390713463607,8,0.55,1,0,1
2018-07-17,0.8308720588684082,0.7719701496035755,8,0.55,1,0,1
2018-07-18,0.8403074741363525,0.7776418712380062,8,0.55,1,0,1
2018-07-19,0.8479446768760681,0.7834767198573332,8,0.55,1,0,1
2018-07-20,0.945239245891571,0.7969023554791741,8,0.55,1,0,1
2018-07-23,0.7302365303039551,0.7913693615332067,8,0.55,1,0,1
2018-07-24,0.5978590250015259,0.7753087860029737,8,0.55,1,0,1
2018-07-25,0.6581681370735168,0.7655865857654477,8,0.55,1,0,1
2018-07-26,0.3293860852718353,0.729383707872379,8,0.55,1,0,1
2018-07-27,0.6584024429321289,0.7234925498741203,8,0.55,1,0,1
2018-07-30,0.2993450462818146,0.6882900219911268,8,0.55,1,0,1
2018-07-31,0.12061997503042221,0.6411757032995739,8,0.55,1,0,1
2018-08-01,0.36019349098205566,0.6178553157458132,8,0.55,1,0,1
2018-08-02,0.5203103423118591,0.6097594773450872,8,0.55,1,0,1
2018-08-03,0.710138201713562,0.6180905056159434,8,0.55,1,0,1
2018-08-06,0.7810303568840027,0.6316138544720246,8,0.55,1,0,1
2018-08-07,0.8608295321464539,0.6506378289531035,8,0.55,1,0,1
2018-08-08,0.9492298364639282,0.6754197583079025,8,0.55,1,0,1
2018-08-09,0.9183151721954346,0.6955790955846956,8,0.55,1,0,1
2018-08-10,0.928566038608551,0.7149160698417791,8,0.55,1,0,1
2018-08-13,0.5883538722991943,0.7044119191626129,8,0.55,1,0,1
2018-08-14,0.6741918921470642,0.7019037791060768,8,0.55,1,0,1
2018-08-15,0.6729985475540161,0.699504761757023,8,0.55,1,0,1
2018-08-16,0.7432311773300171,0.7031338774547339,8,0.55,1,0,1
2018-08-17,0.866082489490509,0.7166579534191139,8,0.55,1,0,1
2018-08-20,0.9288285374641418,0.7342672540457547,8,0.55,1,0,1
2018-08-21,0.9111011028289795,0.7489437485193189,8,0.55,1,0,1
2018-08-22,0.9975836277008057,0.7695798531894613,8,0.55,1,0,1
2018-08-23,0.9642021656036377,0.7857327182219953,8,0.55,1,0,1
2018-08-24,0.9896855354309082,0.8026599774273518,8,0.55,1,0,1
2018-08-27,0.9978380799293518,0.8188589707900021,8,0.55,1,0,1
2018-08-28,0.998847484588623,0.833797289704888,8,0.55,1,0,1
2018-08-29,0.997533917427063,0.8473867677851304,8,0.55,1,0,1
2018-08-30,0.9983972907066345,0.8599200306211636,8,0.55,1,0,1
2018-08-31,0.9751175045967102,0.8694809551941691,8,0.55,1,0,1
2018-09-04,0.9936936497688293,0.879790106626519,8,0.55,1,0,1
2018-09-05,0.9811561107635498,0.8882030751263912,8,0.55,1,0,1
2018-09-06,0.9757197499275208,0.8954666052870566,8,0.55,1,0,1
2018-09-07,0.9129267334938049,0.8969157253333447,8,0.55,1,0,1
2018-09-10,0.7366747856140137,0.8836163752235563,8,0.55,1,0,1
2018-09-11,0.8270169496536255,0.878918851744314,8,0.55,1,0,1
2018-09-12,0.8256170749664307,0.8744950197817425,8,0.55,1,0,1
2018-09-13,0.8970817923545837,0.876369630582344,8,0.55,1,0,1
2018-09-14,0.9517847299575806,0.8826287789118066,8,0.55,1,0,1
2018-09-17,0.9907047152519226,0.8915986446549056,8,0.55,1,0,1
2018-09-18,0.6627751588821411,0.8726072205159527,8,0.55,1,0,1
2018-09-19,0.8399626612663269,0.8698978540868683,8,0.55,1,0,1
2018-09-20,0.5057486295700073,0.8396749407818144,8,0.55,1,0,1
2018-09-21,0.9661581516265869,0.8501725358844215,8,0.55,1,0,1
2018-09-24,0.8411523699760437,0.849423898584403,8,0.55,1,0,1
2018-09-25,0.43552350997924805,0.8150718398141599,8,0.55,1,0,1
2018-09-26,0.538291335105896,0.7921001770036035,8,0.55,1,0,1
2018-09-27,0.11437714099884033,0.7358519051881531,8,0.55,1,0,1
2018-09-28,0.1521563082933426,0.6874075306466478,8,0.55,1,0,1
2018-10-01,0.23903046548366547,0.6501940471183646,8,0.55,1,0,1
2018-10-02,0.05810045450925827,0.6010526728873882,8,0.55,1,0,1
2018-10-03,0.01759875752031803,0.5526283569355174,8,0.55,1,0,1
2018-10-04,0.032045334577560425,0.5094220709035147,8,0.55,0,1,0
2018-10-05,0.009945644997060299,0.46796754703869736,8,0.55,0,1,0
2018-10-08,0.006878530606627464,0.42969902295210066,8,0.55,0,1,0
2018-10-09,0.00864443089812994,0.3947531942215145,8,0.55,0,1,0
2018-10-10,0.008692389354109764,0.36271170834036953,8,0.55,0,1,0
2018-10-11,0.00041194839286617935,0.33264229311680854,8,0.55,0,1,0
2018-10-12,0.0005095165106467903,0.30507661553929094,8,0.55,0,1,0
2018-10-15,0.0005014633643440902,0.27979810936844834,8,0.55,0,1,0
2018-10-16,0.0004614400095306337,0.2566142952269846,8,0.55,0,1,0
2018-10-17,0.0005907712038606405,0.23536537788857356,8,0.55,0,1,0
2018-10-18,0.0016092745354399085,0.21596456643403247,8,0.55,0,1,0
2018-10-19,0.0013159284135326743,0.1981495973467069,8,0.55,0,1,0
2018-10-22,0.0011382380034774542,0.18179845107846723,8,0.55,0,1,0
2018-10-23,0.0011166135082021356,0.1668025890937849,8,0.55,0,1,0
2018-10-24,0.0007380754104815423,0.15301990589088815,8,0.55,0,1,0
2018-10-25,0.000495268905069679,0.14036097770938993,8,0.55,0,1,0
2018-10-26,0.0005173831596039236,0.12875452477803243,8,0.55,0,1,0
2018-10-29,0.0007965113036334515,0.11813452702009511,8,0.55,0,1,0
2018-10-30,0.0006735663046129048,0.10838574219941514,8,0.55,0,1,0
2018-10-31,0.0006423600134439766,0.09944347710652568,8,0.55,0,1,0
2018-11-01,0.0010498741175979376,0.09127720588391991,8,0.55,0,1,0
2018-11-05,0.01197662204504013,0.01197662204504013,8,0.55,0,1,0
2018-11-06,0.01640753261744976,0.012344369707471804,8,0.55,0,1,0
2018-11-07,0.09054743498563766,0.018834907934560732,8,0.55,0,1,0
2018-11-08,0.593477189540863,0.06652789391152655,8,0.55,0,1,0
2018-11-09,0.3433173894882202,0.08950030292781067,8,0.55,0,1,0
2018-11-12,0.029306873679161072,0.08450449167452706,8,0.55,0,1,0
2018-11-13,0.0026602509897202253,0.07771175061070434,8,0.55,0,1,0
2018-11-14,0.002262830501422286,0.07144979529706015,8,0.55,0,1,0
2018-11-15,0.0013193795457482338,0.06562925434132581,8,0.55,0,1,0
2018-11-16,0.0031507292296737432,0.060443789370523276,8,0.55,0,1,0
2018-11-19,0.07055315375328064,0.06128282574006284,8,0.55,0,1,0
2018-11-20,0.002516922540962696,0.05640549337711186,8,0.55,0,1,0
2018-11-21,0.0009207732509821653,0.05180048594272269,8,0.55,0,1,0
2018-11-23,0.003477574558928609,0.047789879677288816,8,0.55,0,1,0
2018-11-26,0.0022915308363735676,0.044013700682629414,8,0.55,0,1,0
2018-11-27,0.017617374658584595,0.041822912348382375,8,0.55,0,1,0
2018-11-28,0.003260273253545165,0.03862236922015341,8,0.55,0,1,0
2018-11-29,0.16968916356563568,0.049500383220953306,8,0.55,0,1,0
2018-11-30,0.23186354339122772,0.06463578818350502,8,0.55,0,1,0
2018-12-03,0.2076289802789688,0.07650364497668628,8,0.55,0,1,0
2018-12-04,0.9050823450088501,0.14527232696608544,8,0.55,0,1,0
2018-12-06,0.0018750661984086037,0.13337093410684284,8,0.55,0,1,0
2018-12-07,0.001682250527665019,0.12244130581407167,8,0.55,0,1,0
2018-12-10,0.0010714770760387182,0.11236810075187342,8,0.55,0,1,0
2018-12-11,0.001190289156511426,0.10314079190410555,8,0.55,0,1,0
2018-12-12,0.001375096500851214,0.09469465064517046,8,0.55,0,1,0
2018-12-13,0.000854693294968456,0.0869063135992576,8,0.55,0,1,0
2018-12-14,0.0008581500733271241,0.07976466393694209,8,0.55,0,1,0
2018-12-17,0.001978472573682666,0.07330872455928383,8,0.55,0,1,0
2018-12-18,0.0017593110678717494,0.06737041252841948,8,0.55,0,1,0
2018-12-19,0.0019211318576708436,0.061938386857584675,8,0.55,0,1,0
2018-12-20,0.0010407962836325169,0.056884133061369316,8,0.55,0,1,0
2018-12-21,0.0012863108422607183,0.0522697386105578,8,0.55,0,1,0
2018-12-24,0.0018399670952931046,0.04808427147267859,8,0.55,0,1,0
2018-12-26,0.001135756727308035,0.04418773457126696,8,0.55,0,1,0
2018-12-27,0.0016718092374503613,0.04065908466914809,8,0.55,0,1,0
2018-12-28,0.0019181123934686184,0.037443740607946766,8,0.55,0,1,0
2018-12-31,0.0016360024455934763,0.03447184311848565,8,0.55,0,1,0
2019-01-02,0.003176914295181632,0.03187449055795382,8,0.55,0,1,0
2019-01-03,0.004280565306544304,0.029584306329974306,8,0.55,0,1,0
2019-01-04,0.004514513537287712,0.027503614890484644,8,0.55,0,1,0
2019-01-07,0.012978214770555496,0.02629806540969614,8,0.55,0,1,0
2019-01-08,0.1344360113143921,0.03527307769593789,8,0.55,0,1,0
