Date,equity_strategy,equity_buy_and_hold
2005-01-26,1.0004075503765213,0.8944245198201883
2005-01-27,1.000504032000628,0.8944245198201883
2005-01-28,1.0006024601111452,0.899984692545575
2005-01-31,1.0007008979048748,0.9056972481910115
2005-02-01,1.0007993453827693,0.9084390240788782
2005-02-02,1.0008966400068091,0.9060782054911364
2005-02-03,1.000993556463533,0.9157512567931373
2005-02-04,1.0010920327327448,0.9145325370244398
2005-02-07,1.0017585631152184,0.915598702077236
2005-02-08,0.9942585885757633,0.9087437899189782
2005-02-09,0.9978419943276132,0.9120189919249455
2005-02-10,1.0064251011624359,0.9198638776759744
2005-02-11,1.0056751319028234,0.9191784122295263
2005-02-14,1.009425072181996,0.9226058253596925
2005-02-15,1.0100918681590574,0.9232152711419668
2005-02-16,1.0019254735669818,0.9157512567931371
2005-02-17,1.0032585956155535,0.9169697188680577
2005-02-18,0.9883418198191943,0.9033359142157158
2005-02-22,0.9954252700781229,0.9098101267676255
2005-02-23,1.0020085528684226,0.9158271905593853
2005-02-24,1.011925251657368,0.9248909678749629
2005-02-25,1.005258231697856,0.9187973690314758
2005-02-28,1.0102584966674901,0.9233675681640913
2005-03-01,1.0097586111421921,0.9229106770977181
2005-03-02,1.0101755113471598,0.9232917202957688
2005-03-03,1.0227586421954693,0.9347925935570389
2005-03-04,1.0232589036452082,0.9352498282151145
2005-03-07,1.0194255081401542,0.9317461377269978
2005-03-08,1.008092138095645,0.9213875350806232
2005-03-09,1.0103416699500414,0.9234435878282651
2005-03-10,1.0032585956155537,0.9169697188680578
2005-03-11,1.0095087153700983,0.9226822745134945
2005-03-14,1.0011753163451491,0.915065619550838
2005-03-15,0.9926748189062161,0.907296238076429
2005-03-16,0.994675864705172,0.9091251767087314
2005-03-17,0.9917222263729539,0.906425576702344
2005-03-18,0.9913369619532897,0.9030608690578805
2005-03-21,0.9914490455037597,0.8938849090514429
2005-03-22,0.9915588465126611,0.8946496582832383
2005-03-23,0.9916690423524778,0.8957197746406131
2005-03-24,0.9917792504387921,0.8970196679490217
2005-03-28,0.9918894707729651,0.8910556031773695
2005-03-29,0.9919993205580887,0.9036729776758492
2005-03-30,0.9921076507752862,0.9019902373129521
2005-03-31,0.992216375853437,0.8979376590801232
2005-04-01,0.9923251128467693,0.8994669857478629
2005-04-04,0.9924334786417628,0.9037489114420973
2005-04-05,0.9925407065779294,0.9068839280334529
2005-04-06,0.9926483294090722,0.911777704651879
2005-04-07,0.9927567305005822,0.9022962916219365
2005-04-08,0.9928639933626461,0.9029842481082275
2005-04-11,0.9929712678139757,0.9076488490610993
2005-04-12,0.9930789373315859,0.8969432187952198
2005-04-13,0.9931870020041557,0.8852439213257673
2005-04-14,0.9932954619208261,0.8728566673700238
2005-04-15,0.9934081500234513,0.8755329031406425
2005-04-18,0.9935212340350102,0.8824915799930493
2005-04-19,0.9936327980239441,0.8701805174973307
2005-04-20,0.993744757863124,0.8870795599962681
2005-04-21,0.9938586465898235,0.883714766453879
2005-04-22,0.9939725483688102,0.8895267918971838
2005-04-25,0.9940856966283109,0.8808854605798054
2005-04-26,0.9941980909590237,0.884326789173922
2005-04-27,0.9943101144938729,0.8732394285265869
2005-04-28,0.9944229177075377,0.8850914525077919
2005-04-29,0.9945368841551615,0.8900615064841687
2005-05-02,0.9946500966554827,0.8915911767436107
2005-05-03,0.9947617874060926,0.8984725454629595
2005-05-04,0.9948711873694415,0.8981671783373802
2005-05-05,0.9949829029466591,0.8953379583612322
2005-05-06,0.9950961662192577,0.9009201209555775
2005-05-09,0.9952090586094877,0.8915911767436107
2005-05-10,0.9953208121267735,0.8964846956682601
2005-05-11,0.995432962166788,0.8866205214817545
2005-05-12,0.9955432043865323,0.8848620191484605
2005-05-13,0.9956557635074735,0.8931204175134245
2005-05-16,0.995767951288898,0.8990844822850768
2005-05-17,0.9958793833816284,0.9083365478536137
2005-05-18,0.9959912121706879,0.9121598645229627
2005-05-19,0.994073951358243,0.91086005711248
2005-05-20,0.9995822403419387,0.9159072474260636
2005-05-23,0.9972458251075765,0.9137664134258348
2005-05-24,0.9964944561671034,0.91307794155199
2005-05-25,1.0018352222192175,0.9179716322724905
2005-05-26,1.0035042643422598,0.91950095894023
2005-05-27,0.9970783021759949,0.9136129138327516
2005-06-01,0.9992293930452413,0.9155839369637155
2005-06-02,0.9941823884247476,0.9109594169160988
2005-06-03,0.9932721113146219,0.9101253390696927
2005-06-06,0.9940164694375553,0.9108073870012786
2005-06-07,0.9921963799763717,0.9091396571625696
2005-06-08,0.9969128479478704,0.9134613097720345
2005-06-09,0.9945963028504996,0.9113386825803536
2005-06-10,0.9977403049921203,0.9142195004172615
2005-06-13,1.0000572218967454,0.9163424682922251
2005-06-14,1.0019601314238047,0.9180860853321132
2005-06-15,1.004525787381498,0.9204369703230763
2005-06-16,1.0082476709479784,0.923847295151826
2005-06-17,1.0085796948259902,0.9241515253231077
2005-06-20,1.0091613872752054,0.9246845243185952
2005-06-21,1.0099920976329297,0.925445695942544
2005-06-22,0.9957856213049118,0.9124284432302836
2005-06-23,0.9884746823135183,0.905729502675461
2005-06-24,0.9898868992168308,0.9070235029532562
2005-06-27,0.998195025264022,0.9146361560717716
2005-06-28,0.9955362315891487,0.9121999299185398
2005-06-29,0.9901362889325939,0.9072520162650001
2005-06-30,0.9930439146123489,0.909916244705052
2005-07-01,1.0010195520224605,0.9172242417981825
2005-07-05,0.992628698861207,0.9095357866493085
2005-07-06,0.9965331397895058,0.9131133869697708
2005-07-07,1.0079151823108985,0.923542639126441
2005-07-08,1.0130660141071308,0.9282622949806987
2005-07-11,1.015724621878377,0.9306983507922892
2005-07-12,1.0171368387816895,0.9319923510700843
2005-07-13,1.0211243786313047,0.9356460941041876
2005-07-14,1.0205428720857164,0.9351132654503413
2005-07-15,1.0164722333147846,0.9313833797025969
2005-07-18,1.0220381879103453,0.9364834084417775
2005-07-19,1.0255281567020107,0.9396812320730613
2005-07-20,1.0195463356926133,0.9342001490823928
2005-07-21,1.0263589600115484,0.9404424888678308
2005-07-22,1.0234510554763525,0.9377780049153169
2005-07-25,1.024697074537032,0.93891971976583
2005-07-26,1.0284357823817656,0.9423454605131133
2005-07-27,1.0349154533045535,0.9482827184190633
2005-07-28,1.028020566630624,0.9419650024573699
2005-07-29,1.0272726763387754,0.9412797180346002
2005-08-01,1.0334203233835515,0.9469127457692684
2005-08-02,1.0361617512206736,0.9494246887820381
2005-08-03,1.0278536251734822,0.9418120356635226
2005-08-04,1.0208757325300497,0.9354182621590087
2005-08-05,1.018964550291584,0.9336670649160846
2005-08-08,1.0251127550472414,0.9393006036756766
2005-08-09,1.024614254471156,0.9388438325646508
2005-08-10,1.0286847073384606,0.942573547970754
2005-08-11,1.0223706765474243,0.9367880644671623
2005-08-12,1.0286847073384604,0.9425735479707539
2005-08-15,1.015308848416353,0.9303173817116217
2005-08-16,1.0152257494950365,0.9302412389979806
2005-08-17,1.015143115332788,0.9301655221384426
2005-08-18,1.017469606274209,0.9322972626079309
2005-08-19,1.017469606274209,0.9322972626079309
2005-08-22,1.0171009496924135,0.9305458950233656
2005-08-23,1.017240977159651,0.9222485536778249
2005-08-24,1.0173814138432917,0.9255978110281846
2005-08-25,1.0175222598698266,0.9192793285291055
2005-08-26,1.0176627353863614,0.9263591529937748
2005-08-29,1.0178032302964481,0.9214872117122349
2005-08-30,1.0179429642574018,0.9331344066038797
2005-08-31,1.0180811560467506,0.9324492925227512
2005-09-01,1.0182185855871748,0.9307745786767507
2005-09-02,1.0183583765721564,0.9416601760903436
2005-09-06,1.0184970153107669,0.9432586620518824
2005-09-07,1.0186352823158293,0.9401376625008045
2005-09-08,1.0187739587522324,0.9485114020724481
2005-09-09,1.0162207258239222,0.9466085155979863
2005-09-12,1.0105820726965737,0.9413561162607029
2005-09-13,1.0069040422323094,0.937930034830137
2005-09-14,1.006413589405523,0.9374731785482906
2005-09-15,1.0135702324341223,0.9441395838496334
2005-09-16,1.0102056382655744,0.9410054679921789
2005-09-19,1.0016698938226536,0.93305443120331
2005-09-20,0.9923141678453141,0.9243395824950528
2005-09-21,0.9919523426868658,0.9276264096338925
2005-09-22,0.9920870060953257,0.928391328773949
2005-09-23,0.9922232094820373,0.9294609891102111
2005-09-26,0.9923582901936484,0.9292320499443641
2005-09-27,0.9924922474356104,0.9301495951949852
2005-09-28,0.9926292673973488,0.9377180446575949
2005-09-29,0.9927666867429678,0.9406228806659198
2005-09-30,0.9929064074649079,0.9372594849593359
2005-10-03,0.9930469084494667,0.9267093754081951
2005-10-04,0.9931855272759814,0.9145541365715066
2005-10-05,0.993325306945006,0.9112667984077432
2005-10-06,0.9934658672058359,0.9144009994360182
2005-10-07,0.993606447356612,0.9066799238628438
2005-10-10,0.9937508508805853,0.9053801319692459
2005-10-11,0.9938941345648215,0.8982703273757158
2005-10-12,0.9940393403770955,0.8977355397929951
2005-10-13,0.9941857080134142,0.9072148817872057
2005-10-14,0.9943351376705842,0.9105785330062515
2005-10-17,0.99448420979944,0.900716774027423
2005-10-18,0.9946336843224929,0.9157011320128985
2005-10-19,0.9947828012098845,0.899570289610955
2005-10-20,0.9949327007350356,0.9030868224530272
2005-10-21,0.9950845232013393,0.917076640766034
2005-10-24,0.9952367488544827,0.9152421464605361
2005-10-25,0.9953878574528945,0.9125665051305202
2005-10-26,0.9955382284688337,0.902857457433077
2005-10-27,0.995690523528725,0.9158538432942835
2005-10-28,0.9958447425939438,0.9183766030012731
2005-10-31,0.9959982252541079,0.9211287277282126
2005-11-01,0.9961509710150787,0.9307612068579116
2005-11-02,0.9963037402010586,0.934736554910705
2005-11-03,0.9964580542452892,0.9335131612432102
2005-11-04,0.9966116314309347,0.9344308768354725
2005-11-07,0.9961133256152193,0.9344308768354725
2005-11-08,0.9974170224064078,0.9356538446488643
2005-11-09,1.005158851342118,0.942916275352959
2005-11-10,1.0085820200946902,0.9461274708030815
2005-11-11,1.008011567630101,0.9455923425370782
2005-11-14,1.00434416568801,0.9421520375794675
2005-11-15,1.0063812883918126,0.944063015281889
2005-11-16,1.0157533965658112,0.952854773241173
2005-11-17,1.0197466546109437,0.956600756274016
2005-11-18,1.024880817585255,0.9614169958388655
2005-11-21,1.029281373060938,0.965545055173044
2005-11-22,1.035230584861386,0.9711258731946675
2005-11-23,1.0360453613085014,0.9718901961389796
2005-11-25,1.0287111929753707,0.9650101824195029
2005-11-28,1.027570288046192,0.9639399258874964
2005-11-29,1.0220285552623087,0.9587413545088497
2005-12-01,1.0233191701156155,0.9599520504588186
2005-12-02,1.021141212612817,0.9579089588880946
2005-12-05,1.0230773146441496,0.9597251714336538
2005-12-06,1.0171075019421163,0.9541250281826243
2005-12-07,1.0164623742668353,0.9535198488282457
2005-12-08,1.019124492090996,0.9560171200008138
2005-12-09,1.02009236335529,0.9569250576529876
2005-12-12,1.0270301371973034,0.9634332228664937
2005-12-13,1.031063757992318,0.967217069261661
2005-12-14,1.0280789864548308,0.9644171241016006
2005-12-15,1.0247697636902933,0.9613128187479896
2005-12-16,1.0194986445724945,0.9563681037918806
2005-12-19,1.020471908377958,0.9572811000622297
2005-12-20,1.022093625259091,0.9588023951681656
2005-12-21,1.027446171748554,0.9638234952587224
2005-12-22,1.0280136468309897,0.9643558305113759
2005-12-23,1.0175522967129391,0.9545422798717883
2005-12-27,1.0198231856752304,0.9566725482957342
2005-12-28,1.0152812279992756,0.9524118428272366
2005-12-29,1.0097668153990325,0.9472388998811161
2005-12-30,1.0275274193688457,0.9638997117725644
2006-01-03,1.0323933788934199,0.9684643558830981
2006-01-04,1.0330420117204613,0.9690728233392907
2006-01-05,1.0416388008533655,0.9771372724344455
2006-01-06,1.0443148494088814,0.9796476117039665
2006-01-09,1.0453691810832646,0.9806366558675519
2006-01-10,1.0486943118442529,0.9837558841447801
2006-01-11,1.0445583226426982,0.9798760083145839
2006-01-12,1.0435852385886069,0.9789631806648407
2006-01-13,1.0407466947925073,0.9763004083676354
2006-01-17,1.0366107055909526,0.9724205325374392
2006-01-18,1.0405841096762378,0.9761478910296485
2006-01-19,1.0216071281698886,0.9583460234984452
2006-01-20,1.0252565304065544,0.9617694433486182
2006-01-23,1.0263108620809376,0.9627584875122036
2006-01-24,1.0272029681417958,0.9635953515790137
2006-01-25,1.0328800557339948,0.9689208961734241
2006-01-26,1.042449749169618,0.9778980042977163
2006-01-27,1.0416388008533655,0.9771372724344455
2006-01-30,1.034015275525925,0.9699858196096398
2006-01-31,1.04123319188171,0.9767567800373557
2006-02-01,1.0291492261256647,0.965421091188803
2006-02-02,1.0240399731186463,0.9606282190882578
2006-02-03,1.0267165609282791,0.9631390642195964
2006-02-06,1.0176332747061725,0.9546182434547215
2006-02-07,1.026878696666118,0.9632911600060687
2006-02-08,1.0265454180206037,0.9616933111450792
2006-02-09,1.0267259100440793,0.9634430028616323
2006-02-10,1.026907213413583,0.961693311145079
2006-02-13,1.0270885487983612,0.9718876914229682
2006-02-14,1.027269916204067,0.9753110269628384
2006-02-15,1.0274513156363552,0.9826145755741166
2006-02-16,1.0241535797533576,0.9799520562078201
2006-02-17,1.0216090471459902,0.9775173432800206
2006-02-21,1.0278105413436194,0.9834511867100177
2006-02-22,1.0263002813224864,0.982006108117924
2006-02-23,1.0289242920243151,0.9845168689389597
2006-02-24,1.029321330043873,0.9848967711639289
2006-02-27,1.0195419117845095,0.9755394235734557
2006-02-28,1.0286061153069106,0.9842124244351061
2006-03-01,1.028526460986076,0.9841362079212641
2006-03-02,1.023756101167866,0.9795717324313362
2006-03-03,1.0190651313309302,0.9750832205243416
2006-03-06,1.0174749526494025,0.973561672487497
2006-03-07,1.0196214779921575,0.975615555776995
2006-03-08,1.0127836303597195,0.9690728233392907
2006-03-09,1.022404532996095,0.9782784966948062
2006-03-10,1.0243128002818405,0.9801044049252015
2006-03-13,1.0350465724670437,0.9903749174066295
2006-03-14,1.0396576236435846,0.9947869598688733
2006-03-15,1.0418045014390869,0.9968411803995832
2006-03-16,1.0426747953847537,0.99767391326155
2006-03-17,1.0409984420065708,0.996069909748447
2006-03-20,1.0344527777014418,0.989806750275234
2006-03-21,1.0407589503649466,0.9958407543451033
2006-03-22,1.0386035255903283,0.9937783557150102
2006-03-23,1.0394017429492224,0.9945421227491862
2006-03-24,1.0378850506654556,0.993090889504979
2006-03-27,1.0314987831151825,0.9869802473697531
2006-03-28,1.0379646168731034,0.9931670217085182
2006-03-29,1.036128690513691,0.9914103322368225
2006-03-30,1.036368358381689,0.9916396562607721
2006-03-31,1.0355698766832346,0.9908756362956872
2006-04-03,1.0421953715355716,0.997215180903348
2006-04-04,1.045787569933562,1.0006523433328978
2006-04-05,1.044670206612209,0.9995832043815359
2006-04-06,1.0340533606258415,0.9894245716720861
2006-04-07,1.0356499715700032,0.990952274361044
2006-04-10,1.0268691400562346,0.9825504154335929
2006-04-11,1.0287846326232948,0.9843832371088278
2006-04-12,1.027428041999878,0.9830851956850312
2006-04-13,1.0270290654902112,0.9827034386333976
2006-04-17,1.0433131754228584,0.9982847414062247
2006-04-18,1.0453086747635005,1.0001941168365138
2006-04-19,1.0467458889528058,1.0015693021874843
2006-04-20,1.0469052857076617,1.0017218195254713
2006-04-21,1.0449895288010413,0.9998887449193277
2006-04-24,1.0406785030254315,0.9957637790385354
2006-04-25,1.0409186114593632,0.9959935246139996
2006-04-26,1.0459472310279783,1.0008051136017937
2006-04-27,1.0494602156710677,1.0041664810690158
2006-04-28,1.0409186114593632,0.9959935246139996
2006-05-01,1.048741300180261,1.0034785933074701
2006-05-02,1.0448299558198122,0.999736058960735
2006-05-03,1.0485816390858451,1.0033258230385746
2006-05-04,1.0578411895433015,1.0121857398418042
2006-05-05,1.0565641651275324,1.0109638306215465
2006-05-08,1.0586398474681293,1.012949928427495
2006-05-09,1.0580806811849255,1.0124148952451477
2006-05-10,1.0453086747635003,1.0001941168365136
2006-05-11,1.031658796662346,0.987133354879861
2006-05-12,1.033734126550196,0.9891191154445976
2006-05-15,1.032217522379616,0.9876679665106934
2006-05-16,1.0125803532378557,0.9688783194704488
2006-05-17,1.0074715506692855,0.9639900081069951
2006-05-18,1.014576381257618,0.9707882007625551
2006-05-19,1.0142590210385098,0.9633790956520178
2006-05-22,1.0144492735935184,0.9560467972274431
2006-05-23,1.0146387936689598,0.9636844675692036
2006-05-24,1.0148283491506653,0.9755999583709549
2006-05-25,1.0150187084990332,0.9805647391791595
2006-05-26,1.0152091035546036,0.9631502774898858
2006-05-30,1.0154003029201202,0.9739194854131014
2006-06-01,1.0170227256999826,0.9759625892246466
2006-06-02,1.002201108252881,0.9617393631603378
2006-06-05,1.0018887572040014,0.959393363884886
2006-06-06,1.002077447882626,0.9522066324436376
2006-06-07,1.0022665533714128,0.9513743588860712
2006-06-08,1.0024560738556054,0.9483480766084185
2006-06-09,1.0026475265382173,0.9380589005892463
2006-06-12,1.0028374984781514,0.9271645182213202
2006-06-13,1.0030278858647845,0.9343513331738628
2006-06-14,1.0032164114122584,0.9541735739549118
2006-06-15,1.0034061115069102,0.9472203400921256
2006-06-16,1.0035977456311451,0.9397733874582848
2006-06-19,1.0037890367221833,0.942964604541897
2006-06-20,1.0039803642743252,0.9499561700887011
2006-06-21,1.0041717282945206,0.9457764298161553
2006-06-22,1.0043654073448043,0.9456247733059666
2006-06-23,1.0045610219221357,0.9498041795333358
2006-06-26,1.004757433762566,0.9415971906113743
2006-06-27,1.0049523652358547,0.9479803763802462
2006-06-28,1.0051473345275044,0.9671297666642743
2006-06-29,1.005342341644852,0.9672060959871337
2006-06-30,1.00554004561109,0.9711571823362785
2006-07-03,1.005735128917722,0.965610195155798
2006-07-05,1.0059298699201835,0.9684217698961738
2006-07-06,1.0061254090455758,0.9621147464275727
2006-07-07,1.0063225068743107,0.9639382155354855
2006-07-10,1.0065192631204005,0.9681937840631258
2006-07-11,1.0067164381043114,0.9578591778999324
2006-07-12,1.0069132713718625,0.9422808975766359
2006-07-13,1.0071105235411522,0.9386335418043393
2006-07-14,1.0073097162678288,0.9372657103173457
2006-07-17,1.0075097090566658,0.9420534128113529
2006-07-18,1.0077089807367936,0.9551232643920629
2006-07-19,1.0079071501106005,0.9485880880678255
2006-07-20,1.0081061197872014,0.941901004699517
2006-07-21,1.0083051287421547,0.9590747682976785
2006-07-24,1.0085053191616842,0.9624943887708096
2006-07-25,1.0087047877599127,0.9637862249801206
2006-07-26,1.0089039148971537,0.9628745321818112
2006-07-27,1.0091019381621023,0.9725254313797432
2006-07-28,1.0093011437003023,0.971537075213398
2006-07-31,1.0038229508293046,0.9667496232532734
2006-08-01,1.0106091744563457,0.9732852171339815
2006-08-02,1.0132920133625176,0.9758689730638975
2006-08-03,1.0115560026672281,0.9741970769548791
2006-08-04,1.0091888887831115,0.9719173856469878
2006-08-07,1.0053224929348812,0.9681937840631262
2006-08-08,1.0019297279766444,0.9649263211679487
2006-08-09,1.0050067679128256,0.9678897194411014
2006-08-10,1.002166543421641,0.9651543905122907
2006-08-11,1.0029551189093013,0.9659138422213522
2006-08-14,1.0149489410531065,0.9774647068726448
2006-08-15,1.023391311946348,0.9855952829604528
2006-08-16,1.0259954147031034,0.9881032106352746
2006-08-17,1.0312030132198673,0.9931184814058588
2006-08-18,1.0267846839013317,0.9888633304346897
2006-08-21,1.0267056008966309,0.9887871681344184
2006-08-22,1.0238647694086997,0.9860512546265487
2006-08-23,1.02299719763016,0.9852157241285106
2006-08-24,1.024259490721635,0.9864313980375505
2006-08-25,1.029151797785448,0.9911430217425808
2006-08-28,1.0303355281551485,0.992283034419115
2006-08-29,1.0309665446301546,0.9928907461066937
2006-08-30,1.0308085520483954,0.9927385885287401
2006-08-31,1.0369630654898627,0.9986658026315163
2006-09-01,1.0389356314886862,1.0005655175509942
2006-09-05,1.0297826408328123,0.9917505664075714
2006-09-06,1.025048673206042,0.9871914343256712
2006-09-07,1.0279681541295689,0.990003092577341
2006-09-08,1.0289939786313311,0.9909910311872157
2006-09-11,1.0390934506428036,1.0007175081063595
2006-09-12,1.0432755715130895,1.004745174312246
2006-09-13,1.043354220948685,1.004820919056046
2006-09-14,1.045803279393593,1.0071795285369152
2006-09-15,1.0472297217481146,1.0085532893257942
2006-09-18,1.0446144329084572,1.006034588694026
2006-09-19,1.050162296458604,1.0113775577828819
2006-09-20,1.0450901449301535,1.0064927316537702
2006-09-21,1.0419204079193838,1.0034400598071642
2006-09-22,1.049924440447756,1.0111484863030098
2006-09-25,1.0586420410086725,1.0195441272384718
2006-09-26,1.0599102306399717,1.0207654799155144
2006-09-27,1.0595141219059017,1.0203840003238063
2006-09-28,1.0586420410086728,1.019544127238472
2006-09-29,1.0546793928191949,1.015727828118096
2006-10-02,1.056898572924782,1.017865049158156
2006-10-03,1.069261362376702,1.0297712543660857
2006-10-04,1.071322029617604,1.0317558167604268
2006-10-05,1.0699747569816043,1.0304583017831133
2006-10-06,1.0706091552956272,1.0310692704111641
2006-10-09,1.0720355976501486,1.032443031200043
2006-10-10,1.0707676681603122,1.0312219290568827
2006-10-11,1.0800398903199835,1.040151708229771
2006-10-12,1.0828139521657885,1.0428233180411404
2006-10-13,1.0844776435344112,1.0444255657308321
2006-10-16,1.081070137226614,1.041143905915648
2006-10-17,1.08249701315024,1.0425180842609976
2006-10-18,1.0842404812341306,1.0441971623413133
2006-10-19,1.0844776435344115,1.0444255657308323
2006-10-20,1.0894709721996236,1.049234480093555
2006-10-23,1.092720399211841,1.0523638988194914
2006-10-24,1.0964446711075448,1.0559506253922302
2006-10-25,1.0998526109844464,1.0592327027638848
2006-10-26,1.0929584286503309,1.0525931373219517
2006-10-27,1.0921651706163393,1.0518291760030056
2006-10-30,1.0920064843240127,1.0516763503346989
2006-10-31,1.084636156399096,1.0445782243765507
2006-11-01,1.0840025385094618,1.0439680073501474
2006-11-02,1.0821003841332442,1.0421361036015244
2006-11-03,1.0943050942895842,1.0538900677202063
2006-11-06,1.09850559848991,1.057935438320454
2006-11-07,1.100882944604898,1.0602249839610558
2006-11-08,1.0950976586130081,1.0546533609487991
2006-11-09,1.0955733706347042,1.055111503908543
2006-11-10,1.0982679159067035,1.0577065338631702
2006-11-13,1.1065100645873862,1.06564428237277
2006-11-14,1.1096799750257982,1.0686971212419647
2006-11-15,1.1125331198763033,1.0714448933536045
2006-11-16,1.1128498854642102,1.071749960111159
2006-11-17,1.1134836767814866,1.072360344160151
2006-11-20,1.1145935269757428,1.0734292052140633
2006-11-21,1.1168125336536878,1.0755662592315347
2006-11-22,1.1122954372930973,1.0712159888963209
2006-11-24,1.0970000731306877,1.0564855152313035
2006-11-27,1.1017551989297683,1.0610650240689778
2006-11-28,1.1132464277673846,1.072131857259338
2006-11-29,1.1137215327923342,1.0725894156400229
2006-12-01,1.122220456837549,1.0807744562510009
2006-12-04,1.1270652650350297,1.085440335324377
2006-12-05,1.1261117378135554,1.08452202390167
2006-12-06,1.1211880194158284,1.0797801489504393
2006-12-07,1.1232528942592694,1.0817687635515627
2006-12-08,1.1265093305075258,1.0849049326474667
2006-12-11,1.1256352349193386,1.0840631192780181
2006-12-12,1.1268272308516885,1.0852110922523028
2006-12-13,1.1367554028630327,1.0947725956465333
2006-12-14,1.1368591680382458,1.0948725285519938
2006-12-15,1.133744300860695,1.0918727000783637
2006-12-18,1.1359007741083862,1.0939495301588462
2006-12-19,1.135261671010799,1.0933340305049462
2006-12-20,1.131108543742567,1.0893342871054061
2006-12-21,1.1241599270345635,1.0826422976673842
2006-12-22,1.130788557666239,1.0890261187989525
2006-12-26,1.1382170665832276,1.0961802770007543
2006-12-27,1.1358209948530715,1.0938726973219848
2006-12-28,1.1311085437425672,1.0893342871054066
2006-12-29,1.1291117159110122,1.0874112063945476
2007-01-03,1.1315079614521821,1.0897189534651186
2007-01-04,1.122482737657309,1.081027050479376
2007-01-05,1.1276742988272366,1.0860268761966276
2007-01-08,1.1267155572753493,1.0851035430198772
2007-01-09,1.1304692668339666,1.0887186200597052
2007-01-10,1.135421316426936,1.0934877798745706
2007-01-11,1.1440474701342216,1.1017953512842038
2007-01-12,1.1418110438202018,1.099641520975058
2007-01-16,1.1422904145961454,1.1001031875634333
2007-01-17,1.1384567519711997,1.0964111102949423
2007-01-18,1.14069343900174,1.0985651916917902
2007-01-19,1.1371786326815325,1.0951801946830433
2007-01-22,1.1405332721525625,1.098410940146762
2007-01-23,1.1497183151745856,1.1072567598939296
2007-01-24,1.136220238751673,1.0942571962898957
2007-01-25,1.1351818917554848,1.093257197668085
2007-01-26,1.1345431362799254,1.0926420327977882
2007-01-29,1.140453232180727,1.0983338562221983
2007-01-30,1.1481210788636595,1.1057185129345843
2007-01-31,1.1549896555998276,1.1123334184480427
2007-02-01,1.1565869788162604,1.1138717491032886
2007-02-02,1.1569066172705607,1.1141795826261391
2007-02-05,1.1572257342918197,1.1144869139735856
2007-02-06,1.1597816252491262,1.1169484104137806
2007-02-07,1.1582639074769943,1.1154867452035946
2007-02-08,1.1496381013917365,1.1071795085775644
2007-02-09,1.145724746416983,1.1034106821681129
2007-02-12,1.1553890733094427,1.1127180848077547
2007-02-13,1.162976358587499,1.120025155420173
2007-02-14,1.1644935549265896,1.1214863184549546
2007-02-15,1.163934491800838,1.1209479027256184
2007-02-16,1.1664105165973226,1.1233324826330509
2007-02-20,1.1659314065378996,1.1228710671323778
2007-02-21,1.1650527049578479,1.122024817880191
2007-02-22,1.1605001599800004,1.1176404081209386
2007-02-23,1.1594624213223603,1.116640995370433
2007-02-26,1.1141762224043246,1.0730273125925938
2007-02-27,1.1255977786458744,1.0840270463448078
2007-02-28,1.1222428784583243,1.080796049793387
2007-03-01,1.1075472441506216,1.0666431566774224
2007-03-02,1.0970043894891235,1.0564896721773949
2007-03-05,1.1157734587152504,1.0745655595519386
2007-03-06,1.1146555062747612,1.0734888954850679
2007-03-07,1.124080234684756,1.0825655485264232
2007-03-08,1.123740097825808,1.082872712482068
2007-03-09,1.1239615095445175,1.084488043365977
2007-03-12,1.1241829648882156,1.0634123275178027
2007-03-13,1.1244031899411644,1.0713349814800213
2007-03-14,1.1246230333305678,1.0727965629943068
2007-03-15,1.1248424947752553,1.0697923823338389
2007-03-16,1.125062849028707,1.0826895858512915
2007-03-19,1.1252832464490883,1.0886355100302894
2007-03-20,1.125503261907201,1.1065512871467547
2007-03-21,1.1257237456035292,1.1057019411462412
2007-03-22,1.1259451229793491,1.1073238840063073
2007-03-23,1.126165693235322,1.1058561926912698
2007-03-26,1.126387157521636,1.1032308196774638
2007-03-27,1.1176242702765522,1.0951996958279113
2007-03-28,1.117283976115976,1.0963572938307788
2007-03-29,1.1175020054006854,1.0965892988675765
2007-03-30,1.1177200772321152,1.0978249014499157
2007-04-02,1.1179386139388598,1.1096406702341564
2007-04-03,1.1186245714286591,1.1108763565123962
2007-04-04,1.121657291020049,1.113888069803929
2007-04-05,1.1232125880225918,1.1154325939558283
2007-04-09,1.1245345146230517,1.116745364158632
2007-04-10,1.1199459080714398,1.1121885408438952
2007-04-11,1.1249233810135217,1.1171315370445571
2007-04-12,1.130055759986311,1.1222283663107437
2007-04-13,1.140786753058045,1.132885030565904
2007-04-16,1.1438195569291032,1.1358968275533372
2007-04-17,1.145219189383922,1.1372867653766052
2007-04-18,1.144908281686817,1.136978011198847
2007-04-19,1.15571698061291,1.1477118430744713
2007-04-20,1.151362755819403,1.1433877780596384
2007-04-23,1.1518290752252267,1.1438508674783259
2007-04-24,1.1624048251475791,1.1543533638843584
2007-04-25,1.1637273417057186,1.1556667199584671
2007-04-26,1.1627936072583807,1.1547394530743829
2007-04-27,1.1531511703850235,1.145163805072931
2007-04-30,1.1561059312830482,1.1480980996562968
2007-05-01,1.1628719873500877,1.1548172902620528
2007-05-02,1.1691705440959446,1.1610722197065115
2007-05-03,1.1736023061844738,1.1654732849500073
