Date,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,rebalance_date,predicted_label,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger,equity_predicted_strategy
2002-01-08,0.0,0.0,6.611504619025155e-05,6.611504619025155e-05,0.0,2001-11-29,0,0.36052221059799194,0.36052221059799194,0,,0.5,bear,0,0,0,0.9865541258454644
2002-01-09,0.0,0.0,6.611504619025155e-05,6.611504619025155e-05,0.0,2001-11-29,0,0.4901074171066284,0.4901074171066284,0,,0.5,bear,0,0,0,0.9866193519170638
2002-01-10,0.0,0.0,6.221018650132137e-05,6.221018650132137e-05,0.0,2001-11-29,0,0.3207521438598633,0.3207521438598633,0,,0.5,bear,0,0,0,0.9866807296909524
2002-01-11,0.0,0.0,6.221018650132137e-05,6.221018650132137e-05,0.0,2001-11-29,0,0.16382798552513123,0.16382798552513123,0,,0.5,bear,0,0,0,0.9867421112831638
2002-01-14,0.0,0.0,6.299146465793548e-05,6.299146465793548e-05,0.0,2001-11-29,0,0.12327668815851212,0.12327668815851212,0,,0.5,bear,0,0,0,0.9868042676139932
2002-01-15,0.0,0.0,6.338204629385835e-05,6.338204629385835e-05,0.0,2001-11-29,0,0.20580995082855225,0.20580995082855225,0,,0.5,bear,0,0,0,0.986866813287766
2002-01-16,0.0,0.0,6.455356152268443e-05,6.455356152268443e-05,0.0,2001-11-29,0,0.010627944953739643,0.010627944953739643,0,,0.5,bear,0,0,0,0.9869305190553123
2002-01-17,0.0,0.0,6.377258964507249e-05,6.377258964507249e-05,0.0,2001-11-29,0,0.028726808726787567,0.028726808726787567,0,,0.5,bear,0,0,0,0.9869934581703121
2002-01-18,0.0,0.0,6.689555910033285e-05,6.689555910033285e-05,0.0,2001-11-29,0,0.005267374217510223,0.005267374217510223,0,,0.5,bear,0,0,0,0.9870594836495248
2002-01-22,0.0,0.0,6.728575822556593e-05,6.728575822556593e-05,0.0,2001-11-29,0,0.007800672668963671,0.007800672668963671,0,,0.5,bear,0,0,0,0.9871258986952959
2002-01-23,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2001-11-29,0,0.010945083573460579,0.010945083573460579,0,,0.5,bear,0,0,0,0.9871927033477981
2002-01-24,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2001-11-29,0,0.04895484820008278,0.04895484820008278,0,,0.5,bear,0,0,0,0.9872595125213666
2002-01-25,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.03298245742917061,0.03298245742917061,0,,0.5,bear,0,0,0,0.9873278665995268
2002-01-28,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2001-11-29,0,0.04410477355122566,0.04410477355122566,0,,0.5,bear,0,0,0,0.9873946849203925
2002-01-29,0.0,0.0,6.884617270408455e-05,6.884617270408455e-05,0.0,2001-11-29,0,0.004754825495183468,0.004754825495183468,0,,0.5,bear,0,0,0,0.9874626632653977
2002-01-30,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.005427939351648092,0.005427939351648092,0,,0.5,bear,0,0,0,0.9875310314089395
2002-01-31,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.08129134774208069,0.08129134774208069,0,,0.5,bear,0,0,0,0.9875994042860304
2002-02-01,0.0,0.0,6.962615083461188e-05,6.962615083461188e-05,0.0,2001-11-29,0,0.01289436686784029,0.01289436686784029,0,,0.5,bear,0,0,0,0.9876681670311174
2002-02-04,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.004270127508789301,0.004270127508789301,0,,0.5,bear,0,0,0,0.9877365494029551
2002-02-05,0.0,0.0,6.845612637285114e-05,6.845612637285114e-05,0.0,2001-11-29,0,0.002502696355804801,0.002502696355804801,0,,0.5,bear,0,0,0,0.9878041660210041
2002-02-06,0.0,0.0,6.806604185438658e-05,6.806604185438658e-05,0.0,2001-11-29,0,0.004085779655724764,0.004085779655724764,0,,0.5,bear,0,0,0,0.9878714019407124
2002-02-07,0.0,0.0,6.806604185438658e-05,6.806604185438658e-05,0.0,2001-11-29,0,0.0038271097000688314,0.0038271097000688314,0,,0.5,bear,0,0,0,0.9879386424369037
2002-02-08,0.0,0.0,6.884617270408455e-05,6.884617270408455e-05,0.0,2001-11-29,0,0.003803738858550787,0.003803738858550787,0,,0.5,bear,0,0,0,0.988006658231302
2002-02-11,0.0,0.0,6.884617270408455e-05,6.884617270408455e-05,0.0,2001-11-29,0,0.03306400403380394,0.03306400403380394,0,,0.5,bear,0,0,0,0.9880746787083273
2002-02-12,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.017120659351348877,0.017120659351348877,0,,0.5,bear,0,0,0,0.988143089225481
2002-02-13,0.0,0.0,6.884617270408455e-05,6.884617270408455e-05,0.0,2001-11-29,0,0.10617827624082565,0.10617827624082565,0,,0.5,bear,0,0,0,0.9882111190952582
2002-02-14,0.0,0.0,6.845612637285114e-05,6.845612637285114e-05,0.0,2001-11-29,0,0.10184933990240097,0.10184933990240097,0,,0.5,bear,0,0,0,0.98827876820051
2002-02-15,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.011409186758100986,0.011409186758100986,0,,0.5,bear,0,0,0,0.9883471928480406
2002-02-19,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.004170757252722979,0.004170757252722979,0,,0.5,bear,0,0,0,0.9884156222330326
2002-02-20,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.009008582681417465,0.009008582681417465,0,,0.5,bear,0,0,0,0.9884840563558138
2002-02-21,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.004717735573649406,0.004717735573649406,0,,0.5,bear,0,0,0,0.9885524952167124
2002-02-22,0.0,0.0,6.962615083461188e-05,6.962615083461188e-05,0.0,2001-11-29,0,0.005254540126770735,0.005254540126770735,0,,0.5,bear,0,0,0,0.9886213243218523
2002-02-25,0.0,0.0,6.962615083461188e-05,6.962615083461188e-05,0.0,2001-11-29,0,0.1487565040588379,0.1487565040588379,0,,0.5,bear,0,0,0,0.9886901582192978
2002-02-26,0.0,0.0,6.962615083461188e-05,6.962615083461188e-05,0.0,2001-11-29,0,0.0716627985239029,0.0716627985239029,0,,0.5,bear,0,0,0,0.9887589969093827
2002-02-27,0.0,0.0,7.040597630569856e-05,7.040597630569856e-05,0.0,2001-11-29,0,0.08107737451791763,0.08107737451791763,0,,0.5,bear,0,0,0,0.9888286114518912
2002-02-28,0.0,0.0,6.962615083461188e-05,6.962615083461188e-05,0.0,2001-11-29,0,0.02290704846382141,0.02290704846382141,0,,0.5,bear,1,0,0,0.9888974597819417
2002-03-01,0.0,0.0,7.118564917729664e-05,7.118564917729664e-05,0.0,2001-11-29,0,0.43822938203811646,0.43822938203811646,0,,0.5,bear,1,0,0,0.9889678550895861
2002-03-04,1.0,0.0005,-0.003196547757126744,-0.0036965477571267442,-0.003767343588939431,2001-11-29,1,0.9721965789794922,0.9721965789794922,0,,0.5,bull,1,0,0,0.9853120881829842
2002-03-05,1.0,0.0,0.011873926880552554,0.011873926880552554,0.011803910797903772,2001-11-29,1,0.9888949394226074,0.9888949394226074,0,,0.5,bull,1,0,0,0.9970116118725936
2002-03-06,1.0,0.0,-0.0021416099019602175,-0.0021416099019602175,-0.0022116259846090003,2001-11-29,1,0.9689551591873169,0.9689551591873169,0,,0.5,bull,1,0,0,0.9948764019322379
2002-03-07,1.0,0.0,0.00420603865086111,0.00420603865086111,0.004134853001683814,2001-11-29,1,0.9691776633262634,0.9691776633262634,0,,0.5,bull,1,0,0,0.9990608905315945
2002-03-08,1.0,0.0,0.0021369127331618554,0.0021369127331618554,0.0020637785690353905,2001-11-29,1,0.9839164614677429,0.9839164614677429,0,,0.5,bull,1,0,0,1.0011957964697755
2002-03-11,1.0,0.0,-0.0005970556522870707,-0.0005970556522870707,-0.0006694105247787574,2001-11-29,1,0.9919318556785583,0.9919318556785583,0,,0.5,bull,1,0,0,1.0005980268604473
2002-03-12,1.0,0.0,-0.00964397100661396,-0.00964397100661396,-0.009715546435021039,2001-11-29,1,0.987174391746521,0.987174391746521,0,,0.5,bull,1,0,0,0.9909482885001301
2002-03-13,1.0,0.0,-0.0013790740896970632,-0.0013790740896970632,-0.0014522082538235281,2001-11-29,1,0.637959361076355,0.637959361076355,0,,0.5,bull,1,0,0,0.9895816973912299
2002-03-14,0.0,0.0005,7.31341641264649e-05,-0.0004268658358735351,-0.0005,2001-11-29,0,0.2112051248550415,0.2112051248550415,0,,0.5,bear,1,0,0,0.989159278772808
2002-03-15,1.0,0.0005,0.00017132265655406265,-0.00032867734344593736,-0.00040259064681685787,2001-11-29,1,0.9452496767044067,0.9452496767044067,0,,0.5,bull,1,0,0,0.9888341645288161
2002-03-18,1.0,0.0,0.006685509944950763,0.006685509944950763,0.0066127654075891495,2001-11-29,1,0.9236278533935547,0.9236278533935547,0,,0.5,bull,1,0,0,0.9954450251696806
2002-03-19,1.0,0.0,-0.018816362876391435,-0.018816362876391435,-0.01888871774888312,2001-11-29,1,0.977910578250885,0.977910578250885,0,,0.5,bull,0,0,0,0.9767143703525892
2002-03-20,0.0,0.0005,7.23548724916867e-05,-0.0004276451275083133,-0.0005,2001-11-29,0,0.2063976526260376,0.2063976526260376,0,,0.5,bear,0,0,0,0.9762966832111406
2002-03-21,0.0,0.0,7.23548724916867e-05,7.23548724916867e-05,0.0,2001-11-29,0,0.3154755234718323,0.3154755234718323,0,,0.5,bear,0,0,0,0.9763673230331684
2002-03-22,0.0,0.0,7.274453736161313e-05,7.274453736161313e-05,0.0,2001-11-29,0,0.20236806571483612,0.20236806571483612,0,,0.5,bear,0,0,0,0.9764383484223774
2002-03-25,0.0,0.0,7.118564917729664e-05,7.118564917729664e-05,0.0,2001-11-29,0,0.012664693407714367,0.012664693407714367,0,,0.5,bear,0,0,0,0.9765078568200914
2002-03-26,0.0,0.0,7.118564917729664e-05,7.118564917729664e-05,0.0,2001-11-29,0,0.04604268819093704,0.04604268819093704,0,,0.5,bear,0,0,0,0.9765773701658059
2002-03-27,0.0,0.0,7.040597630569856e-05,7.040597630569856e-05,0.0,2001-11-29,0,0.1740291267633438,0.1740291267633438,0,,0.5,bear,0,0,0,0.9766461270489905
2002-03-28,0.0,0.0,7.040597630569856e-05,7.040597630569856e-05,0.0,2001-11-29,0,0.2426368147134781,0.2426368147134781,0,,0.5,bear,0,0,0,0.9767148887730706
2002-04-01,0.0,0.0,7.079583181268667e-05,7.079583181268667e-05,0.0,2001-11-29,0,0.15867112576961517,0.15867112576961517,0,,0.5,bear,0,0,0,0.9767840361160651
2002-04-02,0.0,0.0,7.040597630569856e-05,7.040597630569856e-05,0.0,2001-11-29,0,0.008276117034256458,0.008276117034256458,0,,0.5,bear,0,0,0,0.9768528075497677
2002-04-03,0.0,0.0,7.001608264878278e-05,7.001608264878278e-05,0.0,2001-11-29,0,0.012879331596195698,0.012879331596195698,0,,0.5,bear,0,0,0,0.9769212029566767
2002-04-04,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.003478539641946554,0.003478539641946554,0,,0.5,bear,0,0,0,0.9769888412497661
2002-04-05,0.0,0.0,6.884617270408455e-05,6.884617270408455e-05,0.0,2001-11-29,0,0.006679031066596508,0.006679031066596508,0,,0.5,bear,0,0,0,0.9770561031922608
2002-04-08,0.0,0.0,6.806604185438658e-05,6.806604185438658e-05,0.0,2001-11-29,0,0.005344348028302193,0.005344348028302193,0,,0.5,bear,0,0,0,0.9771226075338747
2002-04-09,0.0,0.0,6.728575822556593e-05,6.728575822556593e-05,0.0,2001-11-29,0,0.004779874812811613,0.004779874812811613,0,,0.5,bear,0,0,0,0.977188353969402
2002-04-10,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2001-11-29,0,0.021128717809915543,0.021128717809915543,0,,0.5,bear,0,0,0,0.9772544860894309
2002-04-11,0.0,0.0,6.728575822556593e-05,6.728575822556593e-05,0.0,2001-11-29,0,0.002486888086423278,0.002486888086423278,0,,0.5,bear,0,0,0,0.9773202413985067
2002-04-12,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2001-11-29,0,0.005378207191824913,0.005378207191824913,0,,0.5,bear,0,0,0,0.9773863824441386
2002-04-15,0.0,0.0,6.845612637285114e-05,6.845612637285114e-05,0.0,2001-11-29,0,0.00417893473058939,0.00417893473058939,0,,0.5,bear,0,0,0,0.9774532905298503
2002-04-16,0.0,0.0,6.806604185438658e-05,6.806604185438658e-05,0.0,2001-11-29,0,0.07322774827480316,0.07322774827480316,0,,0.5,bear,0,0,0,0.9775198219064343
2002-04-17,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2001-11-29,0,0.03227928280830383,0.03227928280830383,0,,0.5,bear,0,0,0,0.9775859764588605
2002-04-18,0.0,0.0,6.806604185438658e-05,6.806604185438658e-05,0.0,2001-11-29,0,0.023760918527841568,0.023760918527841568,0,,0.5,bear,0,0,0,0.9776525168668504
2002-04-19,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2001-11-29,0,0.06575579941272736,0.06575579941272736,0,,0.5,bear,0,0,0,0.97771868039953
2002-04-22,0.0,0.0,6.806604185438658e-05,6.806604185438658e-05,0.0,2001-11-29,0,0.002786824945360422,0.002786824945360422,0,,0.5,bear,0,0,0,0.9777852298401519
2002-04-23,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2001-11-29,0,0.0035678227432072163,0.0035678227432072163,0,,0.5,bear,0,0,0,0.977851402354304
2002-04-24,0.0,0.0,6.845612637285114e-05,6.845612637285114e-05,0.0,2001-11-29,0,0.0030166655778884888,0.0030166655778884888,0,,0.5,bear,0,0,0,0.9779183422734774
2002-04-25,0.0,0.0,6.884617270408455e-05,6.884617270408455e-05,0.0,2001-11-29,0,0.004700248129665852,0.004700248129665852,0,,0.5,bear,0,0,0,0.97798566820856
2002-04-26,0.0,0.0,7.001608264878278e-05,7.001608264878278e-05,0.0,2001-11-29,0,0.005051977001130581,0.005051977001130581,0,,0.5,bear,0,0,0,0.9780541429339347
2002-04-29,0.0,0.0,6.962615083461188e-05,6.962615083461188e-05,0.0,2001-11-29,0,0.002928331261500716,0.002928331261500716,0,,0.5,bear,0,0,0,0.978122241079215
2002-04-30,0.0,0.0,6.962615083461188e-05,6.962615083461188e-05,0.0,2001-11-29,0,0.0026473249308764935,0.0026473249308764935,0,,0.5,bear,0,0,0,0.9781903439659071
2002-05-01,0.0,0.0,6.962615083461188e-05,6.962615083461188e-05,0.0,2001-11-29,0,0.0028400535229593515,0.0028400535229593515,0,,0.5,bear,0,0,0,0.978258451594341
2002-05-02,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.003359453985467553,0.003359453985467553,0,,0.5,bear,0,0,0,0.978326182473419
2002-05-03,0.0,0.0,7.001608264878278e-05,7.001608264878278e-05,0.0,2001-11-29,0,0.001901789684779942,0.001901789684779942,0,,0.5,bear,0,0,0,0.9783946810402685
2002-05-06,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.003550649620592594,0.003550649620592594,0,,0.5,bear,0,0,0,0.978462421351353
2002-05-07,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.002292185090482235,0.002292185090482235,0,,0.5,bear,0,0,0,0.9785301663525179
2002-05-08,0.0,0.0,6.962615083461188e-05,6.962615083461188e-05,0.0,2001-11-29,0,0.07220670580863953,0.07220670580863953,0,,0.5,bear,0,0,0,0.9785982976414765
2002-05-09,0.0,0.0,6.962615083461188e-05,6.962615083461188e-05,0.0,2001-11-29,0,0.0031826409976929426,0.0031826409976929426,0,,0.5,bear,0,0,0,0.9786664336741546
2002-05-10,0.0,0.0,7.040597630569856e-05,7.040597630569856e-05,0.0,2001-11-29,0,0.0019022043561562896,0.0019022043561562896,0,,0.5,bear,0,0,0,0.9787353376398951
2002-05-13,0.0,0.0,7.001608264878278e-05,7.001608264878278e-05,0.0,2001-11-29,0,0.003911167848855257,0.003911167848855257,0,,0.5,bear,0,0,0,0.9788038648541866
2002-05-14,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.03735670447349548,0.03735670447349548,0,,0.5,bear,0,0,0,0.9788716334955956
2002-05-15,0.0,0.0,6.884617270408455e-05,6.884617270408455e-05,0.0,2001-11-29,0,0.08306553959846497,0.08306553959846497,0,,0.5,bear,0,0,0,0.9789390250611304
2002-05-16,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2001-11-29,0,0.02600361965596676,0.02600361965596676,0,,0.5,bear,0,0,0,0.9790068030605159
2002-05-17,0.0,0.0,6.962615083461188e-05,6.962615083461188e-05,0.0,2001-11-29,0,0.086014024913311,0.086014024913311,0,,0.5,bear,0,0,0,0.9790749675358539
2002-05-20,0.0,0.0,6.884617270408455e-05,6.884617270408455e-05,0.0,2001-11-29,0,0.06887800246477127,0.06887800246477127,0,,0.5,bear,0,0,0,0.9791423731001591
2002-05-21,0.0,0.0,6.845612637285114e-05,6.845612637285114e-05,0.0,2001-11-29,0,0.0101834237575531,0.0101834237575531,0,,0.5,bear,0,0,0,0.979209401394189
2002-05-22,0.0,0.0,6.845612637285114e-05,6.845612637285114e-05,0.0,2001-11-29,0,0.033726662397384644,0.033726662397384644,0,,0.5,bear,0,0,0,0.9792764342767163
2002-05-23,0.0,0.0,6.845612637285114e-05,6.845612637285114e-05,0.0,2001-11-29,0,0.04623769223690033,0.04623769223690033,0,,0.5,bear,0,0,0,0.9793434717480551
2002-05-24,0.0,0.0,6.962615083461188e-05,6.962615083461188e-05,0.0,2001-11-29,0,0.029016483575105667,0.029016483575105667,0,,0.5,bear,0,0,0,0.979411659664338
2002-05-29,0.0,0.0,6.884617270408455e-05,6.884617270408455e-05,0.0,2002-05-29,0,0.0022987232077866793,0.0022987232077866793,4,,0.5,bear,0,0,0,0.9794790884086076
2002-05-30,0.0,0.0,6.845612637285114e-05,6.845612637285114e-05,0.0,2002-05-29,0,0.0018730850424617529,0.0022310026498786515,4,,0.5,bear,0,0,0,0.9795461397528633
2002-05-31,0.0,0.0,6.962615083461188e-05,6.962615083461188e-05,0.0,2002-05-29,0,0.004010965581983328,0.0025142011330920146,4,,0.5,bear,0,0,0,0.9796143417801392
2002-06-03,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2002-05-29,0,0.0010594679042696953,0.0022827478615368452,4,,0.5,bear,0,0,0,0.9796821665358753
2002-06-04,0.0,0.0,6.884617270408455e-05,6.884617270408455e-05,0.0,2002-05-29,0,0.0035266729537397623,0.002480660802862183,4,,0.5,bear,0,0,0,0.9797496139035077
2002-06-05,0.0,0.0,6.845612637285114e-05,6.845612637285114e-05,0.0,2002-05-29,0,0.007704905699938536,0.0033118568935795196,4,,0.5,bear,0,0,0,0.9798166837668908
2002-06-06,0.0,0.0,6.845612637285114e-05,6.845612637285114e-05,0.0,2002-05-29,0,0.0017766628880053759,0.003067602024011664,4,,0.5,bear,0,0,0,0.979883758221617
2002-06-07,0.0,0.0,6.923618085541428e-05,6.923618085541428e-05,0.0,2002-05-29,0,0.004879516549408436,0.003355884120256155,4,,0.5,bear,0,0,0,0.9799516016307185
2002-06-10,0.0,0.0,6.884617270408455e-05,6.884617270408455e-05,0.0,2002-05-29,0,0.003249050583690405,0.003338886521617421,4,,0.5,bear,0,0,0,0.980019067547926
2002-06-11,0.0,0.0,6.845612637285114e-05,6.845612637285114e-05,0.0,2002-05-29,0,0.0019922677893191576,0.0031246346540222685,4,,0.5,bear,0,0,0,0.9800861558570618
2002-06-12,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.0020457434002310038,0.0029529791879926636,4,,0.5,bear,0,0,0,0.980152484088497
2002-06-13,0.0,0.0,6.728575822556593e-05,6.728575822556593e-05,0.0,2002-05-29,0,0.0015974134439602494,0.002737303818757841,4,,0.5,bear,0,0,0,0.9802184343915655
2002-06-14,0.0,0.0,6.845612637285114e-05,6.845612637285114e-05,0.0,2002-05-29,0,0.0019014023710042238,0.002604308901925631,4,,0.5,bear,0,0,0,0.9802855363485833
2002-06-17,0.0,0.0,6.806604185438658e-05,6.806604185438658e-05,0.0,2002-05-29,0,0.011738232336938381,0.0040575488632342656,4,,0.5,bear,0,0,0,0.9803522605049296
2002-06-18,0.0,0.0,6.728575822556593e-05,6.728575822556593e-05,0.0,2002-05-29,0,0.01764295995235443,0.006219036467765223,4,,0.5,bear,0,0,0,0.9804182242501058
2002-06-19,0.0,0.0,6.806604185438658e-05,6.806604185438658e-05,0.0,2002-05-29,0,0.0015291980234906077,0.005472866359400189,4,,0.5,bear,0,0,0,0.9804849574379925
2002-06-20,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.0008789070416241884,0.0047419509637634276,4,,0.5,bear,0,0,0,0.9805513126586911
2002-06-21,0.0,0.0,6.845612637285114e-05,6.845612637285114e-05,0.0,2002-05-29,0,0.0008050334872677922,0.0041155732804026715,4,,0.5,bear,0,0,0,0.9806184374032655
2002-06-24,0.0,0.0,6.806604185438658e-05,6.806604185438658e-05,0.0,2002-05-29,0,0.0016633754130452871,0.003725419809198915,4,,0.5,bear,0,0,0,0.980685184218869
2002-06-25,0.0,0.0,6.689555910033285e-05,6.689555910033285e-05,0.0,2002-05-29,0,0.0017067482694983482,0.0034042419308072513,4,,0.5,bear,0,0,0,0.9807507877025687
2002-06-26,0.0,0.0,6.689555910033285e-05,6.689555910033285e-05,0.0,2002-05-29,0,0.0013120133662596345,0.00307136086607915,4,,0.5,bear,0,0,0,0.9808163955748502
2002-06-27,0.0,0.0,6.689555910033285e-05,6.689555910033285e-05,0.0,2002-05-29,0,0.0012510742526501417,0.0027817467406169192,4,,0.5,bear,0,0,0,0.980882007836007
2002-06-28,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.0032764829229563475,0.0028604610407308145,4,,0.5,bear,0,0,0,0.9809483899274563
2002-07-01,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.0013587058056145906,0.002621526399412322,4,,0.5,bear,0,0,0,0.9810147765113746
2002-07-02,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.0014566038735210896,0.0024361830495913295,4,,0.5,bear,0,0,0,0.9810811675880661
2002-07-03,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.0011588422348722816,0.0022329535470267878,4,,0.5,bear,0,0,0,0.9811475631578347
2002-07-05,0.0,0.0,6.806604185438658e-05,6.806604185438658e-05,0.0,2002-05-29,0,0.005763324908912182,0.00279464828618838,4,,0.5,bear,0,0,0,0.9812143459889339
2002-07-08,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.0016550029395148158,0.002613326626193193,4,,0.5,bear,0,0,0,0.9812807505716732
2002-07-09,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.0012496195267885923,0.002396355938133962,4,,0.5,bear,0,0,0,0.9813471596484037
2002-07-10,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.0015327958390116692,0.0022589604307197476,4,,0.5,bear,0,0,0,0.9814135732194295
2002-07-11,0.0,0.0,6.728575822556593e-05,6.728575822556593e-05,0.0,2002-05-29,0,0.0016294080996885896,0.00215879639806731,4,,0.5,bear,0,0,0,0.9814796083758364
2002-07-12,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.0016508476110175252,0.002077979925180162,4,,0.5,bear,0,0,0,0.9815460309104515
2002-07-15,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.002836744301021099,0.0021987020573542328,4,,0.5,bear,0,0,0,0.9816124579402726
2002-07-16,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.0019612815231084824,0.0021609275992633555,4,,0.5,bear,0,0,0,0.9816788894656041
2002-07-17,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.001154810655862093,0.0020008507868942388,4,,0.5,bear,0,0,0,0.9817453254867502
2002-07-18,0.0,0.0,6.728575822556593e-05,6.728575822556593e-05,0.0,2002-05-29,0,0.0016376482089981437,0.0019430639547618781,4,,0.5,bear,0,0,0,0.98181138296536
2002-07-19,0.0,0.0,6.689555910033285e-05,6.689555910033285e-05,0.0,2002-05-29,0,0.0017418732168152928,0.0019110537871368258,4,,0.5,bear,0,0,0,0.9818770617867545
2002-07-22,0.0,0.0,6.689555910033285e-05,6.689555910033285e-05,0.0,2002-05-29,0,0.0017438078066334128,0.0018844443521043254,4,,0.5,bear,0,0,0,0.9819427450017705
2002-07-23,0.0,0.0,6.650532175767054e-05,6.650532175767054e-05,0.0,2002-05-29,0,0.0015459624119102955,0.0018305906620475773,4,,0.5,bear,0,0,0,0.9820080494199744
2002-07-24,0.0,0.0,6.689555910033285e-05,6.689555910033285e-05,0.0,2002-05-29,0,0.0011647053761407733,0.0017246459260299996,4,,0.5,bear,0,0,0,0.9820737413974814
2002-07-25,0.0,0.0,6.650532175767054e-05,6.650532175767054e-05,0.0,2002-05-29,0,0.0017418732168152928,0.0017273868497494063,4,,0.5,bear,0,0,0,0.9821390545276428
2002-07-26,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.001990553457289934,0.0017692576003946231,4,,0.5,bear,0,0,0,0.9822055216908824
2002-07-29,0.0,0.0,6.767591914114135e-05,6.767591914114135e-05,0.0,2002-05-29,0,0.02255515195429325,0.005076367904257471,4,,0.5,bear,0,0,0,0.9822719933523483
2002-07-30,0.0,0.0,6.728575822556593e-05,6.728575822556593e-05,0.0,2002-05-29,0,0.027734743431210518,0.008681396675123207,4,,0.5,bear,0,0,0,0.9823380862682047
2002-07-31,0.0,0.0,6.611504619025155e-05,6.611504619025155e-05,0.0,2002-05-29,0,0.03968237340450287,0.013613763203403689,4,,0.5,bear,0,0,0,0.9824030335961528
2002-08-01,0.0,0.0,6.416309471890536e-05,6.416309471890536e-05,0.0,2002-05-29,0,0.0026087998412549496,0.01186283408248429,4,,0.5,bear,0,0,0,0.9824660676150495
2002-08-02,0.0,0.0,6.455356152268443e-05,6.455356152268443e-05,0.0,2002-05-29,0,0.001387335709296167,0.010196144739306178,4,,0.5,bear,0,0,0,0.9825294892987892
2002-08-05,0.0,0.0,6.494399006440332e-05,6.494399006440332e-05,0.0,2002-05-29,0,0.0020066278520971537,0.00889316324521098,4,,0.5,bear,0,0,0,0.9825932986841802
2002-08-06,0.0,0.0,6.260084472953231e-05,6.260084472953231e-05,0.0,2002-05-29,0,0.0014731396222487092,0.0077126108878955634,4,,0.5,bear,0,0,0,0.9826548098547034
2002-08-07,0.0,0.0,6.377258964507249e-05,6.377258964507249e-05,0.0,2002-05-29,0,0.009099321439862251,0.007933241507718963,4,,0.5,bear,0,0,0,0.9827174762966551
2002-08-08,0.0,0.0,6.377258964507249e-05,6.377258964507249e-05,0.0,2002-05-29,0,0.08804824203252792,0.020679825283166614,4,,0.5,bear,0,0,0,0.982780146735008
