Date,equity_feature_enhanced_t50,equity_feature_enhanced_t53,equity_feature_enhanced_t55,equity_feature_enhanced_t58,equity_feature_enhanced_t60,equity_buy_and_hold
2001-04-26,0.9969183787259954,0.977750199544993,0.9909317392944998,0.9952739848957807,1.000790755685432,0.9131315107658533
2001-04-27,0.9970716462479777,0.9845908907934404,0.997864653325052,1.0022372788347156,1.0077926469324299,0.9195201064800597
2001-04-30,0.9996429409919936,0.9876222950300959,1.0009369254392706,1.005323013591763,1.0108954858152062,0.9223511677589501
2001-05-01,0.997833609458713,0.985834720599174,0.9991252518228642,1.0035034012531623,1.0090657874255777,0.9206817326195109
2001-05-02,0.9851659311062182,0.9733193703134221,0.9864411758366752,0.9907637438671925,0.9962555145399529,0.9089935113135876
2001-05-03,1.0019251166985184,0.9898770277116504,1.0032220553004731,1.0076181568521683,1.0132033509788152,0.9244568870529366
2001-05-04,0.9932703897030382,0.9813263732853281,0.994556125222704,0.9989142528199186,1.0044512014943083,0.9164713381898651
2001-05-07,0.9927980170537,0.9808596808885551,0.9940831411121765,0.998439196101267,1.0039735115519728,0.9160354891012875
2001-05-08,0.9886283311502289,0.9767401352061196,0.9899080577727932,0.9942458176194975,0.9997568893119324,0.9121882007300636
2001-05-09,0.9915385766999544,0.9796153852289615,0.9928220704800954,0.9971725994796672,1.0026998942271794,0.9148734278958662
2001-05-10,0.9846935584568797,0.9728526779166489,0.9859681917261476,0.9902886871485406,0.9957778245976172,0.9085576622250098
2001-05-11,0.9866610391083355,0.9747964997321562,0.9879382191763242,0.9922673472246496,0.9977674523211039,0.9103730184907306
2001-05-14,0.9912239759496665,0.9793045675336862,0.9925070624959231,0.9968562111360015,1.002381752153386,0.9145831518807944
2001-05-15,1.0145928893557943,1.0023924711681744,1.015906225713516,1.0203579090787689,1.026013719230769,0.9361451953720539
2001-05-16,1.01616636463114,1.0039470254984117,1.017481737768647,1.021940325000251,1.0276049064313815,0.9375970105133832
2001-05-17,1.020807951660043,1.0085327977237606,1.0221293330842889,1.0266082859975194,1.0322987417821121,0.9418797129072151
2001-05-18,1.0358365502114162,1.0233806782856583,1.0371773853545774,1.0417222785704419,1.0474965107161236,0.955746309524087
2001-05-21,1.0344994970226926,1.0220597030807375,1.0358386014218446,1.0403776281098622,1.0461444069025017,0.9545126364600315
2001-05-22,1.0169533380307663,1.0047245355904606,1.0182697298633467,1.0227317700625689,1.0284007384475105,0.938323135617033
2001-05-23,1.0199427995967516,1.0076780490617534,1.0212630611278148,1.0257382180524388,1.0314238510791804,0.9410814538657676
2001-05-24,1.0079046056591763,0.9957846136788683,1.009209284390532,1.0136316218756922,1.0192501484401295,0.92997404562957
2001-05-29,0.9937868024265033,0.9818365761769984,1.0088494197352171,1.0132701802997333,1.0188867034054658,0.9169478222013075
2001-05-30,0.9934305345899281,0.9814845924396305,1.0089921767319276,1.013413562855114,1.01903088072561,0.9217048602024913
2001-05-31,0.9935726313022123,0.9816249804475357,1.0091364993252463,1.01355851786752,1.0191766392188568,0.9274128672459695
2001-06-01,0.9937151286928364,0.9817657643156479,1.0092812288733508,1.0137038816179804,1.0193228087157797,0.9318768608300435
2001-06-04,0.9938557441152999,0.9819046888461529,1.0094240469731106,1.013847325544163,1.019467047746902,0.9425611848459041
2001-06-05,0.9939959987909482,0.9820432569678015,1.0005335047261377,1.0049178250961008,1.0104880513731094,0.9347308204959883
2001-06-06,0.994136653957868,0.9821822207648381,1.0001748182289136,1.004557566840901,1.0101257962183128,0.9380975421081842
2001-06-07,0.9942777097437243,0.9823215803633928,0.9903892686141023,0.9947291371183223,1.0002428878347578,0.9293883953532925
2001-06-08,0.9944172622457231,0.9824594547549875,0.9900330807170814,0.9943713884121481,0.9998831561393342,0.9228022198859579
2001-06-11,0.9945553102369529,0.9825958427274644,0.9901705200830628,0.9945094300350346,1.0000219629223719,0.9211926245257712
2001-06-12,0.9946929962234571,0.9827318730483006,0.9903075990403232,0.9946471096698952,1.0001604057108961,0.9132889332878865
2001-06-13,0.9948310824929059,0.9828682988387031,0.9904450765157627,0.9947851895692348,1.0002992509825521,0.8927984536800215
2001-06-14,0.9949676626132068,0.9830032365913103,0.9905810544823568,0.9949217633889073,1.0004365818263912,0.8942368360194963
2001-06-15,0.9951042614845595,0.9831381928694891,0.9907170511173332,0.9950583559587666,1.0005739315243487,0.889906865742619
2001-06-18,0.995240497583401,0.9832727907374742,0.9908526865791879,0.9951945857728498,1.000710916455787,0.893796260710564
2001-06-19,0.9953759890669232,0.983406652944094,0.9909875807085792,0.9953300710059637,1.0008471526790683,0.8984937425431702
2001-06-20,0.995512262366998,0.9835412875659698,0.9911232532076545,0.9954663380195641,1.0009841750162194,0.9086946879949205
2001-06-21,0.9956462634567889,0.9836736773007531,0.9912566635141545,0.9956003329277008,1.0011189126537012,0.9015754892043962
2001-06-22,0.9957806645382736,0.9838064622173541,0.9913904720488672,0.9957347278090791,1.0012540524814633,0.8932830602063706
2001-06-25,0.9959150837623973,0.98393926505843,0.9915242986462316,0.9958691408322595,1.0013892105515867,0.8920351874370732
2001-06-26,0.9960518127049721,0.9840743498437321,0.9916604247789726,0.9960058634673404,1.0015266910357132,0.891521460663349
2001-06-27,0.9961931402283417,0.9842139779121729,0.99180112921831,0.9961471844710773,1.001668795377101,0.896438572313508
2001-06-28,0.9963348692708041,0.9843540026714637,0.9919422334065249,0.9962889069753843,1.0018113034445635,0.8997406504849945
2001-06-29,0.9964773814086214,0.9844948011094351,0.9920841172375882,0.9964314125389211,1.001954598911727,0.9109694880421357
2001-07-02,0.9966195324288897,0.9846352427722741,0.9922256415431955,0.9965735570015676,1.0020975312764298,0.9107494196666408
2001-07-03,0.9967613221344462,0.9847753274651889,0.9923668061270534,0.9967153401661704,1.0022401003404258,0.8929893140965531
2001-07-05,0.9969023686077867,0.9849146778632102,0.9925072307554536,0.9968563801328433,1.0023819220869705,0.8736880282052928
2001-07-06,0.9970441985526294,0.9850548023115362,0.9926484354011909,0.9969982035348759,1.002524531611431,0.8784584860795139
2001-07-09,0.9971852850543299,0.985194192256579,0.9927888998814742,0.9971392835280625,1.0026663936063551,0.8678907307647424
2001-07-10,0.9973244815543701,0.9853317149271172,0.9929274826927266,0.9972784736067771,1.0028063552110738,0.8687710919783108
2001-07-11,0.9974644616880306,0.9854700118081288,0.9930668456827194,0.9974184472829618,1.0029471047567173,0.889393314392072
2001-07-12,0.9976052256322682,0.9856090830744425,0.9932069890276294,0.9975592047335653,1.0030886424212153,0.8970991282863471
2001-07-13,0.9977467735658604,0.9857489289026863,0.993347912905446,0.9977007461373569,1.0032309683843281,0.8858706415755597
2001-07-16,0.9978871951788916,0.9858876619543058,0.9934877154284176,0.9978411612725463,1.003372161835969,0.8941636845547049
2001-07-17,0.9980249599479928,0.986023770110383,0.9936248728209387,0.9979789196863695,1.003510683840125,0.888072114734806
2001-07-18,0.9981631262719286,0.9861602749926223,0.9937624299979215,0.9981170796365032,1.0036496096062941,0.8958515186518152
2001-07-19,0.9983005465098155,0.9862960427604522,0.9938992443781957,0.9982544935350058,1.0037877851854926,0.890494007115901
2001-07-20,0.9984391335902308,0.9864329633395997,0.9940372204566291,0.9983930742222089,1.0039271340208626,0.8729544961908392
2001-07-23,0.998577739909721,0.9865699029264733,0.9941752156893162,0.9985316741475992,1.0040665022010566,0.8645144485894025
2001-07-24,0.9987163654709567,0.9867068615237116,0.994313230078916,0.9986702933138475,1.00420588972876,0.8740552766262565
2001-07-25,0.9988550102766092,0.9868438391339537,0.9944512636280879,0.9988089317236247,1.0043452966066586,0.8832281545494391
2001-07-26,0.9989932915125033,0.9869804575463419,0.9945889352104058,0.9989472065804156,1.0044843379164086,0.8866040858784252
2001-07-27,0.9991323575948822,0.9871178513674832,0.9947273881789815,0.9990862662474852,1.0046241683866146,0.8868985336809508
2001-07-30,0.999270294266693,0.9872541293591504,0.9948647167163285,0.999224196556088,1.0047628632383574,0.8905675094270469
2001-07-31,0.9994078669318588,0.9873900477213304,0.995001682851861,0.9993617628748378,1.0049011920826634,0.8961448262036907
2001-08-01,0.9995454585370834,0.9875259847958162,0.9951386678439494,0.9994993481327729,1.0050395399711338,0.8998143282193177
2001-08-02,0.9996826858929387,0.9876615620010094,0.9952752901925693,0.9996365691581419,1.0051775216081094,0.8948970411459819
2001-08-03,0.9998199320887048,0.9877971578195645,0.9954119312980386,0.9997738090225525,1.0053155221885506,0.882861520109595
2001-08-06,0.9999571971269681,0.9879327722540369,0.9955485911629325,0.9999110677285912,1.0054535417150583,0.8863110414613155
2001-08-07,1.0000933307393223,0.9880672688679285,0.9956841245901418,1.0000471950609149,1.0055904235966842,0.869871960125317
2001-08-08,1.0002279484645655,0.9882002678231601,0.9958181488134752,1.0001818065760577,1.0057257812590046,0.8724405939939381
2001-08-09,1.0003618167749986,0.9883325263752492,0.9959514269260142,1.0003156687109618,1.0058603853872963,0.8754495400367261
2001-08-10,1.0004964706398483,0.9884655610355106,0.996085487129622,1.000450316364044,1.0059957793878673,0.8756696084122212
2001-08-13,1.000630374888699,0.9885978550938602,0.9962188010221338,1.0005842144357078,1.0061304196521152,0.8753027108376116
2001-08-14,1.0007642970590003,0.9887301668581558,0.9963521327570839,1.0007181304279953,1.0062650779363203,0.8677432875845088
2001-08-15,1.0008967008160834,0.9888609784680605,0.9964839527731881,1.0008505280771114,1.0063982094612276,0.8707523213388855
2001-08-16,1.0010279692966677,0.9889906684530978,0.9966146425179946,1.0009817905021006,1.0065301994694982,0.8568088101183048
2001-08-17,1.0011615605501716,0.9891226532798506,0.9967476447950917,1.0011153755928566,1.0066645250179953,0.8647348678112518
2001-08-20,1.0012940168662627,0.9892535168167444,0.9968795171384821,1.001247825798556,1.0067977093908056,0.8499836205723637
2001-08-21,1.0014261063265526,0.9893840179092558,0.997011024243463,1.0013799091653777,1.0069305248913623,0.8587906534599983
2001-08-22,1.0015589820365431,0.9895152957968627,0.9971433141317312,1.0015127787456293,1.007064130963304,0.8557083805292414
2001-08-23,1.0016926441558567,0.9896473506372682,0.9972763869622052,1.0016464346989258,1.0071985277671303,0.8734681352529752
2001-08-24,1.0018274771569422,0.9897805622796629,0.9974106255122739,1.00178126147998,1.0073341018885738,0.8682569266466447
2001-08-27,1.0019607906342363,0.9899122726704481,0.9975433512378195,1.0019145688073403,1.007468148134042,0.8555613759069498
2001-08-28,1.0020945063765414,0.9900443804890318,0.9976764774548721,1.0020482783811546,1.0076025988556028,0.8479291520354091
2001-08-29,1.0022259319503761,0.9901742256782825,0.997807323600337,1.0021796978921471,1.0077347468205993,0.8316368121869367
2001-08-30,1.0023577595728057,0.9903044680815181,0.9979385700218469,1.0023115194331875,1.007867299044083,0.8377275048909508
2001-08-31,1.0024922975356845,0.9904373882335226,0.9980725148344716,1.0024460511896454,1.0080025765056184,0.832370256489802
2001-09-04,1.002625699480822,0.9905691860283308,0.9982053286378241,1.002579446980768,1.0081367117052007,0.8344254267194644
2001-09-05,1.0027564246787761,0.9906983392636785,0.9983354774952217,1.0027101661481892,1.0082681554446447,0.812922492245781
2001-09-06,1.002884470251922,0.9908248450965443,0.9984629585417267,1.002838205814417,1.0083969048305086,0.79787837601296
2001-09-07,1.0030121467393918,0.9909509862819671,0.9985900721297787,1.002965876411995,1.0085252831019877,0.8076389215789549
2001-09-10,1.0031139268933071,0.9910515425356817,0.9986914035558937,1.0030676518706523,1.008627622698647,0.7654404378035414
2001-09-17,1.003211446533819,0.991147889508409,0.998788493252334,1.0031651670124493,1.0087256783636507,0.7636058622189049
2001-09-18,1.0032976931427509,0.9912330990070798,0.9988743596176757,1.0032514096427065,1.0088123990339557,0.7481943221419434
2001-09-19,1.0033851159011493,0.991319470512091,0.9989613969470826,1.0033388283681732,1.008900302318527,0.7244162806304852
2001-09-20,1.0034737147721804,0.9914070039870516,0.9990496052038831,1.0034274231520168,1.008989388180328,0.7166006079716398
2001-09-21,1.0035673814488588,0.9914995443276029,0.9991428589234164,1.003521085507723,1.0090835697033749,0.7417937443958313
2001-09-24,1.0036618348319934,0.9915928619145126,0.9992368958809784,1.0036155345335933,1.0091785422570727,0.7495285031143046
2001-09-25,1.0037555190682559,0.9916854196034948,0.999330167082679,1.0037092144480733,1.009272741436221,0.746876367813451
2001-09-26,1.0038492120492326,0.9917779859320367,0.9994234469905403,1.0038029031068643,1.0093669494081499,0.7533582542020836
2001-09-27,1.0039436919575953,0.9918713297252102,0.9995175103563863,1.003897378656739,1.0094619486328738,0.7693438666256431
2001-09-28,1.0040370133187513,0.9919635289026372,0.9996104202828222,1.0039906957128524,1.0095557829423436,0.7680915205653334
2001-10-01,1.0041260594277652,0.9920515042375707,0.999699073805825,1.004079737714047,1.0096453185004066,0.7777415495298442
2001-10-02,1.0042139441901388,0.9921383321909871,0.9997865711023263,1.0041676184221757,1.0097336863283948,0.7907800525804939
2001-10-03,1.0043010568904043,0.9922243973662958,0.9998732997405829,1.004254727103813,1.009821277850574,0.7914427136314561
2001-10-04,1.004387397173704,0.9923096994129059,0.9999592593673016,1.004341063404117,1.0099080927101358,0.7898959197686207
2001-10-05,1.0044737448797227,0.9923950087929774,1.000045226384014,1.0044274071267976,1.0099949150332161,0.7847394431935014
2001-10-08,1.0045612701138744,0.9924814815414772,1.0001323657373797,1.0045149283232901,1.010082921356807,0.7805407771645779
2001-10-09,1.0046488029745735,0.9925679618248155,1.0002195126836688,1.0046024571459782,1.010170935348865,0.7979253017127965
2001-10-10,1.0047382932169615,0.9926563759524462,1.0003086083819528,1.0046919432600583,1.0102609174815167,0.810300442019776
2001-10-11,1.0048270115735027,0.9927440274761109,1.0003969355974764,1.0047806575239,1.0103501234855896,0.8066174324195233
2001-10-12,1.0049157377638718,0.9928316867394021,1.0004852706122902,1.0048693796212083,1.0104393373665497,0.8051445794257761
2001-10-15,1.0050033015112558,0.9929181975380149,1.0005724483090912,1.0049569393291564,1.0105273824150638,0.8102266765738648
2001-10-16,1.005090872888543,0.9930047158747818,1.0006596336021567,1.0050445066666558,1.0106154351354195,0.7929895952058802
2001-10-17,1.0051772810727342,0.9930900850057793,1.0007456608304057,1.0051309108647188,1.0107023182690955,0.7912953581628108
2001-10-18,1.0052636966854818,0.9931754614760054,1.0008316954544603,1.0052173224909957,1.0107892088721595,0.7907800525804939
2001-10-19,1.00535129075241,0.9932620022295717,1.0009189033371328,1.0053049125170894,1.0108772844068716,0.8063966623513205
2001-10-22,1.0054381117385796,0.9933477791986287,0.9952980827413201,1.0053917294980876,1.010964582611525,0.8022714109219542
2001-10-23,1.0055237687660228,0.9934324062054928,0.9948852268604557,1.0054773825740546,1.01105071045966,0.8001351951845368
2001-10-24,1.0056082611919328,0.9935158826150867,0.9949688253480605,1.0055618711022132,1.0111356673049365,0.8144998974529958
2001-10-25,1.0056927607175956,0.9935993660390593,0.9922215992053053,1.0056463667297968,1.01122063128899,0.8126582172296924
2001-10-26,1.0057753130881923,0.9936809257223878,0.9664084236356418,1.0057289152921391,1.011303637415284,0.7915164790773674
2001-10-29,1.005856308015869,0.9937609466909532,0.9660030441420885,1.0058099064834085,1.0113850775380486,0.7820138055815021
2001-10-30,1.0059373094660542,0.9938409741035946,0.9660808362152061,1.0058909041968858,1.0114665242191736,0.7793621088385909
2001-10-31,1.0060187086143224,0.9939213944320234,0.9661590102291195,1.0059722995900995,1.0115483707843607,0.7993245646838095
2001-11-01,1.006098157933874,0.9939998883783081,0.9662353116689278,1.006051745244545,1.0116282568034418,0.8047760153309853
2001-11-02,1.006177613527856,0.9940783885235736,0.9663116191345659,1.0061311971731313,1.0117081491314412,0.8153101771073692
2001-11-05,1.0062508074528556,0.9941507022960479,0.966381913026247,1.0062043877215947,1.0117817453726947,0.8279800283516396
2001-11-06,1.0063220458157813,0.9942210840219641,0.9646095374628174,1.0043589764565715,1.0099261050540478,0.8268754763179177
2001-11-07,1.0063948581190918,0.994293020761727,0.9676167768595499,1.0074901375794507,1.0130746220994997,0.8294533199033292
2001-11-08,1.0064672834956496,0.9943645752275081,0.9686481811847988,1.0085640438100945,1.0141544809568714,0.8303374527152021
