Date,position,fee,strategy_ret_gross,strategy_ret,strategy_excess_ret,rebalance_date,predicted_label,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_lower_threshold,selected_upper_threshold,signal_zone,y_true,rising_entry_trigger,drawdown_entry_trigger,equity_predicted_strategy
2010-10-29,1.0,0.0,0.00033767124938033355,0.00033767124938033355,0.0003325158562039743,2010-06-03,1,0.9899429082870483,0.9893578298892359,4,0.49,0.65,bull,1,0,0,1.5897262573336532
2010-11-01,1.0,0.0,0.007930305789565217,0.007930305789565217,0.007925150396388858,2010-06-03,1,0.9936493039131165,0.9900406187902809,4,0.49,0.65,bull,1,0,0,1.6023332726760102
2010-11-02,1.0,0.0,0.004017722847217131,0.004017722847217131,0.004012567454040772,2010-06-03,1,0.9969342947006226,0.9911374273396953,4,0.49,0.65,bull,1,0,0,1.6087710036744969
2010-11-03,1.0,0.0,0.019258132985669807,0.019258132985669807,0.019252977592493448,2010-06-03,1,0.997740626335144,0.9921880199706643,4,0.49,0.65,bull,1,0,0,1.63975292960675
2010-11-04,1.0,0.0,0.003762490002365615,0.003762490002365615,0.0037573346091892557,2010-06-03,1,0.9979369640350342,0.9931026975798114,4,0.49,0.65,bull,1,0,0,1.6459224836107451
2010-11-05,1.0,0.0,-0.0018742752850016142,-0.0018742752850016142,-0.0018794306781779735,2010-06-03,1,0.9983396530151367,0.9939359159627282,4,0.49,0.65,bull,1,0,0,1.642837571778685
2010-11-08,1.0,0.0,-0.007184370641236559,-0.007184370641236559,-0.007189526034412919,2010-06-03,1,0.9979962706565857,0.9945819329498623,4,0.49,0.65,bull,1,0,0,1.6310348177596778
2010-11-09,1.0,0.0,0.004029439776102484,0.004029439776102484,0.004024284382926124,2010-06-03,1,0.9945619702339172,0.9945787568101943,4,0.49,0.65,bull,1,0,0,1.6376069743305668
2010-11-10,1.0,0.0,-0.0037672557827201913,-0.0037672557827201913,-0.0037724111758965506,2010-06-03,1,0.9973040819168091,0.9950123658042557,4,0.49,0.65,bull,1,0,0,1.6314376899866971
2010-11-11,1.0,0.0,-0.011838308489577232,-0.011838308489577232,-0.011843463882753591,2010-06-03,1,0.9957898259162903,0.9951360624950777,4,0.49,0.65,bull,1,0,0,1.6121242273311114
2010-11-12,1.0,0.0,-0.0014145193093216823,-0.0014145193093216823,-0.0014200709950246138,2010-06-03,1,0.9785136580467224,0.9924913783602418,4,0.49,0.65,bull,1,0,0,1.6098438464825262
2010-11-15,1.0,0.0,-0.015579407995059191,-0.015579407995059191,-0.015585355933874001,2010-06-03,1,0.9575308561325073,0.986929033949207,4,0.49,0.65,bull,0,0,0,1.5847634323898394
2010-11-16,1.0,0.0,0.0005082618499709923,0.0005082618499709923,0.0005027101642680609,2010-06-03,1,0.7887762188911438,0.9554022107459013,4,0.49,0.65,bull,0,0,0,1.5855689071837522
2010-11-17,1.0,0.0,0.01471790490926761,0.01471790490926761,0.0147119569704528,2010-06-03,1,0.652864396572113,0.907267359989546,4,0.49,0.65,bull,1,0,0,1.608905159586774
2010-11-18,1.0,0.0,0.0027511479457902333,0.0027511479457902333,0.002745596260087302,2010-06-03,1,0.9006438851356506,0.9062135413968143,4,0.49,0.65,bull,1,0,0,1.6133314957115426
2010-11-19,1.0,0.0,-0.0008315458579573054,-0.0008315458579573054,-0.0008374937967721152,2010-06-03,1,0.9790980815887451,0.9178097330139352,4,0.49,0.65,bull,1,0,0,1.6119899365887715
2010-11-22,1.0,0.0,-0.014477008319702445,-0.014477008319702445,-0.014482956258517254,2010-06-03,1,0.9767913818359375,0.9271939247757623,4,0.49,0.65,bull,0,0,0,1.5886531448654992
2010-11-23,1.0,0.0,0.014774201997125536,0.014774201997125536,0.01476785784460577,2010-06-03,1,0.8027957677841187,0.9074017320625606,4,0.49,0.65,bull,1,0,0,1.612124227331111
2010-11-24,1.0,0.0,-0.01164751647442841,-0.01164751647442841,-0.011653860626948176,2010-06-03,1,0.830873966217041,0.8952258901839141,4,0.49,0.65,bull,1,0,0,1.5933469838344467
2010-11-26,1.0,0.0,0.0030307733159937733,0.0030307733159937733,0.003023636854253997,2010-06-03,1,0.8361305594444275,0.8858236112214943,4,0.49,0.65,bull,1,0,0,1.5981760573561714
2010-11-29,1.0,0.0,-0.005622924727387235,-0.005622924727387235,-0.005629665054212585,2010-06-03,1,0.7298945784568787,0.8610147431426229,4,0.49,0.65,bull,0,0,0,1.5891896336845452
2010-11-30,1.0,0.0,0.02126743461140479,0.02126743461140479,0.021261090458885024,2010-06-03,1,0.37582331895828247,0.7838190482667388,4,0.49,0.65,bull,1,0,0,1.6229876203040536
2010-12-01,1.0,0.0,0.012809036723652634,0.012809036723652634,0.012802692571132868,2010-06-03,1,0.9290050268173218,0.8069186579090337,4,0.49,0.65,bull,1,0,0,1.6437765283345618
2010-12-03,1.0,0.0,-0.0010574843831473446,-0.0010574843831473446,-0.0010634323219621544,2010-12-03,1,0.9927318692207336,0.9927318692207336,4,0.45,0.66,bull,1,0,0,1.6420382603264638
2010-12-06,1.0,0.0,0.000569878867779261,0.000569878867779261,0.0005643271820763296,2010-12-03,1,0.9940558671951294,0.9929425220446568,4,0.45,0.66,bull,1,0,0,1.642974023231109
2010-12-07,1.0,0.0,0.0036635133159814703,0.0036635133159814703,0.0036575653771666605,2010-12-03,1,0.989401638507843,0.9923791547807806,4,0.45,0.66,bull,1,0,0,1.6489930804430277
2010-12-08,1.0,0.0,0.003893962108076021,0.003893962108076021,0.0038884104223730898,2010-12-03,1,0.9954500794410706,0.9928677499027185,4,0.45,0.66,bull,1,0,0,1.6554141970147525
2010-12-09,1.0,0.0,0.005817312222399229,0.005817312222399229,0.00581215682922287,2010-12-03,1,0.9949672818183899,0.9932017929567911,4,0.45,0.66,bull,1,0,0,1.6650442582561795
2010-12-10,1.0,0.0,0.0006427642464463812,0.0006427642464463812,0.0006368163076315714,2010-12-03,1,0.9955385327339172,0.9935735766319511,4,0.45,0.66,bull,1,0,0,1.6661144891741375
2010-12-13,1.0,0.0,0.000883021270877693,0.000883021270877693,0.0008770733320628832,2010-12-03,1,0.9954896569252014,0.9938784318752689,4,0.45,0.66,bull,1,0,0,1.667585703707796
2010-12-14,1.0,0.0,-0.004572161302360933,-0.004572161302360933,-0.0045777129880638645,2010-12-03,1,0.9984235763549805,0.9946015806551809,4,0.45,0.66,bull,1,0,0,1.6599612328849327
2010-12-15,1.0,0.0,0.005801944242265211,0.005801944242265211,0.005796788849088852,2010-12-03,1,0.9968693852424622,0.9949623964945215,4,0.45,0.66,bull,1,0,0,1.6695922354024528
2010-12-16,1.0,0.0,0.0010711744695153236,0.0010711744695153236,0.0010668117796681642,2010-12-03,1,0.9982415437698364,0.995484120580935,4,0.45,0.66,bull,1,0,0,1.671380659979517
2010-12-17,1.0,0.0,0.00241367808303683,0.00241367808303683,0.0024081263973338984,2010-12-03,1,0.9963788390159607,0.9956264734912863,4,0.45,0.66,bull,1,0,0,1.675414834846921
2010-12-20,1.0,0.0,0.006340342639185703,0.006340342639185703,0.006334790953482772,2010-12-03,1,0.9977163076400757,0.9959589735958838,4,0.45,0.66,bull,1,0,0,1.6860375389626252
2010-12-21,1.0,0.0,0.0031100817899829547,0.0031100817899829547,0.0031045301042800233,2010-12-03,1,0.9978845715522766,0.996265343133526,4,0.45,0.66,bull,1,0,0,1.6912812536097805
2010-12-22,1.0,0.0,-0.0014311187062877595,-0.0014311187062877595,-0.001436670391990691,2010-12-03,1,0.9985402822494507,0.9966272941019492,4,0.45,0.66,bull,1,0,0,1.6888608293701457
2010-12-23,1.0,0.0,0.0003982619472813198,0.0003982619472813198,0.00039152162045597017,2010-12-03,1,0.9973703622817993,0.9967455189130743,4,0.45,0.66,bull,1,0,0,1.6895334383727378
2010-12-27,1.0,0.0,0.0014325991925707715,0.0014325991925707715,0.0014266512537559617,2010-12-03,1,0.9985161423683167,0.9970272314520392,4,0.45,0.66,bull,1,0,0,1.691953862612372
2010-12-28,1.0,0.0,0.0007149569940971823,0.0007149569940971823,0.000709801600920823,2010-12-03,1,0.9981556534767151,0.9972067674412718,4,0.45,0.66,bull,1,0,0,1.6931635368601365
2010-12-29,1.0,0.0,-0.0015881258978726054,-0.0015881258978726054,-0.0015928849590997052,2010-12-03,1,0.9941064119338989,0.9967134897660609,4,0.45,0.66,bull,1,0,0,1.6904745799979153
2010-12-30,1.0,0.0,0.00023855405854522616,0.00023855405854522616,0.00023379499731812636,2010-12-03,1,0.9966517090797424,0.9967036602373995,4,0.45,0.66,bull,1,0,0,1.6908778495698413
2010-12-31,1.0,0.0,0.010337687013308505,0.010337687013308505,0.010331739074493695,2010-12-03,1,0.9969550371170044,0.996743655200067,4,0.45,0.66,bull,1,0,0,1.7083576155564304
2011-01-03,1.0,0.0,-0.0005504320691027687,-0.0005504320691027687,-0.0005559837548057001,2010-12-03,1,0.9966416358947754,0.9967274235628818,4,0.45,0.66,bull,1,0,0,1.7074172807393322
2011-01-04,1.0,0.0,0.005197292836772283,0.005197292836772283,0.005191741151069351,2010-12-03,1,0.9977239966392517,0.9968859819117939,4,0.45,0.66,bull,1,0,0,1.7162912283418998
2011-01-05,1.0,0.0,-0.0019586220620961825,-0.0019586220620961825,-0.0019645700009109923,2010-12-03,1,0.9954013824462891,0.9966497768149196,4,0.45,0.66,bull,1,0,0,1.7129296624770873
2011-01-06,1.0,0.0,-0.0019623872891189054,-0.0019623872891189054,-0.0019679389748218368,2010-12-03,1,0.9953272342681885,0.9964393555547552,4,0.45,0.66,bull,1,0,0,1.7095682310802875
2011-01-07,1.0,0.0,-0.0012581833832957523,-0.0012581833832957523,-0.0012641313221105621,2010-12-03,1,0.9965858459472656,0.9964626627013344,4,0.45,0.66,bull,1,0,0,1.707417280739332
2011-01-10,1.0,0.0,0.0035439058742883223,0.0035439058742883223,0.0035379579354735124,2010-12-03,1,0.9923370480537415,0.9958062626216206,4,0.45,0.66,bull,1,0,0,1.7134682068704055
2011-01-11,1.0,0.0,0.009024395469328761,0.009024395469328761,0.009018447530513951,2010-12-03,1,0.9942744374275208,0.9955625437420347,4,0.45,0.66,bull,1,0,0,1.7289312215933257
2011-01-12,1.0,0.0,-0.0016331241568680044,-0.0016331241568680044,-0.0016390720956828142,2010-12-03,1,0.9960201382637024,0.9956353486707923,4,0.45,0.66,bull,1,0,0,1.7261076622497784
2011-01-13,1.0,0.0,0.00724461610335525,0.00724461610335525,0.0072386681645404405,2010-12-03,1,0.9957342743873596,0.9956510881069218,4,0.45,0.66,bull,1,0,0,1.738612649615838
2011-01-14,1.0,0.0,0.0017012949316228543,0.0017012949316228543,0.0016949507791030882,2010-12-03,1,0.9980946183204651,0.9960398625233324,4,0.45,0.66,bull,1,0,0,1.7415705425046848
2011-01-18,1.0,0.0,-0.009805305306851086,-0.009805305306851086,-0.009811649459370853,2010-12-03,1,0.9978052973747253,0.996320749536825,4,0.45,0.66,bull,1,0,0,1.7244939116220082
2011-01-19,1.0,0.0,-0.0013254249695465736,-0.0013254249695465736,-0.0013317691220663397,2010-12-03,1,0.9840982556343079,0.994376106942395,4,0.45,0.66,bull,1,0,0,1.7222082243317134
2011-01-20,1.0,0.0,0.002264208161924186,0.002264208161924186,0.00225786400940442,2010-12-03,1,0.9209122657775879,0.9826877464638424,4,0.45,0.66,bull,1,0,0,1.7261076622497782
2011-01-21,1.0,0.0,0.005686645035234195,0.005686645035234195,0.005680300882714429,2010-12-03,1,0.9587286114692688,0.9788757621987856,4,0.45,0.66,bull,1,0,0,1.7359234238175907
2011-01-24,1.0,0.0,0.0005418463396593687,0.0005418463396593687,0.0005355021871396026,2010-12-03,1,0.9906694889068604,0.9807521863955583,4,0.45,0.66,bull,1,0,0,1.7368640275707152
2011-01-25,1.0,0.0,0.0038710774285939387,0.0038710774285939387,0.0038647332760741726,2010-12-03,1,0.9887028932571411,0.9820171723585029,4,0.45,0.66,bull,1,0,0,1.743587562704381
2011-01-26,1.0,0.0,0.0024681951111165112,0.0024681951111165112,0.0024622471723017014,2010-12-03,1,0.9969667792320251,0.984395708402628,4,0.45,0.66,bull,1,0,0,1.7478910770024516
2011-01-27,1.0,0.0,-0.01746323670830119,-0.01746323670830119,-0.017469184647116,2010-12-03,1,0.9962724447250366,0.9862853397266097,4,0.45,0.66,bull,1,0,0,1.7173672413844303
2011-01-28,1.0,0.0,0.007516148958072177,0.007516148958072177,0.007510201019257368,2010-12-03,1,0.8172155618667603,0.9593857319968495,4,0.45,0.66,bull,1,0,0,1.7302752293863892
2011-01-31,1.0,0.0,0.01600932888597395,0.01600932888597395,0.01600338094715914,2010-12-03,1,0.6696011424064636,0.913279964988788,4,0.45,0.66,bull,1,0,0,1.75797577459689
2011-02-01,1.0,0.0,-0.0019124093274970333,-0.0019124093274970333,-0.0019187534800167994,2010-12-03,1,0.9932202100753784,0.9259987445475611,4,0.45,0.66,bull,1,0,0,1.7546138053280371
2011-02-02,1.0,0.0,0.0022223909935188413,0.0022223909935188413,0.00221683930781591,2010-12-03,1,0.992223858833313,0.9365353976306567,4,0.45,0.66,bull,1,0,0,1.758513243246102
2011-02-03,1.0,0.0,0.002829197928237104,0.002829197928237104,0.002823249989422294,2010-12-03,1,0.9898673295974731,0.9450206991880222,4,0.45,0.66,bull,1,0,0,1.7634884252706713
2011-02-04,1.0,0.0,0.006252288964087693,0.006252288964087693,0.006245944811567927,2010-12-03,1,0.9964481592178345,0.9532029924331616,4,0.45,0.66,bull,1,0,0,1.7745142644902876
2011-02-07,1.0,0.0,0.004546490284243143,0.004546490284243143,0.004540542345428333,2010-12-03,1,0.9981011748313904,0.9603464542013125,4,0.45,0.66,bull,1,0,0,1.7825820763530436
2011-02-08,1.0,0.0,-0.002262956631781332,-0.002262956631781332,-0.0022685083174842635,2010-12-03,1,0.9954600930213928,0.9659331600110737,4,0.45,0.66,bull,1,0,0,1.778548170421666
2011-02-09,1.0,0.0,0.0003777250488259387,0.0003777250488259387,0.0003729659875988389,2010-12-03,1,0.9983007311820984,0.9710829566139142,4,0.45,0.66,bull,1,0,0,1.7792199726161777
2011-02-10,1.0,0.0,0.005970578801512971,0.005970578801512971,0.0059658197402858715,2010-12-03,1,0.9972981810569763,0.9752538927977339,4,0.45,0.66,bull,1,0,0,1.7898429456679084
2011-02-11,1.0,0.0,0.0024040332524251085,0.0024040332524251085,0.002398877859248749,2010-12-03,1,0.996993899345398,0.978712805771875,4,0.45,0.66,bull,1,0,0,1.7941457876259126
2011-02-14,1.0,0.0,-0.00314767487796741,-0.00314767487796741,-0.0031528302711437695,2010-12-03,1,0.9973598122596741,0.981679611348871,4,0.45,0.66,bull,1,0,0,1.7884984000027915
2011-02-15,1.0,0.0,0.006315453595186149,0.006315453595186149,0.006310694533959049,2010-12-03,1,0.9974629878997803,0.9841908031375213,4,0.45,0.66,bull,1,0,0,1.7997935786530739
2011-02-16,1.0,0.0,0.0029882966537233546,0.0029882966537233546,0.002984726824959427,2010-12-03,1,0.9931262731552124,0.9856124684487289,4,0.45,0.66,bull,1,0,0,1.8051718957815557
2011-02-17,1.0,0.0,0.0020856572792598005,0.0020856572792598005,0.002081691000231034,2010-12-03,1,0.9958255290985107,0.9872374030093404,4,0.45,0.66,bull,1,0,0,1.8089368656863076
2011-02-18,1.0,0.0,-0.02006995851490978,-0.02006995851490978,-0.02007471757613688,2010-12-03,1,0.9953345656394958,0.9885256906100718,4,0.45,0.66,bull,1,0,0,1.7726315778358925
2011-02-22,1.0,0.0,-0.00614433381336188,-0.00614433381336188,-0.0061490928745889795,2010-12-03,1,0.7382717728614807,0.948709395199469,4,0.45,0.66,bull,1,0,0,1.7617399376935625
2011-02-23,1.0,0.0,-0.00068678875803585,-0.00068678875803585,-0.0006919441512122093,2010-12-03,1,0.8572938442230225,0.9341648533375595,4,0.45,0.66,bull,1,0,0,1.7605299945097719
2011-02-24,1.0,0.0,0.010692717296760135,0.010692717296760135,0.010687561903583775,2010-12-03,1,0.73337322473526,0.9022181854398889,4,0.45,0.66,bull,1,0,0,1.7793548440335316
2011-02-25,1.0,0.0,0.006196613185167399,0.006196613185167399,0.006190665246352589,2010-12-03,1,0.595818281173706,0.8534688623052205,4,0.45,0.66,bull,1,0,0,1.7903808177211613
2011-02-28,1.0,0.0,-0.016672890435334375,-0.016672890435334375,-0.016678442121037307,2010-12-03,1,0.9540534019470215,0.8694722231322859,4,0.45,0.66,bull,1,0,0,1.760529994509772
2011-03-01,1.0,0.0,0.0021387725971919735,0.0021387725971919735,0.0021336172040156143,2010-12-03,1,0.904732346534729,0.875082235164211,4,0.45,0.66,bull,1,0,0,1.7642953678185642
2011-03-02,1.0,0.0,0.017224191227232843,0.017224191227232843,0.017219035834056484,2010-12-03,1,0.8604087829589844,0.8727476363177562,4,0.45,0.66,bull,1,0,0,1.7946839286151923
2011-03-03,1.0,0.0,-0.007492348771206525,-0.007492348771206525,-0.007497107832433625,2010-12-03,1,0.9423297643661499,0.8838184023245307,4,0.45,0.66,bull,1,0,0,1.7812375306879282
2011-03-04,1.0,0.0,-0.007851099667294581,-0.007851099667294581,-0.00785546235714174,2010-12-03,1,0.8445996046066284,0.8775785510181731,4,0.45,0.66,bull,1,0,0,1.7672528573033717
2011-03-07,1.0,0.0,0.008750355334336657,0.008750355334336657,0.008745992644489498,2010-12-03,1,0.7090024948120117,0.8507574961733815,4,0.45,0.66,bull,1,0,0,1.782716947770398
2011-03-08,1.0,0.0,-0.0014336732100054261,-0.0014336732100054261,-0.0014376394890341926,2010-12-03,1,0.7775586247444153,0.8391112933296505,4,0.45,0.66,bull,1,0,0,1.780161114241357
2011-03-09,1.0,0.0,-0.018505731784613677,-0.018505731784613677,-0.018508905123658992,2010-12-03,1,0.824482798576355,0.836783847374959,4,0.45,0.66,bull,0,0,0,1.7472179301278072
2011-03-10,1.0,0.0,0.006925970546328042,0.006925970546328042,0.006922797207282727,2010-12-03,1,0.45867639780044556,0.7766255967283785,4,0.45,0.66,bull,0,0,0,1.7593191100498886
2011-03-11,1.0,0.0,-0.00603750464992292,-0.00603750464992292,-0.0060410744786868475,2010-12-03,1,0.4922705888748169,0.7313836956383186,4,0.45,0.66,bull,0,0,0,1.7486972127422642
2011-03-14,1.0,0.0,-0.01145705902060945,-0.01145705902060945,-0.011461025299638217,2010-12-03,1,0.3877256214618683,0.6767064641098405,4,0.45,0.66,bull,0,0,0,1.7286622855667009
2011-03-15,1.0,0.0,-0.018512838603359727,-0.018512838603359727,-0.018516804882388493,2010-12-03,1,0.030960319563746452,0.5739659376764639,4,0.45,0.66,hold,0,0,0,1.6966598396742896
2011-03-16,1.0,0.0,0.013235034442442561,0.013235034442442561,0.013231861103397247,2010-12-03,1,0.005775967612862587,0.4835648766224602,4,0.45,0.66,hold,0,0,0,1.719115191089488
2011-03-17,0.0,0.0005,2.77680986426887e-06,-0.0004972231901357311,-0.0005,2010-12-03,0,0.028854668140411377,0.4112188524322354,4,0.45,0.66,bear,0,0,0,1.7182604071499636
2011-03-18,0.0,0.0,3.966279028766451e-06,3.966279028766451e-06,0.0,2010-12-03,0,0.10757530480623245,0.3629080755198589,4,0.45,0.66,bear,1,0,0,1.7182672222501825
2011-03-21,0.0,0.0,3.966279028766451e-06,3.966279028766451e-06,0.0,2010-12-03,0,0.7787315249443054,0.4290670769448541,4,0.45,0.66,bear,0,0,0,1.718274037377432
2011-03-22,0.0,0.0,3.5698287639274184e-06,3.5698287639274184e-06,0.0,2010-12-03,0,0.7344006299972534,0.47764673977881095,4,0.45,0.66,hold,1,0,0,1.7182801713215148
2011-03-23,0.0,0.0,3.5698287639274184e-06,3.5698287639274184e-06,0.0,2010-12-03,0,0.9500084519386292,0.5528011814803311,4,0.45,0.66,hold,1,0,0,1.7182863052874948
2011-03-24,0.0,0.0,3.5698287639274184e-06,3.5698287639274184e-06,0.0,2010-12-03,0,0.9816519021987915,0.6210328684676663,4,0.45,0.66,hold,1,0,0,1.718292439275372
2011-03-25,1.0,0.0005,-0.0024373238457180424,-0.0029373238457180424,-0.0029416865355652018,2010-12-03,1,0.9816601276397705,0.6784099581591758,4,0.45,0.66,bull,1,0,0,1.7132452579195716
2011-03-28,1.0,0.0,0.006718560876795232,0.006718560876795232,0.006714594597766466,2010-12-03,1,0.9663280844688416,0.7242187641684775,4,0.45,0.66,bull,1,0,0,1.724755800481785
2011-03-29,1.0,0.0,0.006901544405188753,0.006901544405188753,0.006897578126159987,2010-12-03,1,0.9928131699562073,0.7669530969721038,4,0.45,0.66,bull,1,0,0,1.7366592792269169
2011-03-30,1.0,0.0,-0.001356133901705192,-0.001356133901705192,-0.0013597037304691195,2010-12-03,1,0.995071530342102,0.8032475574679772,4,0.45,0.66,bull,1,0,0,1.7343041367026464
2011-03-31,1.0,0.0,0.004223744618000014,0.004223744618000014,0.004220967808135745,2010-12-03,1,0.9952400922775269,0.8337942580007025,4,0.45,0.66,bull,1,0,0,1.7416293944660193
2011-04-01,1.0,0.0,0.0008262546934389992,0.0008262546934389992,0.000823874452225315,2010-12-03,1,0.9970166683197021,0.8597635285933845,4,0.45,0.66,bull,1,0,0,1.7430684239274281
2011-04-04,1.0,0.0,-0.00015040977135982736,-0.00015040977135982736,-0.00015318658122409623,2010-12-03,1,0.9959483742713928,0.8814310257288752,4,0.45,0.66,bull,1,0,0,1.7428062494043206
2011-04-05,1.0,0.0,0.0031521304231700853,0.0031521304231700853,0.003149750181956401,2010-12-03,1,0.9984813332557678,0.900054149252059,4,0.45,0.66,bull,1,0,0,1.7482998020047589
2011-04-06,1.0,0.0,-0.002543429835470179,-0.002543429835470179,-0.002545016820940993,2010-12-03,1,0.9981598258018494,0.9156631140750902,4,0.45,0.66,bull,1,0,0,1.7438531241269934
2011-04-07,1.0,0.0,-0.003450175451384929,-0.003450175451384929,-0.003451762436855743,2010-12-03,1,0.9958798885345459,0.9284258904483739,4,0.45,0.66,bull,1,0,0,1.7378365248873096
2011-04-08,1.0,0.0,-0.003011106424603005,-0.003011106424603005,-0.003013090057688128,2010-12-03,1,0.9575859308242798,0.9330653574035269,4,0.45,0.66,bull,1,0,0,1.7326037141623116
2011-04-11,1.0,0.0,-0.007473526827225907,-0.007473526827225907,-0.00747551046031103,2010-12-03,1,0.9188026785850525,0.9307961140754227,4,0.45,0.66,bull,1,0,0,1.7196550538235684
2011-04-12,1.0,0.0,-7.611520706873875e-05,-7.611520706873875e-05,-7.849544828242294e-05,2010-12-03,1,0.741724967956543,0.9007142169558202,4,0.45,0.66,bull,1,0,0,1.71952416192306
2011-04-13,1.0,0.0,0.0007607555566060409,0.0007607555566060409,0.000757978746741772,2010-12-03,1,0.7904140949249268,0.8831650721427523,4,0.45,0.66,bull,1,0,0,1.7208322994839613
2011-04-14,1.0,0.0,0.003648381542981305,0.003648381542981305,0.003645604733117036,2010-12-03,1,0.6827912926673889,0.8512848855390602,4,0.45,0.66,bull,1,0,0,1.7271105522839647
2011-04-15,1.0,0.0,-0.011208655090339747,-0.011208655090339747,-0.011211431900204016,2010-12-03,1,0.9421760439872742,0.8657459946699138,4,0.45,0.66,bull,0,0,0,1.7077519658005276
2011-04-18,1.0,0.0,0.005744235402000308,0.005744235402000308,0.005741855160786624,2010-12-03,1,0.31736037135124207,0.7784958761765868,4,0.45,0.66,bull,1,0,0,1.7175616951003145
2011-04-19,1.0,0.0,0.013632128251426678,0.013632128251426678,0.013629748010212994,2010-12-03,1,0.678545355796814,0.7625933900869083,4,0.45,0.66,bull,1,0,0,1.7409757164076598
2011-04-20,1.0,0.0,0.005108783170602482,0.005108783170602482,0.005106402929388798,2010-12-03,1,0.9878557324409485,0.7984334362637812,4,0.45,0.66,bull,1,0,0,1.749869983848071
2011-04-21,1.0,0.0,-0.001046394290061814,-0.001046394290061814,-0.0010491710999260828,2010-12-03,1,0.9975065588951111,0.8301066837010627,4,0.45,0.66,bull,1,0,0,1.7480389298886216
2011-04-25,1.0,0.0,0.008604933404750437,0.008604933404750437,0.008602156594886168,2010-12-03,1,0.9974561333656311,0.8567325810480135,4,0.45,0.66,bull,1,0,0,1.7630806884692245
2011-04-26,1.0,0.0,0.006528727175217464,0.006528727175217464,0.006526346934003779,2010-12-03,1,0.9979344606399536,0.8791983062640045,4,0.45,0.66,bull,1,0,0,1.7745913612721347
2011-04-27,1.0,0.0,0.003243042903091631,0.003243042903091631,0.003241455917620817,2010-12-03,1,0.9984319806098938,0.8981688112749067,4,0.45,0.66,bull,1,0,0,1.780346437192196
2011-04-28,1.0,0.0,0.0023509723685211092,0.0023509723685211092,0.0023493853830502953,2010-12-03,1,0.9989715814590454,0.9142068933635592,4,0.45,0.66,bull,1,0,0,1.78453198247243
2011-04-29,1.0,0.0,-0.0015389948765853756,-0.0015389948765853756,-0.0015409785096704987,2010-12-03,1,0.9990317821502686,0.9277028372452296,4,0.45,0.66,bull,1,0,0,1.7817855968943022
2011-05-02,1.0,0.0,-0.00359725403200839,-0.00359725403200839,-0.0035984443303715974,2010-12-03,1,0.9988411068916321,0.9390211909586201,4,0.45,0.66,bull,1,0,0,1.7753760614716996
2011-05-03,1.0,0.0,-0.006630598246707975,-0.006630598246707975,-0.006631788545071182,2010-12-03,1,0.997199296951294,0.9482775361758039,4,0.45,0.66,bull,1,0,0,1.763604256071258
2011-05-04,1.0,0.0,-0.009048368616616842,-0.009048368616616842,-0.00904916218837093,2010-12-03,1,0.9662150740623474,0.9511314627550752,4,0.45,0.66,bull,1,0,0,1.747646514668491
2011-05-05,1.0,0.0,0.004415814180178446,0.004415814180178446,0.004415020608424358,2010-12-03,1,0.6825814247131348,0.9084041890188512,4,0.45,0.66,bull,1,0,0,1.7553637969299036
2011-05-06,1.0,0.0,0.0038744327356807773,0.0038744327356807773,0.00387324243731757,2010-12-03,1,0.8651238679885864,0.901518134793966,4,0.45,0.66,bull,1,0,0,1.7621648358877577
2011-05-09,1.0,0.0,0.008536767345429297,0.008536767345429297,0.00853557704706609,2010-12-03,1,0.9210120439529419,0.9046196856218776,4,0.45,0.66,bull,1,0,0,1.7772080271160282
2011-05-10,1.0,0.0,-0.01052488405391172,-0.01052488405391172,-0.010526074352274928,2010-12-03,1,0.9969057440757751,0.9193027283439978,4,0.45,0.66,bull,1,0,0,1.7585031186909508
2011-05-11,1.0,0.0,0.004760127945982351,0.004760127945982351,0.0047593343742282634,2010-12-03,1,0.9025205373764038,0.9166326216011569,4,0.45,0.66,bull,1,0,0,1.7668738185293287
2011-05-12,1.0,0.0,-0.007698681556003062,-0.007698681556003062,-0.007699871854366269,2010-12-03,1,0.9746953248977661,0.9258706058357073,4,0.45,0.66,bull,1,0,0,1.7532712196508322
2011-05-13,1.0,0.0,-0.006341733338771194,-0.006341733338771194,-0.006343320324242008,2010-12-03,1,0.8265408873558044,0.9100668915537155,4,0.45,0.66,bull,0,0,0,1.7421524411052645
2011-05-16,1.0,0.0,-0.00015011506080164772,-0.00015011506080164772,-0.00015170204627246164,2010-12-03,1,0.5081081390380859,0.8461138131083338,4,0.45,0.66,bull,0,0,0,1.7418909177856423
2011-05-17,1.0,0.0,0.00893595360329491,0.00893595360329491,0.008933969970209787,2010-12-03,1,0.4691263735294342,0.7861337600670072,4,0.45,0.66,bull,1,0,0,1.7574563742089755
2011-05-18,1.0,0.0,0.0023816668125347107,0.0023816668125347107,0.0023796831794495876,2010-12-03,1,0.8683977127075195,0.7992222498275113,4,0.45,0.66,bull,1,0,0,1.7616420497299066
2011-05-19,1.0,0.0,-0.007944596385832892,-0.007944596385832892,-0.007946580018918015,2010-12-03,1,0.9042097330093384,0.8159261347552303,4,0.45,0.66,bull,1,0,0,1.7476465146684912
2011-05-20,1.0,0.0,-0.011601218906010069,-0.011601218906010069,-0.011603599147223753,2010-12-03,1,0.6143238544464111,0.7838504892650717,4,0.45,0.66,bull,0,0,0,1.7273716848814964
