Date,equity_strategy,equity_buy_and_hold
2013-03-26,1.8205153023821419,1.3540317160064277
2013-03-27,1.8261102049195452,1.3581929968666855
2013-03-28,1.8188838449922702,1.352818298549124
2013-04-01,1.8278583061754188,1.359493169702446
2013-04-02,1.8093259420885213,1.3457094850976512
2013-04-03,1.8166688346865014,1.3511708560907343
2013-04-04,1.8085107693700677,1.3451031898836723
2013-04-05,1.8207485901141454,1.3542052267633404
2013-04-08,1.8270433558475583,1.3588870398943362
2013-04-09,1.8494214092630217,1.3755310054942822
2013-04-10,1.8554827760691348,1.3800392251654305
2013-04-11,1.850936778763374,1.3766580810878029
2013-04-12,1.8080441939060616,1.344756168369847
2013-04-15,1.8347354016764683,1.3646080981022464
2013-04-16,1.8079273276494672,1.3446692475855215
2013-04-17,1.7966213234898447,1.3362602612982886
2013-04-18,1.8122401484185213,1.3478769636091712
2013-04-19,1.8202821258454358,1.3538582879524501
2013-04-22,1.8390480000549294,1.3678156487200266
2013-04-23,1.8402134379572772,1.3686824581781785
2013-04-24,1.847673308007148,1.3742308326585218
2013-04-25,1.8444099484462189,1.3718036669321756
2013-04-26,1.8567660809857451,1.38099369973432
2013-04-29,1.8611944336678359,1.3842873441070793
2013-04-30,1.8448768574961145,1.372150936554805
2013-05-01,1.8620100511674755,1.3848939701327967
2013-05-02,1.8808924580476745,1.3989380035758952
2013-05-03,1.8856709647183634,1.402492079489893
2013-05-06,1.8952295347938914,1.4096013891589738
2013-05-07,1.903854064379035,1.4160159941769264
2013-05-08,1.8984926719642277,1.4120283894794508
2013-05-09,1.9046709050269355,1.416623529934925
2013-05-10,1.906185607355509,1.4177501093108378
2013-05-13,1.9258840765165333,1.4324010995913923
2013-05-14,1.9362570409434394,1.440116125553909
2013-05-15,1.9271650463319177,1.4333538373986536
2013-05-16,1.9458153886283747,1.4472252698171206
2013-05-17,1.9456984111764837,1.4471382663298604
2013-05-20,1.948496307226371,1.4492192375717277
2013-05-21,1.934042697809449,1.4384691793131272
2013-05-22,1.9284486848344173,1.4343085600763468
2013-05-23,1.926816115491581,1.4330943155896965
2013-05-24,1.9383550737973172,1.4416765645250382
2013-05-28,1.9257670990646418,1.4323140961041316
2013-05-29,1.9328773711023977,1.43760245255791
2013-05-30,1.9051359237567909,1.416969393607665
2013-05-31,1.9156263104167741,1.4247717538691809
2013-06-03,1.906418450306326,1.4179232892560116
2013-06-05,1.905469022715885,1.430760039110095
2013-06-06,1.9054720466675392,1.448960239080287
2013-06-07,1.9054758264249338,1.448960239080287
2013-06-10,1.905479606189826,1.4340131363405335
2013-06-11,1.905483385962216,1.422143995027352
2013-06-12,1.9054871657421035,1.4437720925226463
2013-06-13,1.9054909455294888,1.4347166991388245
2013-06-14,1.9054947253243717,1.4457948775063831
2013-06-17,1.9054985051267523,1.4572245017638845
2013-06-18,1.8782175620307635,1.437090091239497
2013-06-19,1.8316793580807398,1.4014820801588477
2013-06-20,1.8375599278339727,1.405981510200422
2013-06-21,1.8143393345575012,1.388214620365658
2013-06-24,1.8134364834554824,1.401561763594515
2013-06-25,1.8134407998717388,1.4154385081000065
2013-06-26,1.8134451162982692,1.4237470579983746
2013-06-27,1.813447994209321,1.4179132239799275
2013-06-28,1.8134508721249398,1.4262221093874985
2013-07-01,1.8134530306725447,1.4248958415087936
2013-07-02,1.8134566278979747,1.425514855987977
2013-07-03,1.813459505827295,1.4408935913171446
2013-07-05,1.8134631030655695,1.4491144055589782
2013-07-08,1.8134659810051659,1.4595435413737023
2013-07-09,1.8134688589493295,1.460074149177945
2013-07-10,1.8134717368980604,1.4799614571744633
2013-07-11,1.8133224830343981,1.4805796328806395
2013-07-12,1.8202512634416526,1.4862369890584093
2013-07-15,1.8134307580692288,1.48066803955558
2013-07-16,1.8180857627450429,1.4844688555596046
2013-07-17,1.8280446004837578,1.4926002565988896
2013-07-18,1.8312926460731982,1.4952522890924955
2013-07-19,1.8348642840342855,1.4981685350833136
2013-07-22,1.8309676155132328,1.4949869013130734
2013-07-23,1.8242564124530096,1.4895071972581913
2013-07-24,1.8286942506927408,1.4931306966485312
2013-07-25,1.8306438176861115,1.4947225200612595
2013-07-26,1.8250137213304007,1.4901255407189686
2013-07-29,1.8250137213304007,1.4901255407189686
2013-07-30,1.826312816292892,1.49118625306365
2013-07-31,1.847421928064406,1.5084218640757654
2013-08-01,1.8505619040744898,1.5109856576490324
2013-08-02,1.84785564457015,1.5087759940393306
2013-08-05,1.8373550207463343,1.5002022241161417
2013-08-06,1.8314009211080284,1.4953406957674356
2013-08-07,1.8381129459901477,1.5008210708407232
2013-08-08,1.8328082911053507,1.4964898147870573
2013-08-09,1.8306438176861115,1.4947225200612595
2013-08-12,1.836055925783843,1.4991415117714602
2013-08-13,1.826638052308332,1.4914518085976736
2013-08-14,1.801091102297087,1.4705926981952182
2013-08-15,1.7951363862923588,1.465730666582708
2013-08-16,1.783661903521491,1.4563617398488609
2013-08-19,1.792430126788019,1.4635210029730061
2013-08-20,1.781388744156473,1.4545057029389201
2013-08-21,1.7805001701685013,1.4677631813333263
2013-08-22,1.7805022894949396,1.4727136196207768
2013-08-23,1.7805051151262037,1.4672334123020905
2013-08-26,1.7805086469950582,1.4436340304856905
2013-08-27,1.7805107663315864,1.448760275595413
2013-08-28,1.7805121792946386,1.451059184653062
2013-08-29,1.7805142986353713,1.4464622053107712
2013-08-30,1.7805157116012265,1.4530031249741389
2013-09-03,1.780517124568203,1.4650235809377874
2013-09-04,1.7805185375363006,1.4668797856023295
2013-09-05,1.7805199505055196,1.4675868712472497
2013-09-06,1.7805213634758599,1.4816406807345237
2013-09-09,1.7805227764473215,1.4926002565988892
2013-09-10,1.7805241894199044,1.497285139352316
2013-09-11,1.7805248959419373,1.493307509998411
2013-09-12,1.7805256024642504,1.4966667958915385
2013-09-13,1.780527015439076,1.5053284692258635
2013-09-16,1.7875821990373606,1.512045866729909
2013-09-17,1.8082713693977057,1.5295460267484398
2013-09-18,1.8052417704097397,1.5269834074573827
2013-09-19,1.7926206228583401,1.5163076723785938
2013-09-20,1.784325518952169,1.509291168420244
2013-09-23,1.7801248161396452,1.5057379582078925
2013-09-24,1.7749802889238924,1.5013864038474565
2013-09-25,1.7818054145832187,1.5071595107001954
2013-09-26,1.77361383585849,1.5002305746437787
2013-09-27,1.7641650806487708,1.492238242169058
2013-09-30,1.778129873993799,1.5040505146723635
2013-10-01,1.7764496721984304,1.5026292976892635
2013-10-02,1.7600692912864064,1.4887737741408498
2013-10-03,1.773404207282274,1.500053258030094
2013-10-04,1.7580739524923554,1.487085995096118
2013-10-07,1.7375983771902743,1.4697665067833001
2013-10-08,1.7388587268609028,1.4708325872752264
2013-10-09,1.7763451553964755,1.502540891014323
2013-10-10,1.787790241020758,1.5122218413067825
2013-10-11,1.794930900326972,1.5182618457303563
2013-10-14,1.781909336412866,1.5072474141113312
2013-10-15,1.8067956397518918,1.5282977647593878
2013-10-16,1.8188717926699494,1.5385125101935169
2013-10-17,1.8311565825437113,1.5489037334683236
2013-10-18,1.8312616943179731,1.548992643407068
2013-10-21,1.8418672740168787,1.557963488471782
2013-10-22,1.8330466112393988,1.5505024348197098
2013-10-23,1.8391375410717121,1.555654514138049
2013-10-24,1.8475377567521452,1.5627599280351432
2013-10-25,1.8504765233012213,1.5652457157187571
2013-10-28,1.8603471138767043,1.5735948622306655
2013-10-29,1.8511075905949965,1.5657795108604267
2013-10-30,1.8458569599844699,1.5613382077882392
2013-10-31,1.850268481317824,1.5650697411418837
2013-11-01,1.8567774783579558,1.5705754471599835
2013-11-04,1.8508973670464732,1.5656016909829378
2013-11-05,1.8603471138767043,1.5735948622306652
2013-11-06,1.8368266686307737,1.5536998375224824
2013-11-07,1.8616080585196402,1.574661445986396
2013-11-08,1.861922798870118,1.5749276725388248
2013-11-11,1.8581431381269482,1.5717306053452555
2013-11-12,1.8730525491716152,1.5843418930150512
2013-11-13,1.8823981758480965,1.5922469930970413
2013-11-14,1.8905883663041085,1.5991747548712483
2013-11-15,1.8839734641933057,1.5935794678959985
2013-11-18,1.8798780714791463,1.590115335376993
2013-11-19,1.873998158491766,1.5851417469545486
2013-11-20,1.8891189830295707,1.5979318610294415
2013-11-21,1.898569324832109,1.6059255355409732
2013-11-22,1.8966788994882169,1.6043264986803842
2013-11-25,1.8972034667390139,1.6047702096010996
2013-11-26,1.9018242200003797,1.608678724059226
2013-11-27,1.9005632753574437,1.6076121403034953
2013-11-29,1.8956287733661117,1.6034382380659467
2013-12-02,1.8874385829100997,1.59651047629174
2013-12-03,1.887228756009781,1.5963329919234537
2013-12-05,1.908321215906975,1.6141742787878526
2013-12-06,1.9131737207054909,1.6182788228070504
2013-12-09,1.9063182628795088,1.612480059160881
2013-12-10,1.8849084778532492,1.5943703593809408
2013-12-11,1.8786856782883545,1.5891067366134648
2013-12-12,1.8784751242008326,1.5889286371459652
2013-12-13,1.8901814932276957,1.5988305968494214
2013-12-16,1.8841702437488446,1.5937459160256395
2013-12-17,1.9163378088097447,1.6209552011814732
2013-12-18,1.914122907296826,1.6190817026203295
2013-12-19,1.9252569755730267,1.6284995755024736
2013-12-20,1.9355432499074177,1.6372003326479305
2013-12-23,1.9397844108132138,1.640787764778995
2013-12-24,1.9496459913778825,1.6491292900751526
2013-12-26,1.949540415534565,1.6490399875985444
2013-12-27,1.9492222936066819,1.6487709007020477
2013-12-30,1.9584478295152887,1.6565744207004507
2013-12-31,1.9396782373707833,1.64069795681667
2014-01-02,1.9393601154429003,1.6404288699201732
2014-01-03,1.9337398949837326,1.6356749452503192
2014-01-06,1.9456163805581295,1.6457207998877814
2014-01-07,1.946041273527556,1.6460802002323196
2014-01-08,1.9473135620393838,1.6471563793230675
2014-01-09,1.9526152621712596,1.6516408801059468
2014-01-10,1.92663523832758,1.6296653940603067
2014-01-13,1.9476312855678577,1.647425129229086
2014-01-14,1.958129508387701,1.6563051653087146
2014-01-15,1.9555847321643416,1.6541526386319803
2014-01-16,1.9473135620393835,1.647156379323067
2014-01-17,1.9530389599424598,1.6519992694790513
2014-01-21,1.954311646853696,1.653075785560277
2014-01-22,1.9383001738159331,1.6395323067540746
2014-01-23,1.8969449207902567,1.6045515156952255
2014-01-24,1.8876132114392192,1.5966581877344974
2014-01-27,1.8988534531578503,1.6061658685789664
2014-01-28,1.8806141306263846,1.5907379390210932
2014-01-29,1.879675315963326,1.6076009425285356
2014-01-30,1.8796768076205634,1.5981827326559137
2014-01-31,1.8796805362096685,1.5622148964876863
2014-02-03,1.8796850103027494,1.5731579882722022
2014-02-04,1.8796902298306277,1.5711850775201175
2014-02-05,1.8796954493729996,1.5919046000551214
2014-02-06,1.8797014142839623,1.6116375829664635
2014-02-07,1.8797066338573913,1.6145970333422102
2014-02-10,1.8797103625056606,1.6322671290439037
2014-02-11,1.8797140911613262,1.6330742212381548
2014-02-12,1.879716328581932,1.6415050490109206
2014-02-13,1.8797178202717162,1.650564364024721
2014-02-14,1.8797215489421752,1.6525376117672834
2014-02-18,1.8663347610172742,1.6415950254684841
2014-02-19,1.8773488551303463,1.6512828277233196
2014-02-20,1.8752066084615957,1.6493985454668874
2014-02-21,1.8856078932128388,1.658547331452535
2014-02-24,1.8848948965123926,1.6579201921734112
2014-02-25,1.8849952754137986,1.658008483678586
2014-02-26,1.8948873862720308,1.6667094093192816
2014-02-27,1.899680478814176,1.6709253286913812
2014-02-28,1.8863220392900184,1.659175481703092
2014-03-03,1.912835095530898,1.6824958967454986
2014-03-04,1.9145683556452548,1.684020441666915
2014-03-05,1.918953994135318,1.6878779716659096
2014-03-06,1.9197694769278486,1.6885952558978357
2014-03-07,1.9187497882023046,1.6876983557412597
2014-03-10,1.909265706084521,1.6793563249593855
2014-03-11,1.9097756462286875,1.6798048592852928
2014-03-12,1.888362182992262,1.6609699559971989
2014-03-13,1.8830587671803727,1.6563051653087142
2014-03-14,1.9000877413034687,1.6712835495692469
2014-03-17,1.913651727700162,1.683214191948858
2014-03-18,1.903453116379621,1.674243673925949
2014-03-19,1.9145683556452548,1.6840204416669147
2014-03-20,1.9071435735086095,1.6774897347030362
2014-03-21,1.8992557841110889,1.6705517747467769
2014-03-24,1.908269771144806,1.6784803182124315
2014-03-25,1.8945452551309783,1.6664084768226362
2014-03-26,1.8905507878559369,1.6628950141014411
2014-03-27,1.8998710837891741,1.67109298145407
2014-03-28,1.915439583209368,1.6847867580133562
2014-03-31,1.9281398129907168,1.6959576553608422
2014-04-01,1.934592988661843,1.7016337544731046
2014-04-02,1.9320319857364627,1.6993811416244735
2014-04-03,1.9091915712852001,1.6792911173019378
2014-04-04,1.8880922710226413,1.6607325462056126
2014-04-07,1.8958764249513436,1.6675793502376361
2014-04-08,1.9162585141320994,1.6855070751595822
2014-04-09,1.8760058084170659,1.6501015076035084
2014-04-10,1.8591059476137177,1.6352366891339833
2014-04-11,1.8581793450140385,1.648119666603763
2014-04-14,1.858182293917661,1.659471359342571
2014-04-15,1.8581852428259638,1.6768590570238961
2014-04-16,1.8581874546208168,1.6792006353586577
2014-04-17,1.8581904035373094,1.6850570243765253
2014-04-21,1.8581926153383053,1.692714122012339
2014-04-22,1.8581940899474785,1.6887502715176088
2014-04-23,1.8581948272893656,1.6921739262764788
2014-04-24,1.858197039095627,1.6782996913163486
2014-04-25,1.8581992509045213,1.683615884598356
2014-04-28,1.8582007255189603,1.6914532721397746
2014-04-29,1.8628144361353751,1.6964986935728967
2014-04-30,1.8630120306807725,1.6966786464880241
2014-05-01,1.8603404340182823,1.694245575238549
2014-05-02,1.8639023162167767,1.6974894455775307
2014-05-05,1.847678656955205,1.6827142665750914
2014-05-06,1.8585606030007507,1.6926246510404914
2014-05-07,1.8565811422880094,1.6908219204796788
2014-05-08,1.859351906250437,1.6933453051771956
2014-05-09,1.8774545638294773,1.7098317218257337
2014-05-12,1.8791370776832643,1.7113640175281386
2014-05-13,1.8702332972551248,1.703255184156879
2014-05-14,1.8538118584345364,1.6882998837440735
2014-05-15,1.860241821759203,1.6941557672762244
2014-05-16,1.8670680842563798,1.7003725676100634
2014-05-19,1.8552956676612105,1.689651215559918
2014-05-20,1.8709263582729703,1.703886367321736
2014-05-21,1.8754758431712133,1.7080296652458766
2014-05-22,1.8829946116453777,1.7148771432588557
2014-05-23,1.8945681385998148,1.7254173629272016
2014-05-27,1.8931833116594587,1.72415617606416
2014-05-28,1.9029770075963641,1.7330754715344485
2014-05-29,1.9060428682815527,1.735867606137984
2014-05-30,1.9082202935669297,1.7378506266044018
2014-06-02,1.9072304707037493,1.736949177076376
2014-06-03,1.9110885597067209,1.74046280829281
2014-06-05,1.9202285663724978,1.7487867771578502
2014-06-06,1.9221942817470417,1.7505769895913377
2014-06-09,1.9223909635733705,1.750756111276753
2014-06-10,1.915707273959214,1.7446691546380728
2014-06-11,1.9021448672376906,1.7323176263062963
2014-06-12,1.9079440400777394,1.73759903757094
2014-06-13,1.9095163917996256,1.739031006633597
2014-06-16,1.9148231248146885,1.7438639440709254
2014-06-17,1.9288770522872434,1.7566631092127962
2014-06-18,1.9310394494881165,1.7586324433316993
2014-06-19,1.9349594837201645,1.7622024891851271
2014-06-20,1.9343679677228498,1.7616637849013266
2014-06-23,1.922714845235045,1.7510510761456333
2014-06-24,1.9314054247369208,1.7589657435893271
2014-06-25,1.9300222184349345,1.7577060326708687
2014-06-26,1.9337757164663714,1.7611244110037485
2014-06-27,1.9327873443353707,1.7602242826836754
2014-06-30,1.9457242293232513,1.7720061370944533
2014-07-01,1.947699503066925,1.7738050545070452
2014-07-02,1.9572784594535184,1.7825287827971057
2014-07-03,1.9504642613377792,1.7763229697129632
2014-07-07,1.9379229457800478,1.7649013675143477
2014-07-08,1.9466126062079687,1.77281519794082
2014-07-09,1.9389102150223028,1.765800491413755
2014-07-10,1.9415758971208286,1.7682281761631882
2014-07-11,1.9513535572964518,1.7771328675765516
2014-07-14,1.947699503066925,1.7738050545070452
2014-07-15,1.9549081677240683,1.7803701153826845
2014-07-16,1.9326886357926243,1.760134387034079
2014-07-17,1.9524397188962443,1.7781220545289997
2014-07-18,1.9487858484815088,1.7747944088629377
2014-07-21,1.9572784594535186,1.782528782797106
2014-07-22,1.9616236572970611,1.7864860328172307
2014-07-23,1.9617223658398077,1.7865759284668272
2014-07-24,1.952538427438991,1.7782119501785962
2014-07-25,1.9533286472253353,1.7789316175856997
2014-07-28,1.9449340095369076,1.7712864696873505
2014-07-29,1.945230502794729,1.7715564914430282
2014-07-30,1.906815049631654,1.7365708456159679
2014-07-31,1.9009892236469155,1.7312651608518985
2014-08-01,1.9147159607915585,1.7437663478628913
2014-08-04,1.89615029927485,1.726858265180348
2014-08-05,1.8967427343461196,1.7273978064813702
2014-08-06,1.8864722667159284,1.7180443064338025
2014-08-07,1.9082965968468049,1.7379201173771341
2014-08-08,1.913826848647677,1.7429566174027475
2014-08-11,1.9111607989195694,1.7405285978464258
2014-08-12,1.9240976839074502,1.752310452257204
2014-08-13,1.9331827299507296,1.7605843674923942
2014-08-14,1.9327873443353711,1.760224282683676
2014-08-15,1.94898289793742,1.7749738653552423
2014-08-18,1.9591552084692376,1.7842379719635466
2014-08-19,1.9643884155679157,1.7890039480231492
2014-08-20,1.9701166358986535,1.7942207415582883
2014-08-21,1.9670548329256052,1.7914323023863596
2014-08-22,1.9770288072979754,1.80051578067825
2014-08-25,1.9783123859832608,1.8016847589298906
2014-08-26,1.9775230852708714,1.8009659285400088
2014-08-27,1.976436004597124,1.7999759045703392
2014-08-28,1.9820662516442795,1.805103472069659
2014-08-29,1.9810776956984877,1.8042031763461415
2014-09-02,1.9799913502839044,1.8032138219902492
2014-09-03,1.977127332025931,1.800605508924402
2014-09-04,1.9860147771689267,1.8086994654569555
2014-09-05,1.9808802786129949,1.804023385046949
2014-09-08,1.9683389630552637,1.7926017828483334
2014-09-09,1.9757452286126904,1.7993468024266095
2014-09-10,1.9780168117993946,1.8014155741914346
2014-09-11,1.9664622140395454,1.7908925936818934
2014-09-12,1.9649810344539764,1.789543656727616
2014-09-15,1.979793381754039,1.8030335284807237
2014-09-16,1.9824603505561014,1.805462385054267
2014-09-17,1.9930271276293228,1.815085739454068
2014-09-18,1.9912312571216275,1.813450207803126
2014-09-19,1.975852944080194,1.799444900844977
2014-09-22,1.964542268547951,1.78914406470604
2014-09-23,1.9799207654041753,1.8031495390676329
2014-09-24,1.9479737547350409,1.7740548204459616
2014-09-25,1.9634511439488025,1.7881503578605953
2014-09-26,1.9598792549308357,1.784897374130697
2014-09-29,1.954720492822497,1.780199196466041
2014-09-30,1.9282302080378502,1.7560740164922577
2014-10-01,1.9285272527400439,1.756344540458268
2014-10-02,1.9497595154292329,1.775681144907466
2014-10-03,1.947477638614235,1.7736029985497594
2014-10-06,1.917416200070785,1.7462255044598551
2014-10-07,1.9509497162007097,1.7767650822093957
2014-10-08,1.9122559674441189,1.7415259875676448
2014-10-09,1.8904285124617959,1.7216473307657598
2014-10-10,1.8593750254915258,1.6933663602868958
2014-10-13,1.8622524622292393,1.6959868938041778
2014-10-14,1.8613228138290778,1.6845113876964932
2014-10-15,1.8613250293585766,1.6830663611651797
2014-10-16,1.8613265064535451,1.7029441809498431
2014-10-17,1.8613279835496859,1.7194794561619005
2014-10-20,1.8613294606469988,1.7535442156417926
2014-10-21,1.8613309377454839,1.7410743330748863
2014-10-22,1.8613316763320897,1.7613145813164883
2014-10-23,1.8613324149189887,1.7748675641681022
2014-10-24,1.8613338920198181,1.772427993774123
2014-10-27,1.8613353691218197,1.792758974682543
2014-10-28,1.861337584666263,1.7900482107087758
2014-10-29,1.8613383232555065,1.801523047202683
2014-10-30,1.8613390618450432,1.8221243846736692
2014-10-31,1.8613405389511475,1.8231180915191139
2014-11-03,1.8613427545017445,1.8167932545860643
2014-11-04,1.8613449700549785,1.8282680910799718
2014-11-05,1.8613471856108497,1.8355874718756873
2014-11-06,1.861349401169358,1.837304026793677
2014-11-07,1.8613508782836674,1.8430868113740395
2014-11-10,1.861352355399149,1.844893596748514
2014-11-11,1.8584165353143927,1.8429061830576252
2014-11-12,1.8605123406759474,1.8449844968187763
2014-11-13,1.8609677964041371,1.845436151311534
2014-11-14,1.8621523526846069,1.8466108212802814
2014-11-17,1.8729040114423532,1.8572727466486028
2014-11-18,1.8698971258120662,1.8542909564984924
2014-11-19,1.8731771498293845,1.857543605421502
2014-11-20,1.883199708034851,1.8674825153138337
2014-11-21,1.8884848851802039,1.872723582348398
2014-11-24,1.8871178427462232,1.8713679492563482
2014-11-25,1.8919473953510333,1.8761571943947106
2014-11-26,1.8879377643443762,1.8721810277853785
2014-11-28,1.8748176682751025,1.85917043209334
2014-12-01,1.8869360318421238,1.8711876557468228
2014-12-02,1.8942255180537462,1.8784163038757202
2014-12-03,1.8921295438798387,1.876337822711125
2014-12-05,1.8794854362007694,1.8637992428081749
2014-12-08,1.878211637954386,1.8625360756873386
2014-12-09,1.8481012586076904,1.8326769976939066
2014-12-10,1.8574712092964862,1.8419687467346595
2014-12-11,1.827451839615449,1.812199918839832
2014-12-12,1.8148982359927848,1.7997510876460494
2014-12-15,1.8003432624077227,1.7853175899320326
2014-12-16,1.835638833187102,1.8203185837285403
2014-12-17,1.8810315892984562,1.8653324917055747
2014-12-18,1.889035720856703,1.8732698207480138
2014-12-19,1.8977254585629106,1.8818870338666056
2014-12-22,1.9002858638234363,1.8844260699740076
2014-12-23,1.9004692314460963,1.8846079072097142
2014-12-24,1.906597721209689,1.8906852485718428
2014-12-26,1.9091582950066324,1.8932244518090569
2014-12-29,1.8989144829910969,1.88306613469189
2014-12-30,1.8800711002529231,1.8643800189056747
2014-12-31,1.8790649378381432,1.8633822539266602
2015-01-02,1.845130130096776,1.8297306662340993
2015-01-05,1.8277508232207789,1.8124964071267282
2015-01-06,1.8505263291246532,1.8350818285620873
2015-01-07,1.8833646389312535,1.8676460696962782
2015-01-08,1.8682715285638813,1.8526789264918104
2015-01-09,1.853635826034652,1.8381653735977355
2015-01-12,1.848422489020181,1.832995547116017
2015-01-13,1.8372631871826883,1.8219293808588155
2015-01-14,1.8204326348833284,1.805239296420066
2015-01-15,1.8195245854238724,1.82891390284173
2015-01-16,1.8195267512010083,1.8328145455293718
2015-01-20,1.819528916980722,1.842066350545002
2015-01-21,1.8195310827630138,1.8694597624186011
2015-01-22,1.8195325266914868,1.8592101924239566
2015-01-23,1.819534692478075,1.863564258292179
2015-01-26,1.8195361364094127,1.8389824712497294
2015-01-27,1.819537580341896,1.8153986163161064
2015-01-28,1.8195397461344998,1.8321792851130847
2015-01-29,1.8195411900698477,1.809139939107708
2015-01-30,1.8195426340063416,1.8315440246967976
2015-02-02,1.8195440779439813,1.8580307573390478
2015-02-03,1.8195447999493257,1.8509558181277168
2015-02-04,1.8195462438886842,1.869641265394683
2015-02-05,1.8195476878291887,1.864470937523528
2015-02-06,1.8195484098359658,1.8561263131286838
2015-02-09,1.8195491318430292,1.875900443992518
2015-02-10,1.8195498538503792,1.8769882919403245
2015-02-11,1.8195512977937482,1.8950388130506282
2015-02-12,1.8195520198019577,1.902839597036475
2015-02-13,1.821504681571064,1.905833059103331
2015-02-17,1.8216781534914264,1.9060145620794133
2015-02-18,1.8203775932929094,1.9046537911482346
2015-02-19,1.8313012127642663,1.9160831304874124
2015-02-20,1.831041004883723,1.9158108760232895
2015-02-23,1.8362424470041248,1.9212531240989432
2015-02-24,1.8346823178639975,1.9196207672228904
2015-02-25,1.832514877267869,1.917352982800738
2015-02-26,1.8262734022989602,1.9108225525176534
2015-02-27,1.8378030553484521,1.922885982364433
2015-03-02,1.8302608604462929,1.9149946140203573
2015-03-03,1.8225453533585048,1.9069219098300116
2015-03-04,1.8245391622995377,1.9090080241462697
2015-03-05,1.7988782565993202,1.8821591212009168
2015-03-06,1.8063338752760316,1.8899599051867637
2015-03-09,1.7770311773913399,1.8593006096523734
2015-03-10,1.7728699278541784,1.854946710913963
2015-03-11,1.7954107350088746,1.8785310672370223
2015-03-12,1.7843995809036701,1.8670101407607425
2015-03-13,1.8082409482568835,1.8919552680149807
2015-03-16,1.8028658744813861,1.8863313498334326
2015-03-17,1.8245391622995377,1.9090080241462697
2015-03-18,1.8162163437557484,1.9002998924098249
2015-03-19,1.8322484397327274,1.9170742102739384
2015-03-20,1.8286777295045709,1.9133381904513433
2015-03-23,1.818401994111473,1.9025867296305714
2015-03-24,1.79175584457627,1.8747069700033823
2015-03-25,1.7874890103803982,1.8702425984590878
2015-03-26,1.7915817337169746,1.8745247985080513
2015-03-27,1.8134387164784198,1.8973936721049534
2015-03-30,1.7975899959752677,1.8808112192652802
2015-03-31,1.7912336717331172,1.8741606226472018
2015-04-01,1.7976776903438485,1.8809029735321945
2015-04-02,1.8097812702900817,1.893566900794317
2015-04-06,1.804991784046857,1.888555680504405
2015-04-07,1.8110871017347978,1.8949331870092994
2015-04-08,1.8190982778139215,1.903315248482083
2015-04-09,1.8290267498968282,1.9137033690910663
2015-04-10,1.8207536088550949,1.905047214726225
2015-04-13,1.8242369441841368,1.90869181454153
2015-04-14,1.832422231122556,1.9172560475096445
2015-04-15,1.8318992596057364,1.9167088645044026
2015-04-16,1.8108259354458542,1.8946599297663025
2015-04-17,1.8273714188556547,1.911971402846924
2015-04-20,1.825194873379728,1.9096940920254744
2015-04-21,1.834163659184977,1.9190780967225787
2015-04-22,1.838778874834173,1.9239069783873473
2015-04-23,1.8430460284995114,1.9283716841912664
2015-04-24,1.835382914404245,1.9203537985793322
2015-04-27,1.841216746333776,1.9264577135816054
2015-04-28,1.8336411668723576,1.9185314151067736
2015-04-29,1.8152668805010215,1.899306472805928
2015-04-30,1.8349473177865399,1.9198980355813802
2015-05-01,1.8401725603822032,1.9253651859990562
2015-05-04,1.8190982778139213,1.9033152484820828
2015-05-05,1.8116099135168837,1.8954802028847286
2015-05-06,1.818838069933378,1.9030429940179596
2015-05-07,1.8427853414147681,1.9280989283377066
2015-05-08,1.8339895483256816,1.9188959252272477
2015-05-11,1.8285032991758086,1.9131556846963875
2015-05-12,1.8288520000985993,1.913520529076486
2015-05-13,1.8479224104376504,1.9334738230990312
2015-05-14,1.849924685319548,1.9355687952953373
2015-05-15,1.855672100758364,1.941582293069194
2015-05-18,1.8550628724855631,1.9409448599653476
2015-05-19,1.853756881306114,1.939578406620553
2015-05-20,1.8591557555568727,1.945227227144123
2015-05-21,1.8547143312975056,1.9405801827150608
2015-05-22,1.8347732069272438,1.9197158640860486
2015-05-26,1.8521892446335217,1.937938194643325
2015-05-27,1.8500991156483098,1.935751301050292
2015-05-28,1.8386044445054104,1.923724472632391
2015-05-29,1.8423489461233957,1.9276423296906926
2015-06-01,1.8405201431618603,1.9257288604704685
2015-06-02,1.8453966848347327,1.930831166508046
2015-06-03,1.8298096098247238,1.914522472300806
2015-06-05,1.8288961571050333,1.9027487326403079
2015-06-08,1.8288976084653648,1.902474504253027
2015-06-09,1.828899059826848,1.9252922146239893
2015-06-10,1.828899785544302,1.9314980130731454
2015-06-11,1.828901236907513,1.916711779150909
2015-06-12,1.8289026882718757,1.9084986556935144
2015-06-15,1.8289034139907696,1.9189029275835883
2015-06-16,1.8289041397099515,1.9220056593915686
2015-06-17,1.8289048654294213,1.9419938618422443
2015-06-18,1.828905591149179,1.9333729115524838
2015-06-19,1.8289063168692246,1.9432774448979708
2015-06-22,1.8289070425895582,1.9446527722493199
2015-06-23,1.8289077683101798,1.9305298428877706
2015-06-24,1.8289084940310893,1.924660551800296
2015-06-25,1.828909219752287,1.9242935746178058
2015-06-26,1.8289106711229846,1.8839404823712893
2015-06-29,1.8289113968450461,1.8878839803336793
2015-06-30,1.8289121225673954,1.9030162643636745
2015-07-01,1.8289128482900328,1.9012741272464329
2015-07-02,1.8289142996636099,1.8958622183042881
2015-07-06,1.8289157510383387,1.9077856284032657
