Date,predicted_probability_raw,predicted_probability_smoothed,predicted_label,predicted_bear_flag
2022-11-03,0.015798265114426613,0.015798265114426613,0,1
2022-11-04,0.005931246094405651,0.005931246094405651,0,1
2022-11-07,0.00864646676927805,0.0063632474371550785,0,1
2022-11-08,0.02446480467915535,0.009243270083847406,0,1
2022-11-09,0.1037127897143364,0.02427370930631779,0,1
2022-11-10,0.013366072438657284,0.02253826517956226,0,1
2022-11-11,0.9109302163124084,0.16388460926454496,0,1
2022-11-14,0.934770941734314,0.2865353881924021,0,1
2022-11-15,0.8482696413993835,0.37590932155241047,0,1
2022-11-16,0.9608350396156311,0.468973100106564,0,1
2022-11-17,0.8458135724067688,0.5289297701270099,1,0
2022-11-18,0.7390968799591064,0.5623681106970628,1,0
2022-11-21,0.8062382340431213,0.6011687215339395,1,0
2022-11-22,0.7700867652893066,0.6280441878237483,1,0
2022-11-23,0.8956683874130249,0.6706241573432576,1,0
2022-11-25,0.9745609164237976,0.7189815852491397,1,0
2022-11-28,0.9854340553283691,0.7613751284032475,1,0
2022-11-29,0.28301388025283813,0.68526613901881,1,0
2022-11-30,0.1862550675868988,0.6058716887259081,1,0
2022-12-01,0.9854072332382202,0.6662571543964504,1,0
2022-12-02,0.9639676809310913,0.713623966384816,1,0
2022-12-05,0.9718837738037109,0.7547140275410475,1,0
2022-12-06,0.26360464096069336,0.6765767636335639,1,0
2022-12-07,0.12233155965805054,0.5883943648526235,1,0
2022-12-08,0.28021693229675293,0.5393622305950779,1,0
2022-12-09,0.17056314647197723,0.48068497425994566,0,1
2022-12-12,0.43251609802246094,0.4730211333773617,0,1
2022-12-13,0.3858543634414673,0.45915258780980617,0,1
2022-12-14,0.8936488032341003,0.5282824932425056,1,0
2022-12-15,0.1591920107603073,0.4695588743838518,0,1
2022-12-16,0.15968458354473114,0.42025676389063465,0,1
2022-12-19,0.023821035400032997,0.3571824183662748,0,1
2022-12-20,0.031163634732365608,0.30531166119549624,0,1
2022-12-21,0.01799684576690197,0.25959884411008954,0,1
2022-12-22,0.04083159565925598,0.22479219065648065,0,1
2022-12-23,0.013789111748337746,0.19122084440969178,0,1
2022-12-27,0.007453260011970997,0.16198276297184885,0,1
2022-12-28,0.011980511248111725,0.1381168670025876,0,1
2022-12-29,0.01895417645573616,0.11915765576857122,0,1
2022-12-30,0.03139257803559303,0.10519391728571799,0,1
2023-01-03,0.032728955149650574,0.09366448204136582,0,1
2023-01-04,0.02467227168381214,0.08268757405390922,0,1
2023-01-05,0.042855404317379,0.07635013306060476,0,1
2023-01-06,0.026537224650382996,0.06842472076590007,0,1
2023-01-09,0.08334223181009293,0.07079815024852346,0,1
2023-01-10,0.3654950261116028,0.11768547961187048,0,1
2023-01-11,0.3990837633609772,0.16245695529780577,0,1
2023-01-12,0.8024815917015076,0.2642871692755727,0,1
2023-01-13,0.8425596952438354,0.3562924011174128,0,1
2023-01-17,0.9590545892715454,0.45219402600225034,0,1
2023-01-18,0.9735568761825562,0.5351447244194776,1,0
2023-01-19,0.14319470524787903,0.4727840713279009,0,1
2023-01-20,0.04670392721891403,0.4049931930109472,0,1
2023-01-23,0.6304461359977722,0.440863564431751,0,1
2023-01-24,0.933643639087677,0.519266640801051,1,0
2023-01-25,0.9824574589729309,0.592961960393762,1,0
2023-01-26,0.9788241386413574,0.6543540161709647,1,0
2023-01-27,0.979645311832428,0.7061090273974673,1,0
2023-01-30,0.9908877611160278,0.7514183447915982,1,0
2023-01-31,0.4614182710647583,0.7052782934849708,1,0
2023-02-01,0.9690688848495483,0.7472483221934176,1,0
2023-02-02,0.9876556992530823,0.7854979976830623,1,0
2023-02-03,0.9867748022079468,0.8175218588092488,1,0
2023-02-06,0.9572432637214661,0.8397520351965697,1,0
2023-02-07,0.9416983127593994,0.8559720534083558,1,0
2023-02-08,0.9868814945220947,0.8768002147666845,1,0
2023-02-09,0.7609648108482361,0.8583703867627254,1,0
2023-02-10,0.15747031569480896,0.7468546729068937,1,0
2023-02-13,0.22578351199626923,0.6639503832981047,1,0
2023-02-14,0.924263060092926,0.705367063331062,1,0
2023-02-15,0.8482378721237183,0.7280983211655747,1,0
2023-02-16,0.9583768248558044,0.764736456592701,1,0
2023-02-17,0.09907355904579163,0.6588271033603883,1,0
2023-02-21,0.12995494902133942,0.5746816477325548,1,0
2023-02-22,0.0015293346950784326,0.4834910601226671,0,1
2023-02-23,0.005012412089854479,0.4073633919960904,0,1
2023-02-24,0.028046587482094765,0.3470127286434077,0,1
2023-02-27,0.010959339328110218,0.29354542973720477,0,1
2023-02-28,0.01634230464696884,0.24944141883247523,0,1
2023-03-01,0.012717295438051224,0.21177776220450034,0,1
2023-03-02,0.0035520652309060097,0.17864830737970772,0,1
2023-03-03,0.02625083364546299,0.1544013230023115,0,1
2023-03-06,0.3954336941242218,0.1927504372877045,0,1
2023-03-07,0.40551021695137024,0.22660128092202358,0,1
2023-03-08,0.09125597774982452,0.20506735800875392,0,1
2023-03-09,0.06134484335780144,0.18220059071903685,0,1
2023-03-10,0.0009552111732773483,0.15336380111460543,0,1
2023-03-13,0.000778092653490603,0.12908686791739044,0,1
2023-03-14,0.0029416976030915976,0.10901671912195478,0,1
2023-03-15,0.004046172834932804,0.09231552891491368,0,1
2023-03-16,0.00918824877589941,0.07908968065458781,0,1
2023-03-17,0.28347358107566833,0.11160789187600957,0,1
2023-03-20,0.012082461267709732,0.09577303909281139,0,1
2023-03-21,0.12745346128940582,0.10081350783056536,0,1
2023-03-22,0.7178303599357605,0.1989831008493706,0,1
2023-03-23,0.0072672246024012566,0.16848041768570254,0,1
2023-03-24,0.047484297305345535,0.14922950119279466,0,1
2023-03-27,0.2252756655216217,0.16132871854371617,0,1
2023-03-28,0.35012567043304443,0.1913669903784803,0,1
2023-03-29,0.5679675936698914,0.25128549637975756,0,1
2023-03-30,0.9306357502937317,0.3593725570757701,0,1
2023-03-31,0.944963812828064,0.45254222506203895,0,1
2023-04-03,0.9790144562721252,0.536305844316939,1,0
2023-04-04,0.951545774936676,0.6023720058083379,1,0
2023-04-05,0.9917335510253906,0.664320823414724,1,0
2023-04-06,0.987963080406189,0.7158134666774446,1,0
2023-04-10,0.9928961396217346,0.7598983132139637,1,0
2023-04-11,0.9926549196243286,0.796930723667233,1,0
2023-04-12,0.9880819320678711,0.8273435661523589,1,0
2023-04-13,0.9799001812934875,0.851615870498072,1,0
2023-04-14,0.99626225233078,0.8746296283682359,1,0
2023-04-17,0.9973129630088806,0.8941489866981907,1,0
2023-04-18,0.9974780678749084,0.9105890139219464,1,0
2023-04-19,0.9983357787132263,0.9245498387501281,1,0
2023-04-20,0.9935020804405212,0.9355203875793618,1,0
2023-04-21,0.9845282435417175,0.9433177131437023,1,0
2023-04-24,0.974400520324707,0.9482630991901777,1,0
2023-04-25,0.9765719175338745,0.9527671336685912,1,0
2023-04-26,0.25277289748191833,0.8413955413895535,1,0
2023-04-27,0.27457714080810547,0.751212701956889,1,0
2023-04-28,0.9109853506088257,0.776633103101821,1,0
2023-05-01,0.9973535537719727,0.8117505180302578,1,0
2023-05-02,0.9960806965827942,0.8410781102148892,1,0
2023-05-03,0.40564778447151184,0.7717995844818751,1,0
2023-05-04,0.09788399189710617,0.09788399189710617,0,1
2023-05-05,0.042396754026412964,0.08905577344420904,0,1
2023-05-08,0.7039626836776733,0.1868896671476156,0,1
2023-05-09,0.5991211533546448,0.2524771743484429,0,1
2023-05-10,0.5651569962501526,0.302225654890835,0,1
2023-05-11,0.4434545636177063,0.32469568053908626,0,1
2023-05-12,0.31443899869918823,0.3230638056907563,0,1
2023-05-15,0.5122203826904297,0.35315929516974115,0,1
2023-05-16,0.5084472298622131,0.3778661622471605,0,1
2023-05-17,0.40999943017959595,0.38297868036482385,0,1
2023-05-18,0.7149555683135986,0.4357973932903899,0,1
2023-05-19,0.9955193996429443,0.5248511709624646,0,1
2023-05-22,0.9961671233177185,0.5998392285302949,1,0
2023-05-23,0.9948596954345703,0.6626884008629166,1,0
2023-05-24,0.2860405743122101,0.602762381471802,1,0
2023-05-25,0.1218060627579689,0.526240507058054,0,1
2023-05-26,0.16016344726085663,0.4679963345509396,0,1
2023-05-30,0.9849919676780701,0.5502521930796416,1,0
2023-05-31,0.9886670112609863,0.6200055622581845,1,0
2023-06-01,0.5151457190513611,0.6033219853080455,1,0
2023-06-02,0.9891197681427002,0.664703795544208,1,0
2023-06-05,0.9944878220558167,0.717173616354269,1,0
2023-06-06,0.994005024433136,0.7612184857499786,1,0
2023-06-07,0.9916166663169861,0.7978756621972115,1,0
2023-06-08,0.9814150929450989,0.8270774435714929,1,0
2023-06-09,0.9950418472290039,0.853801182303175,1,0
2023-06-12,0.9848191738128662,0.8746466144186253,1,0
2023-06-13,0.9891155362129211,0.8928590302181401,1,0
2023-06-14,0.9869153499603271,0.9078237278571648,1,0
2023-06-15,0.993961751461029,0.9215285961954998,1,0
2023-06-16,0.9936942458152771,0.9330104097455507,1,0
2023-06-20,0.9844203591346741,0.9411899169849853,1,0
2023-06-21,0.9724743962287903,0.9461673897795955,1,0
2023-06-22,0.9732300043106079,0.9504731487640865,1,0
2023-06-23,0.9528385996818542,0.9508495004846448,1,0
2023-06-26,0.7561267018318176,0.9198684051871509,1,0
2023-06-27,0.6407350301742554,0.87545728460027,1,0
2023-06-28,0.9538066387176514,0.8879229477029015,1,0
2023-06-29,0.9637045860290527,0.8999800780185386,1,0
2023-06-30,0.9754578471183777,0.9119888616509755,1,0
2023-07-03,0.9931340217590332,0.9248993475089787,1,0
2023-07-05,0.9887414574623108,0.9350568560603204,1,0
2023-07-06,0.9870295524597168,0.9433258983663948,1,0
2023-07-07,0.9631237983703613,0.9464758152274744,1,0
2023-07-10,0.9061166644096375,0.9400545296550405,1,0
2023-07-11,0.9480644464492798,0.9413289361305235,1,0
2023-07-12,0.9759591221809387,0.9468387228715753,1,0
2023-07-13,0.9896928668022156,0.9536569707921734,1,0
2023-07-14,0.991438627243042,0.9596681677711592,1,0
2023-07-17,0.9880546927452087,0.9641845656530204,1,0
2023-07-18,0.9539691805839539,0.9625592612689682,1,0
2023-07-19,0.987598717212677,0.9665431284697089,1,0
2023-07-20,0.9863716959953308,0.9696979246434192,1,0
2023-07-21,0.9736621975898743,0.970328654680113,1,0
2023-07-24,0.9466038942337036,0.9665539602458424,1,0
2023-07-25,0.9786374568939209,0.9684764878788215,1,0
2023-07-26,0.9880025386810303,0.9715831525573909,1,0
2023-07-27,0.9886694550514221,0.9743016445342506,1,0
2023-07-28,0.973509669303894,0.9741756384360707,1,0
2023-07-31,0.9832063913345337,0.9756124635951741,1,0
2023-08-01,0.9825263023376465,0.9767124801234591,1,0
2023-08-02,0.9630938172340393,0.9745457020383013,1,0
2023-08-03,0.4700724184513092,0.8942821942108814,1,0
2023-08-04,0.21864771842956543,0.7867863271358966,1,0
2023-08-07,0.3047707974910736,0.7100959284660258,1,0
2023-08-08,0.40035951137542725,0.6608157541804408,1,0
2023-08-09,0.3237306773662567,0.6071843100948272,1,0
2023-08-10,0.31730279326438904,0.5610631216154138,1,0
2023-08-11,0.13198833167552948,0.4927957844117188,0,1
2023-08-14,0.07282203435897827,0.42597645527898725,0,1
2023-08-15,0.518142819404602,0.440640454204404,0,1
2023-08-16,0.019561002030968666,0.37364520390060835,0,1
2023-08-17,0.00874504167586565,0.3155882800161507,0,1
2023-08-18,0.007316933013498783,0.2665412036334627,0,1
2023-08-21,0.00662087881937623,0.22518694820712262,0,1
2023-08-22,0.006793453823775053,0.19043976036546426,0,1
2023-08-23,0.004689465742558241,0.16088622262328123,0,1
2023-08-24,0.0273781456053257,0.13964460897714134,0,1
2023-08-25,0.0020322990603744984,0.11774999716416693,0,1
2023-08-28,0.00710693933069706,0.10014629003557128,0,1
2023-08-29,0.03607100993394852,0.08995168327778076,0,1
2023-08-30,0.8778670430183411,0.21531184148916302,0,1
2023-08-31,0.9518116116523743,0.33249159508694526,0,1
2023-09-01,0.850654125213623,0.4149331111113048,0,1
2023-09-05,0.9091700315475464,0.49356797686667553,0,1
2023-09-06,0.5270084738731384,0.4988884798161012,0,1
2023-09-07,0.09182962775230408,0.43412395725004316,0,1
2023-09-08,0.1075473353266716,0.3821644460077024,0,1
2023-09-11,0.1685534119606018,0.34817816474944785,0,1
2023-09-12,0.1840985268354416,0.32207250617345695,0,1
2023-09-13,0.2892543077468872,0.31685101315887476,0,1
2023-09-14,0.28636783361434937,0.31200103001887614,0,1
2023-09-15,0.7757134437561035,0.3857793373358217,0,1
2023-09-18,0.06738657504320145,0.33512190749779386,0,1
2023-09-19,0.19300337135791779,0.31251033893904506,0,1
2023-09-20,0.09793540835380554,0.2783706982862481,0,1
2023-09-21,0.00437439838424325,0.23477690476462082,0,1
2023-09-22,0.0031883022747933865,0.19793032792210674,0,1
2023-09-25,0.002777745248749852,0.16688085244627981,0,1
2023-09-26,0.005852917209267616,0.14126073070577846,0,1
2023-09-27,0.006509812548756599,0.11982137657914295,0,1
2023-09-28,0.003946313634514809,0.10138523868195115,0,1
2023-09-29,0.003676005406305194,0.08583934940498483,0,1
2023-10-02,0.005352676380425692,0.07303363120247532,0,1
2023-10-03,0.003912033513188362,0.0620361372267192,0,1
2023-10-04,0.004024045076221228,0.05280620540694312,0,1
2023-10-05,0.0061675566248595715,0.04538582919799065,0,1
2023-10-06,0.006089404225349426,0.03913362711712998,0,1
2023-10-09,0.004646636079996824,0.03364662321600907,0,1
2023-10-10,0.1128898486495018,0.04625450444933579,0,1
2023-10-11,0.4353191554546356,0.10815608512234151,0,1
2023-10-12,0.5648660063743591,0.18082027078273127,0,1
2023-10-13,0.13352061808109283,0.17329472648064628,0,1
2023-10-16,0.016831692308187485,0.1484008968635275,0,1
2023-10-17,0.6929545402526855,0.23504133361339294,0,1
2023-10-18,0.4474829137325287,0.26884155055951264,0,1
2023-10-19,0.013420707546174526,0.22820317881717234,0,1
2023-10-20,0.005361736752092838,0.1927483065545865,0,1
2023-10-23,0.007471622433513403,0.16327012194101856,0,1
2023-10-24,0.009146823547780514,0.13874855267373296,0,1
2023-10-25,0.010509302839636803,0.11834522831995375,0,1
2023-10-26,0.007901353761553764,0.10077321196444324,0,1
2023-10-27,0.0052145374938845634,0.085569484302574,0,1
2023-10-30,0.0054862922988832,0.07282796137686173,0,1
2023-10-31,0.003214199561625719,0.061752162324383596,0,1
2023-11-01,0.00739402137696743,0.05310358723950583,0,1
2023-11-02,0.006962226238101721,0.04576233129910998,0,1
2023-11-03,0.4531027674674988,0.11057165490561613,0,1
2023-11-06,0.9618158936500549,0.9618158936500549,1,0
2023-11-07,0.9524046778678894,0.9603185354822916,1,0
2023-11-08,0.9536351561546326,0.9592551858730418,1,0
2023-11-09,0.9740688800811768,0.9616120977248913,1,0
2023-11-10,0.36029964685440063,0.8659411312388215,1,0
2023-11-13,0.9867302179336548,0.8851591079301995,1,0
2023-11-14,0.9730744361877441,0.8991467518101213,1,0
2023-11-15,0.9964399933815002,0.9146264553157141,1,0
2023-11-16,0.9970937967300415,0.9277473049592294,1,0
2023-11-17,0.9957386255264282,0.9385649677931045,1,0
2023-11-20,0.9969353675842285,0.9478519076429461,1,0
2023-11-21,0.9948550462722778,0.9553302754931994,1,0
2023-11-22,0.9957286715507507,0.961757805123956,1,0
2023-11-24,0.9872978925704956,0.965821324591434,1,0
2023-11-27,0.9935134053230286,0.9702272339049143,1,0
2023-11-28,0.9964231848716736,0.9743951036095636,1,0
2023-11-29,0.9968277812004089,0.9779642230297247,1,0
2023-11-30,0.9938068389892578,0.9804848400206452,1,0
2023-12-01,0.9944741129875183,0.982710583497669,1,0
2023-12-04,0.9953728318214417,0.9847251925969289,1,0
2023-12-05,0.9966477751731873,0.9866221182242453,1,0
2023-12-06,0.9978258013725281,0.9884046643754987,1,0
2023-12-07,0.9206973314285278,0.9776321849900254,1,0
2023-12-08,0.9970477223396301,0.9807212665821229,1,0
2023-12-11,0.994047999382019,0.9828415975435423,1,0
2023-12-12,0.9962628483772278,0.9849769666629608,1,0
2023-12-13,0.9959122538566589,0.9867168100557083,1,0
2023-12-14,0.9973011612892151,0.988400818279173,1,0
2023-12-15,0.996572732925415,0.9897009991936307,1,0
2023-12-18,0.9908363819122314,0.9898816426542191,1,0
2023-12-19,0.9860966801643372,0.9892794415539485,1,0
2023-12-20,0.9847322106361389,0.9885559608142558,1,0
2023-12-21,0.9849358201026917,0.98797998344976,1,0
2023-12-22,0.9926970601081848,0.9887304872556384,1,0
2023-12-26,0.9927534461021423,0.989370554429404,1,0
2023-12-27,0.9935387969017029,0.9900337367488385,1,0
2023-12-28,0.9961816072463989,0.9910118849835564,1,0
2023-12-29,0.9946702122688293,0.9915939379688185,1,0
2024-01-02,0.9847657680511475,0.9905075516576602,1,0
2024-01-03,0.9532471299171448,0.9845792849895858,1,0
2024-01-04,0.941885769367218,0.9777865936086456,1,0
2024-01-05,0.8359875082969666,0.9552258508218131,1,0
2024-01-08,0.8392974734306335,0.9367812304050562,1,0
2024-01-09,0.9792807698249817,0.9435430594768325,1,0
2024-01-10,0.9464796185493469,0.9440102765520887,1,0
2024-01-11,0.9735990166664124,0.9487179511724038,1,0
2024-01-12,0.9811991453170776,0.9538858255976614,1,0
2024-01-16,0.9447077512741089,0.9524255610717164,1,0
2024-01-17,0.9180169105529785,0.9469510214279031,1,0
2024-01-18,0.3782965838909149,0.8564760619338856,1,0
2024-01-19,0.909644603729248,0.8649353675292605,1,0
2024-01-22,0.9595224857330322,0.8799845171063012,1,0
2024-01-23,0.9476281404495239,0.8907468600654355,1,0
2024-01-24,0.9884911775588989,0.9062983313672246,1,0
2024-01-25,0.992203950881958,0.9199662233818691,1,0
2024-01-26,0.9893186688423157,0.9310004460655474,1,0
2024-01-29,0.9885079264640808,0.9401500923466809,1,0
2024-01-30,0.9864056706428528,0.9475095206681143,1,0
2024-01-31,0.99356609582901,0.9548372868773495,1,0
2024-02-01,0.6698637008666992,0.9094969677850511,1,0
2024-02-02,0.9534232020378113,0.9164857891190703,1,0
2024-02-05,0.9893330335617065,0.9280760468487826,1,0
2024-02-06,0.9499294757843018,0.9315530057314219,1,0
2024-02-07,0.9914391040802002,0.9410810986551811,1,0
2024-02-08,0.9949491024017334,0.9496516911543839,1,0
2024-02-09,0.995996356010437,0.9570252934668471,1,0
2024-02-12,0.994904637336731,0.9630520328643829,1,0
2024-02-13,0.9896863102912903,0.9672896418801309,1,0
2024-02-14,0.47649478912353516,0.8892024214315312,1,0
2024-02-15,0.745042622089386,0.8662660805798907,1,0
2024-02-16,0.9622380137443542,0.8815355591813878,1,0
2024-02-20,0.885107696056366,0.8821038989634012,1,0
2024-02-21,0.43472597002983093,0.8109244667337012,1,0
2024-02-22,0.5212468504905701,0.7648357195686603,1,0
2024-02-23,0.9736687541007996,0.7980618039761684,1,0
2024-02-26,0.9902396202087402,0.8286379834474835,1,0
2024-02-27,0.9834923148155212,0.8532758626816275,1,0
2024-02-28,0.9906711578369141,0.8751359466681075,1,0
2024-02-29,0.9794847369194031,0.8917382132610269,1,0
2024-03-01,0.9790658950805664,0.9056323604860986,1,0
2024-03-04,0.9881163835525513,0.9187558642402665,1,0
2024-03-05,0.9840831160545349,0.9291496641855398,1,0
2024-03-06,0.8434739112854004,0.9155183447732906,1,0
2024-03-07,0.8903928399085999,0.9115207868807581,1,0
2024-03-08,0.9878336191177368,0.9236624320518032,1,0
2024-03-11,0.8642958998680115,0.9142170039674062,1,0
2024-03-12,0.8102027773857117,0.8976679676536463,1,0
2024-03-13,0.994851291179657,0.9131301828041926,1,0
2024-03-14,0.9853525757789612,0.9246210244254333,1,0
2024-03-15,0.9345557689666748,0.9262016778954834,1,0
2024-03-18,0.9001407623291016,0.9220552928071017,1,0
2024-03-19,0.8024359345436096,0.9030234241023299,1,0
2024-03-20,0.956521213054657,0.9115351141006454,1,0
2024-03-21,0.9913800358772278,0.9242387273790864,1,0
2024-03-22,0.9876958131790161,0.9343349772074079,1,0
2024-03-25,0.9869416356086731,0.9427048851405725,1,0
2024-03-26,0.9797791838645935,0.9486035389695189,1,0
2024-03-27,0.974967896938324,0.9527982028318901,1,0
2024-03-28,0.9914196729660034,0.9589430171783991,1,0
2024-04-01,0.9934664368629456,0.964435817007911,1,0
2024-04-02,0.9818207621574402,0.9672018241018188,1,0
2024-04-03,0.7211886048316956,0.9280602390209682,1,0
2024-04-04,0.8833215832710266,0.9209421585144225,1,0
2024-04-05,0.4058109521865845,0.8389829369729851,1,0
2024-04-08,0.37975674867630005,0.7659184042056099,1,0
2024-04-09,0.28925392031669617,0.6900793760976456,1,0
2024-04-10,0.359157532453537,0.6374285245030181,1,0
2024-04-11,0.54805988073349,0.6232096529153723,1,0
2024-04-12,0.16160531342029572,0.5497667477672643,0,1
2024-04-15,0.11078213155269623,0.47992272167905414,0,1
2024-04-16,0.007949267514050007,0.4048300532163153,0,1
2024-04-17,0.010208828374743462,0.3420444017270513,0,1
2024-04-18,0.010607702657580376,0.2893116347886226,0,1
2024-04-19,0.016177542507648468,0.24585502159029687,0,1
2024-04-22,0.007407412398606539,0.20791715219371762,0,1
2024-04-23,0.0073536294512450695,0.17600677675604706,0,1
2024-04-24,0.00959853082895279,0.1495306282977049,0,1
2024-04-25,0.005080068483948708,0.12654802641272853,0,1
2024-04-26,0.01519975159317255,0.10883211673362261,0,1
2024-04-29,0.19537188112735748,0.12260090347176479,0,1
2024-04-30,0.5613886117935181,0.19241360080836328,0,1
2024-05-01,0.002529143588617444,0.16220230297709903,0,1
2024-05-02,0.01547254342585802,0.13885707224353608,0,1
2024-05-03,0.07446438074111938,0.12861196419403992,0,1
2024-05-06,0.6388540267944336,0.6388540267944336,1,0
2024-05-07,0.9811511635780334,0.6933147283050939,1,0
2024-05-08,0.9774693846702576,0.7385247527551404,1,0
2024-05-09,0.9743790030479431,0.776050009454373,1,0
2024-05-10,0.9869452118873596,0.8096041921672548,1,0
2024-05-13,0.9871777296066284,0.8378567785299379,1,0
2024-05-14,0.9873597025871277,0.8616432296774885,1,0
2024-05-15,0.9943349957466125,0.8827549653254017,1,0
2024-05-16,0.9975602626800537,0.90102089968239,1,0
2024-05-17,0.998193085193634,0.9164813427348599,1,0
2024-05-20,0.9972274899482727,0.9293283442109652,1,0
2024-05-21,0.9974038004875183,0.9401593933378039,1,0
2024-05-22,0.9982648491859436,0.9494041796565599,1,0
2024-05-23,0.9954843521118164,0.9567357002799183,1,0
2024-05-24,0.8942922353744507,0.9468007211694796,1,0
2024-05-28,0.9842652082443237,0.9527614553637681,1,0
2024-05-29,0.983953595161438,0.9577242366214846,1,0
2024-05-30,0.8968197703361511,0.9480341177084288,1,0
2024-05-31,0.5735713839530945,0.8884557544140612,1,0
2024-06-03,0.7695596218109131,0.8695389535044307,1,0
2024-06-04,0.8774086236953735,0.8707910462425807,1,0
2024-06-05,0.9233561754226685,0.8791543467277843,1,0
2024-06-06,0.9977269768714905,0.8980196772364434,1,0
2024-06-07,0.9953635931015015,0.9135074432038149,1,0
2024-06-10,0.9755862951278687,0.9233844110818658,1,0
2024-06-11,0.9948443174362183,0.9347539383484771,1,0
2024-06-12,0.9973375201225281,0.9447112105549909,1,0
2024-06-13,0.9986773133277893,0.9532974109609296,1,0
2024-06-14,0.998561680316925,0.9604991184763898,1,0
2024-06-17,0.9986714124679565,0.9665724672884372,1,0
2024-06-18,0.9974205493927002,0.9714805077337731,1,0
2024-06-20,0.997750461101532,0.9756601514857013,1,0
2024-06-21,0.9983128309249878,0.9792642739886003,1,0
2024-06-24,0.9964095950126648,0.9819921560251549,1,0
2024-06-25,0.9945886135101318,0.983996297566119,1,0
2024-06-26,0.9960337281227112,0.9859114959188072,1,0
2024-06-27,0.9978697299957275,0.9878140938276804,1,0
2024-06-28,0.9978007674217224,0.9894030093961835,1,0
2024-07-01,0.993950366973877,0.9901265102879178,1,0
2024-07-02,0.9864736795425415,0.989545331821857,1,0
2024-07-03,0.997626006603241,0.9908309961467441,1,0
2024-07-05,0.9982253909111023,0.9920074708607826,1,0
2024-07-08,0.9977664947509766,0.992923752206352,1,0
2024-07-09,0.9972902536392212,0.9936184782371213,1,0
2024-07-10,0.9979549646377563,0.9943084287686659,1,0
2024-07-11,0.9950675964355469,0.9944292150658901,1,0
2024-07-12,0.9928795695304871,0.9941826609061214,1,0
2024-07-15,0.9950113296508789,0.9943145050739796,1,0
2024-07-16,0.9887211918830872,0.9934245888946999,1,0
2024-07-17,0.9914141297340393,0.9931047176352528,1,0
2024-07-18,0.9104191064834595,0.979949140494065,1,0
2024-07-19,0.7507036328315735,0.9434753584379806,1,0
2024-07-22,0.8525526523590088,0.9290092299659833,1,0
2024-07-23,0.9394044280052185,0.9306631432381732,1,0
2024-07-24,0.8338890075683594,0.9152660313423825,1,0
2024-07-25,0.02615370973944664,0.7738050737332631,1,0
2024-07-26,0.008726521395146847,0.6520783334437703,1,0
2024-07-29,0.5096873044967651,0.6294234103025897,1,0
2024-07-30,0.3834178149700165,0.5902830382175333,1,0
2024-07-31,0.02129429765045643,0.4997548899130371,0,1
2024-08-01,0.7594088912010193,0.5410667723116718,0,1
2024-08-02,0.11072429269552231,0.47259774113613706,0,1
2024-08-05,0.008423437364399433,0.3987459454589424,0,1
2024-08-06,0.004961160011589527,0.3360933744757216,0,1
2024-08-07,0.005717131774872541,0.2835293299470077,0,1
2024-08-08,0.005756323225796223,0.23933464883190889,0,1
2024-08-09,0.007078482303768396,0.2023818601578515,0,1
2024-08-12,0.004158924799412489,0.1708438805633926,0,1
2024-08-13,0.005422178655862808,0.14452469479507316,0,1
2024-08-14,0.3291248083114624,0.17389523460010192,0,1
2024-08-15,0.5177963376045227,0.22861113288630686,0,1
2024-08-16,0.994231641292572,0.3504241003290173,0,1
2024-08-19,0.9913685917854309,0.4524006665431176,0,1
2024-08-20,0.9938377737998962,0.5385452512223302,0,1
2024-08-21,0.9860659241676331,0.6097473945359979,1,0
2024-08-22,0.9930403232574463,0.6707306735034828,1,0
2024-08-23,0.9472740292549133,0.7147297127413028,1,0
2024-08-26,0.9875673055648804,0.7581391518130814,1,0
2024-08-27,0.9717089533805847,0.792118872836024,1,0
2024-08-28,0.9700436592102051,0.8204273441633733,1,0
2024-08-29,0.8500334024429321,0.8251377741658585,1,0
2024-08-30,0.9257321357727051,0.841142697702772,1,0
2024-09-03,0.9791704416275024,0.8631034065556389,1,0
2024-09-04,0.22652104496955872,0.7618208708410374,1,0
2024-09-05,0.2640800476074219,0.682628521590002,1,0
2024-09-06,0.1817697286605835,0.6029400921832341,1,0
2024-09-09,0.014615930616855621,0.5093356090851704,0,1
2024-09-10,0.18037067353725433,0.4569961085836662,0,1
2024-09-11,0.15981242060661316,0.4097131184983955,0,1
2024-09-12,0.1567029058933258,0.36945828669550906,0,1
2024-09-13,0.8362842798233032,0.443731975654886,0,1
2024-09-16,0.9850400686264038,0.52985603369883,0,1
2024-09-17,0.9872903227806091,0.6026354688776098,1,0
2024-09-18,0.9459778666496277,0.6572624751585229,1,0
2024-09-19,0.9078503251075745,0.6971319003792813,1,0
2024-09-20,0.9949771761894226,0.7445201514604209,1,0
2024-09-23,0.9871076941490173,0.7831166991169691,1,0
2024-09-24,0.9954081177711487,0.8168930248357236,1,0
2024-09-25,0.9976667165756226,0.8456547672193615,1,0
2024-09-26,0.9917929768562317,0.8689058802409917,1,0
2024-09-27,0.993844747543335,0.888784101902935,1,0
2024-09-30,0.9676268696784973,0.901328268887346,1,0
2024-10-01,0.9932861924171448,0.9159591041667619,1,0
2024-10-02,0.9498664736747742,0.9213538882048035,1,0
2024-10-03,0.9220651984214783,0.921467060210143,1,0
2024-10-04,0.8818265795707703,0.9151601176393531,1,0
2024-10-07,0.9668576717376709,0.9233853838190105,1,0
