Date,equity_predicted_strategy,equity_buy_and_hold
2012-01-27,1.3553821143594402,1.1142505404669685
2012-01-30,1.3489225156374829,1.1089401477069591
2012-01-31,1.3473256168506098,1.1076273479307976
2012-02-01,1.3731208974029976,1.1288334749650024
2012-02-02,1.3749911463451294,1.1303709940693938
2012-02-03,1.3973048784536195,1.1487149634919729
2012-02-06,1.3958374104823108,1.1475085679206978
2012-02-07,1.3985133969845625,1.1497084784660907
2012-02-08,1.4001246964863285,1.151033116973325
2012-02-09,1.4030020295693733,1.1533985531915838
2012-02-10,1.3875650778685569,1.1407079387932033
2012-02-13,1.401477046547729,1.152144874883402
2012-02-14,1.4006857097025023,1.1514943221734735
2012-02-15,1.396369710077935,1.1479461678460852
2012-02-16,1.41858272499141,1.166207338338539
2012-02-17,1.4165110416592486,1.1645042213738972
2012-02-21,1.4110873285079903,1.1600454231899007
2012-02-22,1.4048003627462764,1.1548769508279957
2012-02-23,1.4171009441144453,1.1649891762235756
2012-02-24,1.4176044422802832,1.165403098686817
2012-02-27,1.4175469272299477,1.1653558159499102
2012-02-28,1.4147990249624671,1.1630967839365376
2012-02-29,1.406095109948104,1.1559413538137813
2012-03-01,1.4174318093200398,1.1652611782887123
2012-03-02,1.405649126832602,1.1555747140874468
2012-03-05,1.4004555616919232,1.151305119038462
2012-03-06,1.3737251127638508,1.129330196358369
2012-03-07,1.3869033474573689,1.1401639346629304
2012-03-08,1.403807679320257,1.1540608724452015
2012-03-09,1.4168131932442938,1.1647526181642731
2012-03-12,1.410914695547747,1.1599035027917963
2012-03-13,1.438508309277038,1.1825880274624132
2012-03-14,1.4280060610857719,1.173954199703245
2012-03-15,1.441040376439595,1.1846696228844622
2012-03-16,1.4397167399987438,1.1835814702491465
2012-03-19,1.4430976590568638,1.1863609011180316
2012-03-20,1.4330269932662072,1.1780818743541255
2012-03-21,1.4322357442302176,1.1774313938315815
2012-03-22,1.416985826204538,1.1648945385623788
2012-03-23,1.4256178254536722,1.1719908472171554
2012-03-26,1.4461763387207018,1.1888918630091567
2012-03-27,1.4407670262843368,1.184444903556233
2012-03-28,1.432667326630827,1.1777861948268435
2012-03-29,1.4309984242694884,1.176414201395318
2012-03-30,1.4304661246738644,1.175976601469931
2012-04-02,1.4375012251361257,1.1817601103485464
2012-04-03,1.441040376439596,1.1846696228844633
2012-04-04,1.4213450279737851,1.168478209082986
2012-04-05,1.416050745638091,1.1641258151038756
2012-04-09,1.3973911949337423,1.1487859236910267
2012-04-10,1.364474497438971,1.1217253275791543
2012-04-11,1.3803142301106104,1.134747065510651
2012-04-12,1.4058361605077396,1.1557284732166258
2012-04-13,1.387464360673543,1.1406251398630798
2012-04-16,1.3890900608902021,1.1419616171013867
2012-04-17,1.4119504933092097,1.1607550251804257
2012-04-18,1.4068288439337597,1.1565445515994204
2012-04-19,1.4010022620024414,1.151754557694923
2012-04-20,1.40464204269169,1.1547467969735807
2012-04-23,1.388960630074638,1.1418552128965005
2012-04-24,1.3929313637787175,1.1451195264276792
2012-04-25,1.417374294269705,1.165213895551807
2012-04-26,1.4310272256992744,1.1764378788574639
2012-04-27,1.4378033767211702,1.182008507138922
2012-04-30,,1.1724402858736156
2012-05-01,1.4433149072148455,1.1769346002508303
2012-05-02,1.44609975320129,1.1792054709952757
2012-05-03,1.422196978709781,1.159714227469401
2012-05-04,1.4000782655433661,1.1416777763051769
2012-05-07,1.405401235990277,1.1460183315532144
2012-05-08,1.4026600332447035,1.1437830491893721
2012-05-09,1.3965247496573638,1.1387801025003332
2012-05-10,1.3982217900782468,1.1401639346629313
2012-05-11,1.3989469937886212,1.140755293717496
2012-05-14,1.3825428894009892,1.1273787547907375
2012-05-15,1.3764076058136494,1.1223758081016983
2012-05-16,1.3757248612273647,1.1128194977548493
2012-05-17,1.3757303177360312,1.0833579492314998
2012-05-18,1.3757346833947643,1.0706910844826496
2012-05-21,1.3757395945320086,1.09475936912848
2012-05-22,1.3757445056867847,1.0969473687554159
2012-05-23,1.375749416859093,1.103854474275181
2012-05-24,1.375754873465154,1.10711878780636
2012-05-25,1.3757597846744734,1.10532103318052
2012-05-29,1.375764695901325,1.1192061322317184
2012-05-30,1.3757685161383035,1.097503283804147
2012-05-31,1.37577233638589,1.0947593691284805
2012-06-01,1.3757761566440847,1.0599164676460688
2012-06-04,1.3757805224482802,1.054180313691745
2012-06-05,1.37578488826633,1.0676041353554102
2012-06-06,1.375789799582797,1.091045616940842
2012-06-07,1.3757947109167967,1.0858061843798847
2012-06-08,1.375799622268329,1.0951732915917223
2012-06-11,1.375804533637394,1.073009165776618
2012-06-12,1.3758099904620635,1.0843633029366915
2012-06-13,1.3758154473083763,1.0691180491850407
2012-06-14,1.3758214495644598,1.0771960340828626
2012-06-15,1.3758263610114445,1.0884081786574467
2012-06-18,1.3758318179226874,1.0975860827342727
2012-06-19,1.3758367294066853,1.109448707831401
2012-06-20,1.3758416409082164,1.107674630667707
2012-06-21,1.3758465524272807,1.0773852372178743
2012-06-22,1.3758514639638784,1.0835353858228243
2012-06-25,1.3758569209746865,1.0637721402318125
2012-06-26,1.3758623780071386,1.0705964468214526
2012-06-27,1.3758672896002309,1.0800108367701968
2012-06-28,1.3758722012108566,1.0830622697042185
2012-06-29,1.375877112839016,1.113694697605625
2012-07-02,1.3758825699515547,1.1210275643197043
2012-07-03,1.3758874816167286,1.1341438677250146
2012-07-05,1.375891847774196,1.134404103246463
2012-07-06,1.3758962139455186,1.1203534063350145
2012-07-09,1.3759011256593994,1.116935333674658
2012-07-10,1.375906037390814,1.1050253536532384
2012-07-11,1.3759114946180757,1.1015954422618093
2012-07-12,1.3759169518669823,1.0980355213907327
2012-07-13,1.3759224091375337,1.1147946167846292
2012-07-16,1.3759278664297303,1.1084907090505016
2012-07-17,1.375933323743572,1.1146881403923585
2012-07-18,1.3759382355899283,1.1229553284251919
2012-07-19,1.375943147453819,1.1236294864098817
2012-07-20,1.3759480593352444,1.1114120603174915
2012-07-23,1.3759535167291768,1.0973376859438975
2012-07-24,1.3759589741447547,1.0821515536602262
2012-07-25,1.3759644315819783,1.0835589910975856
2012-07-26,1.3759704344880341,1.099395603903801
2012-07-27,1.3759764374202788,1.122576922155169
2012-07-30,1.3759824403787122,1.1196674096192523
2012-07-31,1.3759884433633347,1.1123227041741
2012-08-01,1.3759939009174413,1.1020331143745816
2012-08-02,1.3759988129800478,1.0954216883820989
2012-08-03,1.3760037250601895,1.1172901346699207
2012-08-06,1.3760091826749077,1.1228370854892333
2012-08-07,1.3760151857761986,1.1339309871278582
2012-08-08,1.376021188903679,1.1345341849134958
2012-08-09,1.3760271920573495,1.1370297027987868
2012-08-10,1.3760326497651443,1.1377275382456222
2012-08-13,1.3760386529688147,1.1352083428981856
2012-08-14,1.3728561358920437,1.133150424938282
2012-08-15,1.3813962195098415,1.1401993786687674
2012-08-16,1.394364031430505,1.150902963118912
2012-08-17,1.4011703507352677,1.1565208741372768
2012-08-20,1.3959975690535307,1.1522512790882917
2012-08-21,1.398304532080631,1.154155437919018
2012-08-22,1.3955390275738475,1.151872800630884
2012-08-23,1.3857952616396507,1.1438303319262808
2012-08-24,1.3901512745098747,1.1474257689905758
2012-08-27,1.3889906214530607,1.1464677702096764
2012-08-28,1.394664973874066,1.1511513599092873
2012-08-29,1.3964131687314738,1.1525943135398653
2012-08-30,1.38513609186426,1.1432862556086227
2012-08-31,1.39214303946473,1.1490697644872379
2012-09-04,1.4076041870795175,1.1618313390846708
2012-09-05,1.4052111655332473,1.1598561478675078
2012-09-06,1.4323791578640304,1.1822805092040605
2012-09-07,1.4395006752410384,1.1881585835564896
2012-09-10,1.433539810920845,1.1832385079849603
2012-09-11,1.4353022614069366,1.1846932281592266
2012-09-12,1.440217129904698,1.1887499426110546
2012-09-13,1.4549044505097126,1.2008728032296314
2012-09-14,1.4713829077738751,1.21447406148462
2012-09-17,1.4554776492237775,1.201345919348237
2012-09-18,1.4463643668919148,1.1938238494991462
2012-09-19,1.4511072932670253,1.1977386435528692
2012-09-20,1.4415927543437477,1.1898853779832774
2012-09-21,1.441564068170691,1.1898617005211318
2012-09-24,1.4380821090002482,1.1869877041784334
2012-09-25,1.4156571305024206,1.1684782090829884
2012-09-26,1.4061855333808835,1.1606603875192305
2012-09-27,1.421646680995671,1.1734219621166635
2012-09-28,1.4171760108910647,1.1697318873911704
2012-10-01,1.41025503435192,1.1640193387116076
2012-10-02,1.4150982748748844,1.168016931695456
2012-10-03,1.4154421591201858,1.1683007724916656
2012-10-04,1.4273783183049455,1.1781528345531818
2012-10-05,1.4276935163771898,1.1784129978872453
2012-10-08,1.4227929909659573,1.1743681221664906
2012-10-09,1.4083062986566501,1.1624108594081644
2012-10-10,1.4018151774241319,1.1570531117238634
2012-10-11,1.4082776124835936,1.1623871819460188
2012-10-12,1.3979606478353312,1.1538715971228097
2012-10-15,1.409767806699181,1.1636171827920552
2012-10-16,1.424584127625106,1.1758465198029027
2012-10-17,1.435488546616117,1.1848469872884053
2012-10-18,1.4346861208911323,1.184184668034788
2012-10-19,1.4148547047774371,1.1678158898293718
2012-10-22,1.4120891128128092,1.1655331803538536
2012-10-23,1.4028182314448239,1.1578810288377306
2012-10-24,1.3983045320806329,1.154155437919019
2012-10-25,1.4006401812807896,1.156083274211891
2012-10-26,1.396714023717192,1.1528426381428578
2012-10-31,,1.1595959845334454
2012-11-01,1.3960206527352303,1.1869404214415276
2012-11-02,1.3960256362899115,1.168288933760593
2012-11-05,1.3960317267167812,1.174888521022003
2012-11-06,1.3960372637681424,1.1861597870645668
2012-11-07,1.3960428008414651,1.1606131047823247
2012-11-08,1.3960483379367494,1.1454033672238921
2012-11-09,1.396053321590262,1.1470236852584088
2012-11-12,1.3960583052615654,1.145947371354166
2012-11-13,1.3960643958309598,1.1428368891395495
2012-11-14,1.3960699330118957,1.1232274026777156
2012-11-15,1.3960743632151242,1.118804048499553
2012-11-16,1.3960776862088609,1.1270475590702407
2012-11-19,1.3960826699671418,1.148998804288188
2012-11-20,1.3960871002107889,1.1529845585409635
2012-11-21,1.3960926374817768,1.1574079127191264
2012-11-23,1.396098174774727,1.1707608463711239
2012-11-26,1.3961037120896398,1.1690931734123158
2012-11-27,1.396109249426515,1.1664320576667744
2012-11-28,1.396114786785353,1.1745810027636485
2012-11-29,1.3961197706760766,1.182446107064313
2012-11-30,1.3961242010374568,1.1828955457207728
2012-12-03,1.3961297384555968,1.1793473913933845
2012-12-04,1.3961352758957,1.1799741944537832
2012-12-05,1.3981380049828138,1.1822568317419166
2012-12-06,1.4009353720068958,1.1846222679601754
2012-12-07,1.4024739750914612,1.1859233011926489
2012-12-10,1.4093414735732817,1.1917304153460255
2012-12-11,1.4167824801016038,1.1980224843490803
2012-12-12,1.4135934407170945,1.1953258524103207
2012-12-13,1.4040824099089888,1.1872833837057175
2012-12-14,1.4008235387915176,1.184527702486363
2012-12-17,1.4142508663595648,1.1958817674590518
2012-12-18,1.434000270720075,1.212581741384969
2012-12-19,1.431398739876207,1.210381903026961
2012-12-20,1.440853854076623,1.2183770889946575
2012-12-21,1.4299580548817485,1.209163668724613
2012-12-24,1.427146687363528,1.2067863937752816
2012-12-26,1.415369796095425,1.1968279275088793
2012-12-27,1.4147823729236506,1.1963312061155127
2012-12-28,1.4047398355514602,1.1878392987544495
2012-12-31,1.4272586059477743,1.2068810314364797
2013-01-02,1.4634704571941781,1.237501548419429
2013-01-03,1.4661139895204638,1.239736902970656
2013-01-04,1.4771076214365784,1.249033049983441
2013-01-07,1.4731634090572254,1.2456978484405945
2013-01-08,1.4691911956895944,1.2423389694356024
2013-01-09,1.4776531284948027,1.249494327370974
2013-01-10,1.4798211562335597,1.2513275981900325
2013-01-11,1.4796813220299023,1.2512093552540735
2013-01-14,1.4814156759258146,1.2526759141594126
2013-01-15,1.4891084352420403,1.2591808637596247
2013-01-16,1.4855837254736595,1.2562003910246555
2013-01-17,1.4980878741171944,1.2667738216203837
2013-01-18,1.5020882592108373,1.2701565224622908
2013-01-22,1.5133335585459886,1.2796654778848486
2013-01-23,1.51366922892986,1.2799493186810582
2013-01-24,1.5204529805534457,1.2856856170101514
2013-01-25,1.533936139360316,1.2970868925323624
2013-01-28,1.5315444451908005,1.2950644907656772
2013-01-29,1.5320479507666074,1.2954902519599916
2013-01-30,1.5232641773339337,1.288062747584714
2013-01-31,1.5301037601963423,1.293846256463329
2013-02-01,1.5407757222227247,1.3028704014109775
2013-02-04,1.526341383503064,1.2906648140496602
2013-02-05,1.5375728530818096,1.3001620751159142
2013-02-06,1.5445941008925597,1.3060991987489379
2013-02-07,1.5422164072171833,1.3040886357133255
2013-02-08,1.5512658485630328,1.3117407872294484
2013-02-11,1.5484126503001279,1.3093281404616675
2013-02-12,1.5549443930292102,1.3148513416314498
2013-02-13,1.5589866088675368,1.318269414291806
2013-02-14,1.5624973181417783,1.3212380482957025
2013-02-15,1.5605811285597915,1.319617730261186
2013-02-19,1.5717565961619808,1.3290676364031488
2013-02-20,1.5442864314969669,1.3058390354148741
2013-02-21,1.5291387505271468,1.2930302502679192
2013-02-22,1.543726923944604,1.3053659192962686
2013-02-25,1.5129280564291565,1.2793225878080443
2013-02-26,1.5219774977750058,1.286974739324167
2013-02-27,1.5435450882585293,1.305212160167091
2013-02-28,1.5422444082054618,1.3041123131754713
2013-03-01,1.5359643328954165,1.2988019204154617
2013-03-04,1.5412932282926715,1.303308001336365
2013-03-05,1.5618679788564538,1.3207058828965021
2013-03-06,1.5646653458805357,1.323071319114761
2013-03-07,1.568609558259889,1.3264065206576077
2013-03-08,1.5822607229964283,1.3379498609526927
2013-03-11,1.5836734070026082,1.3391444177928948
2013-03-12,1.5820928878044926,1.337807940554588
2013-03-13,1.587757624323352,1.3425980066464698
2013-03-14,1.5994085965130698,1.3524499965206012
2013-03-15,1.5970587330882382,1.3504629665723653
2013-03-18,1.5912543331034548,1.3455548019192936
2013-03-19,1.5872401182534066,1.342160406721083
2013-03-20,1.6027234696070984,1.3552530326642478
2013-03-21,1.5887786359691054,1.343461367766172
2013-03-22,1.5940376996333983,1.3479083994064802
2013-03-25,1.5901773194811464,1.3446440858753015
2013-03-26,1.6000659367866739,1.3530058393819484
2013-03-27,1.6028493033166167,1.3553594368691344
2013-03-28,1.6136332692961117,1.3644782916653655
2013-04-01,1.597674242617158,1.350983437615263
2013-04-02,1.5912681628598606,1.345566496275598
2013-04-03,1.5656023545614544,1.3238636478480266
2013-04-04,1.5743161255234328,1.33123195856794
2013-04-05,1.5720782660517139,1.3293396384682867
2013-04-08,1.5852539262007244,1.340480895031203
2013-04-09,1.585715430294114,1.340871140032299
2013-04-10,1.6070873553351572,1.3589431073897418
2013-04-11,1.6132695979239629,1.364170773407011
2013-04-12,1.6074090252248896,1.3592151094548788
2013-04-15,1.5549303925350724,1.3148395029003785
2013-04-16,1.580568370582934,1.3365188182405738
2013-04-17,1.5548045588255544,1.3147330986954926
2013-04-18,1.5452516119038981,1.3066551859850553
2013-04-19,1.5683438903467146,1.326181873516764
2013-04-22,1.5727356063253182,1.3298954813296338
2013-04-23,1.590359155167222,1.3447978450044802
2013-04-24,1.594848874604799,1.3485943239348597
2013-04-25,1.6033668093865636,1.3557970367945227
2013-04-26,1.5961775556461448,1.349717848388625
2013-04-29,1.6082342006904293,1.3599128727143301
2013-04-30,,1.371976684052312
2013-05-01,1.5793556955959955,1.3473405734392934
2013-05-02,1.5949388172004868,1.360634457810696
2013-05-03,1.6152353427277693,1.3779493238785543
2013-05-06,1.623276442651919,1.3848091466614127
2013-05-07,1.6375977374046518,1.3970265727538032
2013-05-08,1.645001154445563,1.4033423914063883
2013-05-09,1.639705069480577,1.398824327379643
2013-05-10,1.6497010194536357,1.4073518231213094
2013-05-13,1.646817230618608,1.404891677054468
2013-05-14,1.6648541112793827,1.4202788512042237
2013-05-15,1.6724514732736355,1.42676012334229
2013-05-16,1.663287489610025,1.4189423739659166
2013-05-17,1.679660776124771,1.4329103441346245
2013-05-20,1.6807144421627338,1.4338092214475444
2013-05-21,1.6843051315824984,1.4368724209252544
2013-05-22,1.6550246899573606,1.411893420235431
2013-05-23,1.6541512607215874,1.4111483020516886
2013-05-24,1.647122194672641,1.4051518403885317
2013-05-28,1.659225476721625,1.415477090756038
2013-05-29,1.644890135344872,1.4032476815578054
2013-05-30,1.6571181446456995,1.4136793361301978
2013-05-31,1.6419232514207596,1.4007166474792958
2013-06-03,1.6369322997462405,1.3964588911613838
2013-06-04,1.6249400367979479,1.3862283506424602
2013-06-05,1.6030907669888943,1.3675888460673675
2013-06-06,1.622472400354078,1.3841232221330342
2013-06-07,1.6376810017301706,1.3970976051402397
2013-06-10,1.6383325620009956,1.3976534480015859
2013-06-11,1.6183132457525735,1.3805750678056459
2013-06-12,1.6025223018071544,1.3671038912176892
2013-06-13,1.6308599272585866,1.391278580068406
2013-06-14,1.625023301123467,1.3862993830288972
2013-06-17,1.634339766814094,1.3942472140723026
2013-06-18,1.6474550827382815,1.4054358255595103
2013-06-19,1.6239141255351588,1.385353150791686
2013-06-20,1.5807975900135107,1.3485706464727139
2013-06-21,1.5765829258616604,1.3449751372210343
2013-06-24,1.5757983870463865,1.3302029995879892
2013-06-25,1.5758021378266518,1.346228887716601
2013-06-26,1.5758058886158448,1.3556196002031997
2013-06-27,1.5758096394139656,1.3750990771853864
2013-06-28,1.5758121402009682,1.3729227719147545
2013-07-01,1.5758146409919394,1.3865358689008163
2013-07-02,1.5758165166815272,1.384584499520568
2013-07-03,1.5758196425233058,1.3853649895227598
2013-07-05,1.575822143326183,1.402833759094565
2013-07-08,1.5758252691791228,1.4054239868284384
2013-07-09,1.5758277699909295,1.420763806053903
2013-07-10,1.5758302708067051,1.4205982081936528
2013-07-11,1.5758327716264493,1.439415293734838
2013-07-12,1.5804829842121118,1.4443826520432739
2013-07-15,1.5851419375731635,1.448640408361186
2013-07-16,1.5750475649540214,1.439415293734838
2013-07-17,1.5810395435926343,1.4448912843550983
2013-07-18,1.595236468171125,1.4578656673623036
2013-07-19,1.5973200508193537,1.4597698261930296
2013-07-22,1.6037131376802618,1.46561238435224
2013-07-23,1.6044120359770062,1.466251098331096
2013-07-24,1.5916257042763706,1.4545658376379063
2013-07-25,1.5979282692737988,1.4603256690543758
2013-07-26,1.5895809844176985,1.4526971950003984
2013-07-29,1.5828384484084184,1.4465352798517603
2013-07-30,1.5879114642549508,1.4511714424396953
2013-07-31,1.5942788005683073,1.4569904675115293
2013-08-01,1.627745823550641,1.4875755404886446
2013-08-02,1.6225691735986238,1.482844668052127
2013-08-05,1.6220773855340296,1.4823952293956673
2013-08-06,1.6048003479149355,1.466605971513743
2013-08-07,1.5929587295539318,1.4557840719402546
2013-08-08,1.600982473788031,1.4631168664669496
2013-08-09,1.6017848482114407,1.4638501459196192
2013-08-12,1.6055249967592318,1.4672682185799757
2013-08-13,1.6035707987640397,1.4654823026852088
2013-08-14,1.5932045445968197,1.4560087190811006
2013-08-15,1.5653930053679121,1.4305921184658903
2013-08-16,1.5603716485953025,1.4260031664274773
2013-08-19,1.5500442572176392,1.4165650990165874
2013-08-20,1.569016723525852,1.4339037869213604
2013-08-21,1.5566187037631454,1.4225733994108172
2013-08-22,1.5733521362649028,1.4378658637119903
2013-08-23,1.5755523072818018,1.439876571122372
2013-08-26,1.5760698458939482,1.4403495428662083
2013-08-27,1.5438194177993245,1.4108762999865547
2013-08-28,1.5479088575166682,1.41461358526157
2013-08-29,1.5547161648418766,1.4208346940655725
2013-08-30,1.553940657335562,1.4001844820800984
2013-09-03,1.5539418904989752,1.3973577684743068
2013-09-04,1.553943123663367,1.4126030222259576
2013-09-05,1.5539443568287374,1.4154889294871134
2013-09-06,1.5539455899950865,1.4177123009324983
2013-09-09,1.553946823162414,1.439604424682466
2013-09-10,1.5539480563307202,1.4538562356473836
2013-09-11,1.553949289500005,1.4553227945527227
2013-09-12,1.5539499061158408,1.4508048749007465
2013-09-13,1.5539505227319212,1.4540336722387068
2013-09-16,1.5539517559031633,1.4612127076362242
2013-09-17,1.5653249960819136,1.4726378049953501
2013-09-18,1.5807377639560178,1.4871379405632588
2013-09-19,1.577180062404498,1.4837909002893395
2013-09-20,1.5656644532631225,1.4729571619847783
2013-09-23,1.558775252639785,1.4664758898467118
2013-09-24,1.5607363391310445,1.4683208550220737
2013-09-25,1.5620438324329877,1.4695509280554944
2013-09-26,1.5700770896955256,1.4771085140978037
2013-09-27,1.5641307574814767,1.4715142805415846
2013-09-30,1.5637157971659306,1.4711238911657198
2013-10-01,1.58699838563983,1.4930278536467605
2013-10-02,1.5819949218350697,1.4883206586723883
2013-10-03,1.5688199318164746,1.4759257959886747
2013-10-04,1.5782862140148746,1.4848315536255947
2013-10-07,1.5616414559731646,1.4691723774107024
2013-10-08,1.5410241895260437,1.4497759159207948
2013-10-09,1.5373280655615718,1.4462986496050745
2013-10-10,1.571510268093044,1.4784568300671843
2013-10-11,1.5855274556751444,1.4916440214841624
2013-10-14,1.5917001438305511,1.4974512078249236
2013-10-15,1.5757718982567723,1.4824661174073366
2013-10-16,1.5955471206020435,1.5010703945387491
2013-10-17,1.608696942909193,1.5134415797603171
2013-10-18,1.6224753441558681,1.5264041240364496
2013-10-21,1.6223119074931254,1.526250364907272
2013-10-22,1.6312126834922696,1.5346241015197608
2013-10-23,1.6205520092317773,1.5245946750543062
2013-10-24,1.623405628709434,1.527279323887224
2013-10-25,1.6281451384673233,1.5317381942586052
2013-10-28,1.6268879805882719,1.5305554761494757
2013-10-29,1.6340412887201359,1.5372852172653024
2013-10-30,,1.5267471584880234
2013-10-31,1.631889430768084,1.5247365954524112
2013-11-01,1.633826041116574,1.5265460444345549
2013-11-04,1.6454971586647884,1.537450815125553
2013-11-05,1.6339527482486063,1.5266644317452833
2013-11-06,1.633585606607498,1.52632139729371
2013-11-07,1.6047118325933933,1.499343527924578
2013-11-08,1.6276867715278212,1.5208098904802312
2013-11-11,1.6346615355835243,1.5273266788115163
2013-11-12,1.6317121953041323,1.5245709975921615
2013-11-13,1.648193393721902,1.5399700104729903
2013-11-14,1.6553705801470715,1.5466759297519022
2013-11-15,1.6604846036126117,1.5514541571127114
2013-11-18,1.6483704746649621,1.5401354639584717
2013-11-19,1.6365602883132973,1.5291007559752106
2013-11-20,1.633117253781657,1.525883797368323
2013-11-21,1.6533706162325656,1.5448072871143945
2013-11-22,1.656737781005879,1.547953357709614
2013-11-25,1.652902263406724,1.5443696871890074
2013-11-26,1.653687075020861,1.545102966641677
2013-11-27,1.6566110738738469,1.547834970398886
2013-11-29,1.650876958065812,1.5424773670893543
2013-12-02,1.650193357636408,1.5418386531104982
2013-12-03,1.6445351115866997,1.5365519378126342
2013-12-04,1.6425476638645047,1.5346949895314304
2013-12-05,1.6443832175491542,1.5364100174145296
2013-12-06,1.6578390514083121,1.5489823166895664
2013-12-09,1.659509885821319,1.5505434410687187
2013-12-10,1.6544085330689824,1.5457770524389824
2013-12-11,1.6266361839782026,1.5198282864245716
2013-12-12,1.6268007487289522,1.5199820455537494
2013-12-13,1.632193218843178,1.5250204362486226
2013-12-16,1.6451553584500882,1.5371314581361268
2013-12-17,1.6446236520582307,1.5366346645553757
2013-12-18,1.664332791924971,1.555049666364392
2013-12-19,1.6510793804352792,1.542666498036982
2013-12-20,1.6694466608696183,1.559827749350432
2013-12-23,1.6822188942993725,1.5717613346466128
2013-12-24,1.6891558007363585,1.5782427511594481
2013-12-26,1.6903836237499306,1.579389953075359
2013-12-27,1.691535577005176,1.5804662669796021
2013-12-30,1.6939532108927104,1.5827251546182055
2013-12-31,1.6994217052861558,1.5878345776995155
2014-01-02,1.6813202007872994,1.5709216509890567
2014-01-03,1.6883456476958154,1.577485794244633
2014-01-06,1.6774973539013476,1.5673498191995228
2014-01-07,1.6918898934121889,1.580797318325334
2014-01-08,1.6943330232470226,1.5830800278008526
2014-01-09,1.6962444466899984,1.5848659436956196
2014-01-10,1.7077255035401644,1.5955931334205253
2014-01-13,1.683396188981025,1.572861326013002
2014-01-14,1.7039153273674161,1.5920331403620644
2014-01-15,1.713624338619842,1.6011046402340043
2014-01-16,1.7114851513809932,1.5991059159294647
2014-01-17,1.7061053519799707,1.5940793639656645
2014-01-21,1.7125864217834257,1.6001348749094166
2014-01-22,1.7207763381394976,1.6077870264255396
2014-01-23,1.7061812217382977,1.5941502519773325
2014-01-24,1.6633959317523963,1.554174322138849
2014-01-27,1.6487629577324794,1.5405021758721926
2014-01-28,1.6637123905406923,1.5544700016661317
2014-01-29,1.6465097340748018,1.5383969029879978
2014-01-30,1.6695353558620427,1.5599106204679425
2014-01-31,1.6621427673124185,1.5530034427607928
2014-02-03,1.6020536096758935,1.4968598487703622
2014-02-04,1.6012563961450839,1.5144942162024178
2014-02-05,1.60126084252964,1.510402057744756
2014-02-06,1.6012652889265429,1.5314069985381076
2014-02-07,1.6012703702842062,1.5474447253977923
2014-02-10,1.6012748167075657,1.55091015298244
2014-02-11,1.6012779930492704,1.566793976338178
2014-02-12,1.601281169397276,1.575155874219594
2014-02-13,1.601283075399631,1.5868174574506382
2014-02-14,1.60128434613265,1.5929556951371309
2014-02-18,1.6012875224932577,1.602772313192813
2014-02-19,1.6012913339438137,1.5914772975007192
2014-02-20,1.6012945103182827,1.6032217518492733
2014-02-21,1.6012976866990525,1.6044281474205484
2014-02-24,1.6084411772160423,1.6123878171950268
2014-02-25,1.60579838483416,1.6097385401805584
2014-02-26,1.6136322839524224,1.6175916613753814
2014-02-27,1.6186937714439145,1.622665568263473
2014-02-28,1.6226461502633152,1.6266276450541028
2014-03-03,1.6119570272229375,1.61591229406027
2014-03-04,1.639022101641078,1.6430437781838108
2014-03-05,1.634692242776287,1.638703295123158
2014-03-06,1.6358956854543802,1.639909690694433
2014-03-07,1.6387153360948432,1.6427362599254558
2014-03-10,1.6305038129098073,1.6345045880858409
2014-03-11,1.6196847825817753,1.623659011050207
2014-03-12,1.6221152874448077,1.6260954796549028
2014-03-13,1.6042173180892945,1.6081535939644922
2014-03-14,1.6093967590936344,1.6133457437885428
2014-03-17,1.6210770372932555,1.6250546819438783
2014-03-18,1.6366271700596986,1.6406429701471033
2014-03-19,1.6250530356195025,1.6290404361966542
2014-03-20,1.6301970473635732,1.6341970698274866
2014-03-21,1.62800259354762,1.6319972314694782
2014-03-24,1.6155201162435255,1.6194841258498054
2014-03-25,1.618186528132254,1.6221570803264194
2014-03-26,1.5975749078743193,1.6014948852351032
2014-03-27,1.593834960595152,1.5977457612290153
2014-03-28,1.6024357735790016,1.606367678069726
2014-03-31,1.6263862415638672,1.630376913434962
2014-04-01,1.6406620731316783,1.6446877736804748
2014-04-02,1.6454522243372047,1.6494896785034296
2014-04-03,1.6389513871419237,1.642972890172145
2014-04-04,1.6129480383607993,1.6169057368470054
2014-04-07,1.5856232933887335,1.5895139450146318
2014-04-08,1.5948968302535516,1.5988102364021863
2014-04-09,1.594101912916522,1.6145403006287466
2014-04-10,1.5941044427330968,1.5795318734734685
2014-04-11,1.5941069725536865,1.5594138268871949
2014-04-14,1.594109502378291,1.566628378477931
2014-04-15,1.5941120322069102,1.5767878866104177
2014-04-16,1.5941145620395443,1.5947297723008287
2014-04-17,1.5941164595114983,1.598348959014654
2014-04-21,1.5941189893511583,1.6027841519238895
2014-04-22,1.594120886828382,1.614599494284111
2014-04-23,1.5941221518776905,1.611725425754028
2014-04-24,1.5941227844343442,1.612435027744552
2014-04-25,1.5941246819160853,1.5933814563314486
2014-04-28,1.594126579400085,1.5876334636460518
2014-04-29,1.5941278444539109,1.5945996906337965
2014-04-30,,1.6037184010552585
2014-05-01,1.5963991973304112,1.606805277995114
2014-05-02,1.5999243729057084,1.6103534323225024
2014-05-05,1.60006537419113,1.6104953527206072
2014-05-06,1.5881621690340468,1.5985145568749042
