Date,predicted_probability_raw,predicted_probability_smoothed,selected_smoothing_halflife,selected_threshold,predicted_label,predicted_bear_flag,predicted_bull_flag
2016-12-29,0.7643192410469055,0.913946276711144,8,0.6,1,0,1
2016-12-30,0.6479710340499878,0.8918714069626116,8,0.6,1,0,1
2017-01-03,0.8056036233901978,0.8847115297244067,8,0.6,1,0,1
2017-01-04,0.7351087331771851,0.8722951024857131,8,0.6,1,0,1
2017-01-05,0.9902666211128235,0.8820862615487681,8,0.6,1,0,1
2017-01-06,0.9739363193511963,0.8897094449777869,8,0.6,1,0,1
2017-01-09,0.9420702457427979,0.8940551797358487,8,0.6,1,0,1
2017-01-10,0.7060903906822205,0.8784548622245106,8,0.6,1,0,1
2017-01-11,0.8188467025756836,0.8735076259816476,8,0.6,1,0,1
2017-01-12,0.9648920893669128,0.8810921669565352,8,0.6,1,0,1
2017-01-13,0.7003092169761658,0.8660879130506324,8,0.6,1,0,1
2017-01-17,0.8653745651245117,0.866028708056976,8,0.6,1,0,1
2017-01-18,0.9254972338676453,0.8709643552558402,8,0.6,1,0,1
2017-01-19,0.8489275574684143,0.8691353901387676,8,0.6,1,0,1
2017-01-20,0.8810158371925354,0.8701214192091513,8,0.6,1,0,1
2017-01-23,0.8636647462844849,0.8695855414620541,8,0.6,1,0,1
2017-01-24,0.8935180306434631,0.8715718413001591,8,0.6,1,0,1
2017-01-25,0.9905161261558533,0.8814437360270936,8,0.6,1,0,1
2017-01-26,0.9936861395835876,0.8907594017032722,8,0.6,1,0,1
2017-01-27,0.9847207069396973,0.8985578101331072,8,0.6,1,0,1
2017-01-30,0.9166491031646729,0.9000593143079266,8,0.6,1,0,1
2017-01-31,0.9494675993919373,0.9041600022020905,8,0.6,1,0,1
2017-02-01,0.957760214805603,0.908608603131552,8,0.6,1,0,1
2017-02-02,0.8241270780563354,0.9015969781264059,8,0.6,1,0,1
2017-02-03,0.7887932658195496,0.8922347260934335,8,0.6,1,0,1
2017-02-06,0.9856488704681396,0.8999877223840292,8,0.6,1,0,1
2017-02-07,0.9677726626396179,0.9056135983568561,8,0.6,1,0,1
2017-02-08,0.7177167534828186,0.8900189199377119,8,0.6,1,0,1
2017-02-09,0.7370564937591553,0.8773236570232877,8,0.6,1,0,1
2017-02-10,0.9846380352973938,0.886230316526043,8,0.6,1,0,1
2017-02-13,0.977600634098053,0.8938136834556251,8,0.6,1,0,1
2017-02-14,0.9782243967056274,0.9008194313655852,8,0.6,1,0,1
2017-02-15,0.9772756695747375,0.9071649900087254,8,0.6,1,0,1
2017-02-16,0.9745833277702332,0.9127604394567924,8,0.6,1,0,1
2017-02-17,0.989501416683197,0.9191296302871064,8,0.6,1,0,1
2017-02-21,0.9897621273994446,0.9249918419657881,8,0.6,1,0,1
2017-02-22,0.9948373436927795,0.9307887362094696,8,0.6,1,0,1
2017-02-23,0.974821150302887,0.9344432485471609,8,0.6,1,0,1
2017-02-24,0.9600891470909119,0.9365717544346754,8,0.6,1,0,1
2017-02-27,0.9735803604125977,0.9396433190974744,8,0.6,1,0,1
2017-02-28,0.985566258430481,0.9434547373862712,8,0.6,1,0,1
2017-03-01,0.7835817933082581,0.9301859294268303,8,0.6,1,0,1
2017-03-02,0.9794482588768005,0.9342745035934973,8,0.6,1,0,1
2017-03-03,0.9484469294548035,0.9354507576379674,8,0.6,1,0,1
2017-03-06,0.9378984570503235,0.9356539067926432,8,0.6,1,0,1
2017-03-07,0.816009521484375,0.9257239065587946,8,0.6,1,0,1
2017-03-08,0.7134259939193726,0.9081040381736346,8,0.6,1,0,1
2017-03-09,0.6731796860694885,0.8886062667962283,8,0.6,1,0,1
2017-03-10,0.4191323220729828,0.8496418275634452,8,0.6,1,0,1
2017-03-13,0.6534315347671509,0.8333571665797251,8,0.6,1,0,1
2017-03-14,0.4644974172115326,0.8027432987576268,8,0.6,1,0,1
2017-03-15,0.2046297788619995,0.7531022949016674,8,0.6,1,0,1
2017-03-16,0.8576303720474243,0.7617777026763555,8,0.6,1,0,1
2017-03-17,0.5758678913116455,0.7463479400045022,8,0.6,1,0,1
2017-03-20,0.8604733943939209,0.7558198912862537,8,0.6,1,0,1
2017-03-21,0.6503598690032959,0.7470671358332229,8,0.6,1,0,1
2017-03-22,0.025951502844691277,0.6872174539132706,8,0.6,1,0,1
2017-03-23,0.2205807864665985,0.6484884972227505,8,0.6,1,0,1
2017-03-24,0.2594934105873108,0.6162034778187603,8,0.6,1,0,1
2017-03-27,0.20039406418800354,0.581692977689971,8,0.6,0,1,0
2017-03-28,0.12717942893505096,0.5439701908346161,8,0.6,0,1,0
2017-03-29,0.8059523105621338,0.5657136475246698,8,0.6,0,1,0
2017-03-30,0.8852653503417969,0.5922351468455538,8,0.6,0,1,0
2017-03-31,0.9534343481063843,0.6222132201479049,8,0.6,1,0,1
2017-04-03,0.9061422944068909,0.6457781853280414,8,0.6,1,0,1
2017-04-04,0.8011475205421448,0.6586732119607901,8,0.6,1,0,1
2017-04-05,0.680494487285614,0.6604842895848682,8,0.6,1,0,1
2017-04-06,0.43355438113212585,0.6416500247073564,8,0.6,1,0,1
2017-04-07,0.8221707344055176,0.6566325137301271,8,0.6,1,0,1
2017-04-10,0.621921181678772,0.6537516135148844,8,0.6,1,0,1
2017-04-11,0.6290463805198669,0.6517011790646114,8,0.6,1,0,1
2017-04-12,0.8137914538383484,0.6651540165066755,8,0.6,1,0,1
2017-04-13,0.5706112384796143,0.6573073481862312,8,0.6,1,0,1
2017-04-17,0.05042317882180214,0.606938415885892,8,0.6,1,0,1
2017-04-18,0.7834044098854065,0.6215843798997205,8,0.6,1,0,1
2017-04-19,0.7411392331123352,0.6315069493316264,8,0.6,1,0,1
2017-04-20,0.6949142813682556,0.6367695015218455,8,0.6,1,0,1
2017-04-21,0.9300959706306458,0.6611144124789259,8,0.6,1,0,1
2017-04-24,0.8798261284828186,0.6792666006110172,8,0.6,1,0,1
2017-04-25,0.9937722086906433,0.7053692944710824,8,0.6,1,0,1
2017-04-26,0.9967030882835388,0.7295488214353603,8,0.6,1,0,1
2017-04-27,0.9959102869033813,0.7516557461152846,8,0.6,1,0,1
2017-04-28,0.9951039552688599,0.7718609631640949,8,0.6,1,0,1
2017-05-01,0.9580614566802979,0.7873148512792346,8,0.6,1,0,1
2017-05-03,0.9420222043991089,0.9420222043991089,8,0.6,1,0,1
2017-05-04,0.8998241424560547,0.9385199358732366,8,0.6,1,0,1
2017-05-05,0.6196050643920898,0.9120512909783994,8,0.6,1,0,1
2017-05-08,0.9066937565803528,0.9116066372849696,8,0.6,1,0,1
2017-05-09,0.5129697322845459,0.8785213859405309,8,0.6,1,0,1
2017-05-10,0.42421451210975647,0.8408157522682511,8,0.6,1,0,1
2017-05-11,0.9083556532859802,0.8464212909750793,8,0.6,1,0,1
2017-05-12,0.23384928703308105,0.7955802914018812,8,0.6,1,0,1
2017-05-15,0.34446582198143005,0.7581396143881138,8,0.6,1,0,1
2017-05-16,0.4614983797073364,0.7335195912908351,8,0.6,1,0,1
2017-05-17,0.47252634167671204,0.711858206821989,8,0.6,1,0,1
2017-05-18,0.0044156648218631744,0.653143336170969,8,0.6,1,0,1
2017-05-19,0.04385465383529663,0.6025748390159547,8,0.6,1,0,1
2017-05-22,0.5341362953186035,0.5968947166001142,8,0.6,0,1,0
2017-05-23,0.6269011497497559,0.5993851292293837,8,0.6,0,1,0
2017-05-24,0.5214006304740906,0.5929127311399841,8,0.6,0,1,0
2017-05-25,0.72432941198349,0.6038197843054572,8,0.6,1,0,1
2017-05-26,0.8492383360862732,0.62418853182583,8,0.6,1,0,1
2017-05-30,0.9033294320106506,0.6473560979173786,8,0.6,1,0,1
2017-05-31,0.7178837060928345,0.6532096042383866,8,0.6,1,0,1
2017-06-01,0.8027187585830688,0.665618259552884,8,0.6,1,0,1
2017-06-02,0.9916127920150757,0.6926744876846295,8,0.6,1,0,1
2017-06-05,0.9949383735656738,0.7177611680980008,8,0.6,1,0,1
2017-06-06,0.9796102046966553,0.7394935794264412,8,0.6,1,0,1
2017-06-07,0.8729252219200134,0.7505678662619675,8,0.6,1,0,1
2017-06-08,0.825447142124176,0.7567825434062929,8,0.6,1,0,1
2017-06-09,0.9916247725486755,0.7762734989099128,8,0.6,1,0,1
2017-06-12,0.9881287217140198,0.7938566258286273,8,0.6,1,0,1
2017-06-13,0.9942892789840698,0.8104917256502895,8,0.6,1,0,1
2017-06-14,0.9953861832618713,0.8258372180659161,8,0.6,1,0,1
2017-06-15,0.9867300987243652,0.8391906766377208,8,0.6,1,0,1
2017-06-16,0.9246550798416138,0.8462838765535696,8,0.6,1,0,1
2017-06-19,0.8471630215644836,0.8463568420349123,8,0.6,1,0,1
2017-06-20,0.9901794195175171,0.8582935344618515,8,0.6,1,0,1
2017-06-21,0.972754955291748,0.8677933695997816,8,0.6,1,0,1
2017-06-22,0.9393770694732666,0.8737345272617312,8,0.6,1,0,1
2017-06-23,0.7477428317070007,0.8632777259409006,8,0.6,1,0,1
2017-06-26,0.7152101397514343,0.850988714954731,8,0.6,1,0,1
2017-06-27,0.8714976906776428,0.8526908770177463,8,0.6,1,0,1
2017-06-28,0.8252206444740295,0.8504109587843903,8,0.6,1,0,1
2017-06-29,0.9299304485321045,0.8570107549198782,8,0.6,1,0,1
2017-06-30,0.8226573467254639,0.8541595609376024,8,0.6,1,0,1
2017-07-03,0.4277728199958801,0.8187711854083021,8,0.6,1,0,1
2017-07-05,0.9329800009727478,0.8282500553305345,8,0.6,1,0,1
2017-07-06,0.8026191592216492,0.8261227945844559,8,0.6,1,0,1
2017-07-07,0.2000163048505783,0.774158487413228,8,0.6,1,0,1
2017-07-10,0.7030367255210876,0.7682556687360202,8,0.6,1,0,1
2017-07-11,0.6512365937232971,0.7585435586420349,8,0.6,1,0,1
2017-07-12,0.8674929141998291,0.7675859146487886,8,0.6,1,0,1
2017-07-13,0.9181494116783142,0.7800820761432047,8,0.6,1,0,1
2017-07-14,0.8487460017204285,0.7857809043438096,8,0.6,1,0,1
2017-07-17,0.9078933596611023,0.7959157444094952,8,0.6,1,0,1
2017-07-18,0.9533200263977051,0.8089796633967884,8,0.6,1,0,1
2017-07-19,0.8995792269706726,0.8164990608608421,8,0.6,1,0,1
2017-07-20,0.9933111667633057,0.8311737507632141,8,0.6,1,0,1
2017-07-21,0.9953145980834961,0.8447967774357569,8,0.6,1,0,1
2017-07-24,0.9524825215339661,0.8537342588004047,8,0.6,1,0,1
2017-07-25,0.9666337370872498,0.8631044590225149,8,0.6,1,0,1
2017-07-26,0.9955897331237793,0.8741002011078407,8,0.6,1,0,1
2017-07-27,0.9388713240623474,0.8794759424301579,8,0.6,1,0,1
2017-07-28,0.7407273650169373,0.8679603714937569,8,0.6,1,0,1
2017-07-31,0.7137402296066284,0.8551607232607233,8,0.6,1,0,1
2017-08-01,0.5863097310066223,0.8328471779232207,8,0.6,1,0,1
2017-08-02,0.5753396153450012,0.8114750913850084,8,0.6,1,0,1
2017-08-03,0.6531966924667358,0.7983386242267536,8,0.6,1,0,1
2017-08-04,0.3747580349445343,0.7631831479393466,8,0.6,1,0,1
2017-08-07,0.3502921462059021,0.7289148641982977,8,0.6,1,0,1
2017-08-08,0.39992663264274597,0.7016101711459415,8,0.6,1,0,1
2017-08-09,0.42350873351097107,0.6785288762432706,8,0.6,1,0,1
2017-08-10,0.08618547767400742,0.6293667691276178,8,0.6,1,0,1
2017-08-11,0.007422785274684429,0.577747933114645,8,0.6,0,1,0
2017-08-14,0.00923446100205183,0.5305636135456259,8,0.6,0,1,0
2017-08-15,0.08900444954633713,0.4939159882477594,8,0.6,0,1,0
2017-08-16,0.01023133471608162,0.4537721176406807,8,0.6,0,1,0
2017-08-17,0.13380569219589233,0.42721619801850924,8,0.6,0,1,0
2017-08-18,0.0044202646240592,0.3921258449972628,8,0.6,0,1,0
2017-08-21,0.014785573817789555,0.3608081281533136,8,0.6,0,1,0
2017-08-22,0.011946219019591808,0.3318540002153153,8,0.6,0,1,0
2017-08-23,0.02911624126136303,0.30672799025285846,8,0.6,0,1,0
2017-08-24,0.013889160938560963,0.28242355142709435,8,0.6,0,1,0
2017-08-25,0.032275862991809845,0.2616623046852681,8,0.6,0,1,0
2017-08-28,0.1619141846895218,0.25338361402768583,8,0.6,0,1,0
2017-08-29,0.2629769444465637,0.2541798216646543,8,0.6,0,1,0
2017-08-30,0.3165219724178314,0.25935396811509287,8,0.6,0,1,0
2017-08-31,0.3293558955192566,0.26516384505751855,8,0.6,0,1,0
2017-09-01,0.708588719367981,0.3019663167677638,8,0.6,0,1,0
2017-09-05,0.7901989221572876,0.3424876489907435,8,0.6,0,1,0
2017-09-06,0.6296880841255188,0.366324123896789,8,0.6,0,1,0
2017-09-07,0.6883938312530518,0.39305460741361353,8,0.6,0,1,0
2017-09-08,0.39993149042129517,0.3936253608986056,8,0.6,0,1,0
2017-09-11,0.7876074314117432,0.42632427980104814,8,0.6,0,1,0
2017-09-12,0.6731224656105042,0.4468075313676553,8,0.6,0,1,0
2017-09-13,0.9577349424362183,0.4892124407022509,8,0.6,0,1,0
2017-09-14,0.9577244520187378,0.5280970433515666,8,0.6,0,1,0
2017-09-15,0.9177609086036682,0.5604375686767309,8,0.6,0,1,0
2017-09-18,0.9430854320526123,0.5921957942133004,8,0.6,0,1,0
2017-09-19,0.9932690262794495,0.6254832508536253,8,0.6,1,0,1
2017-09-20,0.9782719016075134,0.6547632824694773,8,0.6,1,0,1
2017-09-21,0.996758759021759,0.6831475242656083,8,0.6,1,0,1
2017-09-22,0.990902841091156,0.7086899712443941,8,0.6,1,0,1
2017-09-25,0.9934899806976318,0.7323272205242843,8,0.6,1,0,1
2017-09-26,0.9792934656143188,0.7528244203316814,8,0.6,1,0,1
2017-09-27,0.9880861043930054,0.7723501888976313,8,0.6,1,0,1
2017-09-28,0.9973082542419434,0.7910207987697085,8,0.6,1,0,1
2017-09-29,0.9970697164535522,0.8081220258395211,8,0.6,1,0,1
2017-10-02,0.9960131645202637,0.8237162306676931,8,0.6,1,0,1
2017-10-03,0.9941669702529907,0.8378629528860462,8,0.6,1,0,1
2017-10-04,0.9968309998512268,0.8510566580438061,8,0.6,1,0,1
2017-10-05,0.9946603178977966,0.862975181192699,8,0.6,1,0,1
2017-10-06,0.9966288208961487,0.874067892899065,8,0.6,1,0,1
2017-10-09,0.99479079246521,0.8840874054556636,8,0.6,1,0,1
2017-10-10,0.9845585227012634,0.8924261019617579,8,0.6,1,0,1
2017-10-11,0.9863259196281433,0.9002194071718864,8,0.6,1,0,1
2017-10-12,0.9855895638465881,0.9073047850068704,8,0.6,1,0,1
2017-10-13,0.9884861707687378,0.9140425117921472,8,0.6,1,0,1
2017-10-16,0.9845989942550659,0.91989841456227,8,0.6,1,0,1
2017-10-17,0.9808388948440552,0.9249562280308236,8,0.6,1,0,1
2017-10-18,0.9819821715354919,0.9296891507741499,8,0.6,1,0,1
2017-10-19,0.9840518236160278,0.9342010328206131,8,0.6,1,0,1
2017-10-20,0.9843457341194153,0.9383628402831231,8,0.6,1,0,1
2017-10-23,0.9950124621391296,0.943064529851156,8,0.6,1,0,1
2017-10-24,0.9527519345283508,0.9438685452712033,8,0.6,1,0,1
2017-10-25,0.980962336063385,0.9469471799291662,8,0.6,1,0,1
2017-10-26,0.7814744710922241,0.9332136141357293,8,0.6,1,0,1
2017-10-27,0.9212396144866943,0.9322198205781907,8,0.6,1,0,1
2017-10-30,0.9860771894454956,0.9366897644378116,8,0.6,1,0,1
2017-10-31,0.8632555603981018,0.9305950224120325,8,0.6,1,0,1
2017-11-01,0.9715959429740906,0.9339979330435698,8,0.6,1,0,1
2017-11-03,0.9060196876525879,0.9060196876525879,12,0.6,1,0,1
2017-11-06,0.9759331345558167,0.9099436279128236,12,0.6,1,0,1
2017-11-07,0.9880659580230713,0.9143282973851689,12,0.6,1,0,1
2017-11-08,0.9420794248580933,0.9158858484884447,12,0.6,1,0,1
2017-11-09,0.9405856132507324,0.9172721397623286,12,0.6,1,0,1
2017-11-10,0.8316869735717773,0.9124686134856324,12,0.6,1,0,1
2017-11-13,0.7611446976661682,0.9039754547025673,12,0.6,1,0,1
2017-11-14,0.8273674249649048,0.8996757763794399,12,0.6,1,0,1
2017-11-15,0.6426337361335754,0.8852491152009409,12,0.6,1,0,1
2017-11-16,0.3273923695087433,0.8539390219238125,12,0.6,1,0,1
2017-11-17,0.8913866281509399,0.8560407945617353,12,0.6,1,0,1
2017-11-20,0.9041805267333984,0.8587426701171892,12,0.6,1,0,1
2017-11-21,0.9733610153198242,0.865175703520974,12,0.6,1,0,1
2017-11-22,0.9642114639282227,0.8707341536429218,12,0.6,1,0,1
2017-11-24,0.943575382232666,0.8748224176626311,12,0.6,1,0,1
2017-11-27,0.9663660526275635,0.8799603670946542,12,0.6,1,0,1
2017-11-28,0.9676839113235474,0.8848839113084986,12,0.6,1,0,1
2017-11-29,0.9974070191383362,0.8911993480746402,12,0.6,1,0,1
2017-11-30,0.9942445158958435,0.8969828289434354,12,0.6,1,0,1
2017-12-01,0.9904025793075562,0.9022260766417263,12,0.6,1,0,1
2017-12-04,0.9901666641235352,0.9071618025573185,12,0.6,1,0,1
2017-12-05,0.9596952795982361,0.9101102800634604,12,0.6,1,0,1
2017-12-06,0.9642530083656311,0.913149077902708,12,0.6,1,0,1
2017-12-07,0.8906906247138977,0.91188858178138,12,0.6,1,0,1
2017-12-08,0.9895880222320557,0.916249516280922,12,0.6,1,0,1
2017-12-11,0.9861781597137451,0.9201743094568259,12,0.6,1,0,1
2017-12-12,0.987097442150116,0.923930416276731,12,0.6,1,0,1
2017-12-13,0.9833938479423523,0.9272678422492692,12,0.6,1,0,1
2017-12-14,0.9907742142677307,0.9308321810278973,12,0.6,1,0,1
2017-12-15,0.518277645111084,0.9076772741432811,12,0.6,1,0,1
2017-12-18,0.9610063433647156,0.9106704048073797,12,0.6,1,0,1
2017-12-19,0.9949510097503662,0.9154007116874074,12,0.6,1,0,1
2017-12-20,0.9867711663246155,0.9194064275081408,12,0.6,1,0,1
2017-12-21,0.9885203242301941,0.9232854924649125,12,0.6,1,0,1
2017-12-22,0.9733018279075623,0.9260926936687742,12,0.6,1,0,1
2017-12-26,0.9948320388793945,0.9299507366645305,12,0.6,1,0,1
2017-12-27,0.9760116338729858,0.932535936178853,12,0.6,1,0,1
2017-12-28,0.9591599702835083,0.9340302283921628,12,0.6,1,0,1
2017-12-29,0.9690478444099426,0.9359956161594092,12,0.6,1,0,1
2018-01-02,0.8354575037956238,0.9303528455013066,12,0.6,1,0,1
2018-01-03,0.9679390788078308,0.9324623986793414,12,0.6,1,0,1
2018-01-04,0.9867348670959473,0.9355084782716845,12,0.6,1,0,1
2018-01-05,0.9918638467788696,0.9386714620632266,12,0.6,1,0,1
2018-01-08,0.996431827545166,0.9419133022756571,12,0.6,1,0,1
2018-01-09,0.9932050704956055,0.944792088020773,12,0.6,1,0,1
2018-01-10,0.9909879565238953,0.9473848628917768,12,0.6,1,0,1
2018-01-11,0.9842858910560608,0.9494559584602494,12,0.6,1,0,1
2018-01-12,0.9981574416160583,0.9521893626757901,12,0.6,1,0,1
2018-01-16,0.9961850047111511,0.9546586483240349,12,0.6,1,0,1
2018-01-17,0.9603642821311951,0.9549788809430484,12,0.6,1,0,1
2018-01-18,0.9874167442321777,0.9567994783152881,12,0.6,1,0,1
2018-01-19,0.9774489998817444,0.9579584469059997,12,0.6,1,0,1
2018-01-22,0.9925629496574402,0.9599006484072325,12,0.6,1,0,1
2018-01-23,0.9942188262939453,0.9618267797286362,12,0.6,1,0,1
2018-01-24,0.9924081563949585,0.9635431805131736,12,0.6,1,0,1
2018-01-25,0.9870277643203735,0.964861268920737,12,0.6,1,0,1
2018-01-26,0.9847871661186218,0.9659796235964022,12,0.6,1,0,1
2018-01-29,0.9905783534049988,0.9673602442140671,12,0.6,1,0,1
2018-01-30,0.9755113124847412,0.9678177285231371,12,0.6,1,0,1
2018-01-31,0.8439381122589111,0.9608648999155793,12,0.6,1,0,1
2018-02-01,0.768143355846405,0.9500482707936516,12,0.6,1,0,1
2018-02-02,0.9154744744300842,0.9481077927095432,12,0.6,1,0,1
2018-02-05,0.03787606209516525,0.8970204112098796,12,0.6,1,0,1
2018-02-06,0.0028003063052892685,0.8468316932082613,12,0.6,1,0,1
2018-02-07,0.002663713414222002,0.7994521851302147,12,0.6,1,0,1
2018-02-08,0.002106786472722888,0.7547006266004739,12,0.6,1,0,1
2018-02-09,0.004140748176723719,0.7125749375503964,12,0.6,1,0,1
2018-02-12,0.0013357411371544003,0.6726561488039832,12,0.6,1,0,1
2018-02-13,0.003951032646000385,0.6351246145463485,12,0.6,1,0,1
2018-02-14,0.004225439857691526,0.5997149647383953,12,0.6,0,1,0
2018-02-15,0.01934908889234066,0.5671415310604445,12,0.6,0,1,0
2018-02-16,0.3042435944080353,0.5523862036712635,12,0.6,0,1,0
2018-02-20,0.45076632499694824,0.5466827181354645,12,0.6,0,1,0
2018-02-21,0.11056806147098541,0.5222054832805834,12,0.6,0,1,0
2018-02-22,0.06297457963228226,0.4964308331755155,12,0.6,0,1,0
2018-02-23,0.07187815755605698,0.4726025224535474,12,0.6,0,1,0
2018-02-26,0.42595985531806946,0.46998467070220973,12,0.6,0,1,0
2018-02-27,0.8709864616394043,0.49249117183443164,12,0.6,0,1,0
2018-02-28,0.18373388051986694,0.47516195664486316,12,0.6,0,1,0
2018-03-01,0.006331672426313162,0.44884853470746006,12,0.6,0,1,0
2018-03-02,0.00602345634251833,0.4239946728224448,12,0.6,0,1,0
2018-03-05,0.06941012293100357,0.4040933712473353,12,0.6,0,1,0
2018-03-06,0.6434236168861389,0.4175259457798723,12,0.6,0,1,0
2018-03-07,0.8023443222045898,0.43912414164942437,12,0.6,0,1,0
2018-03-08,0.9024571180343628,0.46512902340626566,12,0.6,0,1,0
2018-03-09,0.8172122836112976,0.4848899383785432,12,0.6,0,1,0
2018-03-12,0.9931780099868774,0.5134179557532575,12,0.6,0,1,0
2018-03-13,0.9944067001342773,0.5404137796240115,12,0.6,0,1,0
2018-03-14,0.9735848903656006,0.5647258059408173,12,0.6,0,1,0
2018-03-15,0.7765154838562012,0.576612647180741,12,0.6,0,1,0
2018-03-16,0.5923848152160645,0.5774978709522234,12,0.6,0,1,0
2018-03-19,0.9546849131584167,0.5986677529436051,12,0.6,0,1,0
2018-03-20,0.4467640519142151,0.590142053317136,12,0.6,0,1,0
2018-03-21,0.5183256268501282,0.5861113070209306,12,0.6,0,1,0
2018-03-22,0.43469640612602234,0.5776130416379706,12,0.6,0,1,0
2018-03-23,0.003018219256773591,0.5453635123022856,12,0.6,0,1,0
2018-03-26,0.0016546249389648438,0.5148474772979476,12,0.6,0,1,0
2018-03-27,0.0029254185501486063,0.4861154998973249,12,0.6,0,1,0
2018-03-28,0.001574672176502645,0.4589203129077126,12,0.6,0,1,0
2018-03-29,0.0016807912616059184,0.43325743048623117,12,0.6,0,1,0
2018-04-02,0.03264613822102547,0.41077284636037154,12,0.6,0,1,0
2018-04-03,0.002226346405223012,0.38784289324890037,12,0.6,0,1,0
2018-04-04,0.00773942656815052,0.36650932492937227,12,0.6,0,1,0
2018-04-05,0.030155392363667488,0.3476312292819068,12,0.6,0,1,0
2018-04-06,0.21751205623149872,0.340328201261163,12,0.6,0,1,0
2018-04-09,0.0034807303454726934,0.3214224054345866,12,0.6,0,1,0
2018-04-10,0.010174449533224106,0.3039533999832047,12,0.6,0,1,0
2018-04-11,0.2528317868709564,0.3010841643104592,12,0.6,0,1,0
2018-04-12,0.2264508157968521,0.2968953163282663,12,0.6,0,1,0
2018-04-13,0.280642032623291,0.29598308960914516,12,0.6,0,1,0
2018-04-16,0.5059423446655273,0.3077671971080242,12,0.6,0,1,0
2018-04-17,0.5520574450492859,0.321478155178887,12,0.6,0,1,0
2018-04-18,0.9352529048919678,0.35592668486515516,12,0.6,0,1,0
2018-04-19,0.9498856067657471,0.3892630375956662,12,0.6,0,1,0
2018-04-20,0.7867506146430969,0.41157230105794157,12,0.6,0,1,0
2018-04-23,0.5508322715759277,0.41938836261919066,12,0.6,0,1,0
2018-04-24,0.35450848937034607,0.4157469351399746,12,0.6,0,1,0
2018-04-25,0.09367814660072327,0.39767060301943485,12,0.6,0,1,0
2018-04-26,0.2571580410003662,0.38978423889925845,12,0.6,0,1,0
2018-04-27,0.3381873071193695,0.3868883256395964,12,0.6,0,1,0
2018-04-30,0.3610442578792572,0.3854378095734465,12,0.6,0,1,0
2018-05-01,0.061469487845897675,0.3672548648471296,12,0.6,0,1,0
2018-05-03,0.0866837203502655,0.0866837203502655,12,0.6,0,1,0
2018-05-04,0.05653553083539009,0.08499163249234055,12,0.6,0,1,0
2018-05-07,0.3768406808376312,0.10137186092391365,12,0.6,0,1,0
2018-05-08,0.6935925483703613,0.13461065405096548,12,0.6,0,1,0
2018-05-09,0.780261754989624,0.17084826585896895,12,0.6,0,1,0
2018-05-10,0.8707969188690186,0.2101333650966808,12,0.6,0,1,0
2018-05-11,0.9695523977279663,0.2527562802657151,12,0.6,0,1,0
2018-05-14,0.9891757369041443,0.29408832842412075,12,0.6,0,1,0
2018-05-15,0.9786802530288696,0.3325115207251245,12,0.6,0,1,0
2018-05-16,0.9132340550422668,0.36510497210490295,12,0.6,0,1,0
2018-05-17,0.9872145652770996,0.4000213006090045,12,0.6,0,1,0
2018-05-18,0.9909542202949524,0.43318781688539193,12,0.6,0,1,0
2018-05-21,0.9894784092903137,0.464410008732826,12,0.6,0,1,0
2018-05-22,0.9988399147987366,0.4944052545342332,12,0.6,0,1,0
2018-05-23,0.9849833846092224,0.5219392892680215,12,0.6,0,1,0
2018-05-24,0.9894132614135742,0.5481765872581095,12,0.6,0,1,0
2018-05-25,0.984599769115448,0.5726711383014949,12,0.6,0,1,0
2018-05-29,0.9629045724868774,0.5945732580097325,12,0.6,0,1,0
2018-05-30,0.7198032736778259,0.6016018787119866,12,0.6,1,0,1
2018-05-31,0.9978339076042175,0.6238406736710901,12,0.6,1,0,1
2018-06-01,0.7571672797203064,0.6313237210734194,12,0.6,1,0,1
2018-06-04,0.9833831191062927,0.6510832967648836,12,0.6,1,0,1
2018-06-05,0.9897873401641846,0.6700932939981589,12,0.6,1,0,1
2018-06-06,0.9946512579917908,0.6883093328019316,12,0.6,1,0,1
2018-06-07,0.9991070628166199,0.7057530690159755,12,0.6,1,0,1
2018-06-08,0.9976716637611389,0.7221372007870419,12,0.6,1,0,1
2018-06-11,0.9978674650192261,0.7376127513815316,12,0.6,1,0,1
2018-06-12,0.9990975856781006,0.75228876742974,12,0.6,1,0,1
2018-06-13,0.99891197681427,0.7661306645650934,12,0.6,1,0,1
2018-06-14,0.9938099980354309,0.77890932364429,12,0.6,1,0,1
2018-06-15,0.9970749616622925,0.7911540200272873,12,0.6,1,0,1
2018-06-18,0.9910156726837158,0.8023713926512019,12,0.6,1,0,1
2018-06-19,0.9942319989204407,0.81313970104737,12,0.6,1,0,1
2018-06-20,0.9686312079429626,0.8218667687440443,12,0.6,1,0,1
2018-06-21,0.9973946809768677,0.8317183934616589,12,0.6,1,0,1
2018-06-22,0.8998905420303345,0.8355446021560415,12,0.6,1,0,1
2018-06-25,0.9178277850151062,0.8401628023487444,12,0.6,1,0,1
2018-06-26,0.3387894332408905,0.8120228774044711,12,0.6,1,0,1
2018-06-27,0.5979551076889038,0.8000081766964879,12,0.6,1,0,1
2018-06-28,0.028467055410146713,0.7567049009699551,12,0.6,1,0,1
2018-06-29,0.18603023886680603,0.7246753933242736,12,0.6,1,0,1
2018-07-02,0.27374374866485596,0.6993665448341895,12,0.6,1,0,1
2018-07-03,0.29840314388275146,0.6768621983663043,12,0.6,1,0,1
